Chapter,Player,Line,Line ID,Stage Direction
,,I do beseech your grace to pardon me:,5.2.64,
,,"It is a matter of small consequence,",5.2.65,
,,Which for some reasons I would not have seen.,5.2.66,
,DUKE OF YORK,,,
,,"Which for some reasons, sir, I mean to see.",5.2.67,
,,"I fear, I fear,--",5.2.68,
,DUCHESS OF YORK,,,
,,What should you fear?,5.2.69,
,,"'Tis nothing but some bond, that he is enter'd into",5.2.70,
,,For gay apparel 'gainst the triumph day.,5.2.71,
,DUKE OF YORK,,,
,,Bound to himself! what doth he with a bond,5.2.72,
,,"That he is bound to? Wife, thou art a fool.",5.2.73,
,,"Boy, let me see the writing.",5.2.74,
,DUKE OF AUMERLE,,,
,,"I do beseech you, pardon me; I may not show it.",5.2.75,
,DUKE OF YORK,,,
,,"I will be satisfied; let me see it, I say.",5.2.76,
,,,,He plucks it out of his bosom and reads it
,,Treason! foul treason! Villain! traitor! slave!,5.2.77,
,DUCHESS OF YORK,,,
,,"What is the matter, my lord?",5.2.78,
,DUKE OF YORK,,,
,,Ho! who is within there?,5.2.79,
,,,,Enter a Servant
,,Saddle my horse.,5.2.80,
,,"God for his mercy, what treachery is here!",5.2.81,
,DUCHESS OF YORK,,,
,,"Why, what is it, my lord?",5.2.82,
,DUKE OF YORK,,,
,,"Give me my boots, I say; saddle my horse.",5.2.83,
,,"Now, by mine honour, by my life, by my troth,",5.2.84,
,,I will appeach the villain.,5.2.85,
,DUCHESS OF YORK,,,
,,What is the matter?,5.2.86,
,DUKE OF YORK,,,
,,"Peace, foolish woman.",5.2.87,
,DUCHESS OF YORK,,,
,,"I will not peace. What is the matter, Aumerle.",5.2.88,
,DUKE OF AUMERLE,,,
,,"Good mother, be content; it is no more",5.2.89,
,,Than my poor life must answer.,5.2.90,
,DUCHESS OF YORK,,,
,,Thy life answer!,5.2.91,
,DUKE OF YORK,,,
,,Bring me my boots: I will unto the king.,5.2.92,
,,,,Re-enter Servant with boots
,DUCHESS OF YORK,,,
,,"Strike him, Aumerle. Poor boy, thou art amazed.",5.2.93,
,,"Hence, villain! never more come in my sight.",5.2.94,
,DUKE OF YORK,,,
,,"Give me my boots, I say.",5.2.95,
,DUCHESS OF YORK,,,
,,"Why, York, what wilt thou do?",5.2.96,
,,Wilt thou not hide the trespass of thine own?,5.2.97,
,,Have we more sons? or are we like to have?,5.2.98,
,,Is not my teeming date drunk up with time?,5.2.99,
,,"And wilt thou pluck my fair son from mine age,",5.2.100,
,,And rob me of a happy mother's name?,5.2.101,
,,Is he not like thee? is he not thine own?,5.2.102,
,DUKE OF YORK,,,
,,"Thou fond mad woman,",5.2.103,
,,Wilt thou conceal this dark conspiracy?,5.2.104,
,,"A dozen of them here have ta'en the sacrament,",5.2.105,
,,"And interchangeably set down their hands,",5.2.106,
,,To kill the king at Oxford.,5.2.107,
,DUCHESS OF YORK,,,
,,He shall be none;,5.2.108,
,,We'll keep him here: then what is that to him?,5.2.109,
,DUKE OF YORK,,,
,,"Away, fond woman! were he twenty times my son,",5.2.110,
,,I would appeach him.,5.2.111,
,DUCHESS OF YORK,,,
,,Hadst thou groan'd for him,5.2.112,
,,"As I have done, thou wouldst be more pitiful.",5.2.113,
,,But now I know thy mind; thou dost suspect,5.2.114,
,,"That I have been disloyal to thy bed,",5.2.115,
,,"And that he is a bastard, not thy son:",5.2.116,
,,"Sweet York, sweet husband, be not of that mind:",5.2.117,
,,"He is as like thee as a man may be,",5.2.118,
,,"Not like to me, or any of my kin,",5.2.119,
,,And yet I love him.,5.2.120,
,DUKE OF YORK,,,
,,"Make way, unruly woman!",5.2.121,
,,,,Exit
,DUCHESS OF YORK,,,
,,"After, Aumerle! mount thee upon his horse;",5.2.122,
,,"Spur post, and get before him to the king,",5.2.123,
,,And beg thy pardon ere he do accuse thee.,5.2.124,
,,"I'll not be long behind; though I be old,",5.2.125,
,,I doubt not but to ride as fast as York:,5.2.126,
,,And never will I rise up from the ground,5.2.127,
,,"Till Bolingbroke have pardon'd thee. Away, be gone!",5.2.128,
,,,,Exeunt
SCENE III. A royal palace.,,,,
,,,,"Enter HENRY BOLINGBROKE, HENRY PERCY, and other Lords"
,HENRY BOLINGBROKE,,,
,,Can no man tell me of my unthrifty son?,5.3.1,
,,'Tis full three months since I did see him last;,5.3.2,
,,"If any plague hang over us, 'tis he.",5.3.3,
,,"I would to God, my lords, he might be found:",5.3.4,
,,"Inquire at London, 'mongst the taverns there,",5.3.5,
,,"For there, they say, he daily doth frequent,",5.3.6,
,,"With unrestrained loose companions,",5.3.7,
,,"Even such, they say, as stand in narrow lanes,",5.3.8,
,,"And beat our watch, and rob our passengers;",5.3.9,
,,"Which he, young wanton and effeminate boy,",5.3.10,
,,Takes on the point of honour to support,5.3.11,
,,So dissolute a crew.,5.3.12,
,HENRY PERCY,,,
,,"My lord, some two days since I saw the prince,",5.3.13,
,,And told him of those triumphs held at Oxford.,5.3.14,
,HENRY BOLINGBROKE,,,
,,And what said the gallant?,5.3.15,
,HENRY PERCY,,,
,,"His answer was, he would unto the stews,",5.3.16,
,,"And from the common'st creature pluck a glove,",5.3.17,
,,And wear it as a favour; and with that,5.3.18,
,,He would unhorse the lustiest challenger.,5.3.19,
,HENRY BOLINGBROKE,,,
,,As dissolute as desperate; yet through both,5.3.20,
,,"I see some sparks of better hope, which elder years",5.3.21,
,,May happily bring forth. But who comes here?,5.3.22,
,,,,Enter DUKE OF AUMERLE
,DUKE OF AUMERLE,,,
,,Where is the king?,5.3.23,
,HENRY BOLINGBROKE,,,
,,"What means our cousin, that he stares and looks",5.3.24,
,,So wildly?,5.3.25,
,DUKE OF AUMERLE,,,
,,"God save your grace! I do beseech your majesty,",5.3.26,
,,To have some conference with your grace alone.,5.3.27,
,HENRY BOLINGBROKE,,,
,,"Withdraw yourselves, and leave us here alone.",5.3.28,
,,,,Exeunt HENRY PERCY and Lords
,,What is the matter with our cousin now?,5.3.29,
,DUKE OF AUMERLE,,,
,,"For ever may my knees grow to the earth,",5.3.30,
,,My tongue cleave to my roof within my mouth,5.3.31,
,,Unless a pardon ere I rise or speak.,5.3.32,
,HENRY BOLINGBROKE,,,
,,Intended or committed was this fault?,5.3.33,
,,"If on the first, how heinous e'er it be,",5.3.34,
,,To win thy after-love I pardon thee.,5.3.35,
,DUKE OF AUMERLE,,,
,,"Then give me leave that I may turn the key,",5.3.36,
,,That no man enter till my tale be done.,5.3.37,
,HENRY BOLINGBROKE,,,
,,Have thy desire.,5.3.38,
,DUKE OF YORK,,,
,,"[Within]  My liege, beware; look to thyself;",5.3.39,
,,Thou hast a traitor in thy presence there.,5.3.40,
,HENRY BOLINGBROKE,,,
,,"Villain, I'll make thee safe.",5.3.41,
,,,,Drawing
,DUKE OF AUMERLE,,,
,,Stay thy revengeful hand; thou hast no cause to fear.,5.3.42,
,DUKE OF YORK,,,
,,"[Within]  Open the door, secure, foolhardy king:",5.3.43,
,,Shall I for love speak treason to thy face?,5.3.44,
,,"Open the door, or I will break it open.",5.3.45,
,,,,Enter DUKE OF YORK
,HENRY BOLINGBROKE,,,
,,"What is the matter, uncle? speak;",5.3.46,
,,"Recover breath; tell us how near is danger,",5.3.47,
,,That we may arm us to encounter it.,5.3.48,
,DUKE OF YORK,,,
,,"Peruse this writing here, and thou shalt know",5.3.49,
,,The treason that my haste forbids me show.,5.3.50,
,DUKE OF AUMERLE,,,
,,"Remember, as thou read'st, thy promise pass'd:",5.3.51,
,,I do repent me; read not my name there,5.3.52,
,,My heart is not confederate with my hand.,5.3.53,
,DUKE OF YORK,,,
,,"It was, villain, ere thy hand did set it down.",5.3.54,
,,"I tore it from the traitor's bosom, king;",5.3.55,
,,"Fear, and not love, begets his penitence:",5.3.56,
,,"Forget to pity him, lest thy pity prove",5.3.57,
,,A serpent that will sting thee to the heart.,5.3.58,
,HENRY BOLINGBROKE,,,
,,"O heinous, strong and bold conspiracy!",5.3.59,
,,O loyal father of a treacherous son!,5.3.60,
,,"Thou sheer, immaculate and silver fountain,",5.3.61,
,,From when this stream through muddy passages,5.3.62,
,,Hath held his current and defiled himself!,5.3.63,
,,"Thy overflow of good converts to bad,",5.3.64,
,,And thy abundant goodness shall excuse,5.3.65,
,,This deadly blot in thy digressing son.,5.3.66,
,DUKE OF YORK,,,
,,So shall my virtue be his vice's bawd;,5.3.67,
,,"And he shall spend mine honour with his shame,",5.3.68,
,,As thriftless sons their scraping fathers' gold.,5.3.69,
,,"Mine honour lives when his dishonour dies,",5.3.70,
,,Or my shamed life in his dishonour lies:,5.3.71,
,,"Thou kill'st me in his life; giving him breath,",5.3.72,
,,"The traitor lives, the true man's put to death.",5.3.73,
,DUCHESS OF YORK,,,
,,"[Within]  What ho, my liege! for God's sake,",5.3.74,
,,let me in.,5.3.75,
,HENRY BOLINGBROKE,,,
,,What shrill-voiced suppliant makes this eager cry?,5.3.76,
,DUCHESS OF YORK,,,
,,"A woman, and thy aunt, great king; 'tis I.",5.3.77,
,,"Speak with me, pity me, open the door.",5.3.78,
,,A beggar begs that never begg'd before.,5.3.79,
,HENRY BOLINGBROKE,,,
,,"Our scene is alter'd from a serious thing,",5.3.80,
,,And now changed to 'The Beggar and the King.',5.3.81,
,,"My dangerous cousin, let your mother in:",5.3.82,
,,I know she is come to pray for your foul sin.,5.3.83,
,DUKE OF YORK,,,
,,"If thou do pardon, whosoever pray,",5.3.84,
,,More sins for this forgiveness prosper may.,5.3.85,
,,"This fester'd joint cut off, the rest rest sound;",5.3.86,
,,This let alone will all the rest confound.,5.3.87,
,,,,Enter DUCHESS OF YORK
,DUCHESS OF YORK,,,
,,"O king, believe not this hard-hearted man!",5.3.88,
,,Love loving not itself none other can.,5.3.89,
,DUKE OF YORK,,,
,,"Thou frantic woman, what dost thou make here?",5.3.90,
,,Shall thy old dugs once more a traitor rear?,5.3.91,
,DUCHESS OF YORK,,,
,,"Sweet York, be patient. Hear me, gentle liege.",5.3.92,
,,,,Kneels
,HENRY BOLINGBROKE,,,
,,"Rise up, good aunt.",5.3.93,
,DUCHESS OF YORK,,,
,,"Not yet, I thee beseech:",5.3.94,
,,"For ever will I walk upon my knees,",5.3.95,
,,"And never see day that the happy sees,",5.3.96,
,,"Till thou give joy; until thou bid me joy,",5.3.97,
,,"By pardoning Rutland, my transgressing boy.",5.3.98,
,DUKE OF AUMERLE,,,
,,Unto my mother's prayers I bend my knee.,5.3.99,
,DUKE OF YORK,,,
,,Against them both my true joints bended be.,5.3.100,
,,"Ill mayst thou thrive, if thou grant any grace!",5.3.101,
,DUCHESS OF YORK,,,
,,Pleads he in earnest? look upon his face;,5.3.102,
,,"His eyes do drop no tears, his prayers are in jest;",5.3.103,
,,"His words come from his mouth, ours from our breast:",5.3.104,
,,He prays but faintly and would be denied;,5.3.105,
,,We pray with heart and soul and all beside:,5.3.106,
,,"His weary joints would gladly rise, I know;",5.3.107,
,,Our knees shall kneel till to the ground they grow:,5.3.108,
,,His prayers are full of false hypocrisy;,5.3.109,
,,Ours of true zeal and deep integrity.,5.3.110,
,,Our prayers do out-pray his; then let them have,5.3.111,
,,That mercy which true prayer ought to have.,5.3.112,
,HENRY BOLINGBROKE,,,
,,"Good aunt, stand up.",5.3.113,
,DUCHESS OF YORK,,,
,,"Nay, do not say, 'stand up;'",5.3.114,
,,"Say, 'pardon' first, and afterwards 'stand up.'",5.3.115,
,,"And if I were thy nurse, thy tongue to teach,",5.3.116,
,,'Pardon' should be the first word of thy speech.,5.3.117,
,,I never long'd to hear a word till now;,5.3.118,
,,"Say 'pardon,' king; let pity teach thee how:",5.3.119,
,,"The word is short, but not so short as sweet;",5.3.120,
,,No word like 'pardon' for kings' mouths so meet.,5.3.121,
,DUKE OF YORK,,,
,,"Speak it in French, king; say, 'pardonne moi.'",5.3.122,
,DUCHESS OF YORK,,,
,,Dost thou teach pardon pardon to destroy?,5.3.123,
,,"Ah, my sour husband, my hard-hearted lord,",5.3.124,
,,That set'st the word itself against the word!,5.3.125,
,,Speak 'pardon' as 'tis current in our land;,5.3.126,
,,The chopping French we do not understand.,5.3.127,
,,Thine eye begins to speak; set thy tongue there;,5.3.128,
,,Or in thy piteous heart plant thou thine ear;,5.3.129,
,,"That hearing how our plaints and prayers do pierce,",5.3.130,
,,Pity may move thee 'pardon' to rehearse.,5.3.131,
,HENRY BOLINGBROKE,,,
,,"Good aunt, stand up.",5.3.132,
,DUCHESS OF YORK,,,
,,I do not sue to stand;,5.3.133,
,,Pardon is all the suit I have in hand.,5.3.134,
,HENRY BOLINGBROKE,,,
,,"I pardon him, as God shall pardon me.",5.3.135,
,DUCHESS OF YORK,,,
,,O happy vantage of a kneeling knee!,5.3.136,
,,Yet am I sick for fear: speak it again;,5.3.137,
,,"Twice saying 'pardon' doth not pardon twain,",5.3.138,
,,But makes one pardon strong.,5.3.139,
,HENRY BOLINGBROKE,,,
,,With all my heart,5.3.140,
,,I pardon him.,5.3.141,
,DUCHESS OF YORK,,,
,,A god on earth thou art.,5.3.142,
,HENRY BOLINGBROKE,,,
,,"But for our trusty brother-in-law and the abbot,",5.3.143,
,,"With all the rest of that consorted crew,",5.3.144,
,,Destruction straight shall dog them at the heels.,5.3.145,
,,"Good uncle, help to order several powers",5.3.146,
,,"To Oxford, or where'er these traitors are:",5.3.147,
,,"They shall not live within this world, I swear,",5.3.148,
,,"But I will have them, if I once know where.",5.3.149,
,,"Uncle, farewell: and, cousin too, adieu:",5.3.150,
,,"Your mother well hath pray'd, and prove you true.",5.3.151,
,DUCHESS OF YORK,,,
,,"Come, my old son: I pray God make thee new.",5.3.152,
,,,,Exeunt
SCENE IV. The same.,,,,
,,,,Enter EXTON and Servant
,EXTON,,,
,,"Didst thou not mark the king, what words he spake,",5.4.1,
,,'Have I no friend will rid me of this living fear?',5.4.2,
,,Was it not so?,5.4.3,
,Servant,,,
,,These were his very words.,5.4.4,
,EXTON,,,
,,"'Have I no friend?' quoth he: he spake it twice,",5.4.5,
,,"And urged it twice together, did he not?",5.4.6,
,Servant,,,
,,He did.,5.4.7,
,EXTON,,,
,,"And speaking it, he wistly look'd on me,",5.4.8,
,,"And who should say, 'I would thou wert the man'",5.4.9,
,,That would divorce this terror from my heart;',5.4.10,
,,"Meaning the king at Pomfret. Come, let's go:",5.4.11,
,,"I am the king's friend, and will rid his foe.",5.4.12,
,,,,Exeunt
SCENE V. Pomfret castle.,,,,
,,,,Enter KING RICHARD
,KING RICHARD II,,,
,,I have been studying how I may compare,5.5.1,
,,This prison where I live unto the world:,5.5.2,
,,And for because the world is populous,5.5.3,
,,"And here is not a creature but myself,",5.5.4,
,,I cannot do it; yet I'll hammer it out.,5.5.5,
,,"My brain I'll prove the female to my soul,",5.5.6,
,,My soul the father; and these two beget,5.5.7,
,,"A generation of still-breeding thoughts,",5.5.8,
,,"And these same thoughts people this little world,",5.5.9,
,,"In humours like the people of this world,",5.5.10,
,,"For no thought is contented. The better sort,",5.5.11,
,,"As thoughts of things divine, are intermix'd",5.5.12,
,,With scruples and do set the word itself,5.5.13,
,,Against the word:,5.5.14,
,,"As thus, 'Come, little ones,' and then again,",5.5.15,
,,'It is as hard to come as for a camel,5.5.16,
,,To thread the postern of a small needle's eye.',5.5.17,
,,"Thoughts tending to ambition, they do plot",5.5.18,
,,Unlikely wonders; how these vain weak nails,5.5.19,
,,May tear a passage through the flinty ribs,5.5.20,
,,"Of this hard world, my ragged prison walls,",5.5.21,
,,"And, for they cannot, die in their own pride.",5.5.22,
,,Thoughts tending to content flatter themselves,5.5.23,
,,"That they are not the first of fortune's slaves,",5.5.24,
,,Nor shall not be the last; like silly beggars,5.5.25,
,,"Who sitting in the stocks refuge their shame,",5.5.26,
,,That many have and others must sit there;,5.5.27,
,,"And in this thought they find a kind of ease,",5.5.28,
,,Bearing their own misfortunes on the back,5.5.29,
,,Of such as have before endured the like.,5.5.30,
,,"Thus play I in one person many people,",5.5.31,
,,And none contented: sometimes am I king;,5.5.32,
,,"Then treasons make me wish myself a beggar,",5.5.33,
,,And so I am: then crushing penury,5.5.34,
,,Persuades me I was better when a king;,5.5.35,
,,Then am I king'd again: and by and by,5.5.36,
,,"Think that I am unking'd by Bolingbroke,",5.5.37,
,,"And straight am nothing: but whate'er I be,",5.5.38,
,,Nor I nor any man that but man is,5.5.39,
,,"With nothing shall be pleased, till he be eased",5.5.40,
,,With being nothing. Music do I hear?,5.5.41,
,,,,Music
,,"Ha, ha! keep time: how sour sweet music is,",5.5.42,
,,When time is broke and no proportion kept!,5.5.43,
,,So is it in the music of men's lives.,5.5.44,
,,And here have I the daintiness of ear,5.5.45,
,,To cheque time broke in a disorder'd string;,5.5.46,
,,But for the concord of my state and time,5.5.47,
,,Had not an ear to hear my true time broke.,5.5.48,
,,"I wasted time, and now doth time waste me;",5.5.49,
,,For now hath time made me his numbering clock:,5.5.50,
,,My thoughts are minutes; and with sighs they jar,5.5.51,
,,"Their watches on unto mine eyes, the outward watch,",5.5.52,
,,"Whereto my finger, like a dial's point,",5.5.53,
,,"Is pointing still, in cleansing them from tears.",5.5.54,
,,"Now sir, the sound that tells what hour it is",5.5.55,
,,"Are clamorous groans, which strike upon my heart,",5.5.56,
,,Which is the bell: so sighs and tears and groans,5.5.57,
,,"Show minutes, times, and hours: but my time",5.5.58,
,,"Runs posting on in Bolingbroke's proud joy,",5.5.59,
,,"While I stand fooling here, his Jack o' the clock.",5.5.60,
,,This music mads me; let it sound no more;,5.5.61,
,,"For though it have holp madmen to their wits,",5.5.62,
,,In me it seems it will make wise men mad.,5.5.63,
,,Yet blessing on his heart that gives it me!,5.5.64,
,,For 'tis a sign of love; and love to Richard,5.5.65,
,,Is a strange brooch in this all-hating world.,5.5.66,
,,,,Enter a Groom of the Stable
,Groom,,,
,,"Hail, royal prince!",5.5.67,
,KING RICHARD II,,,
,,"Thanks, noble peer;",5.5.68,
,,The cheapest of us is ten groats too dear.,5.5.69,
,,"What art thou? and how comest thou hither,",5.5.70,
,,Where no man never comes but that sad dog,5.5.71,
,,That brings me food to make misfortune live?,5.5.72,
,Groom,,,
,,"I was a poor groom of thy stable, king,",5.5.73,
,,"When thou wert king; who, travelling towards York,",5.5.74,
,,With much ado at length have gotten leave,5.5.75,
,,To look upon my sometimes royal master's face.,5.5.76,
,,"O, how it yearn'd my heart when I beheld",5.5.77,
,,"In London streets, that coronation-day,",5.5.78,
,,"When Bolingbroke rode on roan Barbary,",5.5.79,
,,"That horse that thou so often hast bestrid,",5.5.80,
,,That horse that I so carefully have dress'd!,5.5.81,
,KING RICHARD II,,,
,,"Rode he on Barbary? Tell me, gentle friend,",5.5.82,
,,How went he under him?,5.5.83,
,Groom,,,
,,So proudly as if he disdain'd the ground.,5.5.84,
,KING RICHARD II,,,
,,So proud that Bolingbroke was on his back!,5.5.85,
,,That jade hath eat bread from my royal hand;,5.5.86,
,,This hand hath made him proud with clapping him.,5.5.87,
,,"Would he not stumble? would he not fall down,",5.5.88,
,,"Since pride must have a fall, and break the neck",5.5.89,
,,Of that proud man that did usurp his back?,5.5.90,
,,"Forgiveness, horse! why do I rail on thee,",5.5.91,
,,"Since thou, created to be awed by man,",5.5.92,
,,Wast born to bear? I was not made a horse;,5.5.93,
,,"And yet I bear a burthen like an ass,",5.5.94,
,,"Spurr'd, gall'd and tired by jouncing Bolingbroke.",5.5.95,
,,,,"Enter Keeper, with a dish"
,Keeper,,,
,,"Fellow, give place; here is no longer stay.",5.5.96,
,KING RICHARD II,,,
,,"If thou love me, 'tis time thou wert away.",5.5.97,
,Groom,,,
,,"What my tongue dares not, that my heart shall say.",5.5.98,
,,,,Exit
,Keeper,,,
,,"My lord, will't please you to fall to?",5.5.99,
,KING RICHARD II,,,
,,"Taste of it first, as thou art wont to do.",5.5.100,
,Keeper,,,
,,"My lord, I dare not: Sir Pierce of Exton, who",5.5.101,
,,"lately came from the king, commands the contrary.",5.5.102,
,KING RICHARD II,,,
,,The devil take Henry of Lancaster and thee!,5.5.103,
,,"Patience is stale, and I am weary of it.",5.5.104,
,,,,Beats the keeper
,Keeper,,,
,,"Help, help, help!",5.5.105,
,,,,"Enter EXTON and Servants, armed"
,KING RICHARD II,,,
,,How now! what means death in this rude assault?,5.5.106,
,,"Villain, thy own hand yields thy death's instrument.",5.5.107,
,,,,Snatching an axe from a Servant and killing him
,,"Go thou, and fill another room in hell.",5.5.108,
,,,,He kills another. Then Exton strikes him down
,,That hand shall burn in never-quenching fire,5.5.109,
,,"That staggers thus my person. Exton, thy fierce hand",5.5.110,
,,Hath with the king's blood stain'd the king's own land.,5.5.111,
,,"Mount, mount, my soul! thy seat is up on high;",5.5.112,
,,"Whilst my gross flesh sinks downward, here to die.",5.5.113,
,,,,Dies
,EXTON,,,
,,As full of valour as of royal blood:,5.5.114,
,,Both have I spill'd; O would the deed were good!,5.5.115,
,,"For now the devil, that told me I did well,",5.5.116,
,,Says that this deed is chronicled in hell.,5.5.117,
,,This dead king to the living king I'll bear,5.5.118,
,,"Take hence the rest, and give them burial here.",5.5.119,
,,,,Exeunt
SCENE VI. Windsor castle.,,,,
,,,,"Flourish. Enter HENRY BOLINGBROKE, DUKE OF YORK, with other Lords, and Attendants"
,HENRY BOLINGBROKE,,,
,,"Kind uncle York, the latest news we hear",5.6.1,
,,Is that the rebels have consumed with fire,5.6.2,
,,Our town of Cicester in Gloucestershire;,5.6.3,
,,But whether they be ta'en or slain we hear not.,5.6.4,
,,,,Enter NORTHUMBERLAND
,,"Welcome, my lord	what is the news?",5.6.5,
,NORTHUMBERLAND,,,
,,"First, to thy sacred state wish I all happiness.",5.6.6,
,,"The next news is, I have to London sent",5.6.7,
,,"The heads of Oxford, Salisbury, Blunt, and Kent:",5.6.8,
,,The manner of their taking may appear,5.6.9,
,,At large discoursed in this paper here.,5.6.10,
,HENRY BOLINGBROKE,,,
,,"We thank thee, gentle Percy, for thy pains;",5.6.11,
,,And to thy worth will add right worthy gains.,5.6.12,
,,,,Enter LORD FITZWATER
,LORD FITZWATER,,,
,,"My lord, I have from Oxford sent to London",5.6.13,
,,"The heads of Brocas and Sir Bennet Seely,",5.6.14,
,,Two of the dangerous consorted traitors,5.6.15,
,,That sought at Oxford thy dire overthrow.,5.6.16,
,HENRY BOLINGBROKE,,,
,,"Thy pains, Fitzwater, shall not be forgot;",5.6.17,
,,"Right noble is thy merit, well I wot.",5.6.18,
,,,,"Enter HENRY PERCY, and the BISHOP OF CARLISLE"
,HENRY PERCY,,,
,,"The grand conspirator, Abbot of Westminster,",5.6.19,
,,With clog of conscience and sour melancholy,5.6.20,
,,Hath yielded up his body to the grave;,5.6.21,
,,"But here is Carlisle living, to abide",5.6.22,
,,Thy kingly doom and sentence of his pride.,5.6.23,
,HENRY BOLINGBROKE,,,
,,"Carlisle, this is your doom:",5.6.24,
,,"Choose out some secret place, some reverend room,",5.6.25,
,,"More than thou hast, and with it joy thy life;",5.6.26,
,,"So as thou livest in peace, die free from strife:",5.6.27,
,,"For though mine enemy thou hast ever been,",5.6.28,
,,High sparks of honour in thee have I seen.,5.6.29,
,,,,"Enter EXTON, with persons bearing a coffin"
,EXTON,,,
,,"Great king, within this coffin I present",5.6.30,
,,Thy buried fear: herein all breathless lies,5.6.31,
,,"The mightiest of thy greatest enemies,",5.6.32,
,,"Richard of Bordeaux, by me hither brought.",5.6.33,
,HENRY BOLINGBROKE,,,
,,"Exton, I thank thee not; for thou hast wrought",5.6.34,
,,A deed of slander with thy fatal hand,5.6.35,
,,Upon my head and all this famous land.,5.6.36,
,EXTON,,,
,,"From your own mouth, my lord, did I this deed.",5.6.37,
,HENRY BOLINGBROKE,,,
,,"They love not poison that do poison need,",5.6.38,
,,"Nor do I thee: though I did wish him dead,",5.6.39,
,,"I hate the murderer, love him murdered.",5.6.40,
,,"The guilt of conscience take thou for thy labour,",5.6.41,
,,But neither my good word nor princely favour:,5.6.42,
,,"With Cain go wander through shades of night,",5.6.43,
,,And never show thy head by day nor light.,5.6.44,
,,"Lords, I protest, my soul is full of woe,",5.6.45,
,,That blood should sprinkle me to make me grow:,5.6.46,
,,"Come, mourn with me for that I do lament,",5.6.47,
,,And put on sullen black incontinent:,5.6.48,
,,"I'll make a voyage to the Holy Land,",5.6.49,
,,To wash this blood off from my guilty hand:,5.6.50,
,,March sadly after; grace my mournings here;,5.6.51,
,,In weeping after this untimely bier.,5.6.52,
,,,,Exeunt
