Title,Chapter,Player,Line,Line ID,Stage Direction
,,,And partly credit things that do presage.,5.1.85,
,,,"Coming from Sardis, on our former ensign",5.1.86,
,,,"Two mighty eagles fell, and there they perch'd,",5.1.87,
,,,Gorging and feeding from our soldiers' hands;,5.1.88,
,,,Who to Philippi here consorted us:,5.1.89,
,,,This morning are they fled away and gone;,5.1.90,
,,,"And in their steads do ravens, crows and kites,",5.1.91,
,,,"Fly o'er our heads and downward look on us,",5.1.92,
,,,As we were sickly prey: their shadows seem,5.1.93,
,,,"A canopy most fatal, under which",5.1.94,
,,,"Our army lies, ready to give up the ghost.",5.1.95,
,,MESSALA,,,
,,,Believe not so.,5.1.96,
,,CASSIUS,,,
,,,I but believe it partly;,5.1.97,
,,,For I am fresh of spirit and resolved,5.1.98,
,,,To meet all perils very constantly.,5.1.99,
,,BRUTUS,,,
,,,"Even so, Lucilius.",5.1.100,
,,CASSIUS,,,
,,,"Now, most noble Brutus,",5.1.101,
,,,"The gods to-day stand friendly, that we may,",5.1.102,
,,,"Lovers in peace, lead on our days to age!",5.1.103,
,,,"But since the affairs of men rest still incertain,",5.1.104,
,,,Let's reason with the worst that may befall.,5.1.105,
,,,"If we do lose this battle, then is this",5.1.106,
,,,The very last time we shall speak together:,5.1.107,
,,,What are you then determined to do?,5.1.108,
,,BRUTUS,,,
,,,Even by the rule of that philosophy,5.1.109,
,,,By which I did blame Cato for the death,5.1.110,
,,,"Which he did give himself, I know not how,",5.1.111,
,,,"But I do find it cowardly and vile,",5.1.112,
,,,"For fear of what might fall, so to prevent",5.1.113,
,,,The time of life: arming myself with patience,5.1.114,
,,,To stay the providence of some high powers,5.1.115,
,,,That govern us below.,5.1.116,
,,CASSIUS,,,
,,,"Then, if we lose this battle,",5.1.117,
,,,You are contented to be led in triumph,5.1.118,
,,,Thorough the streets of Rome?,5.1.119,
,,BRUTUS,,,
,,,"No, Cassius, no: think not, thou noble Roman,",5.1.120,
,,,That ever Brutus will go bound to Rome;,5.1.121,
,,,He bears too great a mind. But this same day,5.1.122,
,,,Must end that work the ides of March begun;,5.1.123,
,,,And whether we shall meet again I know not.,5.1.124,
,,,Therefore our everlasting farewell take:,5.1.125,
,,,"For ever, and for ever, farewell, Cassius!",5.1.126,
,,,"If we do meet again, why, we shall smile;",5.1.127,
,,,"If not, why then, this parting was well made.",5.1.128,
,,CASSIUS,,,
,,,"For ever, and for ever, farewell, Brutus!",5.1.129,
,,,"If we do meet again, we'll smile indeed;",5.1.130,
,,,"If not, 'tis true this parting was well made.",5.1.131,
,,BRUTUS,,,
,,,"Why, then, lead on. O, that a man might know",5.1.132,
,,,The end of this day's business ere it come!,5.1.133,
,,,"But it sufficeth that the day will end,",5.1.134,
,,,"And then the end is known. Come, ho! away!",5.1.135,
,,,,,Exeunt
,SCENE II. The same. The field of battle.,,,,
,,,,,Alarum. Enter BRUTUS and MESSALA
,,BRUTUS,,,
,,,"Ride, ride, Messala, ride, and give these bills",5.2.1,
,,,Unto the legions on the other side.,5.2.2,
,,,,,Loud alarum
,,,Let them set on at once; for I perceive,5.2.3,
,,,"But cold demeanor in Octavius' wing,",5.2.4,
,,,And sudden push gives them the overthrow.,5.2.5,
,,,"Ride, ride, Messala: let them all come down.",5.2.6,
,,,,,Exeunt
,SCENE III. Another part of the field.,,,,
,,,,,Alarums. Enter CASSIUS and TITINIUS
,,CASSIUS,,,
,,,"O, look, Titinius, look, the villains fly!",5.3.1,
,,,Myself have to mine own turn'd enemy:,5.3.2,
,,,This ensign here of mine was turning back;,5.3.3,
,,,"I slew the coward, and did take it from him.",5.3.4,
,,TITINIUS,,,
,,,"O Cassius, Brutus gave the word too early;",5.3.5,
,,,"Who, having some advantage on Octavius,",5.3.6,
,,,"Took it too eagerly: his soldiers fell to spoil,",5.3.7,
,,,Whilst we by Antony are all enclosed.,5.3.8,
,,,,,Enter PINDARUS
,,PINDARUS,,,
,,,"Fly further off, my lord, fly further off;",5.3.9,
,,,"Mark Antony is in your tents, my lord",5.3.10,
,,,"Fly, therefore, noble Cassius, fly far off.",5.3.11,
,,CASSIUS,,,
,,,"This hill is far enough. Look, look, Titinius;",5.3.12,
,,,Are those my tents where I perceive the fire?,5.3.13,
,,TITINIUS,,,
,,,"They are, my lord.",5.3.14,
,,CASSIUS,,,
,,,"Titinius, if thou lovest me,",5.3.15,
,,,"Mount thou my horse, and hide thy spurs in him,",5.3.16,
,,,"Till he have brought thee up to yonder troops,",5.3.17,
,,,And here again; that I may rest assured,5.3.18,
,,,Whether yond troops are friend or enemy.,5.3.19,
,,TITINIUS,,,
,,,"I will be here again, even with a thought.",5.3.20,
,,,,,Exit
,,CASSIUS,,,
,,,"Go, Pindarus, get higher on that hill;",5.3.21,
,,,"My sight was ever thick; regard Titinius,",5.3.22,
,,,And tell me what thou notest about the field.,5.3.23,
,,,,,PINDARUS ascends the hill
,,,"This day I breathed first: time is come round,",5.3.24,
,,,"And where I did begin, there shall I end;",5.3.25,
,,,"My life is run his compass. Sirrah, what news?",5.3.26,
,,PINDARUS,,,
,,,[Above]  O my lord!,5.3.27,
,,CASSIUS,,,
,,,What news?,5.3.28,
,,PINDARUS,,,
,,,[Above]  Titinius is enclosed round about,5.3.29,
,,,"With horsemen, that make to him on the spur;",5.3.30,
,,,Yet he spurs on. Now they are almost on him.,5.3.31,
,,,"Now, Titinius! Now some light. O, he lights too.",5.3.32,
,,,He's ta'en.,5.3.33,
,,,,,Shout
,,,"And, hark! they shout for joy.",5.3.34,
,,CASSIUS,,,
,,,"Come down, behold no more.",5.3.35,
,,,"O, coward that I am, to live so long,",5.3.36,
,,,To see my best friend ta'en before my face!,5.3.37,
,,,,,PINDARUS descends
,,,"Come hither, sirrah:",5.3.38,
,,,In Parthia did I take thee prisoner;,5.3.39,
,,,"And then I swore thee, saving of thy life,",5.3.40,
,,,"That whatsoever I did bid thee do,",5.3.41,
,,,"Thou shouldst attempt it. Come now, keep thine oath;",5.3.42,
,,,"Now be a freeman: and with this good sword,",5.3.43,
,,,"That ran through Caesar's bowels, search this bosom.",5.3.44,
,,,"Stand not to answer: here, take thou the hilts;",5.3.45,
,,,"And, when my face is cover'd, as 'tis now,",5.3.46,
,,,Guide thou the sword.,5.3.47,
,,,,,PINDARUS stabs him
,,,"Caesar, thou art revenged,",5.3.48,
,,,Even with the sword that kill'd thee.,5.3.49,
,,,,,Dies
,,PINDARUS,,,
,,,"So, I am free; yet would not so have been,",5.3.50,
,,,"Durst I have done my will. O Cassius,",5.3.51,
,,,"Far from this country Pindarus shall run,",5.3.52,
,,,Where never Roman shall take note of him.,5.3.53,
,,,,,Exit
,,,,,Re-enter TITINIUS with MESSALA
,,MESSALA,,,
,,,"It is but change, Titinius; for Octavius",5.3.54,
,,,"Is overthrown by noble Brutus' power,",5.3.55,
,,,As Cassius' legions are by Antony.,5.3.56,
,,TITINIUS,,,
,,,These tidings will well comfort Cassius.,5.3.57,
,,MESSALA,,,
,,,Where did you leave him?,5.3.58,
,,TITINIUS,,,
,,,"All disconsolate,",5.3.59,
,,,"With Pindarus his bondman, on this hill.",5.3.60,
,,MESSALA,,,
,,,Is not that he t hat lies upon the ground?,5.3.61,
,,TITINIUS,,,
,,,He lies not like the living. O my heart!,5.3.62,
,,MESSALA,,,
,,,Is not that he?,5.3.63,
,,TITINIUS,,,
,,,"No, this was he, Messala,",5.3.64,
,,,"But Cassius is no more. O setting sun,",5.3.65,
,,,"As in thy red rays thou dost sink to-night,",5.3.66,
,,,So in his red blood Cassius' day is set;,5.3.67,
,,,The sun of Rome is set! Our day is gone;,5.3.68,
,,,"Clouds, dews, and dangers come; our deeds are done!",5.3.69,
,,,Mistrust of my success hath done this deed.,5.3.70,
,,MESSALA,,,
,,,Mistrust of good success hath done this deed.,5.3.71,
,,,"O hateful error, melancholy's child,",5.3.72,
,,,Why dost thou show to the apt thoughts of men,5.3.73,
,,,"The things that are not? O error, soon conceived,",5.3.74,
,,,"Thou never comest unto a happy birth,",5.3.75,
,,,But kill'st the mother that engender'd thee!,5.3.76,
,,TITINIUS,,,
,,,"What, Pindarus! where art thou, Pindarus?",5.3.77,
,,MESSALA,,,
,,,"Seek him, Titinius, whilst I go to meet",5.3.78,
,,,"The noble Brutus, thrusting this report",5.3.79,
,,,"Into his ears; I may say, thrusting it;",5.3.80,
,,,For piercing steel and darts envenomed,5.3.81,
,,,Shall be as welcome to the ears of Brutus,5.3.82,
,,,As tidings of this sight.,5.3.83,
,,TITINIUS,,,
,,,"Hie you, Messala,",5.3.84,
,,,And I will seek for Pindarus the while.,5.3.85,
,,,,,Exit MESSALA
,,,"Why didst thou send me forth, brave Cassius?",5.3.86,
,,,Did I not meet thy friends? and did not they,5.3.87,
,,,"Put on my brows this wreath of victory,",5.3.88,
,,,And bid me give it thee? Didst thou not hear their shouts?,5.3.89,
,,,"Alas, thou hast misconstrued every thing!",5.3.90,
,,,"But, hold thee, take this garland on thy brow;",5.3.91,
,,,"Thy Brutus bid me give it thee, and I",5.3.92,
,,,"Will do his bidding. Brutus, come apace,",5.3.93,
,,,And see how I regarded Caius Cassius.,5.3.94,
,,,"By your leave, gods:--this is a Roman's part",5.3.95,
,,,"Come, Cassius' sword, and find Titinius' heart.",5.3.96,
,,,,,Kills himself
,,,,,"Alarum. Re-enter MESSALA, with BRUTUS, CATO, STRATO, VOLUMNIUS, and LUCILIUS"
,,BRUTUS,,,
,,,"Where, where, Messala, doth his body lie?",5.3.97,
,,MESSALA,,,
,,,"Lo, yonder, and Titinius mourning it.",5.3.98,
,,BRUTUS,,,
,,,Titinius' face is upward.,5.3.99,
,,CATO,,,
,,,He is slain.,5.3.100,
,,BRUTUS,,,
,,,"O Julius Caesar, thou art mighty yet!",5.3.101,
,,,Thy spirit walks abroad and turns our swords,5.3.102,
,,,In our own proper entrails.,5.3.103,
,,,,,Low alarums
,,CATO,,,
,,,Brave Titinius!,5.3.104,
,,,"Look, whether he have not crown'd dead Cassius!",5.3.105,
,,BRUTUS,,,
,,,Are yet two Romans living such as these?,5.3.106,
,,,"The last of all the Romans, fare thee well!",5.3.107,
,,,It is impossible that ever Rome,5.3.108,
,,,"Should breed thy fellow. Friends, I owe more tears",5.3.109,
,,,To this dead man than you shall see me pay.,5.3.110,
,,,"I shall find time, Cassius, I shall find time.",5.3.111,
,,,"Come, therefore, and to Thasos send his body:",5.3.112,
,,,"His funerals shall not be in our camp,",5.3.113,
,,,"Lest it discomfort us. Lucilius, come;",5.3.114,
,,,"And come, young Cato; let us to the field.",5.3.115,
,,,"Labeo and Flavius, set our battles on:",5.3.116,
,,,"'Tis three o'clock; and, Romans, yet ere night",5.3.117,
,,,We shall try fortune in a second fight.,5.3.118,
,,,,,Exeunt
,SCENE IV. Another part of the field.,,,,
,,,,,"Alarum. Enter fighting, Soldiers of both armies; then BRUTUS, CATO, LUCILIUS, and others"
,,BRUTUS,,,
,,,"Yet, countrymen, O, yet hold up your heads!",5.4.1,
,,CATO,,,
,,,What bastard doth not? Who will go with me?,5.4.2,
,,,I will proclaim my name about the field:,5.4.3,
,,,"I am the son of Marcus Cato, ho!",5.4.4,
,,,"A foe to tyrants, and my country's friend;",5.4.5,
,,,"I am the son of Marcus Cato, ho!",5.4.6,
,,BRUTUS,,,
,,,"And I am Brutus, Marcus Brutus, I;",5.4.7,
,,,"Brutus, my country's friend; know me for Brutus!",5.4.8,
,,,,,Exit
,,LUCILIUS,,,
,,,"O young and noble Cato, art thou down?",5.4.9,
,,,"Why, now thou diest as bravely as Titinius;",5.4.10,
,,,"And mayst be honour'd, being Cato's son.",5.4.11,
,,First Soldier,,,
,,,"Yield, or thou diest.",5.4.12,
,,LUCILIUS,,,
,,,Only I yield to die:,5.4.13,
,,,There is so much that thou wilt kill me straight;,5.4.14,
,,,,,Offering money
,,,"Kill Brutus, and be honour'd in his death.",5.4.15,
,,First Soldier,,,
,,,We must not. A noble prisoner!,5.4.16,
,,Second Soldier,,,
,,,"Room, ho! Tell Antony, Brutus is ta'en.",5.4.17,
,,First Soldier,,,
,,,I'll tell the news. Here comes the general.,5.4.18,
,,,,,Enter ANTONY
,,,"Brutus is ta'en, Brutus is ta'en, my lord.",5.4.19,
,,ANTONY,,,
,,,Where is he?,5.4.20,
,,LUCILIUS,,,
,,,"Safe, Antony; Brutus is safe enough:",5.4.21,
,,,I dare assure thee that no enemy,5.4.22,
,,,Shall ever take alive the noble Brutus:,5.4.23,
,,,The gods defend him from so great a shame!,5.4.24,
,,,"When you do find him, or alive or dead,",5.4.25,
,,,"He will be found like Brutus, like himself.",5.4.26,
,,ANTONY,,,
,,,"This is not Brutus, friend; but, I assure you,",5.4.27,
,,,A prize no less in worth: keep this man safe;,5.4.28,
,,,Give him all kindness: I had rather have,5.4.29,
,,,"Such men my friends than enemies. Go on,",5.4.30,
,,,And see whether Brutus be alive or dead;,5.4.31,
,,,And bring us word unto Octavius' tent,5.4.32,
,,,How every thing is chanced.,5.4.33,
,,,,,Exeunt
,SCENE V. Another part of the field.,,,,
,,,,,"Enter BRUTUS, DARDANIUS, CLITUS, STRATO, and VOLUMNIUS"
,,BRUTUS,,,
,,,"Come, poor remains of friends, rest on this rock.",5.5.1,
,,CLITUS,,,
,,,"Statilius show'd the torch-light, but, my lord,",5.5.2,
,,,He came not back: he is or ta'en or slain.,5.5.3,
,,BRUTUS,,,
,,,"Sit thee down, Clitus: slaying is the word;",5.5.4,
,,,"It is a deed in fashion. Hark thee, Clitus.",5.5.5,
,,,,,Whispers
,,CLITUS,,,
,,,"What, I, my lord? No, not for all the world.",5.5.6,
,,BRUTUS,,,
,,,Peace then! no words.,5.5.7,
,,CLITUS,,,
,,,I'll rather kill myself.,5.5.8,
,,BRUTUS,,,
,,,"Hark thee, Dardanius.",5.5.9,
,,,,,Whispers
,,DARDANIUS,,,
,,,Shall I do such a deed?,5.5.10,
,,CLITUS,,,
,,,O Dardanius!,5.5.11,
,,DARDANIUS,,,
,,,O Clitus!,5.5.12,
,,CLITUS,,,
,,,What ill request did Brutus make to thee?,5.5.13,
,,DARDANIUS,,,
,,,"To kill him, Clitus. Look, he meditates.",5.5.14,
,,CLITUS,,,
,,,"Now is that noble vessel full of grief,",5.5.15,
,,,That it runs over even at his eyes.,5.5.16,
,,BRUTUS,,,
,,,"Come hither, good Volumnius; list a word.",5.5.17,
,,VOLUMNIUS,,,
,,,What says my lord?,5.5.18,
,,BRUTUS,,,
,,,"Why, this, Volumnius:",5.5.19,
,,,The ghost of Caesar hath appear'd to me,5.5.20,
,,,"Two several times by night; at Sardis once,",5.5.21,
,,,"And, this last night, here in Philippi fields:",5.5.22,
,,,I know my hour is come.,5.5.23,
,,VOLUMNIUS,,,
,,,"Not so, my lord.",5.5.24,
,,BRUTUS,,,
,,,"Nay, I am sure it is, Volumnius.",5.5.25,
,,,"Thou seest the world, Volumnius, how it goes;",5.5.26,
,,,Our enemies have beat us to the pit:,5.5.27,
,,,,,Low alarums
,,,"It is more worthy to leap in ourselves,",5.5.28,
,,,"Than tarry till they push us. Good Volumnius,",5.5.29,
,,,Thou know'st that we two went to school together:,5.5.30,
,,,"Even for that our love of old, I prithee,",5.5.31,
,,,"Hold thou my sword-hilts, whilst I run on it.",5.5.32,
,,VOLUMNIUS,,,
,,,"That's not an office for a friend, my lord.",5.5.33,
,,,,,Alarum still
,,CLITUS,,,
,,,"Fly, fly, my lord; there is no tarrying here.",5.5.34,
,,BRUTUS,,,
,,,"Farewell to you; and you; and you, Volumnius.",5.5.35,
,,,"Strato, thou hast been all this while asleep;",5.5.36,
,,,"Farewell to thee too, Strato. Countrymen,",5.5.37,
,,,My heart doth joy that yet in all my life,5.5.38,
,,,I found no man but he was true to me.,5.5.39,
,,,I shall have glory by this losing day,5.5.40,
,,,More than Octavius and Mark Antony,5.5.41,
,,,By this vile conquest shall attain unto.,5.5.42,
,,,So fare you well at once; for Brutus' tongue,5.5.43,
,,,Hath almost ended his life's history:,5.5.44,
,,,"Night hangs upon mine eyes; my bones would rest,",5.5.45,
,,,That have but labour'd to attain this hour.,5.5.46,
,,,,,"Alarum. Cry within, 'Fly, fly, fly!'"
,,CLITUS,,,
,,,"Fly, my lord, fly.",5.5.47,
,,BRUTUS,,,
,,,Hence! I will follow.,5.5.48,
,,,,,"Exeunt CLITUS, DARDANIUS, and VOLUMNIUS"
,,,"I prithee, Strato, stay thou by thy lord:",5.5.49,
,,,Thou art a fellow of a good respect;,5.5.50,
,,,Thy life hath had some smatch of honour in it:,5.5.51,
,,,"Hold then my sword, and turn away thy face,",5.5.52,
,,,"While I do run upon it. Wilt thou, Strato?",5.5.53,
,,STRATO,,,
,,,"Give me your hand first. Fare you well, my lord.",5.5.54,
,,BRUTUS,,,
,,,"Farewell, good Strato.",5.5.55,
,,,,,Runs on his sword
,,,"Caesar, now be still:",5.5.56,
,,,I kill'd not thee with half so good a will.,5.5.57,
,,,,,Dies
,,,,,"Alarum. Retreat. Enter OCTAVIUS, ANTONY, MESSALA, LUCILIUS, and the army"
,,OCTAVIUS,,,
,,,What man is that?,5.5.58,
,,MESSALA,,,
,,,"My master's man. Strato, where is thy master?",5.5.59,
,,STRATO,,,
,,,"Free from the bondage you are in, Messala:",5.5.60,
,,,The conquerors can but make a fire of him;,5.5.61,
,,,"For Brutus only overcame himself,",5.5.62,
,,,And no man else hath honour by his death.,5.5.63,
,,LUCILIUS,,,
,,,"So Brutus should be found. I thank thee, Brutus,",5.5.64,
,,,That thou hast proved Lucilius' saying true.,5.5.65,
,,OCTAVIUS,,,
,,,"All that served Brutus, I will entertain them.",5.5.66,
,,,"Fellow, wilt thou bestow thy time with me?",5.5.67,
,,STRATO,,,
,,,"Ay, if Messala will prefer me to you.",5.5.68,
,,OCTAVIUS,,,
,,,"Do so, good Messala.",5.5.69,
,,MESSALA,,,
,,,"How died my master, Strato?",5.5.70,
,,STRATO,,,
,,,"I held the sword, and he did run on it.",5.5.71,
,,MESSALA,,,
,,,"Octavius, then take him to follow thee,",5.5.72,
,,,That did the latest service to my master.,5.5.73,
,,ANTONY,,,
,,,This was the noblest Roman of them all:,5.5.74,
,,,All the conspirators save only he,5.5.75,
,,,Did that they did in envy of great Caesar;,5.5.76,
,,,"He only, in a general honest thought",5.5.77,
,,,"And common good to all, made one of them.",5.5.78,
,,,"His life was gentle, and the elements",5.5.79,
,,,So mix'd in him that Nature might stand up,5.5.80,
,,,And say to all the world 'This was a man!',5.5.81,
,,OCTAVIUS,,,
,,,"According to his virtue let us use him,",5.5.82,
,,,With all respect and rites of burial.,5.5.83,
,,,"Within my tent his bones to-night shall lie,",5.5.84,
,,,"Most like a soldier, order'd honourably.",5.5.85,
,,,"So call the field to rest; and let's away,",5.5.86,
,,,To part the glories of this happy day.,5.5.87,
,,,,,Exeunt
