Chapter,Player,Line,Line ID,Stage Direction
,,"Thou art my friend, that know'st my tongue so well.",5.6.10,
,,Who art thou?,5.6.11,
,BASTARD,,,
,,"Who thou wilt: and if thou please,",5.6.12,
,,Thou mayst befriend me so much as to think,5.6.13,
,,I come one way of the Plantagenets.,5.6.14,
,HUBERT,,,
,,Unkind remembrance! thou and eyeless night,5.6.15,
,,"Have done me shame: brave soldier, pardon me,",5.6.16,
,,That any accent breaking from thy tongue,5.6.17,
,,Should 'scape the true acquaintance of mine ear.,5.6.18,
,BASTARD,,,
,,"Come, come; sans compliment, what news abroad?",5.6.19,
,HUBERT,,,
,,"Why, here walk I in the black brow of night,",5.6.20,
,,To find you out.,5.6.21,
,BASTARD,,,
,,"Brief, then; and what's the news?",5.6.22,
,HUBERT,,,
,,"O, my sweet sir, news fitting to the night,",5.6.23,
,,"Black, fearful, comfortless and horrible.",5.6.24,
,BASTARD,,,
,,Show me the very wound of this ill news:,5.6.25,
,,"I am no woman, I'll not swoon at it.",5.6.26,
,HUBERT,,,
,,"The king, I fear, is poison'd by a monk:",5.6.27,
,,I left him almost speechless; and broke out,5.6.28,
,,"To acquaint you with this evil, that you might",5.6.29,
,,"The better arm you to the sudden time,",5.6.30,
,,Than if you had at leisure known of this.,5.6.31,
,BASTARD,,,
,,How did he take it? who did taste to him?,5.6.32,
,HUBERT,,,
,,"A monk, I tell you; a resolved villain,",5.6.33,
,,Whose bowels suddenly burst out: the king,5.6.34,
,,Yet speaks and peradventure may recover.,5.6.35,
,BASTARD,,,
,,Who didst thou leave to tend his majesty?,5.6.36,
,HUBERT,,,
,,"Why, know you not? the lords are all come back,",5.6.37,
,,And brought Prince Henry in their company;,5.6.38,
,,"At whose request the king hath pardon'd them,",5.6.39,
,,And they are all about his majesty.,5.6.40,
,BASTARD,,,
,,"Withhold thine indignation, mighty heaven,",5.6.41,
,,And tempt us not to bear above our power!,5.6.42,
,,"I'll tell tree, Hubert, half my power this night,",5.6.43,
,,"Passing these flats, are taken by the tide;",5.6.44,
,,These Lincoln Washes have devoured them;,5.6.45,
,,"Myself, well mounted, hardly have escaped.",5.6.46,
,,Away before: conduct me to the king;,5.6.47,
,,I doubt he will be dead or ere I come.,5.6.48,
,,,,Exeunt
SCENE VII. The orchard in Swinstead Abbey.,,,,
,,,,"Enter PRINCE HENRY, SALISBURY, and BIGOT"
,PRINCE HENRY,,,
,,It is too late: the life of all his blood,5.7.1,
,,"Is touch'd corruptibly, and his pure brain,",5.7.2,
,,"Which some suppose the soul's frail dwelling-house,",5.7.3,
,,Doth by the idle comments that it makes,5.7.4,
,,Foretell the ending of mortality.,5.7.5,
,,,,Enter PEMBROKE
,PEMBROKE,,,
,,"His highness yet doth speak, and holds belief",5.7.6,
,,"That, being brought into the open air,",5.7.7,
,,It would allay the burning quality,5.7.8,
,,Of that fell poison which assaileth him.,5.7.9,
,PRINCE HENRY,,,
,,Let him be brought into the orchard here.,5.7.10,
,,Doth he still rage?,5.7.11,
,,,,Exit BIGOT
,PEMBROKE,,,
,,He is more patient,5.7.12,
,,Than when you left him; even now he sung.,5.7.13,
,PRINCE HENRY,,,
,,O vanity of sickness! fierce extremes,5.7.14,
,,In their continuance will not feel themselves.,5.7.15,
,,"Death, having prey'd upon the outward parts,",5.7.16,
,,"Leaves them invisible, and his siege is now",5.7.17,
,,"Against the mind, the which he pricks and wounds",5.7.18,
,,"With many legions of strange fantasies,",5.7.19,
,,"Whi ch, in their throng and press to that last hold,",5.7.20,
,,Confound themselves. 'Tis strange that death,5.7.21,
,,should sing.,5.7.22,
,,"I am the cygnet to this pale faint swan,",5.7.23,
,,"Who chants a doleful hymn to his own death,",5.7.24,
,,And from the organ-pipe of frailty sings,5.7.25,
,,His soul and body to their lasting rest.,5.7.26,
,SALISBURY,,,
,,"Be of good comfort, prince; for you are born",5.7.27,
,,To set a form upon that indigest,5.7.28,
,,Which he hath left so shapeless and so rude.,5.7.29,
,,,,"Enter Attendants, and BIGOT, carrying KING JOHN in a chair"
,KING JOHN,,,
,,"Ay, marry, now my soul hath elbow-room;",5.7.30,
,,It would not out at windows nor at doors.,5.7.31,
,,"There is so hot a summer in my bosom,",5.7.32,
,,That all my bowels crumble up to dust:,5.7.33,
,,"I am a scribbled form, drawn with a pen",5.7.34,
,,"Upon a parchment, and against this fire",5.7.35,
,,Do I shrink up.,5.7.36,
,PRINCE HENRY,,,
,,How fares your majesty?,5.7.37,
,KING JOHN,,,
,,"Poison'd,--ill fare--dead, forsook, cast off:",5.7.38,
,,And none of you will bid the winter come,5.7.39,
,,"To thrust his icy fingers in my maw,",5.7.40,
,,Nor let my kingdom's rivers take their course,5.7.41,
,,"Through my burn'd bosom, nor entreat the north",5.7.42,
,,To make his bleak winds kiss my parched lips,5.7.43,
,,"And comfort me with cold. I do not ask you much,",5.7.44,
,,I beg cold comfort; and you are so strait,5.7.45,
,,"And so ingrateful, you deny me that.",5.7.46,
,PRINCE HENRY,,,
,,"O that there were some virtue in my tears,",5.7.47,
,,That might relieve you!,5.7.48,
,KING JOHN,,,
,,The salt in them is hot.,5.7.49,
,,Within me is a hell; and there the poison,5.7.50,
,,Is as a fiend confined to tyrannize,5.7.51,
,,On unreprievable condemned blood.,5.7.52,
,,,,Enter the BASTARD
,BASTARD,,,
,,"O, I am scalded with my violent motion,",5.7.53,
,,And spleen of speed to see your majesty!,5.7.54,
,KING JOHN,,,
,,"O cousin, thou art come to set mine eye:",5.7.55,
,,"The tackle of my heart is crack'd and burn'd,",5.7.56,
,,And all the shrouds wherewith my life should sail,5.7.57,
,,"Are turned to one thread, one little hair:",5.7.58,
,,"My heart hath one poor string to stay it by,",5.7.59,
,,Which holds but till thy news be uttered;,5.7.60,
,,And then all this thou seest is but a clod,5.7.61,
,,And module of confounded royalty.,5.7.62,
,BASTARD,,,
,,"The Dauphin is preparing hitherward,",5.7.63,
,,Where heaven He knows how we shall answer him;,5.7.64,
,,"For in a night the best part of my power,",5.7.65,
,,"As I upon advantage did remove,",5.7.66,
,,Were in the Washes all unwarily,5.7.67,
,,Devoured by the unexpected flood.,5.7.68,
,,,,KING JOHN dies
,SALISBURY,,,
,,You breathe these dead news in as dead an ear.,5.7.69,
,,"My liege! my lord! but now a king, now thus.",5.7.70,
,PRINCE HENRY,,,
,,"Even so must I run on, and even so stop.",5.7.71,
,,"What surety of the world, what hope, what stay,",5.7.72,
,,"When this was now a king, and now is clay?",5.7.73,
,BASTARD,,,
,,Art thou gone so? I do but stay behind,5.7.74,
,,"To do the office for thee of revenge,",5.7.75,
,,"And then my soul shall wait on thee to heaven,",5.7.76,
,,As it on earth hath been thy servant still.,5.7.77,
,,"Now, now, you stars that move in your right spheres,",5.7.78,
,,"Where be your powers? show now your mended faiths,",5.7.79,
,,"And instantly return with me again,",5.7.80,
,,To push destruction and perpetual shame,5.7.81,
,,Out of the weak door of our fainting land.,5.7.82,
,,"Straight let us seek, or straight we shall be sought;",5.7.83,
,,The Dauphin rages at our very heels.,5.7.84,
,SALISBURY,,,
,,"It seems you know not, then, so much as we:",5.7.85,
,,"The Cardinal Pandulph is within at rest,",5.7.86,
,,"Who half an hour since came from the Dauphin,",5.7.87,
,,And brings from him such offers of our peace,5.7.88,
,,"As we with honour and respect may take,",5.7.89,
,,With purpose presently to leave this war.,5.7.90,
,BASTARD,,,
,,He will the rather do it when he sees,5.7.91,
,,Ourselves well sinewed to our defence.,5.7.92,
,SALISBURY,,,
,,"Nay, it is in a manner done already;",5.7.93,
,,For many carriages he hath dispatch'd,5.7.94,
,,"To the sea-side, and put his cause and quarrel",5.7.95,
,,To the disposing of the cardinal:,5.7.96,
,,"With whom yourself, myself and other lords,",5.7.97,
,,"If you think meet, this afternoon will post",5.7.98,
,,To consummate this business happily.,5.7.99,
,BASTARD,,,
,,"Let it be so: and you, my noble prince,",5.7.100,
,,"With other princes that may best be spared,",5.7.101,
,,Shall wait upon your father's funeral.,5.7.102,
,PRINCE HENRY,,,
,,At Worcester must his body be interr'd;,5.7.103,
,,For so he will'd it.,5.7.104,
,BASTARD,,,
,,Thither shall it then:,5.7.105,
,,And happily may your sweet self put on,5.7.106,
,,The lineal state and glory of the land!,5.7.107,
,,"To whom with all submission, on my knee",5.7.108,
,,I do bequeath my faithful services,5.7.109,
,,And true subjection everlastingly.,5.7.110,
,SALISBURY,,,
,,"And the like tender of our love we make,",5.7.111,
,,To rest without a spot for evermore.,5.7.112,
,PRINCE HENRY,,,
,,I have a kind soul that would give you thanks,5.7.113,
,,And knows not how to do it but with tears.,5.7.114,
,BASTARD,,,
,,"O, let us pay the time but needful woe,",5.7.115,
,,Since it hath been beforehand with our griefs.,5.7.116,
,,"This England never did, nor never shall,",5.7.117,
,,"Lie at the proud foot of a conqueror,",5.7.118,
,,But when it first did help to wound itself.,5.7.119,
,,"Now these her princes are come home again,",5.7.120,
,,"Come the three corners of the world in arms,",5.7.121,
,,"And we shall shock them. Nought shall make us rue,",5.7.122,
,,If England to itself do rest but true.,5.7.123,
,,,,Exeunt
