Title,Chapter,Player,Line,Line ID,Stage Direction
,,,Denmark's a prison.,2.2.258,
,,ROSENCRANTZ,,,
,,,Then is the world one.,2.2.259,
,,HAMLET,,,
,,,"A goodly one; in which there are many confines,",2.2.260,
,,,"wards and dungeons, Denmark being one o' the worst.",2.2.261,
,,ROSENCRANTZ,,,
,,,"We think not so, my lord.",2.2.262,
,,HAMLET,,,
,,,"Why, then, 'tis none to you; for there is nothing",2.2.263,
,,,"either good or bad, but thinking makes it so: to me",2.2.264,
,,,it is a prison.,2.2.265,
,,ROSENCRANTZ,,,
,,,"Why then, your ambition makes it one; 'tis too",2.2.266,
,,,narrow for your mind.,2.2.267,
,,HAMLET,,,
,,,"O God, I could be bounded in a nut shell and count",2.2.268,
,,,"myself a king of infinite space, were it not that I",2.2.269,
,,,have bad dreams.,2.2.270,
,,GUILDENSTERN,,,
,,,"Which dreams indeed are ambition, for the very",2.2.271,
,,,substance of the ambitious is merely the shadow of a dream.,2.2.272,
,,HAMLET,,,
,,,A dream itself is but a shadow.,2.2.273,
,,ROSENCRANTZ,,,
,,,"Truly, and I hold ambition of so airy and light a",2.2.274,
,,,quality that it is but a shadow's shadow.,2.2.275,
,,HAMLET,,,
,,,"Then are our beggars bodies, and our monarchs and",2.2.276,
,,,outstretched heroes the beggars' shadows. Shall we,2.2.277,
,,,"to the court? for, by my fay, I cannot reason.",2.2.278,
,,ROSENCRANTZ,,,
,,GUILDENSTERN,,,
,,,We'll wait upon you.,2.2.279,
,,HAMLET,,,
,,,No such matter: I will not sort you with the rest,2.2.280,
,,,"of my servants, for, to speak to you like an honest",2.2.281,
,,,"man, I am most dreadfully attended. But, in the",2.2.282,
,,,"beaten way of friendship, what make you at Elsinore?",2.2.283,
,,ROSENCRANTZ,,,
,,,"To visit you, my lord; no other occasion.",2.2.284,
,,HAMLET,,,
,,,"Beggar that I am, I am even poor in thanks; but I",2.2.285,
,,,"thank you: and sure, dear friends, my thanks are",2.2.286,
,,,too dear a halfpenny. Were you not sent for? Is it,2.2.287,
,,,"your own inclining? Is it a free visitation? Come,",2.2.288,
,,,"deal justly with me: come, come; nay, speak.",2.2.289,
,,GUILDENSTERN,,,
,,,"What should we say, my lord?",2.2.290,
,,HAMLET,,,
,,,"Why, any thing, but to the purpose. You were sent",2.2.291,
,,,for; and there is a kind of confession in your looks,2.2.292,
,,,which your modesties have not craft enough to colour:,2.2.293,
,,,I know the good king and queen have sent for you.,2.2.294,
,,ROSENCRANTZ,,,
,,,"To what end, my lord?",2.2.295,
,,HAMLET,,,
,,,"That you must teach me. But let me conjure you, by",2.2.296,
,,,"the rights of our fellowship, by the consonancy of",2.2.297,
,,,"our youth, by the obligation of our ever-preserved",2.2.298,
,,,"love, and by what more dear a better proposer could",2.2.299,
,,,"charge you withal, be even and direct with me,",2.2.300,
,,,"whether you were sent for, or no?",2.2.301,
,,ROSENCRANTZ,,,
,,,[Aside to GUILDENSTERN]  What say you?,2.2.302,
,,HAMLET,,,
,,,"[Aside]  Nay, then, I have an eye of you.--If you",2.2.303,
,,,"love me, hold not off.",2.2.304,
,,GUILDENSTERN,,,
,,,"My lord, we were sent for.",2.2.305,
,,HAMLET,,,
,,,I will tell you why; so shall my anticipation,2.2.306,
,,,"prevent your discovery, and your secrecy to the king",2.2.307,
,,,and queen moult no feather. I have of late--but,2.2.308,
,,,"wherefore I know not--lost all my mirth, forgone all",2.2.309,
,,,custom of exercises; and indeed it goes so heavily,2.2.310,
,,,"with my disposition that this goodly frame, the",2.2.311,
,,,"earth, seems to me a sterile promontory, this most",2.2.312,
,,,"excellent canopy, the air, look you, this brave",2.2.313,
,,,"o'erhanging firmament, this majestical roof fretted",2.2.314,
,,,"with golden fire, why, it appears no other thing to",2.2.315,
,,,me than a foul and pestilent congregation of vapours.,2.2.316,
,,,What a piece of work is a man! how noble in reason!,2.2.317,
,,,how infinite in faculty! in form and moving how,2.2.318,
,,,express and admirable! in action how like an angel!,2.2.319,
,,,in apprehension how like a god! the beauty of the,2.2.320,
,,,"world! the paragon of animals! And yet, to me,",2.2.321,
,,,what is this quintessence of dust? man delights not,2.2.322,
,,,"me: no, nor woman neither, though by your smiling",2.2.323,
,,,you seem to say so.,2.2.324,
,,ROSENCRANTZ,,,
,,,"My lord, there was no such stuff in my thoughts.",2.2.325,
,,HAMLET,,,
,,,"Why did you laugh then, when I said 'man delights not me'?",2.2.326,
,,ROSENCRANTZ,,,
,,,"To think, my lord, if you delight not in man, what",2.2.327,
,,,lenten entertainment the players shall receive from,2.2.328,
,,,you: we coted them on the way; and hither are they,2.2.329,
,,,"coming, to offer you service.",2.2.330,
,,HAMLET,,,
,,,He that plays the king shall be welcome; his majesty,2.2.331,
,,,shall have tribute of me; the adventurous knight,2.2.332,
,,,shall use his foil and target; the lover shall not,2.2.333,
,,,sigh gratis; the humourous man shall end his part,2.2.334,
,,,in peace; the clown shall make those laugh whose,2.2.335,
,,,lungs are tickled o' the sere; and the lady shall,2.2.336,
,,,"say her mind freely, or the blank verse shall halt",2.2.337,
,,,for't. What players are they?,2.2.338,
,,ROSENCRANTZ,,,
,,,"Even those you were wont to take delight in, the",2.2.339,
,,,tragedians of the city.,2.2.340,
,,HAMLET,,,
,,,"How chances it they travel? their residence, both",2.2.341,
,,,"in reputation and profit, was better both ways.",2.2.342,
,,ROSENCRANTZ,,,
,,,I think their inhibition comes by the means of the,2.2.343,
,,,late innovation.,2.2.344,
,,HAMLET,,,
,,,Do they hold the same estimation they did when I was,2.2.345,
,,,in the city? are they so followed?,2.2.346,
,,ROSENCRANTZ,,,
,,,"No, indeed, are they not.",2.2.347,
,,HAMLET,,,
,,,How comes it? do they grow rusty?,2.2.348,
,,ROSENCRANTZ,,,
,,,"Nay, their endeavour keeps in the wonted pace: but",2.2.349,
,,,"there is, sir, an aery of children, little eyases,",2.2.350,
,,,"that cry out on the top of question, and are most",2.2.351,
,,,tyrannically clapped for't: these are now the,2.2.352,
,,,"fashion, and so berattle the common stages--so they",2.2.353,
,,,call them--that many wearing rapiers are afraid of,2.2.354,
,,,goose-quills and dare scarce come thither.,2.2.355,
,,HAMLET,,,
,,,"What, are they children? who maintains 'em? how are",2.2.356,
,,,they escoted? Will they pursue the quality no,2.2.357,
,,,longer than they can sing? will they not say,2.2.358,
,,,"afterwards, if they should grow themselves to common",2.2.359,
,,,"players--as it is most like, if their means are no",2.2.360,
,,,"better--their writers do them wrong, to make them",2.2.361,
,,,exclaim against their own succession?,2.2.362,
,,ROSENCRANTZ,,,
,,,"'Faith, there has been much to do on both sides; and",2.2.363,
,,,the nation holds it no sin to tarre them to,2.2.364,
,,,"controversy: there was, for a while, no money bid",2.2.365,
,,,"for argument, unless the poet and the player went to",2.2.366,
,,,cuffs in the question.,2.2.367,
,,HAMLET,,,
,,,Is't possible?,2.2.368,
,,GUILDENSTERN,,,
,,,"O, there has been much throwing about of brains.",2.2.369,
,,HAMLET,,,
,,,Do the boys carry it away?,2.2.370,
,,ROSENCRANTZ,,,
,,,"Ay, that they do, my lord; Hercules and his load too.",2.2.371,
,,HAMLET,,,
,,,It is not very strange; for mine uncle is king of,2.2.372,
,,,"Denmark, and those that would make mows at him while",2.2.373,
,,,"my father lived, give twenty, forty, fifty, an",2.2.374,
,,,hundred ducats a-piece for his picture in little.,2.2.375,
,,,"'Sblood, there is something in this more than",2.2.376,
,,,"natural, if philosophy could find it out.",2.2.377,
,,,,,Flourish of trumpets within
,,GUILDENSTERN,,,
,,,There are the players.,2.2.378,
,,HAMLET,,,
,,,"Gentlemen, you are welcome to Elsinore. Your hands,",2.2.379,
,,,come then: the appurtenance of welcome is fashion,2.2.380,
,,,"and ceremony: let me comply with you in this garb,",2.2.381,
,,,"lest my extent to the players, which, I tell you,",2.2.382,
,,,"must show fairly outward, should more appear like",2.2.383,
,,,entertainment than yours. You are welcome: but my,2.2.384,
,,,uncle-father and aunt-mother are deceived.,2.2.385,
,,GUILDENSTERN,,,
,,,"In what, my dear lord?",2.2.386,
,,HAMLET,,,
,,,I am but mad north-north-west: when the wind is,2.2.387,
,,,southerly I know a hawk from a handsaw.,2.2.388,
,,,,,Enter POLONIUS
,,LORD POLONIUS,,,
,,,"Well be with you, gentlemen!",2.2.389,
,,HAMLET,,,
,,,"Hark you, Guildenstern; and you too: at each ear a",2.2.390,
,,,hearer: that great baby you see there is not yet,2.2.391,
,,,out of his swaddling-clouts.,2.2.392,
,,ROSENCRANTZ,,,
,,,Happily he's the second time come to them; for they,2.2.393,
,,,say an old man is twice a child.,2.2.394,
,,HAMLET,,,
,,,I will prophesy he comes to tell me of the players;,2.2.395,
,,,"mark it. You say right, sir: o' Monday morning;",2.2.396,
,,,'twas so indeed.,2.2.397,
,,LORD POLONIUS,,,
,,,"My lord, I have news to tell you.",2.2.398,
,,HAMLET,,,
,,,"My lord, I have news to tell you.",2.2.399,
,,,"When Roscius was an actor in Rome,--",2.2.400,
,,LORD POLONIUS,,,
,,,"The actors are come hither, my lord.",2.2.401,
,,HAMLET,,,
,,,"Buz, buz!",2.2.402,
,,LORD POLONIUS,,,
,,,"Upon mine honour,--",2.2.403,
,,HAMLET,,,
,,,"Then came each actor on his ass,--",2.2.404,
,,LORD POLONIUS,,,
,,,"The best actors in the world, either for tragedy,",2.2.405,
,,,"comedy, history, pastoral, pastoral-comical,",2.2.406,
,,,"historical-pastoral, tragical-historical, tragical-",2.2.407,
,,,"comical-historical-pastoral, scene individable, or",2.2.408,
,,,"poem unlimited: Seneca cannot be too heavy, nor",2.2.409,
,,,Plautus too light. For the law of writ and the,2.2.410,
,,,"liberty, these are the only men.",2.2.411,
,,HAMLET,,,
,,,"O Jephthah, judge of Israel, what a treasure hadst thou!",2.2.412,
,,LORD POLONIUS,,,
,,,"What a treasure had he, my lord?",2.2.413,
,,HAMLET,,,
,,,"Why,",2.2.414,
,,,"'One fair daughter and no more,",2.2.415,
,,,The which he loved passing well.',2.2.416,
,,LORD POLONIUS,,,
,,,[Aside]  Still on my daughter.,2.2.417,
,,HAMLET,,,
,,,"Am I not i' the right, old Jephthah?",2.2.418,
,,LORD POLONIUS,,,
,,,"If you call me Jephthah, my lord, I have a daughter",2.2.419,
,,,that I love passing well.,2.2.420,
,,HAMLET,,,
,,,"Nay, that follows not.",2.2.421,
,,LORD POLONIUS,,,
,,,"What follows, then, my lord?",2.2.422,
,,HAMLET,,,
,,,"Why,",2.2.423,
,,,"'As by lot, God wot,'",2.2.424,
,,,"and then, you know,",2.2.425,
,,,"'It came to pass, as most like it was,'--",2.2.426,
,,,the first row of the pious chanson will show you,2.2.427,
,,,"more; for look, where my abridgement comes.",2.2.428,
,,,,,Enter four or five Players
,,,"You are welcome, masters; welcome, all. I am glad",2.2.429,
,,,"to see thee well. Welcome, good friends. O, my old",2.2.430,
,,,friend! thy face is valenced since I saw thee last:,2.2.431,
,,,"comest thou to beard me in Denmark? What, my young",2.2.432,
,,,"lady and mistress! By'r lady, your ladyship is",2.2.433,
,,,"nearer to heaven than when I saw you last, by the",2.2.434,
,,,"altitude of a chopine. Pray God, your voice, like",2.2.435,
,,,"apiece of uncurrent gold, be not cracked within the",2.2.436,
,,,"ring. Masters, you are all welcome. We'll e'en",2.2.437,
,,,"to't like French falconers, fly at any thing we see:",2.2.438,
,,,"we'll have a speech straight: come, give us a taste",2.2.439,
,,,"of your quality; come, a passionate speech.",2.2.440,
,,First Player,,,
,,,"What speech, my lord?",2.2.441,
,,HAMLET,,,
,,,"I heard thee speak me a speech once, but it was",2.2.442,
,,,"never acted; or, if it was, not above once; for the",2.2.443,
,,,"play, I remember, pleased not the million; 'twas",2.2.444,
,,,caviare to the general: but it was--as I received,2.2.445,
,,,"it, and others, whose judgments in such matters",2.2.446,
,,,"cried in the top of mine--an excellent play, well",2.2.447,
,,,"digested in the scenes, set down with as much",2.2.448,
,,,"modesty as cunning. I remember, one said there",2.2.449,
,,,were no sallets in the lines to make the matter,2.2.450,
,,,"savoury, nor no matter in the phrase that might",2.2.451,
,,,indict the author of affectation; but called it an,2.2.452,
,,,"honest method, as wholesome as sweet, and by very",2.2.453,
,,,much more handsome than fine. One speech in it I,2.2.454,
,,,chiefly loved: 'twas Aeneas' tale to Dido; and,2.2.455,
,,,"thereabout of it especially, where he speaks of",2.2.456,
,,,"Priam's slaughter: if it live in your memory, begin",2.2.457,
,,,"at this line: let me see, let me see--",2.2.458,
,,,"'The rugged Pyrrhus, like the Hyrcanian beast,'--",2.2.459,
,,,it is not so:--it begins with Pyrrhus:--,2.2.460,
,,,"'The rugged Pyrrhus, he whose sable arms,",2.2.461,
,,,"Black as his purpose, did the night resemble",2.2.462,
,,,"When he lay couched in the ominous horse,",2.2.463,
,,,Hath now this dread and black complexion smear'd,2.2.464,
,,,With heraldry more dismal; head to foot,2.2.465,
,,,Now is he total gules; horridly trick'd,2.2.466,
,,,"With blood of fathers, mothers, daughters, sons,",2.2.467,
,,,"Baked and impasted with the parching streets,",2.2.468,
,,,That lend a tyrannous and damned light,2.2.469,
,,,"To their lord's murder: roasted in wrath and fire,",2.2.470,
,,,"And thus o'er-sized with coagulate gore,",2.2.471,
,,,"With eyes like carbuncles, the hellish Pyrrhus",2.2.472,
,,,Old grandsire Priam seeks.',2.2.473,
,,,"So, proceed you.",2.2.474,
,,LORD POLONIUS,,,
,,,"'Fore God, my lord, well spoken, with good accent and",2.2.475,
,,,good discretion.,2.2.476,
,,First Player,,,
,,,'Anon he finds him,2.2.477,
,,,"Striking too short at Greeks; his antique sword,",2.2.478,
,,,"Rebellious to his arm, lies where it falls,",2.2.479,
,,,"Repugnant to command: unequal match'd,",2.2.480,
,,,Pyrrhus at Priam drives; in rage strikes wide;,2.2.481,
,,,But with the whiff and wind of his fell sword,2.2.482,
,,,"The unnerved father falls. Then senseless Ilium,",2.2.483,
,,,"Seeming to feel this blow, with flaming top",2.2.484,
,,,"Stoops to his base, and with a hideous crash",2.2.485,
,,,"Takes prisoner Pyrrhus' ear: for, lo! his sword,",2.2.486,
,,,Which was declining on the milky head,2.2.487,
,,,"Of reverend Priam, seem'd i' the air to stick:",2.2.488,
,,,"So, as a painted tyrant, Pyrrhus stood,",2.2.489,
,,,"And like a neutral to his will and matter,",2.2.490,
,,,Did nothing.,2.2.491,
,,,"But, as we often see, against some storm,",2.2.492,
,,,"A silence in the heavens, the rack stand still,",2.2.493,
,,,The bold winds speechless and the orb below,2.2.494,
,,,"As hush as death, anon the dreadful thunder",2.2.495,
,,,"Doth rend the region, so, after Pyrrhus' pause,",2.2.496,
,,,Aroused vengeance sets him new a-work;,2.2.497,
,,,And never did the Cyclops' hammers fall,2.2.498,
,,,On Mars's armour forged for proof eterne,2.2.499,
,,,With less remorse than Pyrrhus' bleeding sword,2.2.500,
,,,Now falls on Priam.,2.2.501,
,,,"Out, out, thou strumpet, Fortune! All you gods,",2.2.502,
,,,In general synod 'take away her power;,2.2.503,
,,,"Break all the spokes and fellies from her wheel,",2.2.504,
,,,"And bowl the round nave down the hill of heaven,",2.2.505,
,,,As low as to the fiends!',2.2.506,
,,LORD POLONIUS,,,
,,,This is too long.,2.2.507,
,,HAMLET,,,
,,,"It shall to the barber's, with your beard. Prithee,",2.2.508,
,,,"say on: he's for a jig or a tale of bawdry, or he",2.2.509,
,,,sleeps: say on: come to Hecuba.,2.2.510,
,,First Player,,,
,,,"'But who, O, who had seen the mobled queen--'",2.2.511,
,,HAMLET,,,
,,,'The mobled queen?',2.2.512,
,,LORD POLONIUS,,,
,,,That's good; 'mobled queen' is good.,2.2.513,
,,First Player,,,
,,,"'Run barefoot up and down, threatening the flames",2.2.514,
,,,With bisson rheum; a clout upon that head,2.2.515,
,,,"Where late the diadem stood, and for a robe,",2.2.516,
,,,"About her lank and all o'er-teemed loins,",2.2.517,
,,,"A blanket, in the alarm of fear caught up;",2.2.518,
,,,"Who this had seen, with tongue in venom steep'd,",2.2.519,
,,,'Gainst Fortune's state would treason have,2.2.520,
,,,pronounced:,2.2.521,
,,,But if the gods themselves did see her then,2.2.522,
,,,When she saw Pyrrhus make malicious sport,2.2.523,
,,,"In mincing with his sword her husband's limbs,",2.2.524,
,,,"The instant burst of clamour that she made,",2.2.525,
,,,"Unless things mortal move them not at all,",2.2.526,
,,,"Would have made milch the burning eyes of heaven,",2.2.527,
,,,And passion in the gods.',2.2.528,
,,LORD POLONIUS,,,
,,,"Look, whether he has not turned his colour and has",2.2.529,
,,,"tears in's eyes. Pray you, no more.",2.2.530,
,,HAMLET,,,
,,,'Tis well: I'll have thee speak out the rest soon.,2.2.531,
,,,"Good my lord, will you see the players well",2.2.532,
,,,"bestowed? Do you hear, let them be well used; for",2.2.533,
,,,they are the abstract and brief chronicles of the,2.2.534,
,,,time: after your death you were better have a bad,2.2.535,
,,,epitaph than their ill report while you live.,2.2.536,
,,LORD POLONIUS,,,
,,,"My lord, I will use them according to their desert.",2.2.537,
,,HAMLET,,,
,,,"God's bodykins, man, much better: use every man",2.2.538,
,,,"after his desert, and who should 'scape whipping?",2.2.539,
,,,Use them after your own honour and dignity: the less,2.2.540,
,,,"they deserve, the more merit is in your bounty.",2.2.541,
,,,Take them in.,2.2.542,
,,LORD POLONIUS,,,
,,,"Come, sirs.",2.2.543,
,,HAMLET,,,
,,,"Follow him, friends: we'll hear a play to-morrow.",2.2.544,
,,,,,Exit POLONIUS with all the Players but the First
,,,"Dost thou hear me, old friend; can you play the",2.2.545,
,,,Murder of Gonzago?,2.2.546,
,,First Player,,,
,,,"Ay, my lord.",2.2.547,
