Chapter,Player,Line,Line ID,Stage Direction
,Clown,,,
,,"Faith there's a dozen of 'em, with delicate fine",4.5.94,
,,"hats and most courteous feathers, which bow the head",4.5.95,
,,and nod at every man.,4.5.96,
,,,,Exeunt
ACT V,,,,
SCENE I. Marseilles. A street.,,,,
,,,,"Enter HELENA, Widow, and DIANA, with two Attendants"
,HELENA,,,
,,But this exceeding posting day and night,5.1.1,
,,Must wear your spirits low; we cannot help it:,5.1.2,
,,"But since you have made the days and nights as one,",5.1.3,
,,"To wear your gentle limbs in my affairs,",5.1.4,
,,Be bold you do so grow in my requital,5.1.5,
,,As nothing can unroot you. In happy time;,5.1.6,
,,,,Enter a Gentleman
,,"This man may help me to his majesty's ear,",5.1.7,
,,"If he would spend his power. God save you, sir.",5.1.8,
,Gentleman,,,
,,And you.,5.1.9,
,HELENA,,,
,,"Sir, I have seen you in the court of France.",5.1.10,
,Gentleman,,,
,,I have been sometimes there.,5.1.11,
,HELENA,,,
,,"I do presume, sir, that you are not fallen",5.1.12,
,,From the report that goes upon your goodness;,5.1.13,
,,"An therefore, goaded with most sharp occasions,",5.1.14,
,,"Which lay nice manners by, I put you to",5.1.15,
,,"The use of your own virtues, for the which",5.1.16,
,,I shall continue thankful.,5.1.17,
,Gentleman,,,
,,What's your will?,5.1.18,
,HELENA,,,
,,That it will please you,5.1.19,
,,"To give this poor petition to the king,",5.1.20,
,,And aid me with that store of power you have,5.1.21,
,,To come into his presence.,5.1.22,
,Gentleman,,,
,,The king's not here.,5.1.23,
,HELENA,,,
,,"Not here, sir!",5.1.24,
,Gentleman,,,
,,"Not, indeed:",5.1.25,
,,He hence removed last night and with more haste,5.1.26,
,,Than is his use.,5.1.27,
,Widow,,,
,,"Lord, how we lose our pains!",5.1.28,
,HELENA,,,
,,"ALL'S WELL THAT ENDS WELL yet,",5.1.29,
,,Though time seem so adverse and means unfit.,5.1.30,
,,"I do beseech you, whither is he gone?",5.1.31,
,Gentleman,,,
,,"Marry, as I take it, to Rousillon;",5.1.32,
,,Whither I am going.,5.1.33,
,HELENA,,,
,,"I do beseech you, sir,",5.1.34,
,,"Since you are like to see the king before me,",5.1.35,
,,"Commend the paper to his gracious hand,",5.1.36,
,,Which I presume shall render you no blame,5.1.37,
,,But rather make you thank your pains for it.,5.1.38,
,,I will come after you with what good speed,5.1.39,
,,Our means will make us means.,5.1.40,
,Gentleman,,,
,,This I'll do for you.,5.1.41,
,HELENA,,,
,,"And you shall find yourself to be well thank'd,",5.1.42,
,,Whate'er falls more. We must to horse again.,5.1.43,
,,"Go, go, provide.",5.1.44,
,,,,Exeunt
SCENE II. Rousillon. Before the COUNT's palace.,,,,
,,,,"Enter Clown, and PAROLLES, following"
,PAROLLES,,,
,,"Good Monsieur Lavache, give my Lord Lafeu this",5.2.1,
,,"letter: I have ere now, sir, been better known to",5.2.2,
,,"you, when I have held familiarity with fresher",5.2.3,
,,"clothes; but I am now, sir, muddied in fortune's",5.2.4,
,,"mood, and smell somewhat strong of her strong",5.2.5,
,,displeasure.,5.2.6,
,Clown,,,
,,"Truly, fortune's displeasure is but sluttish, if it",5.2.7,
,,smell so strongly as thou speakest of: I will,5.2.8,
,,henceforth eat no fish of fortune's buttering.,5.2.9,
,,"Prithee, allow the wind.",5.2.10,
,PAROLLES,,,
,,"Nay, you need not to stop your nose, sir; I spake",5.2.11,
,,but by a metaphor.,5.2.12,
,Clown,,,
,,"Indeed, sir, if your metaphor stink, I will stop my",5.2.13,
,,"nose; or against any man's metaphor. Prithee, get",5.2.14,
,,thee further.,5.2.15,
,PAROLLES,,,
,,"Pray you, sir, deliver me this paper.",5.2.16,
,Clown,,,
,,"Foh! prithee, stand away: a paper from fortune's",5.2.17,
,,"close-stool to give to a nobleman! Look, here he",5.2.18,
,,comes himself.,5.2.19,
,,,,Enter LAFEU
,,"Here is a purr of fortune's, sir, or of fortune's",5.2.20,
,,"cat,--but not a musk-cat,--that has fallen into the",5.2.21,
,,"unclean fishpond of her displeasure, and, as he",5.2.22,
,,"says, is muddied withal: pray you, sir, use the",5.2.23,
,,"carp as you may; for he looks like a poor, decayed,",5.2.24,
,,"ingenious, foolish, rascally knave. I do pity his",5.2.25,
,,distress in my similes of comfort and leave him to,5.2.26,
,,your lordship.,5.2.27,
,,,,Exit
,PAROLLES,,,
,,"My lord, I am a man whom fortune hath cruelly",5.2.28,
,,scratched.,5.2.29,
,LAFEU,,,
,,And what would you have me to do? 'Tis too late to,5.2.30,
,,pare her nails now. Wherein have you played the,5.2.31,
,,"knave with fortune, that she should scratch you, who",5.2.32,
,,of herself is a good lady and would not have knaves,5.2.33,
,,thrive long under her? There's a quart d'ecu for,5.2.34,
,,you: let the justices make you and fortune friends:,5.2.35,
,,I am for other business.,5.2.36,
,PAROLLES,,,
,,I beseech your honour to hear me one single word.,5.2.37,
,LAFEU,,,
,,"You beg a single penny more: come, you shall ha't;",5.2.38,
,,save your word.,5.2.39,
,PAROLLES,,,
,,"My name, my good lord, is Parolles.",5.2.40,
,LAFEU,,,
,,"You beg more than 'word,' then. Cox my passion!",5.2.41,
,,give me your hand. How does your drum?,5.2.42,
,PAROLLES,,,
,,"O my good lord, you were the first that found me!",5.2.43,
,LAFEU,,,
,,"Was I, in sooth? and I was the first that lost thee.",5.2.44,
,PAROLLES,,,
,,"It lies in you, my lord, to bring me in some grace,",5.2.45,
,,for you did bring me out.,5.2.46,
,LAFEU,,,
,,"Out upon thee, knave! dost thou put upon me at once",5.2.47,
,,both the office of God and the devil? One brings,5.2.48,
,,thee in grace and the other brings thee out.,5.2.49,
,,,,Trumpets sound
,,"The king's coming; I know by his trumpets. Sirrah,",5.2.50,
,,inquire further after me; I had talk of you last,5.2.51,
,,"night: though you are a fool and a knave, you shall",5.2.52,
,,"eat; go to, follow.",5.2.53,
,PAROLLES,,,
,,I praise God for you.,5.2.54,
,,,,Exeunt
SCENE III. Rousillon. The COUNT's palace.,,,,
,,,,"Flourish. Enter KING, COUNTESS, LAFEU, the two French Lords, with Attendants"
,KING,,,
,,We lost a jewel of her; and our esteem,5.3.1,
,,"Was made much poorer by it: but your son,",5.3.2,
,,"As mad in folly, lack'd the sense to know",5.3.3,
,,Her estimation home.,5.3.4,
,COUNTESS,,,
,,"'Tis past, my liege;",5.3.5,
,,And I beseech your majesty to make it,5.3.6,
,,"Natural rebellion, done i' the blaze of youth;",5.3.7,
,,"When oil and fire, too strong for reason's force,",5.3.8,
,,O'erbears it and burns on.,5.3.9,
,KING,,,
,,"My honour'd lady,",5.3.10,
,,I have forgiven and forgotten all;,5.3.11,
,,"Though my revenges were high bent upon him,",5.3.12,
,,And watch'd the time to shoot.,5.3.13,
,LAFEU,,,
,,"This I must say,",5.3.14,
,,"But first I beg my pardon, the young lord",5.3.15,
,,"Did to his majesty, his mother and his lady",5.3.16,
,,Offence of mighty note; but to himself,5.3.17,
,,The greatest wrong of all. He lost a wife,5.3.18,
,,Whose beauty did astonish the survey,5.3.19,
,,"Of richest eyes, whose words all ears took captive,",5.3.20,
,,Whose dear perfection hearts that scorn'd to serve,5.3.21,
,,Humbly call'd mistress.,5.3.22,
,KING,,,
,,Praising what is lost,5.3.23,
,,"Makes the remembrance dear. Well, call him hither;",5.3.24,
,,"We are reconciled, and the first view shall kill",5.3.25,
,,All repetition: let him not ask our pardon;,5.3.26,
,,"The nature of his great offence is dead,",5.3.27,
,,And deeper than oblivion we do bury,5.3.28,
,,"The incensing relics of it: let him approach,",5.3.29,
,,"A stranger, no offender; and inform him",5.3.30,
,,So 'tis our will he should.,5.3.31,
,Gentleman,,,
,,"I shall, my liege.",5.3.32,
,,,,Exit
,KING,,,
,,What says he to your daughter? have you spoke?,5.3.33,
,LAFEU,,,
,,All that he is hath reference to your highness.,5.3.34,
,KING,,,
,,Then shall we have a match. I have letters sent me,5.3.35,
,,That set him high in fame.,5.3.36,
,,,,Enter BERTRAM
,LAFEU,,,
,,He looks well on't.,5.3.37,
,KING,,,
,,"I am not a day of season,",5.3.38,
,,For thou mayst see a sunshine and a hail,5.3.39,
,,In me at once: but to the brightest beams,5.3.40,
,,Distracted clouds give way; so stand thou forth;,5.3.41,
,,The time is fair again.,5.3.42,
,BERTRAM,,,
,,"My high-repented blames,",5.3.43,
,,"Dear sovereign, pardon to me.",5.3.44,
,KING,,,
,,All is whole;,5.3.45,
,,Not one word more of the consumed time.,5.3.46,
,,Let's take the instant by the forward top;,5.3.47,
,,"For we are old, and on our quick'st decrees",5.3.48,
,,The inaudible and noiseless foot of Time,5.3.49,
,,Steals ere we can effect them. You remember,5.3.50,
,,The daughter of this lord?,5.3.51,
,BERTRAM,,,
,,"Admiringly, my liege, at first",5.3.52,
,,"I stuck my choice upon her, ere my heart",5.3.53,
,,Durst make too bold a herald of my tongue,5.3.54,
,,"Where the impression of mine eye infixing,",5.3.55,
,,"Contempt his scornful perspective did lend me,",5.3.56,
,,Which warp'd the line of every other favour;,5.3.57,
,,"Scorn'd a fair colour, or express'd it stolen;",5.3.58,
,,Extended or contracted all proportions,5.3.59,
,,To a most hideous object: thence it came,5.3.60,
,,"That she whom all men praised and whom myself,",5.3.61,
,,"Since I have lost, have loved, was in mine eye",5.3.62,
,,The dust that did offend it.,5.3.63,
,KING,,,
,,Well excused:,5.3.64,
,,"That thou didst love her, strikes some scores away",5.3.65,
,,"From the great compt: but love that comes too late,",5.3.66,
,,"Like a remorseful pardon slowly carried,",5.3.67,
,,"To the great sender turns a sour offence,",5.3.68,
,,"Crying, 'That's good that's gone.' Our rash faults",5.3.69,
,,"Make trivial price of serious things we have,",5.3.70,
,,Not knowing them until we know their grave:,5.3.71,
,,"Oft our displeasures, to ourselves unjust,",5.3.72,
,,Destroy our friends and after weep their dust,5.3.73,
,,"Our own love waking cries to see what's done,",5.3.74,
,,While shame full late sleeps out the afternoon.,5.3.75,
,,"Be this sweet Helen's knell, and now forget her.",5.3.76,
,,Send forth your amorous token for fair Maudlin:,5.3.77,
,,The main consents are had; and here we'll stay,5.3.78,
,,To see our widower's second marriage-day.,5.3.79,
,COUNTESS,,,
,,"Which better than the first, O dear heaven, bless!",5.3.80,
,,"Or, ere they meet, in me, O nature, cesse!",5.3.81,
,LAFEU,,,
,,"Come on, my son, in whom my house's name",5.3.82,
,,"Must be digested, give a favour from you",5.3.83,
,,"To sparkle in the spirits of my daughter,",5.3.84,
,,That she may quickly come.,5.3.85,
,,,,BERTRAM gives a ring
,,"By my old beard,",5.3.86,
,,"And every hair that's on't, Helen, that's dead,",5.3.87,
,,"Was a sweet creature: such a ring as this,",5.3.88,
,,"The last that e'er I took her at court,",5.3.89,
,,I saw upon her finger.,5.3.90,
,BERTRAM,,,
,,Hers it was not.,5.3.91,
,KING,,,
,,"Now, pray you, let me see it; for mine eye,",5.3.92,
,,"While I was speaking, oft was fasten'd to't.",5.3.93,
,,"This ring was mine; and, when I gave it Helen,",5.3.94,
,,"I bade her, if her fortunes ever stood",5.3.95,
,,"Necessitied to help, that by this token",5.3.96,
,,"I would relieve her. Had you that craft, to reave",5.3.97,
,,her,5.3.98,
,,Of what should stead her most?,5.3.99,
,BERTRAM,,,
,,"My gracious sovereign,",5.3.100,
,,"Howe'er it pleases you to take it so,",5.3.101,
,,The ring was never hers.,5.3.102,
,COUNTESS,,,
,,"Son, on my life,",5.3.103,
,,I have seen her wear it; and she reckon'd it,5.3.104,
,,At her life's rate.,5.3.105,
,LAFEU,,,
,,I am sure I saw her wear it.,5.3.106,
,BERTRAM,,,
,,"You are deceived, my lord; she never saw it:",5.3.107,
,,"In Florence was it from a casement thrown me,",5.3.108,
,,"Wrapp'd in a paper, which contain'd the name",5.3.109,
,,"Of her that threw it: noble she was, and thought",5.3.110,
,,I stood engaged: but when I had subscribed,5.3.111,
,,To mine own fortune and inform'd her fully,5.3.112,
,,I could not answer in that course of honour,5.3.113,
,,"As she had made the overture, she ceased",5.3.114,
,,In heavy satisfaction and would never,5.3.115,
,,Receive the ring again.,5.3.116,
,KING,,,
,,"Plutus himself,",5.3.117,
,,"That knows the tinct and multiplying medicine,",5.3.118,
,,Hath not in nature's mystery more science,5.3.119,
,,"Than I have in this ring: 'twas mine, 'twas Helen's,",5.3.120,
,,"Whoever gave it you. Then, if you know",5.3.121,
,,"That you are well acquainted with yourself,",5.3.122,
,,"Confess 'twas hers, and by what rough enforcement",5.3.123,
,,You got it from her: she call'd the saints to surety,5.3.124,
,,"That she would never put it from her finger,",5.3.125,
,,"Unless she gave it to yourself in bed,",5.3.126,
,,"Where you have never come, or sent it us",5.3.127,
,,Upon her great disaster.,5.3.128,
,BERTRAM,,,
,,She never saw it.,5.3.129,
,KING,,,
,,"Thou speak'st it falsely, as I love mine honour;",5.3.130,
,,And makest conjectural fears to come into me,5.3.131,
,,Which I would fain shut out. If it should prove,5.3.132,
,,"That thou art so inhuman,--'twill not prove so;--",5.3.133,
,,"And yet I know not: thou didst hate her deadly,",5.3.134,
,,"And she is dead; which nothing, but to close",5.3.135,
,,"Her eyes myself, could win me to believe,",5.3.136,
,,More than to see this ring. Take him away.,5.3.137,
,,,,Guards seize BERTRAM
,,"My fore-past proofs, howe'er the matter fall,",5.3.138,
,,"Shall tax my fears of little vanity,",5.3.139,
,,Having vainly fear'd too little. Away with him!,5.3.140,
,,We'll sift this matter further.,5.3.141,
,BERTRAM,,,
,,If you shall prove,5.3.142,
,,"This ring was ever hers, you shall as easy",5.3.143,
,,"Prove that I husbanded her bed in Florence,",5.3.144,
,,Where yet she never was.,5.3.145,
,,,,"Exit, guarded"
,KING,,,
,,I am wrapp'd in dismal thinkings.,5.3.146,
,,,,Enter a Gentleman
,Gentleman,,,
,,"Gracious sovereign,",5.3.147,
,,"Whether I have been to blame or no, I know not:",5.3.148,
,,"Here's a petition from a Florentine,",5.3.149,
,,Who hath for four or five removes come short,5.3.150,
,,"To tender it herself. I undertook it,",5.3.151,
,,Vanquish'd thereto by the fair grace and speech,5.3.152,
,,"Of the poor suppliant, who by this I know",5.3.153,
,,Is here attending: her business looks in her,5.3.154,
,,"With an importing visage; and she told me,",5.3.155,
,,"In a sweet verbal brief, it did concern",5.3.156,
,,Your highness with herself.,5.3.157,
,KING,,,
,,[Reads]  Upon his many protestations to marry me,5.3.158,
,,"when his wife was dead, I blush to say it, he won",5.3.159,
,,me. Now is the Count Rousillon a widower: his vows,5.3.160,
,,"are forfeited to me, and my honour's paid to him. He",5.3.161,
,,"stole from Florence, taking no leave, and I follow",5.3.162,
,,"him to his country for justice: grant it me, O",5.3.163,
,,king! in you it best lies; otherwise a seducer,5.3.164,
,,"flourishes, and a poor maid is undone.",5.3.165,
,,DIANA CAPILET.,5.3.166,
,LAFEU,,,
,,"I will buy me a son-in-law in a fair, and toll for",5.3.167,
,,this: I'll none of him.,5.3.168,
,KING,,,
,,"The heavens have thought well on thee Lafeu,",5.3.169,
,,To bring forth this discovery. Seek these suitors:,5.3.170,
,,Go speedily and bring again the count.,5.3.171,
,,"I am afeard the life of Helen, lady,",5.3.172,
,,Was foully snatch'd.,5.3.173,
,COUNTESS,,,
,,"Now, justice on the doers!",5.3.174,
,,,,"Re-enter BERTRAM, guarded"
,KING,,,
,,"I wonder, sir, sith wives are monsters to you,",5.3.175,
,,"And that you fly them as you swear them lordship,",5.3.176,
,,Yet you desire to marry.,5.3.177,
,,,,Enter Widow and DIANA
,,What woman's that?,5.3.178,
,DIANA,,,
,,"I am, my lord, a wretched Florentine,",5.3.179,
,,Derived from the ancient Capilet:,5.3.180,
,,"My suit, as I do understand, you know,",5.3.181,
,,And therefore know how far I may be pitied.,5.3.182,
,Widow,,,
,,"I am her mother, sir, whose age and honour",5.3.183,
,,"Both suffer under this complaint we bring,",5.3.184,
,,"And both shall cease, without your remedy.",5.3.185,
,KING,,,
,,"Come hither, count; do you know these women?",5.3.186,
,BERTRAM,,,
,,"My lord, I neither can nor will deny",5.3.187,
,,But that I know them: do they charge me further?,5.3.188,
,DIANA,,,
,,Why do you look so strange upon your wife?,5.3.189,
,BERTRAM,,,
,,"She's none of mine, my lord.",5.3.190,
,DIANA,,,
,,"If you shall marry,",5.3.191,
,,"You give away this hand, and that is mine;",5.3.192,
,,"You give away heaven's vows, and those are mine;",5.3.193,
,,"You give away myself, which is known mine;",5.3.194,
,,"For I by vow am so embodied yours,",5.3.195,
,,"That she which marries you must marry me,",5.3.196,
,,Either both or none.,5.3.197,
,LAFEU,,,
,,Your reputation comes too short for my daughter; you,5.3.198,
,,are no husband for her.,5.3.199,
,BERTRAM,,,
,,"My lord, this is a fond and desperate creature,",5.3.200,
,,Whom sometime I have laugh'd with: let your highness,5.3.201,
,,Lay a more noble thought upon mine honour,5.3.202,
,,Than for to think that I would sink it here.,5.3.203,
,KING,,,
,,"Sir, for my thoughts, you have them ill to friend",5.3.204,
,,Till your deeds gain them: fairer prove your honour,5.3.205,
,,Than in my thought it lies.,5.3.206,
,DIANA,,,
,,"Good my lord,",5.3.207,
,,"Ask him upon his oath, if he does think",5.3.208,
,,He had not my virginity.,5.3.209,
,KING,,,
,,What say'st thou to her?,5.3.210,
,BERTRAM,,,
,,"She's impudent, my lord,",5.3.211,
,,And was a common gamester to the camp.,5.3.212,
,DIANA,,,
,,"He does me wrong, my lord; if I were so,",5.3.213,
,,He might have bought me at a common price:,5.3.214,
,,"Do not believe him. O, behold this ring,",5.3.215,
,,Whose high respect and rich validity,5.3.216,
,,Did lack a parallel; yet for all that,5.3.217,
,,"He gave it to a commoner o' the camp,",5.3.218,
,,If I be one.,5.3.219,
,COUNTESS,,,
,,"He blushes, and 'tis it:",5.3.220,
,,"Of six preceding ancestors, that gem,",5.3.221,
,,"Conferr'd by testament to the sequent issue,",5.3.222,
,,Hath it been owed and worn. This is his wife;,5.3.223,
,,That ring's a thousand proofs.,5.3.224,
,KING,,,
,,Methought you said,5.3.225,
,,You saw one here in court could witness it.,5.3.226,
,DIANA,,,
,,"I did, my lord, but loath am to produce",5.3.227,
,,So bad an instrument: his name's Parolles.,5.3.228,
,LAFEU,,,
,,"I saw the man to-day, if man he be.",5.3.229,
,KING,,,
,,"Find him, and bring him hither.",5.3.230,
,,,,Exit an Attendant
,BERTRAM,,,
,,What of him?,5.3.231,
,,"He's quoted for a most perfidious slave,",5.3.232,
,,With all the spots o' the world tax'd and debosh'd;,5.3.233,
,,Whose nature sickens but to speak a truth.,5.3.234,
,,"Am I or that or this for what he'll utter,",5.3.235,
,,That will speak any thing?,5.3.236,
,KING,,,
,,She hath that ring of yours.,5.3.237,
,BERTRAM,,,
,,"I think she has: certain it is I liked her,",5.3.238,
,,And boarded her i' the wanton way of youth:,5.3.239,
,,"She knew her distance and did angle for me,",5.3.240,
,,"Madding my eagerness with her restraint,",5.3.241,
,,As all impediments in fancy's course,5.3.242,
,,"Are motives of more fancy; and, in fine,",5.3.243,
,,"Her infinite cunning, with her modern grace,",5.3.244,
,,Subdued me to her rate: she got the ring;,5.3.245,
,,And I had that which any inferior might,5.3.246,
,,At market-price have bought.,5.3.247,
,DIANA,,,
,,I must be patient:,5.3.248,
,,"You, that have turn'd off a first so noble wife,",5.3.249,
,,May justly diet me. I pray you yet;,5.3.250,
,,"Since you lack virtue, I will lose a husband;",5.3.251,
,,"Send for your ring, I will return it home,",5.3.252,
,,And give me mine again.,5.3.253,
,BERTRAM,,,
,,I have it not.,5.3.254,
,KING,,,
,,"What ring was yours, I pray you?",5.3.255,
,DIANA,,,
,,"Sir, much like",5.3.256,
,,The same upon your finger.,5.3.257,
,KING,,,
,,Know you this ring? this ring was his of late.,5.3.258,
,DIANA,,,
,,"And this was it I gave him, being abed.",5.3.259,
,KING,,,
,,"The story then goes false, you threw it him",5.3.260,
,,Out of a casement.,5.3.261,
,DIANA,,,
,,I have spoke the truth.,5.3.262,
,,,,Enter PAROLLES
,BERTRAM,,,
,,"My lord, I do confess the ring was hers.",5.3.263,
,KING,,,
,,"You boggle shrewdly, every feather stars you.",5.3.264,
,,Is this the man you speak of?,5.3.265,
,DIANA,,,
,,"Ay, my lord.",5.3.266,
,KING,,,
,,"Tell me, sirrah, but tell me true, I charge you,",5.3.267,
,,"Not fearing the displeasure of your master,",5.3.268,
,,"Which on your just proceeding I'll keep off,",5.3.269,
,,By him and by this woman here what know you?,5.3.270,
,PAROLLES,,,
,,"So please your majesty, my master hath been an",5.3.271,
,,"honourable gentleman: tricks he hath had in him,",5.3.272,
,,which gentlemen have.,5.3.273,
,KING,,,
,,"Come, come, to the purpose: did he love this woman?",5.3.274,
,PAROLLES,,,
,,"Faith, sir, he did love her; but how?",5.3.275,
,KING,,,
,,"How, I pray you?",5.3.276,
,PAROLLES,,,
,,"He did love her, sir, as a gentleman loves a woman.",5.3.277,
,KING,,,
,,How is that?,5.3.278,
,PAROLLES,,,
,,"He loved her, sir, and loved her not.",5.3.279,
,KING,,,
,,"As thou art a knave, and no knave. What an",5.3.280,
,,equivocal companion is this!,5.3.281,
,PAROLLES,,,
,,"I am a poor man, and at your majesty's command.",5.3.282,
,LAFEU,,,
,,"He's a good drum, my lord, but a naughty orator.",5.3.283,
,DIANA,,,
,,Do you know he promised me marriage?,5.3.284,
,PAROLLES,,,
,,"Faith, I know more than I'll speak.",5.3.285,
,KING,,,
,,But wilt thou not speak all thou knowest?,5.3.286,
,PAROLLES,,,
,,"Yes, so please your majesty. I did go between them,",5.3.287,
,,"as I said; but more than that, he loved her: for",5.3.288,
,,"indeed he was mad for her, and talked of Satan and",5.3.289,
,,of Limbo and of Furies and I know not what: yet I,5.3.290,
,,was in that credit with them at that time that I,5.3.291,
,,"knew of their going to bed, and of other motions,",5.3.292,
,,"as promising her marriage, and things which would",5.3.293,
,,derive me ill will to speak of; therefore I will not,5.3.294,
,,speak what I know.,5.3.295,
,KING,,,
,,"Thou hast spoken all already, unless thou canst say",5.3.296,
,,they are married: but thou art too fine in thy,5.3.297,
,,evidence; therefore stand aside.,5.3.298,
,,"This ring, you say, was yours?",5.3.299,
,DIANA,,,
,,"Ay, my good lord.",5.3.300,
,KING,,,
,,Where did you buy it? or who gave it you?,5.3.301,
,DIANA,,,
,,"It was not given me, nor I did not buy it.",5.3.302,
,KING,,,
,,Who lent it you?,5.3.303,
,DIANA,,,
,,It was not lent me neither.,5.3.304,
,KING,,,
,,"Where did you find it, then?",5.3.305,
,DIANA,,,
,,I found it not.,5.3.306,
,KING,,,
,,"If it were yours by none of all these ways,",5.3.307,
,,How could you give it him?,5.3.308,
,DIANA,,,
,,I never gave it him.,5.3.309,
,LAFEU,,,
,,"This woman's an easy glove, my lord; she goes off",5.3.310,
,,and on at pleasure.,5.3.311,
,KING,,,
,,This ring was mine; I gave it his first wife.,5.3.312,
,DIANA,,,
,,"It might be yours or hers, for aught I know.",5.3.313,
,KING,,,
,,Take her away; I do not like her now;,5.3.314,
,,To prison with her: and away with him.,5.3.315,
,,"Unless thou tell'st me where thou hadst this ring,",5.3.316,
,,Thou diest within this hour.,5.3.317,
,DIANA,,,
,,I'll never tell you.,5.3.318,
,KING,,,
,,Take her away.,5.3.319,
,DIANA,,,
,,"I'll put in bail, my liege.",5.3.320,
,KING,,,
,,I think thee now some common customer.,5.3.321,
,DIANA,,,
,,"By Jove, if ever I knew man, 'twas you.",5.3.322,
,KING,,,
,,Wherefore hast thou accused him all this while?,5.3.323,
,DIANA,,,
,,"Because he's guilty, and he is not guilty:",5.3.324,
,,"He knows I am no maid, and he'll swear to't;",5.3.325,
,,"I'll swear I am a maid, and he knows not.",5.3.326,
,,"Great king, I am no strumpet, by my life;",5.3.327,
,,"I am either maid, or else this old man's wife.",5.3.328,
,KING,,,
,,She does abuse our ears: to prison with her.,5.3.329,
,DIANA,,,
,,"Good mother, fetch my bail. Stay, royal sir:",5.3.330,
,,,,Exit Widow
,,"The jeweller that owes the ring is sent for,",5.3.331,
,,"And he shall surety me. But for this lord,",5.3.332,
,,"Who hath abused me, as he knows himself,",5.3.333,
,,"Though yet he never harm'd me, here I quit him:",5.3.334,
,,He knows himself my bed he hath defiled;,5.3.335,
,,And at that time he got his wife with child:,5.3.336,
,,"Dead though she be, she feels her young one kick:",5.3.337,
,,So there's my riddle: one that's dead is quick:,5.3.338,
,,And now behold the meaning.,5.3.339,
,,,,"Re-enter Widow, with HELENA"
,KING,,,
,,Is there no exorcist,5.3.340,
,,Beguiles the truer office of mine eyes?,5.3.341,
,,Is't real that I see?,5.3.342,
,HELENA,,,
,,"No, my good lord;",5.3.343,
,,"'Tis but the shadow of a wife you see,",5.3.344,
,,The name and not the thing.,5.3.345,
,BERTRAM,,,
,,"Both, both. O, pardon!",5.3.346,
,HELENA,,,
,,"O my good lord, when I was like this maid,",5.3.347,
,,I found you wondrous kind. There is your ring;,5.3.348,
,,"And, look you, here's your letter; this it says:",5.3.349,
,,'When from my finger you can get this ring,5.3.350,
,,"And are by me with child,'  & c. This is done:",5.3.351,
,,"Will you be mine, now you are doubly won?",5.3.352,
,BERTRAM,,,
,,"If she, my liege, can make me know this clearly,",5.3.353,
,,"I'll love her dearly, ever, ever dearly.",5.3.354,
,HELENA,,,
,,"If it appear not plain and prove untrue,",5.3.355,
,,Deadly divorce step between me and you!,5.3.356,
,,"O my dear mother, do I see you living?",5.3.357,
,LAFEU,,,
,,Mine eyes smell onions; I shall weep anon:,5.3.358,
,,,,To PAROLLES
,,"Good Tom Drum, lend me a handkercher: so,",5.3.359,
,,"I thank thee: wait on me home, I'll make sport with thee:",5.3.360,
,,"Let thy courtesies alone, they are scurvy ones.",5.3.361,
,KING,,,
,,"Let us from point to point this story know,",5.3.362,
,,To make the even truth in pleasure flow.,5.3.363,
,,,,To DIANA
,,"If thou be'st yet a fresh uncropped flower,",5.3.364,
,,"Choose thou thy husband, and I'll pay thy dower;",5.3.365,
,,For I can guess that by thy honest aid,5.3.366,
,,"Thou keep'st a wife herself, thyself a maid.",5.3.367,
,,"Of that and all the progress, more or less,",5.3.368,
,,Resolvedly more leisure shall express:,5.3.369,
,,"All yet seems well; and if it end so meet,",5.3.370,
,,"The bitter past, more welcome is the sweet.",5.3.371,
,,,,Flourish
,,EPILOGUE,5.3.372,
,KING,,,
,,"The king's a beggar, now the play is done:",5.3.373,
,,"All is well ended, if this suit be won,",5.3.374,
,,"That you express content; which we will pay,",5.3.375,
,,"With strife to please you, day exceeding day:",5.3.376,
,,"Ours be your patience then, and yours our parts;",5.3.377,
,,"Your gentle hands lend us, and take our hearts.",5.3.378,
,,,,Exeunt
