Chapter,Player,Line,Line ID,Stage Direction
,,shall be married to-morrow:,5.2.111,
,,,,To SILVIUS
,,"I will content you, if what pleases you contents",5.2.112,
,,"you, and you shall be married to-morrow.",5.2.113,
,,,,To ORLANDO
,,"As you love Rosalind, meet:",5.2.114,
,,,,To SILVIUS
,,"as you love Phebe, meet: and as I love no woman,",5.2.115,
,,I'll meet. So fare you well: I have left you commands.,5.2.116,
,SILVIUS,,,
,,"I'll not fail, if I live.",5.2.117,
,PHEBE,,,
,,Nor I.,5.2.118,
,ORLANDO,,,
,,Nor I.,5.2.119,
,,,,Exeunt
SCENE III. The forest.,,,,
,,,,Enter TOUCHSTONE and AUDREY
,TOUCHSTONE,,,
,,"To-morrow is the joyful day, Audrey; to-morrow will",5.3.1,
,,we be married.,5.3.2,
,AUDREY,,,
,,I do desire it with all my heart; and I hope it is,5.3.3,
,,no dishonest desire to desire to be a woman of the,5.3.4,
,,world. Here comes two of the banished duke's pages.,5.3.5,
,,,,Enter two Pages
,First Page,,,
,,"Well met, honest gentleman.",5.3.6,
,TOUCHSTONE,,,
,,"By my troth, well met. Come, sit, sit, and a song.",5.3.7,
,Second Page,,,
,,We are for you: sit i' the middle.,5.3.8,
,First Page,,,
,,"Shall we clap into't roundly, without hawking or",5.3.9,
,,"spitting or saying we are hoarse, which are the only",5.3.10,
,,prologues to a bad voice?,5.3.11,
,Second Page,,,
,,"I'faith, i'faith; and both in a tune, like two",5.3.12,
,,gipsies on a horse.,5.3.13,
,,SONG.,5.3.14,
,,"It was a lover and his lass,",5.3.15,
,,"With a hey, and a ho, and a hey nonino,",5.3.16,
,,That o'er the green corn-field did pass,5.3.17,
,,"In the spring time, the only pretty ring time,",5.3.18,
,,"When birds do sing, hey ding a ding, ding:",5.3.19,
,,Sweet lovers love the spring.,5.3.20,
,,"Between the acres of the rye,",5.3.21,
,,"With a hey, and a ho, and a hey nonino",5.3.22,
,,"These pretty country folks would lie,",5.3.23,
,,"In spring time,  & c.",5.3.24,
,,"This carol they began that hour,",5.3.25,
,,"With a hey, and a ho, and a hey nonino,",5.3.26,
,,How that a life was but a flower,5.3.27,
,,"In spring time,  & c.",5.3.28,
,,"And therefore take the present time,",5.3.29,
,,"With a hey, and a ho, and a hey nonino;",5.3.30,
,,For love is crowned with the prime,5.3.31,
,,"In spring time,  & c.",5.3.32,
,TOUCHSTONE,,,
,,"Truly, young gentlemen, though there was no great",5.3.33,
,,"matter in the ditty, yet the note was very",5.3.34,
,,untuneable.,5.3.35,
,First Page,,,
,,"You are deceived, sir: we kept time, we lost not our time.",5.3.36,
,TOUCHSTONE,,,
,,"By my troth, yes; I count it but time lost to hear",5.3.37,
,,such a foolish song. God be wi' you; and God mend,5.3.38,
,,"your voices! Come, Audrey.",5.3.39,
,,,,Exeunt
SCENE IV. The forest.,,,,
,,,,"Enter DUKE SENIOR, AMIENS, JAQUES, ORLANDO, OLIVER, and CELIA"
,DUKE SENIOR,,,
,,"Dost thou believe, Orlando, that the boy",5.4.1,
,,Can do all this that he hath promised?,5.4.2,
,ORLANDO,,,
,,"I sometimes do believe, and sometimes do not;",5.4.3,
,,"As those that fear they hope, and know they fear.",5.4.4,
,,,,"Enter ROSALIND, SILVIUS, and PHEBE"
,ROSALIND,,,
,,"Patience once more, whiles our compact is urged:",5.4.5,
,,"You say, if I bring in your Rosalind,",5.4.6,
,,You will bestow her on Orlando here?,5.4.7,
,DUKE SENIOR,,,
,,"That would I, had I kingdoms to give with her.",5.4.8,
,ROSALIND,,,
,,"And you say, you will have her, when I bring her?",5.4.9,
,ORLANDO,,,
,,"That would I, were I of all kingdoms king.",5.4.10,
,ROSALIND,,,
,,"You say, you'll marry me, if I be willing?",5.4.11,
,PHEBE,,,
,,"That will I, should I die the hour after.",5.4.12,
,ROSALIND,,,
,,"But if you do refuse to marry me,",5.4.13,
,,You'll give yourself to this most faithful shepherd?,5.4.14,
,PHEBE,,,
,,So is the bargain.,5.4.15,
,ROSALIND,,,
,,"You say, that you'll have Phebe, if she will?",5.4.16,
,SILVIUS,,,
,,Though to have her and death were both one thing.,5.4.17,
,ROSALIND,,,
,,I have promised to make all this matter even.,5.4.18,
,,"Keep you your word, O duke, to give your daughter;",5.4.19,
,,"You yours, Orlando, to receive his daughter:",5.4.20,
,,"Keep your word, Phebe, that you'll marry me,",5.4.21,
,,"Or else refusing me, to wed this shepherd:",5.4.22,
,,"Keep your word, Silvius, that you'll marry her.",5.4.23,
,,"If she refuse me: and from hence I go,",5.4.24,
,,To make these doubts all even.,5.4.25,
,,,,Exeunt ROSALIND and CELIA
,DUKE SENIOR,,,
,,I do remember in this shepherd boy,5.4.26,
,,Some lively touches of my daughter's favour.,5.4.27,
,ORLANDO,,,
,,"My lord, the first time that I ever saw him",5.4.28,
,,Methought he was a brother to your daughter:,5.4.29,
,,"But, my good lord, this boy is forest-born,",5.4.30,
,,And hath been tutor'd in the rudiments,5.4.31,
,,"Of many desperate studies by his uncle,",5.4.32,
,,"Whom he reports to be a great magician,",5.4.33,
,,Obscured in the circle of this forest.,5.4.34,
,,,,Enter TOUCHSTONE and AUDREY
,JAQUES,,,
,,"There is, sure, another flood toward, and these",5.4.35,
,,couples are coming to the ark. Here comes a pair of,5.4.36,
,,"very strange beasts, which in all tongues are called fools.",5.4.37,
,TOUCHSTONE,,,
,,Salutation and greeting to you all!,5.4.38,
,JAQUES,,,
,,"Good my lord, bid him welcome: this is the",5.4.39,
,,motley-minded gentleman that I have so often met in,5.4.40,
,,"the forest: he hath been a courtier, he swears.",5.4.41,
,TOUCHSTONE,,,
,,"If any man doubt that, let him put me to my",5.4.42,
,,purgation. I have trod a measure; I have flattered,5.4.43,
,,"a lady; I have been politic with my friend, smooth",5.4.44,
,,with mine enemy; I have undone three tailors; I have,5.4.45,
,,"had four quarrels, and like to have fought one.",5.4.46,
,JAQUES,,,
,,And how was that ta'en up?,5.4.47,
,TOUCHSTONE,,,
,,"Faith, we met, and found the quarrel was upon the",5.4.48,
,,seventh cause.,5.4.49,
,JAQUES,,,
,,"How seventh cause? Good my lord, like this fellow.",5.4.50,
,DUKE SENIOR,,,
,,I like him very well.,5.4.51,
,TOUCHSTONE,,,
,,"God 'ild you, sir; I desire you of the like. I",5.4.52,
,,"press in here, sir, amongst the rest of the country",5.4.53,
,,"copulatives, to swear and to forswear: according as",5.4.54,
,,"marriage binds and blood breaks: a poor virgin,",5.4.55,
,,"sir, an ill-favoured thing, sir, but mine own; a poor",5.4.56,
,,"humour of mine, sir, to take that that no man else",5.4.57,
,,"will: rich honesty dwells like a miser, sir, in a",5.4.58,
,,poor house; as your pearl in your foul oyster.,5.4.59,
,DUKE SENIOR,,,
,,"By my faith, he is very swift and sententious.",5.4.60,
,TOUCHSTONE,,,
,,"According to the fool's bolt, sir, and such dulcet diseases.",5.4.61,
,JAQUES,,,
,,"But, for the seventh cause; how did you find the",5.4.62,
,,quarrel on the seventh cause?,5.4.63,
,TOUCHSTONE,,,
,,Upon a lie seven times removed:--bear your body more,5.4.64,
,,"seeming, Audrey:--as thus, sir. I did dislike the",5.4.65,
,,"cut of a certain courtier's beard: he sent me word,",5.4.66,
,,"if I said his beard was not cut well, he was in the",5.4.67,
,,mind it was: this is called the Retort Courteous.,5.4.68,
,,"If I sent him word again 'it was not well cut,' he",5.4.69,
,,"would send me word, he cut it to please himself:",5.4.70,
,,this is called the Quip Modest. If again 'it was,5.4.71,
,,"not well cut,' he disabled my judgment: this is",5.4.72,
,,called the Reply Churlish. If again 'it was not,5.4.73,
,,"well cut,' he would answer, I spake not true: this",5.4.74,
,,is called the Reproof Valiant. If again 'it was not,5.4.75,
,,"well cut,' he would say I lied: this is called the",5.4.76,
,,Counter-cheque Quarrelsome: and so to the Lie,5.4.77,
,,Circumstantial and the Lie Direct.,5.4.78,
,JAQUES,,,
,,And how oft did you say his beard was not well cut?,5.4.79,
,TOUCHSTONE,,,
,,"I durst go no further than the Lie Circumstantial,",5.4.80,
,,nor he durst not give me the Lie Direct; and so we,5.4.81,
,,measured swords and parted.,5.4.82,
,JAQUES,,,
,,Can you nominate in order now the degrees of the lie?,5.4.83,
,TOUCHSTONE,,,
,,"O sir, we quarrel in print, by the book; as you have",5.4.84,
,,books for good manners: I will name you the degrees.,5.4.85,
,,"The first, the Retort Courteous; the second, the",5.4.86,
,,"Quip Modest; the third, the Reply Churlish; the",5.4.87,
,,"fourth, the Reproof Valiant; the fifth, the",5.4.88,
,,"Countercheque Quarrelsome; the sixth, the Lie with",5.4.89,
,,"Circumstance; the seventh, the Lie Direct. All",5.4.90,
,,these you may avoid but the Lie Direct; and you may,5.4.91,
,,"avoid that too, with an If. I knew when seven",5.4.92,
,,"justices could not take up a quarrel, but when the",5.4.93,
,,"parties were met themselves, one of them thought but",5.4.94,
,,"of an If, as, 'If you said so, then I said so;' and",5.4.95,
,,they shook hands and swore brothers. Your If is the,5.4.96,
,,only peacemaker; much virtue in If.,5.4.97,
,JAQUES,,,
,,"Is not this a rare fellow, my lord? he's as good at",5.4.98,
,,any thing and yet a fool.,5.4.99,
,DUKE SENIOR,,,
,,He uses his folly like a stalking-horse and under,5.4.100,
,,the presentation of that he shoots his wit.,5.4.101,
,,,,"Enter HYMEN, ROSALIND, and CELIA"
,,,,Still Music
,HYMEN,,,
,,"Then is there mirth in heaven,",5.4.102,
,,When earthly things made even,5.4.103,
,,Atone together.,5.4.104,
,,"Good duke, receive thy daughter",5.4.105,
,,"Hymen from heaven brought her,",5.4.106,
,,"Yea, brought her hither,",5.4.107,
,,That thou mightst join her hand with his,5.4.108,
,,Whose heart within his bosom is.,5.4.109,
,ROSALIND,,,
,,"[To DUKE SENIOR]  To you I give myself, for I am yours.",5.4.110,
,,,,To ORLANDO
,,"To you I give myself, for I am yours.",5.4.111,
,DUKE SENIOR,,,
,,"If there be truth in sight, you are my daughter.",5.4.112,
,ORLANDO,,,
,,"If there be truth in sight, you are my Rosalind.",5.4.113,
,PHEBE,,,
,,"If sight and shape be true,",5.4.114,
,,"Why then, my love adieu!",5.4.115,
,ROSALIND,,,
,,"I'll have no father, if you be not he:",5.4.116,
,,"I'll have no husband, if you be not he:",5.4.117,
,,"Nor ne'er wed woman, if you be not she.",5.4.118,
,HYMEN,,,
,,"Peace, ho! I bar confusion:",5.4.119,
,,'Tis I must make conclusion,5.4.120,
,,Of these most strange events:,5.4.121,
,,Here's eight that must take hands,5.4.122,
,,"To join in Hymen's bands,",5.4.123,
,,If truth holds true contents.,5.4.124,
,,You and you no cross shall part:,5.4.125,
,,You and you are heart in heart,5.4.126,
,,"You to his love must accord,",5.4.127,
,,Or have a woman to your lord:,5.4.128,
,,"You and you are sure together,",5.4.129,
,,As the winter to foul weather.,5.4.130,
,,"Whiles a wedlock-hymn we sing,",5.4.131,
,,Feed yourselves with questioning;,5.4.132,
,,"That reason wonder may diminish,",5.4.133,
,,"How thus we met, and these things finish.",5.4.134,
,,SONG.,5.4.135,
,,Wedding is great Juno's crown:,5.4.136,
,,O blessed bond of board and bed!,5.4.137,
,,'Tis Hymen peoples every town;,5.4.138,
,,High wedlock then be honoured:,5.4.139,
,,"Honour, high honour and renown,",5.4.140,
,,"To Hymen, god of every town!",5.4.141,
,DUKE SENIOR,,,
,,"O my dear niece, welcome thou art to me!",5.4.142,
,,"Even daughter, welcome, in no less degree.",5.4.143,
,PHEBE,,,
,,"I will not eat my word, now thou art mine;",5.4.144,
,,Thy faith my fancy to thee doth combine.,5.4.145,
,,,,Enter JAQUES DE BOYS
,JAQUES DE BOYS,,,
,,Let me have audience for a word or two:,5.4.146,
,,"I am the second son of old Sir Rowland,",5.4.147,
,,That bring these tidings to this fair assembly.,5.4.148,
,,"Duke Frederick, hearing how that every day",5.4.149,
,,"Men of great worth resorted to this forest,",5.4.150,
,,"Address'd a mighty power; which were on foot,",5.4.151,
,,"In his own conduct, purposely to take",5.4.152,
,,His brother here and put him to the sword:,5.4.153,
,,And to the skirts of this wild wood he came;,5.4.154,
,,"Where meeting with an old religious man,",5.4.155,
,,"After some question with him, was converted",5.4.156,
,,"Both from his enterprise and from the world,",5.4.157,
,,"His crown bequeathing to his banish'd brother,",5.4.158,
,,And all their lands restored to them again,5.4.159,
,,"That were with him exiled. This to be true,",5.4.160,
,,I do engage my life.,5.4.161,
,DUKE SENIOR,,,
,,"Welcome, young man;",5.4.162,
,,Thou offer'st fairly to thy brothers' wedding:,5.4.163,
,,"To one his lands withheld, and to the other",5.4.164,
,,"A land itself at large, a potent dukedom.",5.4.165,
,,"First, in this forest, let us do those ends",5.4.166,
,,That here were well begun and well begot:,5.4.167,
,,"And after, every of this happy number",5.4.168,
,,That have endured shrewd days and nights with us,5.4.169,
,,"Shall share the good of our returned fortune,",5.4.170,
,,According to the measure of their states.,5.4.171,
,,"Meantime, forget this new-fall'n dignity",5.4.172,
,,And fall into our rustic revelry.,5.4.173,
,,"Play, music! And you, brides and bridegrooms all,",5.4.174,
,,"With measure heap'd in joy, to the measures fall.",5.4.175,
,JAQUES,,,
,,"Sir, by your patience. If I heard you rightly,",5.4.176,
,,The duke hath put on a religious life,5.4.177,
,,And thrown into neglect the pompous court?,5.4.178,
,JAQUES DE BOYS,,,
,,He hath.,5.4.179,
,JAQUES,,,
,,To him will I : out of these convertites,5.4.180,
,,There is much matter to be heard and learn'd.,5.4.181,
,,,,To DUKE SENIOR
,,You to your former honour I bequeath;,5.4.182,
,,Your patience and your virtue well deserves it:,5.4.183,
,,,,To ORLANDO
,,You to a love that your true faith doth merit:,5.4.184,
,,,,To OLIVER
,,You to your land and love and great allies:,5.4.185,
,,,,To SILVIUS
,,You to a long and well-deserved bed:,5.4.186,
,,,,To TOUCHSTONE
,,And you to wrangling; for thy loving voyage,5.4.187,
,,"Is but for two months victuall'd. So, to your pleasures:",5.4.188,
,,I am for other than for dancing measures.,5.4.189,
,DUKE SENIOR,,,
,,"Stay, Jaques, stay.",5.4.190,
,JAQUES,,,
,,To see no pastime I	what you would have,5.4.191,
,,I'll stay to know at your abandon'd cave.,5.4.192,
,,,,Exit
,DUKE SENIOR,,,
,,"Proceed, proceed: we will begin these rites,",5.4.193,
,,"As we do trust they'll end, in true delights.",5.4.194,
,,,,A dance
,,EPILOGUE,5.4.195,
,ROSALIND,,,
,,It is not the fashion to see the lady the epilogue;,5.4.196,
,,but it is no more unhandsome than to see the lord,5.4.197,
,,the prologue. If it be true that good wine needs,5.4.198,
,,"no bush, 'tis true that a good play needs no",5.4.199,
,,"epilogue; yet to good wine they do use good bushes,",5.4.200,
,,and good plays prove the better by the help of good,5.4.201,
,,"epilogues. What a case am I in then, that am",5.4.202,
,,neither a good epilogue nor cannot insinuate with,5.4.203,
,,you in the behalf of a good play! I am not,5.4.204,
,,"furnished like a beggar, therefore to beg will not",5.4.205,
,,become me: my way is to conjure you; and I'll begin,5.4.206,
,,"with the women. I charge you, O women, for the love",5.4.207,
,,"you bear to men, to like as much of this play as",5.4.208,
,,"please you: and I charge you, O men, for the love",5.4.209,
,,"you bear to women--as I perceive by your simpering,",5.4.210,
,,none of you hates them--that between you and the,5.4.211,
,,women the play may please. If I were a woman I,5.4.212,
,,would kiss as many of you as had beards that pleased,5.4.213,
,,"me, complexions that liked me and breaths that I",5.4.214,
,,"defied not: and, I am sure, as many as have good",5.4.215,
,,"beards or good faces or sweet breaths will, for my",5.4.216,
,,"kind offer, when I make curtsy, bid me farewell.",5.4.217,
,,,,Exeunt
