Chapter,Player,Line,Line ID,Stage Direction
,,could disunite.,2.3.96,
,ULYSSES,,,
,,"The amity that wisdom knits not, folly may easily",2.3.97,
,,untie. Here comes Patroclus.,2.3.98,
,,,,Re-enter PATROCLUS
,NESTOR,,,
,,No Achilles with him.,2.3.99,
,ULYSSES,,,
,,"The elephant hath joints, but none for courtesy:",2.3.100,
,,"his legs are legs for necessity, not for flexure.",2.3.101,
,PATROCLUS,,,
,,"Achilles bids me say, he is much sorry,",2.3.102,
,,If any thing more than your sport and pleasure,2.3.103,
,,Did move your greatness and this noble state,2.3.104,
,,To call upon him; he hopes it is no other,2.3.105,
,,"But for your health and your digestion sake,",2.3.106,
,,And after-dinner's breath.,2.3.107,
,AGAMEMNON,,,
,,"Hear you, Patroclus:",2.3.108,
,,We are too well acquainted with these answers:,2.3.109,
,,"But his evasion, wing'd thus swift with scorn,",2.3.110,
,,Cannot outfly our apprehensions.,2.3.111,
,,"Much attribute he hath, and much the reason",2.3.112,
,,"Why we ascribe it to him; yet all his virtues,",2.3.113,
,,"Not virtuously on his own part beheld,",2.3.114,
,,"Do in our eyes begin to lose their gloss,",2.3.115,
,,"Yea, like fair fruit in an unwholesome dish,",2.3.116,
,,"Are like to rot untasted. Go and tell him,",2.3.117,
,,"We come to speak with him; and you shall not sin,",2.3.118,
,,If you do say we think him over-proud,2.3.119,
,,"And under-honest, in self-assumption greater",2.3.120,
,,Than in the note of judgment; and worthier,2.3.121,
,,than himself,2.3.122,
,,"Here tend the savage strangeness he puts on,",2.3.123,
,,"Disguise the holy strength of their command,",2.3.124,
,,And underwrite in an observing kind,2.3.125,
,,"His humorous predominance; yea, watch",2.3.126,
,,"His pettish lunes, his ebbs, his flows, as if",2.3.127,
,,The passage and whole carriage of this action,2.3.128,
,,"Rode on his tide. Go tell him this, and add,",2.3.129,
,,"That if he overhold his price so much,",2.3.130,
,,"We'll none of him; but let him, like an engine",2.3.131,
,,"Not portable, lie under this report:",2.3.132,
,,"'Bring action hither, this cannot go to war:",2.3.133,
,,A stirring dwarf we do allowance give,2.3.134,
,,Before a sleeping giant.' Tell him so.,2.3.135,
,PATROCLUS,,,
,,I shall; and bring his answer presently.,2.3.136,
,,,,Exit
,AGAMEMNON,,,
,,In second voice we'll not be satisfied;,2.3.137,
,,"We come to speak with him. Ulysses, enter you.",2.3.138,
,,,,Exit ULYSSES
,AJAX,,,
,,What is he more than another?,2.3.139,
,AGAMEMNON,,,
,,No more than what he thinks he is.,2.3.140,
,AJAX,,,
,,Is he so much? Do you not think he thinks himself a,2.3.141,
,,better man than I am?,2.3.142,
,AGAMEMNON,,,
,,No question.,2.3.143,
,AJAX,,,
,,"Will you subscribe his thought, and say he is?",2.3.144,
,AGAMEMNON,,,
,,"No, noble Ajax; you are as strong, as valiant, as",2.3.145,
,,"wise, no less noble, much more gentle, and altogether",2.3.146,
,,more tractable.,2.3.147,
,AJAX,,,
,,Why should a man be proud? How doth pride grow? I,2.3.148,
,,know not what pride is.,2.3.149,
,AGAMEMNON,,,
,,"Your mind is the clearer, Ajax, and your virtues the",2.3.150,
,,fairer. He that is proud eats up himself: pride is,2.3.151,
,,"his own glass, his own trumpet, his own chronicle;",2.3.152,
,,"and whatever praises itself but in the deed, devours",2.3.153,
,,the deed in the praise.,2.3.154,
,AJAX,,,
,,"I do hate a proud man, as I hate the engendering of toads.",2.3.155,
,NESTOR,,,
,,Yet he loves himself: is't not strange?,2.3.156,
,,,,Aside
,,,,Re-enter ULYSSES
,ULYSSES,,,
,,Achilles will not to the field to-morrow.,2.3.157,
,AGAMEMNON,,,
,,What's his excuse?,2.3.158,
,ULYSSES,,,
,,"He doth rely on none,",2.3.159,
,,But carries on the stream of his dispose,2.3.160,
,,"Without observance or respect of any,",2.3.161,
,,In will peculiar and in self-admission.,2.3.162,
,AGAMEMNON,,,
,,Why will he not upon our fair request,2.3.163,
,,Untent his person and share the air with us?,2.3.164,
,ULYSSES,,,
,,"Things small as nothing, for request's sake only,",2.3.165,
,,"He makes important: possess'd he is with greatness,",2.3.166,
,,And speaks not to himself but with a pride,2.3.167,
,,That quarrels at self-breath: imagined worth,2.3.168,
,,Holds in his blood such swoln and hot discourse,2.3.169,
,,That 'twixt his mental and his active parts,2.3.170,
,,Kingdom'd Achilles in commotion rages,2.3.171,
,,And batters down himself: what should I say?,2.3.172,
,,He is so plaguy proud that the death-tokens of it,2.3.173,
,,Cry 'No recovery.',2.3.174,
,AGAMEMNON,,,
,,Let Ajax go to him.,2.3.175,
,,"Dear lord, go you and greet him in his tent:",2.3.176,
,,"'Tis said he holds you well, and will be led",2.3.177,
,,At your request a little from himself.,2.3.178,
,ULYSSES,,,
,,"O Agamemnon, let it not be so!",2.3.179,
,,We'll consecrate the steps that Ajax makes,2.3.180,
,,When they go from Achilles: shall the proud lord,2.3.181,
,,That bastes his arrogance with his own seam,2.3.182,
,,And never suffers matter of the world,2.3.183,
,,"Enter his thoughts, save such as do revolve",2.3.184,
,,"And ruminate himself, shall he be worshipp'd",2.3.185,
,,Of that we hold an idol more than he?,2.3.186,
,,"No, this thrice worthy and right valiant lord",2.3.187,
,,"Must not so stale his palm, nobly acquired;",2.3.188,
,,"Nor, by my will, assubjugate his merit,",2.3.189,
,,"As amply titled as Achilles is,",2.3.190,
,,By going to Achilles:,2.3.191,
,,That were to enlard his fat already pride,2.3.192,
,,And add more coals to Cancer when he burns,2.3.193,
,,With entertaining great Hyperion.,2.3.194,
,,"This lord go to him! Jupiter forbid,",2.3.195,
,,And say in thunder 'Achilles go to him.',2.3.196,
,NESTOR,,,
,,"[Aside to DIOMEDES]  O, this is well; he rubs the",2.3.197,
,,vein of him.,2.3.198,
,DIOMEDES,,,
,,[Aside to NESTOR]  And how his silence drinks up,2.3.199,
,,this applause!,2.3.200,
,AJAX,,,
,,"If I go to him, with my armed fist I'll pash him o'er the face.",2.3.201,
,AGAMEMNON,,,
,,"O, no, you shall not go.",2.3.202,
,AJAX,,,
,,"An a' be proud with me, I'll pheeze his pride:",2.3.203,
,,Let me go to him.,2.3.204,
,ULYSSES,,,
,,Not for the worth that hangs upon our quarrel.,2.3.205,
,AJAX,,,
,,"A paltry, insolent fellow!",2.3.206,
,NESTOR,,,
,,How he describes himself!,2.3.207,
,AJAX,,,
,,Can he not be sociable?,2.3.208,
,ULYSSES,,,
,,The raven chides blackness.,2.3.209,
,AJAX,,,
,,I'll let his humours blood.,2.3.210,
,AGAMEMNON,,,
,,He will be the physician that should be the patient.,2.3.211,
,AJAX,,,
,,"An all men were o' my mind,--",2.3.212,
,ULYSSES,,,
,,Wit would be out of fashion.,2.3.213,
,AJAX,,,
,,"A' should not bear it so, a' should eat swords first:",2.3.214,
,,shall pride carry it?,2.3.215,
,NESTOR,,,
,,"An 'twould, you'ld carry half.",2.3.216,
,ULYSSES,,,
,,A' would have ten shares.,2.3.217,
,AJAX,,,
,,I will knead him; I'll make him supple.,2.3.218,
,NESTOR,,,
,,He's not yet through warm: force him with praises:,2.3.219,
,,"pour in, pour in; his ambition is dry.",2.3.220,
,ULYSSES,,,
,,"[To AGAMEMNON]  My lord, you feed too much on this dislike.",2.3.221,
,NESTOR,,,
,,"Our noble general, do not do so.",2.3.222,
,DIOMEDES,,,
,,You must prepare to fight without Achilles.,2.3.223,
,ULYSSES,,,
,,"Why, 'tis this naming of him does him harm.",2.3.224,
,,Here is a man--but 'tis before his face;,2.3.225,
,,I will be silent.,2.3.226,
,NESTOR,,,
,,Wherefore should you so?,2.3.227,
,,"He is not emulous, as Achilles is.",2.3.228,
,ULYSSES,,,
,,"Know the whole world, he is as valiant.",2.3.229,
,AJAX,,,
,,"A whoreson dog, that shall pelter thus with us!",2.3.230,
,,Would he were a Trojan!,2.3.231,
,NESTOR,,,
,,"What a vice were it in Ajax now,--",2.3.232,
,ULYSSES,,,
,,"If he were proud,--",2.3.233,
,DIOMEDES,,,
,,"Or covetous of praise,--",2.3.234,
,ULYSSES,,,
,,"Ay, or surly borne,--",2.3.235,
,DIOMEDES,,,
,,"Or strange, or self-affected!",2.3.236,
,ULYSSES,,,
,,"Thank the heavens, lord, thou art of sweet composure;",2.3.237,
,,"Praise him that got thee, she that gave thee suck:",2.3.238,
,,"Famed be thy tutor, and thy parts of nature",2.3.239,
,,"Thrice famed, beyond all erudition:",2.3.240,
,,"But he that disciplined thy arms to fight,",2.3.241,
,,"Let Mars divide eternity in twain,",2.3.242,
,,"And give him half: and, for thy vigour,",2.3.243,
,,Bull-bearing Milo his addition yield,2.3.244,
,,"To sinewy Ajax. I will not praise thy wisdom,",2.3.245,
,,"Which, like a bourn, a pale, a shore, confines",2.3.246,
,,Thy spacious and dilated parts: here's Nestor;,2.3.247,
,,"Instructed by the antiquary times,",2.3.248,
,,"He must, he is, he cannot but be wise:",2.3.249,
,,"Put pardon, father Nestor, were your days",2.3.250,
,,"As green as Ajax' and your brain so temper'd,",2.3.251,
,,"You should not have the eminence of him,",2.3.252,
,,But be as Ajax.,2.3.253,
,AJAX,,,
,,Shall I call you father?,2.3.254,
,NESTOR,,,
,,"Ay, my good son.",2.3.255,
,DIOMEDES,,,
,,"Be ruled by him, Lord Ajax.",2.3.256,
,ULYSSES,,,
,,There is no tarrying here; the hart Achilles,2.3.257,
,,Keeps thicket. Please it our great general,2.3.258,
,,To call together all his state of war;,2.3.259,
,,Fresh kings are come to Troy: to-morrow,2.3.260,
,,We must with all our main of power stand fast:,2.3.261,
,,"And here's a lord,--come knights from east to west,",2.3.262,
,,"And cull their flower, Ajax shall cope the best.",2.3.263,
,AGAMEMNON,,,
,,Go we to council. Let Achilles sleep:,2.3.264,
,,"Light boats sail swift, though greater hulks draw deep.",2.3.265,
,,,,Exeunt
ACT III,,,,
SCENE I. Troy. Priam's palace.,,,,
,,,,Enter a Servant and PANDARUS
,PANDARUS,,,
,,"Friend, you! pray you, a word: do not you follow",3.1.1,
,,the young Lord Paris?,3.1.2,
,Servant,,,
,,"Ay, sir, when he goes before me.",3.1.3,
,PANDARUS,,,
,,"You depend upon him, I mean?",3.1.4,
,Servant,,,
,,"Sir, I do depend upon the lord.",3.1.5,
,PANDARUS,,,
,,You depend upon a noble gentleman; I must needs,3.1.6,
,,praise him.,3.1.7,
,Servant,,,
,,The lord be praised!,3.1.8,
,PANDARUS,,,
,,"You know me, do you not?",3.1.9,
,Servant,,,
,,"Faith, sir, superficially.",3.1.10,
,PANDARUS,,,
,,"Friend, know me better; I am the Lord Pandarus.",3.1.11,
,Servant,,,
,,I hope I shall know your honour better.,3.1.12,
,PANDARUS,,,
,,I do desire it.,3.1.13,
,Servant,,,
,,You are in the state of grace.,3.1.14,
,PANDARUS,,,
,,"Grace! not so, friend: honour and lordship are my titles.",3.1.15,
,,,,Music within
,,What music is this?,3.1.16,
,Servant,,,
,,"I do but partly know, sir: it is music in parts.",3.1.17,
,PANDARUS,,,
,,Know you the musicians?,3.1.18,
,Servant,,,
,,"Wholly, sir.",3.1.19,
,PANDARUS,,,
,,Who play they to?,3.1.20,
,Servant,,,
,,"To the hearers, sir.",3.1.21,
,PANDARUS,,,
,,"At whose pleasure, friend",3.1.22,
,Servant,,,
,,"At mine, sir, and theirs that love music.",3.1.23,
,PANDARUS,,,
,,"Command, I mean, friend.",3.1.24,
,Servant,,,
,,"Who shall I command, sir?",3.1.25,
,PANDARUS,,,
,,"Friend, we understand not one another: I am too",3.1.26,
,,courtly and thou art too cunning. At whose request,3.1.27,
,,do these men play?,3.1.28,
,Servant,,,
,,"That's to 't indeed, sir: marry, sir, at the request",3.1.29,
,,"of Paris my lord, who's there in person; with him,",3.1.30,
,,"the mortal Venus, the heart-blood of beauty, love's",3.1.31,
,,"invisible soul,--",3.1.32,
,PANDARUS,,,
,,"Who, my cousin Cressida?",3.1.33,
,Servant,,,
,,"No, sir, Helen: could you not find out that by her",3.1.34,
,,attributes?,3.1.35,
,PANDARUS,,,
,,"It should seem, fellow, that thou hast not seen the",3.1.36,
,,Lady Cressida. I come to speak with Paris from the,3.1.37,
,,Prince Troilus: I will make a complimental assault,3.1.38,
,,"upon him, for my business seethes.",3.1.39,
,Servant,,,
,,Sodden business! there's a stewed phrase indeed!,3.1.40,
,,,,"Enter PARIS and HELEN, attended"
,PANDARUS,,,
,,"Fair be to you, my lord, and to all this fair",3.1.41,
,,"company! fair desires, in all fair measure,",3.1.42,
,,"fairly guide them! especially to you, fair queen!",3.1.43,
,,fair thoughts be your fair pillow!,3.1.44,
,HELEN,,,
,,"Dear lord, you are full of fair words.",3.1.45,
,PANDARUS,,,
,,"You speak your fair pleasure, sweet queen. Fair",3.1.46,
,,"prince, here is good broken music.",3.1.47,
,PARIS,,,
,,"You have broke it, cousin: and, by my life, you",3.1.48,
,,shall make it whole again; you shall piece it out,3.1.49,
,,"with a piece of your performance. Nell, he is full",3.1.50,
,,of harmony.,3.1.51,
,PANDARUS,,,
,,"Truly, lady, no.",3.1.52,
,HELEN,,,
,,"O, sir,--",3.1.53,
,PANDARUS,,,
,,"Rude, in sooth; in good sooth, very rude.",3.1.54,
,PARIS,,,
,,"Well said, my lord! well, you say so in fits.",3.1.55,
,PANDARUS,,,
,,"I have business to my lord, dear queen. My lord,",3.1.56,
,,will you vouchsafe me a word?,3.1.57,
,HELEN,,,
,,"Nay, this shall not hedge us out: we'll hear you",3.1.58,
,,"sing, certainly.",3.1.59,
,PANDARUS,,,
,,"Well, sweet queen. you are pleasant with me. But,",3.1.60,
,,"marry, thus, my lord: my dear lord and most esteemed",3.1.61,
,,"friend, your brother Troilus,--",3.1.62,
,HELEN,,,
,,"My Lord Pandarus; honey-sweet lord,--",3.1.63,
,PANDARUS,,,
,,"Go to, sweet queen, to go:--commends himself most",3.1.64,
,,"affectionately to you,--",3.1.65,
,HELEN,,,
,,"You shall not bob us out of our melody: if you do,",3.1.66,
,,our melancholy upon your head!,3.1.67,
,PANDARUS,,,
,,"Sweet queen, sweet queen! that's a sweet queen, i' faith.",3.1.68,
,HELEN,,,
,,And to make a sweet lady sad is a sour offence.,3.1.69,
,PANDARUS,,,
,,"Nay, that shall not serve your turn; that shall not,",3.1.70,
,,"in truth, la. Nay, I care not for such words; no,",3.1.71,
,,"no. And, my lord, he desires you, that if the king",3.1.72,
,,"call for him at supper, you will make his excuse.",3.1.73,
,HELEN,,,
,,"My Lord Pandarus,--",3.1.74,
,PANDARUS,,,
,,"What says my sweet queen, my very very sweet queen?",3.1.75,
,PARIS,,,
,,What exploit's in hand? where sups he to-night?,3.1.76,
,HELEN,,,
,,"Nay, but, my lord,--",3.1.77,
,PANDARUS,,,
,,What says my sweet queen? My cousin will fall out,3.1.78,
,,with you. You must not know where he sups.,3.1.79,
,PARIS,,,
,,"I'll lay my life, with my disposer Cressida.",3.1.80,
,PANDARUS,,,
,,"No, no, no such matter; you are wide: come, your",3.1.81,
,,disposer is sick.,3.1.82,
,PARIS,,,
,,"Well, I'll make excuse.",3.1.83,
,PANDARUS,,,
,,"Ay, good my lord. Why should you say Cressida? no,",3.1.84,
,,your poor disposer's sick.,3.1.85,
,PARIS,,,
,,I spy.,3.1.86,
,PANDARUS,,,
,,"You spy! what do you spy? Come, give me an",3.1.87,
,,"instrument. Now, sweet queen.",3.1.88,
,HELEN,,,
,,"Why, this is kindly done.",3.1.89,
,PANDARUS,,,
,,"My niece is horribly in love with a thing you have,",3.1.90,
,,sweet queen.,3.1.91,
,HELEN,,,
,,"She shall have it, my lord, if it be not my lord Paris.",3.1.92,
,PANDARUS,,,
,,"He! no, she'll none of him; they two are twain.",3.1.93,
,HELEN,,,
,,"Falling in, after falling out, may make them three.",3.1.94,
,PANDARUS,,,
,,"Come, come, I'll hear no more of this; I'll sing",3.1.95,
,,you a song now.,3.1.96,
,HELEN,,,
,,"Ay, ay, prithee now. By my troth, sweet lord, thou",3.1.97,
,,hast a fine forehead.,3.1.98,
,PANDARUS,,,
,,"Ay, you may, you may.",3.1.99,
,HELEN,,,
,,Let thy song be love: this love will undo us all.,3.1.100,
,,"O Cupid, Cupid, Cupid!",3.1.101,
,PANDARUS,,,
,,"Love! ay, that it shall, i' faith.",3.1.102,
,PARIS,,,
,,"Ay, good now, love, love, nothing but love.",3.1.103,
,PANDARUS,,,
,,"In good troth, it begins so.",3.1.104,
,,,,Sings
,,"Love, love, nothing but love, still more!",3.1.105,
,,"For, O, love's bow",3.1.106,
,,Shoots buck and doe:,3.1.107,
,,"The shaft confounds,",3.1.108,
,,"Not that it wounds,",3.1.109,
,,But tickles still the sore.,3.1.110,
,,These lovers cry Oh! oh! they die!,3.1.111,
,,"Yet that which seems the wound to kill,",3.1.112,
,,Doth turn oh! oh! to ha! ha! he!,3.1.113,
,,So dying love lives still:,3.1.114,
,,"Oh! oh! a while, but ha! ha! ha!",3.1.115,
,,Oh! oh! groans out for ha! ha! ha!,3.1.116,
,,Heigh-ho!,3.1.117,
,HELEN,,,
,,"In love, i' faith, to the very tip of the nose.",3.1.118,
,PARIS,,,
,,"He eats nothing but doves, love, and that breeds hot",3.1.119,
,,"blood, and hot blood begets hot thoughts, and hot",3.1.120,
,,"thoughts beget hot deeds, and hot deeds is love.",3.1.121,
,PANDARUS,,,
,,"Is this the generation of love? hot blood, hot",3.1.122,
,,"thoughts, and hot deeds? Why, they are vipers:",3.1.123,
,,"is love a generation of vipers? Sweet lord, who's",3.1.124,
,,a-field to-day?,3.1.125,
,PARIS,,,
,,"Hector, Deiphobus, Helenus, Antenor, and all the",3.1.126,
,,"gallantry of Troy: I  would fain have armed to-day,",3.1.127,
,,but my Nell would not have it so. How chance my,3.1.128,
,,brother Troilus went not?,3.1.129,
,HELEN,,,
