Chapter,Player,Line,Line ID,Stage Direction
,,And by the hazard of the spotted die,5.4.39,
,,Let die the spotted.,5.4.40,
,First Senator,,,
,,All have not offended;,5.4.41,
,,"For those that were, it is not square to take",5.4.42,
,,"On those that are, revenges: crimes, like lands,",5.4.43,
,,"Are not inherited. Then, dear countryman,",5.4.44,
,,"Bring in thy ranks, but leave without thy rage:",5.4.45,
,,Spare thy Athenian cradle and those kin,5.4.46,
,,Which in the bluster of thy wrath must fall,5.4.47,
,,"With those that have offended: like a shepherd,",5.4.48,
,,"Approach the fold and cull the infected forth,",5.4.49,
,,But kill not all together.,5.4.50,
,Second Senator,,,
,,"What thou wilt,",5.4.51,
,,Thou rather shalt enforce it with thy smile,5.4.52,
,,Than hew to't with thy sword.,5.4.53,
,First Senator,,,
,,Set but thy foot,5.4.54,
,,"Against our rampired gates, and they shall ope;",5.4.55,
,,"So thou wilt send thy gentle heart before,",5.4.56,
,,To say thou'lt enter friendly.,5.4.57,
,Second Senator,,,
,,"Throw thy glove,",5.4.58,
,,"Or any token of thine honour else,",5.4.59,
,,That thou wilt use the wars as thy redress,5.4.60,
,,"And not as our confusion, all thy powers",5.4.61,
,,"Shall make their harbour in our town, till we",5.4.62,
,,Have seal'd thy full desire.,5.4.63,
,ALCIBIADES,,,
,,Then there's my glove;,5.4.64,
,,"Descend, and open your uncharged ports:",5.4.65,
,,Those enemies of Timon's and mine own,5.4.66,
,,Whom you yourselves shall set out for reproof,5.4.67,
,,"Fall and no more: and, to atone your fears",5.4.68,
,,"With my more noble meaning, not a man",5.4.69,
,,"Shall pass his quarter, or offend the stream",5.4.70,
,,"Of regular justice in your city's bounds,",5.4.71,
,,But shall be render'd to your public laws,5.4.72,
,,At heaviest answer.,5.4.73,
,Both,,,
,,'Tis most nobly spoken.,5.4.74,
,ALCIBIADES,,,
,,"Descend, and keep your words.",5.4.75,
,,,,"The Senators descend, and open the gates"
,,,,Enter Soldier
,Soldier,,,
,,"My noble general, Timon is dead;",5.4.76,
,,Entomb'd upon the very hem o' the sea;,5.4.77,
,,"And on his grave-stone this insculpture, which",5.4.78,
,,"With wax I brought away, whose soft impression",5.4.79,
,,Interprets for my poor ignorance.,5.4.80,
,ALCIBIADES,,,
,,[Reads the epitaph]  'Here lies a,5.4.81,
,,"wretched corse, of wretched soul bereft:",5.4.82,
,,Seek not my name: a plague consume you wicked,5.4.83,
,,caitiffs left!,5.4.84,
,,"Here lie I, Timon; who, alive, all living men did hate:",5.4.85,
,,"Pass by and curse thy fill, but pass and stay",5.4.86,
,,not here thy gait.',5.4.87,
,,These well express in thee thy latter spirits:,5.4.88,
,,"Though thou abhorr'dst in us our human griefs,",5.4.89,
,,Scorn'dst our brain's flow and those our,5.4.90,
,,droplets which,5.4.91,
,,"From niggard nature fall, yet rich conceit",5.4.92,
,,Taught thee to make vast Neptune weep for aye,5.4.93,
,,"On thy low grave, on faults forgiven. Dead",5.4.94,
,,Is noble Timon: of whose memory,5.4.95,
,,"Hereafter more. Bring me into your city,",5.4.96,
,,"And I will use the olive with my sword,",5.4.97,
,,"Make war breed peace, make peace stint war, make each",5.4.98,
,,Prescribe to other as each other's leech.,5.4.99,
,,Let our drums strike.,5.4.100,
,,,,Exeunt
