Chapter,Player,Line,Line ID,Stage Direction
,,"Yet, if this servile usage once offend.",5.3.58,
,,"Go, and be free again, as Suffolk's friend.",5.3.59,
,,,,She is going
,,"O, stay! I have no power to let her pass;",5.3.60,
,,"My hand would free her, but my heart says no",5.3.61,
,,"As plays the sun upon the glassy streams,",5.3.62,
,,"Twinkling another counterfeited beam,",5.3.63,
,,So seems this gorgeous beauty to mine eyes.,5.3.64,
,,"Fain would I woo her, yet I dare not speak:",5.3.65,
,,"I'll call for pen and ink, and write my mind.",5.3.66,
,,"Fie, de la Pole! disable not thyself;",5.3.67,
,,Hast not a tongue? is she not here?,5.3.68,
,,Wilt thou be daunted at a woman's sight?,5.3.69,
,,"Ay, beauty's princely majesty is such,",5.3.70,
,,Confounds the tongue and makes the senses rough.,5.3.71,
,MARGARET,,,
,,"Say, Earl of Suffolk--if thy name be so--",5.3.72,
,,What ransom must I pay before I pass?,5.3.73,
,,For I perceive I am thy prisoner.,5.3.74,
,SUFFOLK,,,
,,"How canst thou tell she will deny thy suit,",5.3.75,
,,Before thou make a trial of her love?,5.3.76,
,MARGARET,,,
,,Why speak'st thou not? what ransom must I pay?,5.3.77,
,SUFFOLK,,,
,,"She's beautiful, and therefore to be woo'd;",5.3.78,
,,"She is a woman, therefore to be won.",5.3.79,
,MARGARET,,,
,,"Wilt thou accept of ransom? yea, or no.",5.3.80,
,SUFFOLK,,,
,,"Fond man, remember that thou hast a wife;",5.3.81,
,,Then how can Margaret be thy paramour?,5.3.82,
,MARGARET,,,
,,"I were best to leave him, for he will not hear.",5.3.83,
,SUFFOLK,,,
,,There all is marr'd; there lies a cooling card.,5.3.84,
,MARGARET,,,
,,"He talks at random; sure, the man is mad.",5.3.85,
,SUFFOLK,,,
,,And yet a dispensation may be had.,5.3.86,
,MARGARET,,,
,,And yet I would that you would answer me.,5.3.87,
,SUFFOLK,,,
,,I'll win this Lady Margaret. For whom?,5.3.88,
,,"Why, for my king: tush, that's a wooden thing!",5.3.89,
,MARGARET,,,
,,He talks of wood: it is some carpenter.,5.3.90,
,SUFFOLK,,,
,,"Yet so my fancy may be satisfied,",5.3.91,
,,And peace established between these realms,5.3.92,
,,But there remains a scruple in that too;,5.3.93,
,,"For though her father be the King of Naples,",5.3.94,
,,"Duke of Anjou and Maine, yet is he poor,",5.3.95,
,,And our nobility will scorn the match.,5.3.96,
,MARGARET,,,
,,"Hear ye, captain, are you not at leisure?",5.3.97,
,SUFFOLK,,,
,,"It shall be so, disdain they ne'er so much.",5.3.98,
,,Henry is youthful and will quickly yield.,5.3.99,
,,"Madam, I have a secret to reveal.",5.3.100,
,MARGARET,,,
,,"What though I be enthrall'd? he seems a knight,",5.3.101,
,,And will not any way dishonour me.,5.3.102,
,SUFFOLK,,,
,,"Lady, vouchsafe to listen what I say.",5.3.103,
,MARGARET,,,
,,Perhaps I shall be rescued by the French;,5.3.104,
,,And then I need not crave his courtesy.,5.3.105,
,SUFFOLK,,,
,,"Sweet madam, give me a hearing in a cause--",5.3.106,
,MARGARET,,,
,,"Tush, women have been captivate ere now.",5.3.107,
,SUFFOLK,,,
,,"Lady, wherefore talk you so?",5.3.108,
,MARGARET,,,
,,"I cry you mercy, 'tis but Quid for Quo.",5.3.109,
,SUFFOLK,,,
,,"Say, gentle princess, would you not suppose",5.3.110,
,,"Your bondage happy, to be made a queen?",5.3.111,
,MARGARET,,,
,,To be a queen in bondage is more vile,5.3.112,
,,Than is a slave in base servility;,5.3.113,
,,For princes should be free.,5.3.114,
,SUFFOLK,,,
,,"And so shall you,",5.3.115,
,,If happy England's royal king be free.,5.3.116,
,MARGARET,,,
,,"Why, what concerns his freedom unto me?",5.3.117,
,SUFFOLK,,,
,,"I'll undertake to make thee Henry's queen,",5.3.118,
,,To put a golden sceptre in thy hand,5.3.119,
,,"And set a precious crown upon thy head,",5.3.120,
,,If thou wilt condescend to be my--,5.3.121,
,MARGARET,,,
,,What?,5.3.122,
,SUFFOLK,,,
,,His love.,5.3.123,
,MARGARET,,,
,,I am unworthy to be Henry's wife.,5.3.124,
,SUFFOLK,,,
,,"No, gentle madam; I unworthy am",5.3.125,
,,"To woo so fair a dame to be his wife,",5.3.126,
,,And have no portion in the choice myself.,5.3.127,
,,"How say you, madam, are ye so content?",5.3.128,
,MARGARET,,,
,,"An if my father please, I am content.",5.3.129,
,SUFFOLK,,,
,,Then call our captains and our colours forth.,5.3.130,
,,"And, madam, at your father's castle walls",5.3.131,
,,"We'll crave a parley, to confer with him.",5.3.132,
,,,,A parley sounded. Enter REIGNIER on the walls
,,"See, Reignier, see, thy daughter prisoner!",5.3.133,
,REIGNIER,,,
,,To whom?,5.3.134,
,SUFFOLK,,,
,,To me.,5.3.135,
,REIGNIER,,,
,,"Suffolk, what remedy?",5.3.136,
,,"I am a soldier, and unapt to weep,",5.3.137,
,,Or to exclaim on fortune's fickleness.,5.3.138,
,SU FFOLK,,,
,,"Yes, there is remedy enough, my lord:",5.3.139,
,,"Consent, and for thy honour give consent,",5.3.140,
,,Thy daughter shall be wedded to my king;,5.3.141,
,,Whom I with pain have woo'd and won thereto;,5.3.142,
,,And this her easy-held imprisonment,5.3.143,
,,Hath gained thy daughter princely liberty.,5.3.144,
,REIGNIER,,,
,,Speaks Suffolk as he thinks?,5.3.145,
,SUFFOLK,,,
,,Fair Margaret knows,5.3.146,
,,"That Suffolk doth not flatter, face, or feign.",5.3.147,
,REIGNIER,,,
,,"Upon thy princely warrant, I descend",5.3.148,
,,To give thee answer of thy just demand.,5.3.149,
,,,,Exit from the walls
,SUFFOLK,,,
,,And here I will expect thy coming.,5.3.150,
,,,,"Trumpets sound. Enter REIGNIER, below"
,REIGNIER,,,
,,"Welcome, brave earl, into our territories:",5.3.151,
,,Command in Anjou what your honour pleases.,5.3.152,
,SUFFOLK,,,
,,"Thanks, Reignier, happy for so sweet a child,",5.3.153,
,,Fit to be made companion with a king:,5.3.154,
,,What answer makes your grace unto my suit?,5.3.155,
,REIGNIER,,,
,,Since thou dost deign to woo her little worth,5.3.156,
,,To be the princely bride of such a lord;,5.3.157,
,,Upon condition I may quietly,5.3.158,
,,"Enjoy mine own, the country Maine and Anjou,",5.3.159,
,,"Free from oppression or the stroke of war,",5.3.160,
,,"My daughter shall be Henry's, if he please.",5.3.161,
,SUFFOLK,,,
,,That is her ransom; I deliver her;,5.3.162,
,,And those two counties I will undertake,5.3.163,
,,Your grace shall well and quietly enjoy.,5.3.164,
,REIGNIER,,,
,,"And I again, in Henry's royal name,",5.3.165,
,,"As deputy unto that gracious king,",5.3.166,
,,"Give thee her hand, for sign of plighted faith.",5.3.167,
,SUFFOLK,,,
,,"Reignier of France, I give thee kingly thanks,",5.3.168,
,,Because this is in traffic of a king.,5.3.169,
,,,,Aside
,,"And yet, methinks, I could be well content",5.3.170,
,,To be mine own attorney in this case.,5.3.171,
,,"I'll over then to England with this news,",5.3.172,
,,And make this marriage to be solemnized.,5.3.173,
,,"So farewell, Reignier: set this diamond safe",5.3.174,
,,"In golden palaces, as it becomes.",5.3.175,
,REIGNIER,,,
,,"I do embrace thee, as I would embrace",5.3.176,
,,"The Christian prince, King Henry, were he here.",5.3.177,
,MARGARET,,,
,,"Farewell, my lord: good wishes, praise and prayers",5.3.178,
,,Shall Suffolk ever have of Margaret.,5.3.179,
,,,,Going
,SUFFOLK,,,
,,"Farewell, sweet madam: but hark you, Margaret;",5.3.180,
,,No princely commendations to my king?,5.3.181,
,MARGARET,,,
,,"Such commendations as becomes a maid,",5.3.182,
,,"A virgin and his servant, say to him.",5.3.183,
,SUFFOLK,,,
,,Words sweetly placed and modestly directed.,5.3.184,
,,"But madam, I must trouble you again;",5.3.185,
,,No loving token to his majesty?,5.3.186,
,MARGARET,,,
,,"Yes, my good lord, a pure unspotted heart,",5.3.187,
,,"Never yet taint with love, I send the king.",5.3.188,
,SUFFOLK,,,
,,And this withal.,5.3.189,
,,,,Kisses her
,MARGARET,,,
,,That for thyself: I will not so presume,5.3.190,
,,To send such peevish tokens to a king.,5.3.191,
,,,,Exeunt REIGNIER and MARGARET
,SUFFOLK,,,
,,"O, wert thou for myself! But, Suffolk, stay;",5.3.192,
,,Thou mayst not wander in that labyrinth;,5.3.193,
,,There Minotaurs and ugly treasons lurk.,5.3.194,
,,Solicit Henry with her wondrous praise:,5.3.195,
,,"Bethink thee on her virtues that surmount,",5.3.196,
,,And natural graces that extinguish art;,5.3.197,
,,"Repeat their semblance often on the seas,",5.3.198,
,,"That, when thou comest to kneel at Henry's feet,",5.3.199,
,,Thou mayst bereave him of his wits with wonder.,5.3.200,
,,,,Exit
SCENE IV. Camp of the YORK in Anjou.,,,,
,,,,"Enter YORK, WARWICK, and others"
,YORK,,,
,,Bring forth that sorceress condemn'd to burn.,5.4.1,
,,,,"Enter JOAN LA PUCELLE, guarded, and a Shepherd"
,Shepherd,,,
,,"Ah, Joan, this kills thy father's heart outright!",5.4.2,
,,"Have I sought every country far and near,",5.4.3,
,,"And, now it is my chance to find thee out,",5.4.4,
,,Must I behold thy timeless cruel death?,5.4.5,
,,"Ah, Joan, sweet daughter Joan, I'll die with thee!",5.4.6,
,JOAN LA PUCELLE,,,
,,Decrepit miser! base ignoble wretch!,5.4.7,
,,I am descended of a gentler blood:,5.4.8,
,,Thou art no father nor no friend of mine.,5.4.9,
,Shepherd,,,
,,"Out, out! My lords, an please you, 'tis not so;",5.4.10,
,,"I did beget her, all the parish knows:",5.4.11,
,,"Her mother liveth yet, can testify",5.4.12,
,,She was the first fruit of my bachelorship.,5.4.13,
,WARWICK,,,
,,Graceless! wilt thou deny thy parentage?,5.4.14,
,YORK,,,
,,"This argues what her kind of life hath been,",5.4.15,
,,Wicked and vile; and so her death concludes.,5.4.16,
,Shepherd,,,
,,"Fie, Joan, that thou wilt be so obstacle!",5.4.17,
,,God knows thou art a collop of my flesh;,5.4.18,
,,And for thy sake have I shed many a tear:,5.4.19,
,,"Deny me not, I prithee, gentle Joan.",5.4.20,
,JOAN LA PUCELLE,,,
,,"Peasant, avaunt! You have suborn'd this man,",5.4.21,
,,Of purpose to obscure my noble birth.,5.4.22,
,Shepherd,,,
,,"'Tis true, I gave a noble to the priest",5.4.23,
,,The morn that I was wedded to her mother.,5.4.24,
,,"Kneel down and take my blessing, good my girl.",5.4.25,
,,Wilt thou not stoop? Now cursed be the time,5.4.26,
,,Of thy nativity! I would the milk,5.4.27,
,,"Thy mother gave thee when thou suck'dst her breast,",5.4.28,
,,Had been a little ratsbane for thy sake!,5.4.29,
,,"Or else, when thou didst keep my lambs a-field,",5.4.30,
,,I wish some ravenous wolf had eaten thee!,5.4.31,
,,"Dost thou deny thy father, cursed drab?",5.4.32,
,,"O, burn her, burn her! hanging is too good.",5.4.33,
,,,,Exit
,YORK,,,
,,"Take her away; for she hath lived too long,",5.4.34,
,,To fill the world with vicious qualities.,5.4.35,
,JOAN LA PUCELLE,,,
,,"First, let me tell you whom you have condemn'd:",5.4.36,
,,"Not me begotten of a shepherd swain,",5.4.37,
,,But issued from the progeny of kings;,5.4.38,
,,"Virtuous and holy; chosen from above,",5.4.39,
,,"By inspiration of celestial grace,",5.4.40,
,,To work exceeding miracles on earth.,5.4.41,
,,I never had to do with wicked spirits:,5.4.42,
,,"But you, that are polluted with your lusts,",5.4.43,
,,"Stain'd with the guiltless blood of innocents,",5.4.44,
,,"Corrupt and tainted with a thousand vices,",5.4.45,
,,"Because you want the grace that others have,",5.4.46,
,,You judge it straight a thing impossible,5.4.47,
,,To compass wonders but by help of devils.,5.4.48,
,,"No, misconceived! Joan of Arc hath been",5.4.49,
,,"A virgin from her tender infancy,",5.4.50,
,,Chaste and immaculate in very thought;,5.4.51,
,,"Whose maiden blood, thus rigorously effused,",5.4.52,
,,Will cry for vengeance at the gates of heaven.,5.4.53,
,YORK,,,
,,"Ay, ay: away with her to execution!",5.4.54,
,WARWICK,,,
,,"And hark ye, sirs; because she is a maid,",5.4.55,
,,"Spare for no faggots, let there be enow:",5.4.56,
,,"Place barrels of pitch upon the fatal stake,",5.4.57,
,,That so her torture may be shortened.,5.4.58,
,JOAN LA PUCELLE,,,
,,Will nothing turn your unrelenting hearts?,5.4.59,
,,"Then, Joan, discover thine infirmity,",5.4.60,
,,That warranteth by law to be thy privilege.,5.4.61,
,,"I am with child, ye bloody homicides:",5.4.62,
,,"Murder not then the fruit within my womb,",5.4.63,
,,Although ye hale me to a violent death.,5.4.64,
,YORK,,,
,,Now heaven forfend! the holy maid with child!,5.4.65,
,WARWICK,,,
,,The greatest miracle that e'er ye wrought:,5.4.66,
,,Is all your strict preciseness come to this?,5.4.67,
,YORK,,,
,,She and the Dauphin have been juggling:,5.4.68,
,,I did imagine what would be her refuge.,5.4.69,
,WARWICK,,,
,,"Well, go to; we'll have no bastards live;",5.4.70,
,,Especially since Charles must father it.,5.4.71,
,JOAN LA PUCELLE,,,
,,You are deceived; my child is none of his:,5.4.72,
,,It was Alencon that enjoy'd my love.,5.4.73,
,YORK,,,
,,Alencon! that notorious Machiavel!,5.4.74,
,,"It dies, an if it had a thousand lives.",5.4.75,
,JOAN LA PUCELLE,,,
,,"O, give me leave, I have deluded you:",5.4.76,
,,"'Twas neither Charles nor yet the duke I named,",5.4.77,
,,"But Reignier, king of Naples, that prevail'd.",5.4.78,
,WARWICK,,,
,,A married man! that's most intolerable.,5.4.79,
,YORK,,,
,,"Why, here's a girl! I think she knows not well,",5.4.80,
,,"There were so many, whom she may accuse.",5.4.81,
,WARWICK,,,
,,It's sign she hath been liberal and free.,5.4.82,
,YORK,,,
,,"And yet, forsooth, she is a virgin pure.",5.4.83,
,,"Strumpet, thy words condemn thy brat and thee:",5.4.84,
,,"Use no entreaty, for it is in vain.",5.4.85,
,JOAN LA PUCELLE,,,
,,Then lead me hence; with whom I leave my curse:,5.4.86,
,,May never glorious sun reflex his beams,5.4.87,
,,Upon the country where you make abode;,5.4.88,
,,But darkness and the gloomy shade of death,5.4.89,
,,"Environ you, till mischief and despair",5.4.90,
,,Drive you to break your necks or hang yourselves!,5.4.91,
,,,,"Exit, guarded"
,YORK,,,
,,"Break thou in pieces and consume to ashes,",5.4.92,
,,Thou foul accursed minister of hell!,5.4.93,
,,,,"Enter CARDINAL OF WINCHESTER, attended"
,,CARDINAL,5.4.94,
,OF WINCHESTER,,,
,,"Lord regent, I do greet your excellence",5.4.95,
,,With letters of commission from the king.,5.4.96,
,,"For know, my lords, the states of Christendom,",5.4.97,
,,"Moved with remorse of these outrageous broils,",5.4.98,
,,Have earnestly implored a general peace,5.4.99,
,,Betwixt our nation and the aspiring French;,5.4.100,
,,And here at hand the Dauphin and his train,5.4.101,
,,"Approacheth, to confer about some matter.",5.4.102,
,YORK,,,
,,Is all our travail turn'd to this effect?,5.4.103,
,,"After the slaughter of so many peers,",5.4.104,
,,"So many captains, gentlemen and soldiers,",5.4.105,
,,That in this quarrel have been overthrown,5.4.106,
,,"And sold their bodies for their country's benefit,",5.4.107,
,,Shall we at last conclude effeminate peace?,5.4.108,
,,"Have we not lost most part of all the towns,",5.4.109,
,,"By treason, falsehood and by treachery,",5.4.110,
,,Our great progenitors had conquered?,5.4.111,
,,"O Warwick, Warwick! I foresee with grief",5.4.112,
,,The utter loss of all the realm of France.,5.4.113,
,WARWICK,,,
,,"Be patient, York: if we conclude a peace,",5.4.114,
,,It shall be with such strict and severe covenants,5.4.115,
,,As little shall the Frenchmen gain thereby.,5.4.116,
,,,,"Enter CHARLES, ALENCON, BASTARD OF ORLEANS, REIGNIER, and others"
,CHARLES,,,
,,"Since, lords of England, it is thus agreed",5.4.117,
,,"That peaceful truce shall be proclaim'd in France,",5.4.118,
,,We come to be informed by yourselves,5.4.119,
,,What the conditions of that league must be.,5.4.120,
,YORK,,,
,,"Speak, Winchester; for boiling choler chokes",5.4.121,
,,"The hollow passage of my poison'd voice,",5.4.122,
,,By sight of these our baleful enemies.,5.4.123,
,,CARDINAL,5.4.124,
,OF WINCHESTER,,,
,,"Charles, and the rest, it is enacted thus:",5.4.125,
,,"That, in regard King Henry gives consent,",5.4.126,
,,"Of mere compassion and of lenity,",5.4.127,
,,"To ease your country of distressful war,",5.4.128,
,,"And suffer you to breathe in fruitful peace,",5.4.129,
,,You shall become true liegemen to his crown:,5.4.130,
,,"And Charles, upon condition thou wilt swear",5.4.131,
,,"To pay him tribute, submit thyself,",5.4.132,
,,"Thou shalt be placed as viceroy under him,",5.4.133,
,,And still enjoy thy regal dignity.,5.4.134,
,ALENCON,,,
,,Must he be then as shadow of himself?,5.4.135,
,,"Adorn his temples with a coronet,",5.4.136,
,,"And yet, in substance and authority,",5.4.137,
,,Retain but privilege of a private man?,5.4.138,
,,This proffer is absurd and reasonless.,5.4.139,
,CHARLES,,,
,,'Tis known already that I am possess'd,5.4.140,
,,"With more than half the Gallian territories,",5.4.141,
,,And therein reverenced for their lawful king:,5.4.142,
,,"Shall I, for lucre of the rest unvanquish'd,",5.4.143,
,,"Detract so much from that prerogative,",5.4.144,
,,As to be call'd but viceroy of the whole?,5.4.145,
,,"No, lord ambassador, I'll rather keep",5.4.146,
,,"That which I have than, coveting for more,",5.4.147,
,,Be cast from possibility of all.,5.4.148,
,YORK,,,
,,Insulting Charles! hast thou by secret means,5.4.149,
,,"Used intercession to obtain a league,",5.4.150,
,,"And, now the matter grows to compromise,",5.4.151,
,,Stand'st thou aloof upon comparison?,5.4.152,
,,"Either accept the title thou usurp'st,",5.4.153,
,,Of benefit proceeding from our king,5.4.154,
,,"And not of any challenge of desert,",5.4.155,
,,Or we will plague thee with incessant wars.,5.4.156,
,REIGNIER,,,
,,"My lord, you do not well in obstinacy",5.4.157,
,,To cavil in the course of this contract:,5.4.158,
,,"If once it be neglected, ten to one",5.4.159,
,,We shall not find like opportunity.,5.4.160,
,ALENCON,,,
,,"To say the truth, it is your policy",5.4.161,
,,To save your subjects from such massacre,5.4.162,
,,And ruthless slaughters as are daily seen,5.4.163,
,,By our proceeding in hostility;,5.4.164,
,,"And therefore take this compact of a truce,",5.4.165,
,,Although you break it when your pleasure serves.,5.4.166,
,WARWICK,,,
,,"How say'st thou, Charles? shall our condition stand?",5.4.167,
,CHARLES,,,
,,It shall;,5.4.168,
,,"Only reserved, you claim no interest",5.4.169,
,,In any of our towns of garrison.,5.4.170,
,YORK,,,
,,"Then swear allegiance to his majesty,",5.4.171,
,,"As thou art knight, never to disobey",5.4.172,
,,"Nor be rebellious to the crown of England,",5.4.173,
,,"Thou, nor thy nobles, to the crown of England.",5.4.174,
,,"So, now dismiss your army when ye please:",5.4.175,
,,"Hang up your ensign, let your drums be still,",5.4.176,
,,For here we entertain a solemn peace.,5.4.177,
,,,,Exeunt
SCENE V. London. The palace.,,,,
,,,,"Enter SUFFOLK in conference with KING HENRY VI, GLOUCESTER and EXETER"
,KING HENRY VI,,,
,,"Your wondrous rare description, noble earl,",5.5.1,
,,Of beauteous Margaret hath astonish'd me:,5.5.2,
,,Her virtues graced with external gifts,5.5.3,
,,Do breed love's settled passions in my heart:,5.5.4,
,,And like as rigor of tempestuous gusts,5.5.5,
,,"Provokes the mightiest hulk against the tide,",5.5.6,
,,So am I driven by breath of her renown,5.5.7,
,,Either to suffer shipwreck or arrive,5.5.8,
,,Where I may have fruition of her love.,5.5.9,
,SUFFOLK,,,
,,"Tush, my good lord, this superficial tale",5.5.10,
,,Is but a preface of her worthy praise;,5.5.11,
,,The chief perfections of that lovely dame,5.5.12,
,,"Had I sufficient skill to utter them,",5.5.13,
,,"Would make a volume of enticing lines,",5.5.14,
,,Able to ravish any dull conceit:,5.5.15,
,,"And, which is more, she is not so divine,",5.5.16,
,,"So full-replete with choice of all delights,",5.5.17,
,,But with as humble lowliness of mind,5.5.18,
,,She is content to be at your command;,5.5.19,
,,"Command, I mean, of virtuous chaste intents,",5.5.20,
,,To love and honour Henry as her lord.,5.5.21,
,KING HENRY VI,,,
,,And otherwise will Henry ne'er presume.,5.5.22,
,,"Therefore, my lord protector, give consent",5.5.23,
,,That Margaret may be England's royal queen.,5.5.24,
,GLOUCESTER,,,
,,So should I give consent to flatter sin.,5.5.25,
,,"You know, my lord, your highness is betroth'd",5.5.26,
,,Unto another lady of esteem:,5.5.27,
,,"How shall we then dispense with that contract,",5.5.28,
,,And not deface your honour with reproach?,5.5.29,
,SUFFOLK,,,
,,As doth a ruler with unlawful oaths;,5.5.30,
,,"Or one that, at a triumph having vow'd",5.5.31,
,,"To try his strength, forsaketh yet the lists",5.5.32,
,,By reason of his adversary's odds:,5.5.33,
,,"A poor earl's daughter is unequal odds,",5.5.34,
,,And therefore may be broke without offence.,5.5.35,
,GLOUCESTER,,,
,,"Why, what, I pray, is Margaret more than that?",5.5.36,
,,"Her father is no better than an earl,",5.5.37,
,,Although in glorious titles he excel.,5.5.38,
,SUFFOLK,,,
,,"Yes, lord, her father is a king,",5.5.39,
,,The King of Naples and Jerusalem;,5.5.40,
,,And of such great authority in France,5.5.41,
,,As his alliance will confirm our peace,5.5.42,
,,And keep the Frenchmen in allegiance.,5.5.43,
,GLOUCESTER,,,
,,"And so the Earl of Armagnac may do,",5.5.44,
,,Because he is near kinsman unto Charles.,5.5.45,
,EXETER,,,
,,"Beside, his wealth doth warrant a liberal dower,",5.5.46,
,,Where Reignier sooner will receive than give.,5.5.47,
,SUFFOLK,,,
,,"A dower, my lords! disgrace not so your king,",5.5.48,
,,"That he should be so abject, base and poor,",5.5.49,
,,To choose for wealth and not for perfect love.,5.5.50,
,,Henry is able to enrich his queen,5.5.51,
,,And not seek a queen to make him rich:,5.5.52,
,,"So worthless peasants bargain for their wives,",5.5.53,
,,"As market-men for oxen, sheep, or horse.",5.5.54,
,,Marriage is a matter of more worth,5.5.55,
,,Than to be dealt in by attorneyship;,5.5.56,
,,"Not whom we will, but whom his grace affects,",5.5.57,
,,Must be companion of his nuptial bed:,5.5.58,
,,"And therefore, lords, since he affects her most,",5.5.59,
,,"It most of all these reasons bindeth us,",5.5.60,
,,In our opinions she should be preferr'd.,5.5.61,
,,"For what is wedlock forced but a hell,",5.5.62,
,,An age of discord and continual strife?,5.5.63,
,,"Whereas the contrary bringeth bliss,",5.5.64,
,,And is a pattern of celestial peace.,5.5.65,
,,"Whom should we match with Henry, being a king,",5.5.66,
,,"But Margaret, that is daughter to a king?",5.5.67,
,,"Her peerless feature, joined with her birth,",5.5.68,
,,Approves her fit for none but for a king:,5.5.69,
,,"Her valiant courage and undaunted spirit,",5.5.70,
,,"More than in women commonly is seen,",5.5.71,
,,Will answer our hope in issue of a king;,5.5.72,
,,"For Henry, son unto a conqueror,",5.5.73,
,,"Is likely to beget more conquerors,",5.5.74,
,,If with a lady of so high resolve,5.5.75,
,,As is fair Margaret he be link'd in love.,5.5.76,
,,"Then yield, my lords; and here conclude with me",5.5.77,
,,"That Margaret shall be queen, and none but she.",5.5.78,
,KING HENRY VI,,,
,,"Whether it be through force of your report,",5.5.79,
,,"My noble Lord of Suffolk, or for that",5.5.80,
,,My tender youth was never yet attaint,5.5.81,
,,"With any passion of inflaming love,",5.5.82,
,,"I cannot tell; but this I am assured,",5.5.83,
,,"I feel such sharp dissension in my breast,",5.5.84,
,,"Such fierce alarums both of hope and fear,",5.5.85,
,,As I am sick with working of my thoughts.,5.5.86,
,,"Take, therefore, shipping; post, my lord, to France;",5.5.87,
,,"Agree to any covenants, and procure",5.5.88,
,,That Lady Margaret do vouchsafe to come,5.5.89,
,,To cross the seas to England and be crown'd,5.5.90,
,,King Henry's faithful and anointed queen:,5.5.91,
,,"For your expenses and sufficient charge,",5.5.92,
,,Among the people gather up a tenth.,5.5.93,
,,"Be gone, I say; for, till you do return,",5.5.94,
,,I rest perplexed with a thousand cares.,5.5.95,
,,"And you, good uncle, banish all offence:",5.5.96,
,,"If you do censure me by what you were,",5.5.97,
,,"Not what you are, I know it will excuse",5.5.98,
,,This sudden execution of my will.,5.5.99,
,,"And so, conduct me where, from company,",5.5.100,
,,I may revolve and ruminate my grief.,5.5.101,
,,,,Exit
,GLOUCESTER,,,
,,"Ay, grief, I fear me, both at first and last.",5.5.102,
,,,,Exeunt GLOUCESTER and EXETER
,SUFFOLK,,,
,,"Thus Suffolk hath prevail'd; and thus he goes,",5.5.103,
,,"As did the youthful Paris once to Greece,",5.5.104,
,,"With hope to find the like event in love,",5.5.105,
,,But prosper better than the Trojan did.,5.5.106,
,,"Margaret shall now be queen, and rule the king;",5.5.107,
,,"But I will rule both her, the king and realm.",5.5.108,
,,,,Exit
