Chapter,Player,Line,Line ID,Stage Direction
,,,,Exeunt all but IAGO and CASSIO
,IAGO,,,
,,"What, are you hurt, lieutenant?",2.3.263,
,CASSIO,,,
,,"Ay, past all surgery.",2.3.264,
,IAGO,,,
,,"Marry, heaven forbid!",2.3.265,
,CASSIO,,,
,,"Reputation, reputation, reputation! O, I have lost",2.3.266,
,,my reputation! I have lost the immortal part of,2.3.267,
,,"myself, and what remains is bestial. My reputation,",2.3.268,
,,"Iago, my reputation!",2.3.269,
,IAGO,,,
,,"As I am an honest man, I thought you had received",2.3.270,
,,some bodily wound; there is more sense in that than,2.3.271,
,,in reputation. Reputation is an idle and most false,2.3.272,
,,"imposition: oft got without merit, and lost without",2.3.273,
,,"deserving: you have lost no reputation at all,",2.3.274,
,,"unless you repute yourself such a loser. What, man!",2.3.275,
,,there are ways to recover the general again: you,2.3.276,
,,"are but now cast in his mood, a punishment more in",2.3.277,
,,"policy than in malice, even so as one would beat his",2.3.278,
,,offenceless dog to affright an imperious lion: sue,2.3.279,
,,"to him again, and he's yours.",2.3.280,
,CASSIO,,,
,,I will rather sue to be despised than to deceive so,2.3.281,
,,"good a commander with so slight, so drunken, and so",2.3.282,
,,indiscreet an officer. Drunk? and speak parrot?,2.3.283,
,,and squabble? swagger? swear? and discourse,2.3.284,
,,fustian with one's own shadow? O thou invisible,2.3.285,
,,"spirit of wine, if thou hast no name to be known by,",2.3.286,
,,let us call thee devil!,2.3.287,
,IAGO,,,
,,What was he that you followed with your sword? What,2.3.288,
,,had he done to you?,2.3.289,
,CASSIO,,,
,,I know not.,2.3.290,
,IAGO,,,
,,Is't possible?,2.3.291,
,CASSIO,,,
,,"I remember a mass of things, but nothing distinctly;",2.3.292,
,,"a quarrel, but nothing wherefore. O God, that men",2.3.293,
,,should put an enemy in their mouths to steal away,2.3.294,
,,"their brains! that we should, with joy, pleasance",2.3.295,
,,"revel and applause, transform ourselves into beasts!",2.3.296,
,IAGO,,,
,,"Why, but you are now well enough: how came you thus",2.3.297,
,,recovered?,2.3.298,
,CASSIO,,,
,,It hath pleased the devil drunkenness to give place,2.3.299,
,,to the devil wrath; one unperfectness shows me,2.3.300,
,,"another, to make me frankly despise myself.",2.3.301,
,IAGO,,,
,,"Come, you are too severe a moraler: as the time,",2.3.302,
,,"the place, and the condition of this country",2.3.303,
,,"stands, I could heartily wish this had not befallen;",2.3.304,
,,"but, since it is as it is, mend it for your own good.",2.3.305,
,CASSIO,,,
,,I will ask him for my place again; he shall tell me,2.3.306,
,,"I am a drunkard! Had I as many mouths as Hydra,",2.3.307,
,,such an answer would stop them all. To be now a,2.3.308,
,,"sensible man, by and by a fool, and presently a",2.3.309,
,,beast! O strange! Every inordinate cup is,2.3.310,
,,unblessed and the ingredient is a devil.,2.3.311,
,IAGO,,,
,,"Come, come, good wine is a good familiar creature,",2.3.312,
,,if it be well used: exclaim no more against it.,2.3.313,
,,"And, good lieutenant, I think you think I love you.",2.3.314,
,CASSIO,,,
,,"I have well approved it, sir. I drunk!",2.3.315,
,IAGO,,,
,,"You or any man living may be drunk! at a time, man.",2.3.316,
,,I'll tell you what you shall do. Our general's wife,2.3.317,
,,"is now the general: may say so in this respect, for",2.3.318,
,,that he hath devoted and given up himself to the,2.3.319,
,,"contemplation, mark, and denotement of her parts and",2.3.320,
,,graces: confess yourself freely to her; importune,2.3.321,
,,her help to put you in your place again: she is of,2.3.322,
,,"so free, so kind, so apt, so blessed a disposition,",2.3.323,
,,she holds it a vice in her goodness not to do more,2.3.324,
,,than she is requested: this broken joint between,2.3.325,
,,"you and her husband entreat her to splinter; and, my",2.3.326,
,,"fortunes against any lay worth naming, this",2.3.327,
,,crack of your love shall grow stronger than it was before.,2.3.328,
,CASSIO,,,
,,You advise me well.,2.3.329,
,IAGO,,,
,,"I protest, in the sincerity of love and honest kindness.",2.3.330,
,CASSIO,,,
,,I think it freely; and betimes in the morning I will,2.3.331,
,,beseech the virtuous Desdemona to undertake for me:,2.3.332,
,,I am desperate of my fortunes if they cheque me here.,2.3.333,
,IAGO,,,
,,"You are in the right. Good night, lieutenant; I",2.3.334,
,,must to the watch.,2.3.335,
,,"CASSIO: Good night, honest Iago.",2.3.336,
,,,,Exit
,IAGO,,,
,,And what's he then that says I play the villain?,2.3.337,
,,"When this advice is free I give and honest,",2.3.338,
,,Probal to thinking and indeed the course,2.3.339,
,,To win the Moor again? For 'tis most easy,2.3.340,
,,The inclining Desdemona to subdue,2.3.341,
,,In any honest suit: she's framed as fruitful,2.3.342,
,,As the free elements. And then for her,2.3.343,
,,"To win the Moor--were't to renounce his baptism,",2.3.344,
,,"All seals and symbols of redeemed sin,",2.3.345,
,,"His soul is so enfetter'd to her love,",2.3.346,
,,"That she may make, unmake, do what she list,",2.3.347,
,,Even as her appetite shall play the god,2.3.348,
,,With his weak function. How am I then a villain,2.3.349,
,,"To counsel Cassio to this parallel course,",2.3.350,
,,Directly to his good? Divinity of hell!,2.3.351,
,,"When devils will the blackest sins put on,",2.3.352,
,,"They do suggest at first with heavenly shows,",2.3.353,
,,As I do now: for whiles this honest fool,2.3.354,
,,Plies Desdemona to repair his fortunes,2.3.355,
,,"And she for him pleads strongly to the Moor,",2.3.356,
,,"I'll pour this pestilence into his ear,",2.3.357,
,,That she repeals him for her body's lust;,2.3.358,
,,"And by how much she strives to do him good,",2.3.359,
,,She shall undo her credit with the Moor.,2.3.360,
,,"So will I turn her virtue into pitch,",2.3.361,
,,And out of her own goodness make the net,2.3.362,
,,That shall enmesh them all.,2.3.363,
,,,,Re-enter RODERIGO
,,"How now, Roderigo!",2.3.364,
,RODERIGO,,,
,,"I do follow here in the chase, not like a hound that",2.3.365,
,,"hunts, but one that fills up the cry. My money is",2.3.366,
,,almost spent; I have been to-night exceedingly well,2.3.367,
,,"cudgelled; and I think the issue will be, I shall",2.3.368,
,,"have so much experience for my pains, and so, with",2.3.369,
,,"no money at all and a little more wit, return again to Venice.",2.3.370,
,IAGO,,,
,,How poor are they that have not patience!,2.3.371,
,,What wound did ever heal but by degrees?,2.3.372,
,,"Thou know'st we work by wit, and not by witchcraft;",2.3.373,
,,And wit depends on dilatory time.,2.3.374,
,,Does't not go well? Cassio hath beaten thee.,2.3.375,
,,"And thou, by that small hurt, hast cashier'd Cassio:",2.3.376,
,,"Though other things grow fair against the sun,",2.3.377,
,,Yet fruits that blossom first will first be ripe:,2.3.378,
,,"Content thyself awhile. By the mass, 'tis morning;",2.3.379,
,,Pleasure and action make the hours seem short.,2.3.380,
,,Retire thee; go where thou art billeted:,2.3.381,
,,"Away, I say; thou shalt know more hereafter:",2.3.382,
,,"Nay, get thee gone.",2.3.383,
,,,,Exit RODERIGO
,,Two things are to be done:,2.3.384,
,,My wife must move for Cassio to her mistress;,2.3.385,
,,I'll set her on;,2.3.386,
,,"Myself the while to draw the Moor apart,",2.3.387,
,,And bring him jump when he may Cassio find,2.3.388,
,,"Soliciting his wife: ay, that's the way",2.3.389,
,,Dull not device by coldness and delay.,2.3.390,
,,,,Exit
ACT III,,,,
SCENE I. Before the castle.,,,,
,,,,Enter CASSIO and some Musicians
,CASSIO,,,
,,"Masters, play here; I will content your pains;",3.1.1,
,,"Something that's brief; and bid 'Good morrow, general.'",3.1.2,
,,,,Music
,,,,Enter Clown
,Clown,,,
,,"Why masters, have your instruments been in Naples,",3.1.3,
,,that they speak i' the nose thus?,3.1.4,
,First Musician,,,
,,"How, sir, how!",3.1.5,
,Clown,,,
,,"Are these, I pray you, wind-instruments?",3.1.6,
,First Musician,,,
,,"Ay, marry, are they, sir.",3.1.7,
,Clown,,,
,,"O, thereby hangs a tail.",3.1.8,
,First Musician,,,
,,"Whereby hangs a tale, sir?",3.1.9,
,Clown,,,
,,"Marry. sir, by many a wind-instrument that I know.",3.1.10,
,,"But, masters, here's money for you: and the general",3.1.11,
,,"so likes your music, that he desires you, for love's",3.1.12,
,,"sake, to make no more noise with it.",3.1.13,
,First Musician,,,
,,"Well, sir, we will not.",3.1.14,
,Clown,,,
,,"If you have any music that may not be heard, to't",3.1.15,
,,"again: but, as they say to hear music the general",3.1.16,
,,does not greatly care.,3.1.17,
,First Musician,,,
,,"We have none such, sir.",3.1.18,
,Clown,,,
,,"Then put up your pipes in your bag, for I'll away:",3.1.19,
,,go; vanish into air; away!,3.1.20,
,,,,Exeunt Musicians
,CASSIO,,,
,,"Dost thou hear, my honest friend?",3.1.21,
,Clown,,,
,,"No, I hear not your honest friend; I hear you.",3.1.22,
,CASSIO,,,
,,"Prithee, keep up thy quillets. There's a poor piece",3.1.23,
,,of gold for thee: if the gentlewoman that attends,3.1.24,
,,"the general's wife be stirring, tell her there's",3.1.25,
,,one Cassio entreats her a little favour of speech:,3.1.26,
,,wilt thou do this?,3.1.27,
,Clown,,,
,,"She is stirring, sir: if she will stir hither, I",3.1.28,
,,shall seem to notify unto her.,3.1.29,
,CASSIO,,,
,,"Do, good my friend.",3.1.30,
,,,,Exit Clown
,,,,Enter IAGO
,,"In happy time, Iago.",3.1.31,
,IAGO,,,
,,"You have not been a-bed, then?",3.1.32,
,CASSIO,,,
,,"Why, no; the day had broke",3.1.33,
,,"Before we parted. I have made bold, Iago,",3.1.34,
,,To send in to your wife: my suit to her,3.1.35,
,,"Is, that she will to virtuous Desdemona",3.1.36,
,,Procure me some access.,3.1.37,
,IAGO,,,
,,I'll send her to you presently;,3.1.38,
,,And I'll devise a mean to draw the Moor,3.1.39,
,,"Out of the way, that your converse and business",3.1.40,
,,May be more free.,3.1.41,
,CASSIO,,,
,,I humbly thank you for't.,3.1.42,
,,,,Exit IAGO
,,I never knew,3.1.43,
,,A Florentine more kind and honest.,3.1.44,
,,,,Enter EMILIA
,EMILIA,,,
,,"Good morrow, good Lieutenant: I am sorry",3.1.45,
,,For your displeasure; but all will sure be well.,3.1.46,
,,The general and his wife are talking of it;,3.1.47,
,,"And she speaks for you stoutly: the Moor replies,",3.1.48,
,,"That he you hurt is of great fame in Cyprus,",3.1.49,
,,"And great affinity, and that in wholesome wisdom",3.1.50,
,,He might not but refuse you; but he protests he loves you,3.1.51,
,,And needs no other suitor but his likings,3.1.52,
,,To take the safest occasion by the front,3.1.53,
,,To bring you in again.,3.1.54,
,CASSIO,,,
,,"Yet, I beseech you,",3.1.55,
,,"If you think fit, or that it may be done,",3.1.56,
,,Give me advantage of some brief discourse,3.1.57,
,,With Desdemona alone.,3.1.58,
,EMILIA,,,
,,"Pray you, come in;",3.1.59,
,,I will bestow you where you shall have time,3.1.60,
,,To speak your bosom freely.,3.1.61,
,CASSIO,,,
,,I am much bound to you.,3.1.62,
,,,,Exeunt
SCENE II. A room in the castle.,,,,
,,,,"Enter OTHELLO, IAGO, and Gentlemen"
,OTHELLO,,,
,,"These letters give, Iago, to the pilot;",3.2.1,
,,And by him do my duties to the senate:,3.2.2,
,,"That done, I will be walking on the works;",3.2.3,
,,Repair there to me.,3.2.4,
,IAGO,,,
,,"Well, my good lord, I'll do't.",3.2.5,
,OTHELLO,,,
,,"This fortification, gentlemen, shall we see't?",3.2.6,
,Gentleman,,,
,,We'll wait upon your lordship.,3.2.7,
,,,,Exeunt
SCENE III. The garden of the castle.,,,,
,,,,"Enter DESDEMONA, CASSIO, and EMILIA"
,DESDEMONA,,,
,,"Be thou assured, good Cassio, I will do",3.3.1,
,,All my abilities in thy behalf.,3.3.2,
,EMILIA,,,
,,"Good madam, do: I warrant it grieves my husband,",3.3.3,
,,As if the case were his.,3.3.4,
,DESDEMONA,,,
,,"O, that's an honest fellow. Do not doubt, Cassio,",3.3.5,
,,But I will have my lord and you again,3.3.6,
,,As friendly as you were.,3.3.7,
,CASSIO,,,
,,"Bounteous madam,",3.3.8,
,,"Whatever shall become of Michael Cassio,",3.3.9,
,,He's never any thing but your true servant.,3.3.10,
,DESDEMONA,,,
,,I know't; I thank you. You do love my lord:,3.3.11,
,,You have known him long; and be you well assured,3.3.12,
,,He shall in strangeness stand no further off,3.3.13,
,,Than in a polite distance.,3.3.14,
,CASSIO,,,
,,"Ay, but, lady,",3.3.15,
,,"That policy may either last so long,",3.3.16,
,,"Or feed upon such nice and waterish diet,",3.3.17,
,,"Or breed itself so out of circumstance,",3.3.18,
,,"That, I being absent and my place supplied,",3.3.19,
,,My general will forget my love and service.,3.3.20,
,DESDEMONA,,,
,,Do not doubt that; before Emilia here,3.3.21,
,,"I give thee warrant of thy place: assure thee,",3.3.22,
,,"If I do vow a friendship, I'll perform it",3.3.23,
,,To the last article: my lord shall never rest;,3.3.24,
,,I'll watch him tame and talk him out of patience;,3.3.25,
,,"His bed shall seem a school, his board a shrift;",3.3.26,
,,I'll intermingle every thing he does,3.3.27,
,,"With Cassio's suit: therefore be merry, Cassio;",3.3.28,
,,For thy solicitor shall rather die,3.3.29,
,,Than give thy cause away.,3.3.30,
,EMILIA,,,
,,"Madam, here comes my lord.",3.3.31,
,CASSIO,,,
,,"Madam, I'll take my leave.",3.3.32,
,DESDEMONA,,,
,,"Why, stay, and hear me speak.",3.3.33,
,CASSIO,,,
,,"Madam, not now: I am very ill at ease,",3.3.34,
,,Unfit for mine own purposes.,3.3.35,
,DESDEMONA,,,
,,"Well, do your discretion.",3.3.36,
,,,,Exit CASSIO
,,,,Enter OTHELLO and IAGO
,IAGO,,,
,,Ha! I like not that.,3.3.37,
,OTHELLO,,,
,,What dost thou say?,3.3.38,
,IAGO,,,
,,"Nothing, my lord: or if--I know not what.",3.3.39,
,OTHELLO,,,
,,Was not that Cassio parted from my wife?,3.3.40,
,IAGO,,,
,,"Cassio, my lord! No, sure, I cannot think it,",3.3.41,
,,"That he would steal away so guilty-like,",3.3.42,
,,Seeing you coming.,3.3.43,
,OTHELLO,,,
,,I do believe 'twas he.,3.3.44,
,DESDEMONA,,,
,,"How now, my lord!",3.3.45,
,,"I have been talking with a suitor here,",3.3.46,
,,A man that languishes in your displeasure.,3.3.47,
,OTHELLO,,,
,,Who is't you mean?,3.3.48,
,DESDEMONA,,,
,,"Why, your lieutenant, Cassio. Good my lord,",3.3.49,
,,"If I have any grace or power to move you,",3.3.50,
,,His present reconciliation take;,3.3.51,
,,"For if he be not one that truly loves you,",3.3.52,
,,"That errs in ignorance and not in cunning,",3.3.53,
,,I have no judgment in an honest face:,3.3.54,
,,"I prithee, call him back.",3.3.55,
,OTHELLO,,,
,,Went he hence now?,3.3.56,
,DESDEMONA,,,
,,"Ay, sooth; so humbled",3.3.57,
,,"That he hath left part of his grief with me,",3.3.58,
,,"To suffer with him. Good love, call him back.",3.3.59,
,OTHELLO,,,
,,"Not now, sweet Desdemona; some other time.",3.3.60,
,DESDEMONA,,,
,,But shall't be shortly?,3.3.61,
,OTHELLO,,,
,,"The sooner, sweet, for you.",3.3.62,
,DESDEMONA,,,
,,Shall't be to-night at supper?,3.3.63,
,OTHELLO,,,
,,"No, not to-night.",3.3.64,
,DESDEMONA,,,
,,"To-morrow dinner, then?",3.3.65,
,OTHELLO,,,
,,I shall not dine at home;,3.3.66,
,,I meet the captains at the citadel.,3.3.67,
,DESDEMONA,,,
,,"Why, then, to-morrow night; or Tuesday morn;",3.3.68,
,,"On Tuesday noon, or night; on Wednesday morn:",3.3.69,
,,"I prithee, name the time, but let it not",3.3.70,
,,"Exceed three days: in faith, he's penitent;",3.3.71,
,,"And yet his trespass, in our common reason--",3.3.72,
,,"Save that, they say, the wars must make examples",3.3.73,
,,Out of their best--is not almost a fault,3.3.74,
,,To incur a private cheque. When shall he come?,3.3.75,
,,"Tell me, Othello: I wonder in my soul,",3.3.76,
,,"What you would ask me, that I should deny,",3.3.77,
,,"Or stand so mammering on. What! Michael Cassio,",3.3.78,
,,"That came a-wooing with you, and so many a time,",3.3.79,
,,"When I have spoke of you dispraisingly,",3.3.80,
,,Hath ta'en your part; to have so much to do,3.3.81,
,,"To bring him in! Trust me, I could do much,--",3.3.82,
,OTHELLO,,,
,,"Prithee, no more: let him come when he will;",3.3.83,
,,I will deny thee nothing.,3.3.84,
,DESDEMONA,,,
,,"Why, this is not a boon;",3.3.85,
