Chapter,Player,Line,Line ID,Stage Direction
,MARGARET,,,
,,Give us the swords; we have bucklers of our own.,5.2.15,
,BENEDICK,,,
,,"If you use them, Margaret, you must put in the",5.2.16,
,,pikes with a vice; and they are dangerous weapons for maids.,5.2.17,
,MARGARET,,,
,,"Well, I will call Beatrice to you, who I think hath legs.",5.2.18,
,BENEDICK,,,
,,And therefore will come.,5.2.19,
,,,,Exit MARGARET
,,,,Sings
,,"The god of love,",5.2.20,
,,"That sits above,",5.2.21,
,,"And knows me, and knows me,",5.2.22,
,,"How pitiful I deserve,--",5.2.23,
,,"I mean in singing; but in loving, Leander the good",5.2.24,
,,"swimmer, Troilus the first employer of panders, and",5.2.25,
,,"a whole bookful of these quondam carpet-mangers,",5.2.26,
,,whose names yet run smoothly in the even road of a,5.2.27,
,,"blank verse, why, they were never so truly turned",5.2.28,
,,"over and over as my poor self in love. Marry, I",5.2.29,
,,cannot show it in rhyme; I have tried: I can find,5.2.30,
,,"out no rhyme to 'lady' but 'baby,' an innocent",5.2.31,
,,"rhyme; for 'scorn,' 'horn,' a hard rhyme; for,",5.2.32,
,,"'school,' 'fool,' a babbling rhyme; very ominous",5.2.33,
,,"endings: no, I was not born under a rhyming planet,",5.2.34,
,,nor I cannot woo in festival terms.,5.2.35,
,,,,Enter BEATRICE
,,"Sweet Beatrice, wouldst thou come when I called thee?",5.2.36,
,BEATRICE,,,
,,"Yea, signior, and depart when you bid me.",5.2.37,
,BENEDICK,,,
,,"O, stay but till then!",5.2.38,
,BEATRICE,,,
,,"'Then' is spoken; fare you well now: and yet, ere",5.2.39,
,,"I go, let me go with that I came; which is, with",5.2.40,
,,knowing what hath passed between you and Claudio.,5.2.41,
,BENEDICK,,,
,,Only foul words; and thereupon I will kiss thee.,5.2.42,
,BEATRICE,,,
,,"Foul words is but foul wind, and foul wind is but",5.2.43,
,,"foul breath, and foul breath is noisome; therefore I",5.2.44,
,,will depart unkissed.,5.2.45,
,BENEDICK,,,
,,"Thou hast frighted the word out of his right sense,",5.2.46,
,,so forcible is thy wit. But I must tell thee,5.2.47,
,,"plainly, Claudio undergoes my challenge; and either",5.2.48,
,,"I must shortly hear from him, or I will subscribe",5.2.49,
,,"him a coward. And, I pray thee now, tell me for",5.2.50,
,,which of my bad parts didst thou first fall in love with me?,5.2.51,
,BEATRICE,,,
,,For them all together; which maintained so politic,5.2.52,
,,a state of evil that they will not admit any good,5.2.53,
,,part to intermingle with them. But for which of my,5.2.54,
,,good parts did you first suffer love for me?,5.2.55,
,BENEDICK,,,
,,Suffer love! a good epithet! I do suffer love,5.2.56,
,,"indeed, for I love thee against my will.",5.2.57,
,BEATRICE,,,
,,"In spite of your heart, I think; alas, poor heart!",5.2.58,
,,"If you spite it for my sake, I will spite it for",5.2.59,
,,yours; for I will never love that which my friend hates.,5.2.60,
,BENEDICK,,,
,,Thou and I are too wise to woo peaceably.,5.2.61,
,BEATRICE,,,
,,It appears not in this confession: there's not one,5.2.62,
,,wise man among twenty that will praise himself.,5.2.63,
,BENEDICK,,,
,,"An old, an old instance, Beatrice, that lived in",5.2.64,
,,the lime of good neighbours. If a man do not erect,5.2.65,
,,"in this age his own tomb ere he dies, he shall live",5.2.66,
,,no longer in monument than the bell rings and the,5.2.67,
,,widow weeps.,5.2.68,
,BEATRICE,,,
,,"And how long is that, think you?",5.2.69,
,BENEDICK,,,
,,"Question: why, an hour in clamour and a quarter in",5.2.70,
,,rheum: therefore is it most expedient for the,5.2.71,
,,"wise, if Don Worm, his conscience, find no",5.2.72,
,,"impediment to the contrary, to be the trumpet of his",5.2.73,
,,"own virtues, as I am to myself. So much for",5.2.74,
,,"praising myself, who, I myself will bear witness, is",5.2.75,
,,"praiseworthy: and now tell me, how doth your cousin?",5.2.76,
,BEATRICE,,,
,,Very ill.,5.2.77,
,BENEDICK,,,
,,And how do you?,5.2.78,
,BEATRICE,,,
,,Very ill too.,5.2.79,
,BENEDICK,,,
,,"Serve God, love me and mend. There will I leave",5.2.80,
,,"you too, for here comes one in haste.",5.2.81,
,,,,Enter URSULA
,URSULA,,,
,,"Madam, you must come to your uncle. Yonder's old",5.2.82,
,,coil at home: it is proved my Lady Hero hath been,5.2.83,
,,"falsely accused, the prince and Claudio mightily",5.2.84,
,,"abused; and Don John is the author of all, who is",5.2.85,
,,fed and gone. Will you come presently?,5.2.86,
,BEATRICE,,,
,,"Will you go hear this news, signior?",5.2.87,
,BENEDICK,,,
,,"I will live in thy heart, die in thy lap, and be",5.2.88,
,,buried in thy eyes; and moreover I will go with,5.2.89,
,,thee to thy uncle's.,5.2.90,
,,,,Exeunt
SCENE III. A church.,,,,
,,,,"Enter DON PEDRO, CLAUDIO, and three or four with tapers"
,CLAUDIO,,,
,,Is this the monument of Leonato?,5.3.1,
,Lord,,,
,,"It is, my lord.",5.3.2,
,CLAUDIO,,,
,,[Reading out of a scroll],5.3.3,
,,Done to death by slanderous tongues,5.3.4,
,,Was the Hero that here lies:,5.3.5,
,,"Death, in guerdon of her wrongs,",5.3.6,
,,Gives her fame which never dies.,5.3.7,
,,So the life that died with shame,5.3.8,
,,Lives in death with glorious fame.,5.3.9,
,,"Hang thou there upon the tomb,",5.3.10,
,,Praising her when I am dumb.,5.3.11,
,,"Now, music, sound, and sing your solemn hymn.",5.3.12,
,,SONG.,5.3.13,
,,"Pardon, goddess of the night,",5.3.14,
,,Those that slew thy virgin knight;,5.3.15,
,,"For the which, with songs of woe,",5.3.16,
,,Round about her tomb they go.,5.3.17,
,,"Midnight, assist our moan;",5.3.18,
,,"Help us to sigh and groan,",5.3.19,
,,"Heavily, heavily:",5.3.20,
,,"Graves, yawn and yield your dead,",5.3.21,
,,"Till death be uttered,",5.3.22,
,,"Heavily, heavily.",5.3.23,
,CLAUDIO,,,
,,"Now, unto thy bones good night!",5.3.24,
,,Yearly will I do this rite.,5.3.25,
,DON PEDRO,,,
,,"Good morrow, masters; put your torches out:",5.3.26,
,,"The wolves have prey'd; and look, the gentle day,",5.3.27,
,,"Before the wheels of Phoebus, round about",5.3.28,
,,Dapples the drowsy east with spots of grey.,5.3.29,
,,"Thanks to you all, and leave us: fare you well.",5.3.30,
,CLAUDIO,,,
,,"Good morrow, masters: each his several way.",5.3.31,
,DON PEDRO,,,
,,"Come, let us hence, and put on other weeds;",5.3.32,
,,And then to Leonato's we will go.,5.3.33,
,CLAUDIO,,,
,,And Hymen now with luckier issue speed's,5.3.34,
,,Than this for whom we render'd up this woe.,5.3.35,
,,,,Exeunt
SCENE IV. A room in LEONATO'S house.,,,,
,,,,"Enter LEONATO, ANTONIO, BENEDICK, BEATRICE, MARGARET, URSULA, FRIAR FRANCIS, and HERO"
,FRIAR FRANCIS,,,
,,Did I not tell you she was innocent?,5.4.1,
,LEONATO,,,
,,"So are the prince and Claudio, who accused her",5.4.2,
,,Upon the error that you heard debated:,5.4.3,
,,"But Margaret was in some fault for this,",5.4.4,
,,"Although against her will, as it appears",5.4.5,
,,In the true course of all the question.,5.4.6,
,ANTONIO,,,
,,"Well, I am glad that all things sort so well.",5.4.7,
,BENEDICK,,,
,,"And so am I, being else by faith enforced",5.4.8,
,,To call young Claudio to a reckoning for it.,5.4.9,
,LEONATO,,,
,,"Well, daughter, and you gentle-women all,",5.4.10,
,,"Withdraw into a chamber by yourselves,",5.4.11,
,,"And when I send for you, come hither mask'd.",5.4.12,
,,,,Exeunt Ladies
,,The prince and Claudio promised by this hour,5.4.13,
,,"To visit me. You know your office, brother:",5.4.14,
,,You must be father to your brother's daughter,5.4.15,
,,And give her to young Claudio.,5.4.16,
,ANTONIO,,,
,,Which I will do with confirm'd countenance.,5.4.17,
,BENEDICK,,,
,,"Friar, I must entreat your pains, I think.",5.4.18,
,FRIAR FRANCIS,,,
,,"To do what, signior?",5.4.19,
,BENEDICK,,,
,,"To bind me, or undo me; one of them.",5.4.20,
,,"Signior Leonato, truth it is, good signior,",5.4.21,
,,Your niece regards me with an eye of favour.,5.4.22,
,LEONATO,,,
,,That eye my daughter lent her: 'tis most true.,5.4.23,
,BENEDICK,,,
,,And I do with an eye of love requite her.,5.4.24,
,LEONATO,,,
,,"The sight whereof I think you had from me,",5.4.25,
,,From Claudio and the prince: but what's your will?,5.4.26,
,BENEDICK,,,
,,"Your answer, sir, is enigmatical:",5.4.27,
,,"But, for my will, my will is your good will",5.4.28,
,,"May stand with ours, this day to be conjoin'd",5.4.29,
,,In the state of honourable marriage:,5.4.30,
,,"In which, good friar, I shall desire your help.",5.4.31,
,LEONATO,,,
,,My heart is with your liking.,5.4.32,
,FRIAR FRANCIS,,,
,,And my help.,5.4.33,
,,Here comes the prince and Claudio.,5.4.34,
,,,,"Enter DON PEDRO and CLAUDIO, and two or three others"
,DON PEDRO,,,
,,Good morrow to this fair assembly.,5.4.35,
,LEONATO,,,
,,"Good morrow, prince; good morrow, Claudio:",5.4.36,
,,We here attend you. Are you yet determined,5.4.37,
,,To-day to marry with my brother's daughter?,5.4.38,
,CLAUDIO,,,
,,"I'll hold my mind, were she an Ethiope.",5.4.39,
,LEONATO,,,
,,"Call her forth, brother; here's the friar ready.",5.4.40,
,,,,Exit ANTONIO
,DON PEDRO,,,
,,"Good morrow, Benedick. Why, what's the matter,",5.4.41,
,,"That you have such a February face,",5.4.42,
,,"So full of frost, of storm and cloudiness?",5.4.43,
,CLAUDIO,,,
,,I think he thinks upon the savage bull.,5.4.44,
,,"Tush, fear not, man; we'll tip thy horns with gold",5.4.45,
,,"And all Europa shall rejoice at thee,",5.4.46,
,,"As once Europa did at lusty Jove,",5.4.47,
,,When he would play the noble beast in love.,5.4.48,
,BENEDICK,,,
,,"Bull Jove, sir, had an amiable low;",5.4.49,
,,"And some such strange bull leap'd your father's cow,",5.4.50,
,,And got a calf in that same noble feat,5.4.51,
,,"Much like to you, for you have just his bleat.",5.4.52,
,CLAUDIO,,,
,,For this I owe you: here comes other reckonings.,5.4.53,
,,,,"Re-enter ANTONIO, with the Ladies masked"
,,Which is the lady I must seize upon?,5.4.54,
,ANTONIO,,,
,,"This same is she, and I do give you her.",5.4.55,
,CLAUDIO,,,
,,"Why, then she's mine. Sweet, let me see your face.",5.4.56,
,LEONATO,,,
,,"No, that you shall not, till you take her hand",5.4.57,
,,Before this friar and swear to marry her.,5.4.58,
,CLAUDIO,,,
,,"Give me your hand: before this holy friar,",5.4.59,
,,"I am your husband, if you like of me.",5.4.60,
,HERO,,,
,,"And when I lived, I was your other wife:",5.4.61,
,,,,Unmasking
,,"And when you loved, you were my other husband.",5.4.62,
,CLAUDIO,,,
,,Another Hero!,5.4.63,
,HERO,,,
,,Nothing certainer:,5.4.64,
,,"One Hero died defiled, but I do live,",5.4.65,
,,"And surely as I live, I am a maid.",5.4.66,
,DON PEDRO,,,
,,The former Hero! Hero that is dead!,5.4.67,
,LEONATO,,,
,,"She died, my lord, but whiles her slander lived.",5.4.68,
,FRIAR FRANCIS,,,
,,All this amazement can I qualify:,5.4.69,
,,"When after that the holy rites are ended,",5.4.70,
,,I'll tell you largely of fair Hero's death:,5.4.71,
,,"Meantime let wonder seem familiar,",5.4.72,
,,And to the chapel let us presently.,5.4.73,
,BENEDICK,,,
,,"Soft and fair, friar. Which is Beatrice?",5.4.74,
,BEATRICE,,,
,,[Unmasking]  I answer to that name. What is your will?,5.4.75,
,BENEDICK,,,
,,Do not you love me?,5.4.76,
,BEATRICE,,,
,,"Why, no; no more than reason.",5.4.77,
,BENEDICK,,,
,,"Why, then your uncle and the prince and Claudio",5.4.78,
,,Have been deceived; they swore you did.,5.4.79,
,BEATRICE,,,
,,Do not you love me?,5.4.80,
,BENEDICK,,,
,,"Troth, no; no more than reason.",5.4.81,
,BEATRICE,,,
,,"Why, then my cousin Margaret and Ursula",5.4.82,
,,Are much deceived; for they did swear you did.,5.4.83,
,BENEDICK,,,
,,They swore that you were almost sick for me.,5.4.84,
,BEATRICE,,,
,,They swore that you were well-nigh dead for me.,5.4.85,
,BENEDICK,,,
,,'Tis no such matter. Then you do not love me?,5.4.86,
,BEATRICE,,,
,,"No, truly, but in friendly recompense.",5.4.87,
,LEONATO,,,
,,"Come, cousin, I am sure you love the gentleman.",5.4.88,
,CLAUDIO,,,
,,And I'll be sworn upon't that he loves her;,5.4.89,
,,"For here's a paper written in his hand,",5.4.90,
,,"A halting sonnet of his own pure brain,",5.4.91,
,,Fashion'd to Beatrice.,5.4.92,
,HERO,,,
,,And here's another,5.4.93,
,,"Writ in my cousin's hand, stolen from her pocket,",5.4.94,
,,Containing her affection unto Benedick.,5.4.95,
,BENEDICK,,,
,,A miracle! here's our own hands against our hearts.,5.4.96,
,,"Come, I will have thee; but, by this light, I take",5.4.97,
,,thee for pity.,5.4.98,
,BEATRICE,,,
,,"I would not deny you; but, by this good day, I yield",5.4.99,
,,"upon great persuasion; and partly to save your life,",5.4.100,
,,for I was told you were in a consumption.,5.4.101,
,BENEDICK,,,
,,Peace! I will stop your mouth.,5.4.102,
,,,,Kissing her
,DON PEDRO,,,
,,"How dost thou, Benedick, the married man?",5.4.103,
,BENEDICK,,,
,,"I'll tell thee what, prince; a college of",5.4.104,
,,wit-crackers cannot flout me out of my humour. Dost,5.4.105,
,,thou think I  care for a satire or an epigram? No:,5.4.106,
,,"if a man will be beaten with brains, a' shall wear",5.4.107,
,,"nothing handsome about him. In brief, since I do",5.4.108,
,,"purpose to marry, I will think nothing to any",5.4.109,
,,purpose that the world can say against it; and,5.4.110,
,,therefore never flout at me for what I have said,5.4.111,
,,"against it; for man is a giddy thing, and this is my",5.4.112,
,,"conclusion. For thy part, Claudio, I did think to",5.4.113,
,,"have beaten thee, but in that thou art like to be my",5.4.114,
,,"kinsman, live unbruised and love my cousin.",5.4.115,
,CLAUDIO,,,
,,"I had well hoped thou wouldst have denied Beatrice,",5.4.116,
,,that I might have cudgelled thee out of thy single,5.4.117,
,,"life, to make thee a double-dealer; which, out of",5.4.118,
,,"question, thou wilt be, if my cousin do not look",5.4.119,
,,exceedingly narrowly to thee.,5.4.120,
,BENEDICK,,,
,,"Come, come, we are friends: let's have a dance ere",5.4.121,
,,"we are married, that we may lighten our own hearts",5.4.122,
,,and our wives' heels.,5.4.123,
,LEONATO,,,
,,We'll have dancing afterward.,5.4.124,
,BENEDICK,,,
,,"First, of my word; therefore play, music. Prince,",5.4.125,
,,"thou art sad; get thee a wife, get thee a wife:",5.4.126,
,,there is no staff more reverend than one tipped with horn.,5.4.127,
,,,,Enter a Messenger
,Messenger,,,
,,"My lord, your brother John is ta'en in flight,",5.4.128,
,,And brought with armed men back to Messina.,5.4.129,
,BENEDICK,,,
,,Think not on him till to-morrow:,5.4.130,
,,I'll devise thee brave punishments for him.,5.4.131,
,,"Strike up, pipers.",5.4.132,
,,,,Dance
,,,,Exeunt
