Title,Chapter,Player,Line,Line ID,Stage Direction
,,,"My swift command, though I with death and with",3.2.178,
,,,"Reward did threaten and encourage him,",3.2.179,
,,,"Not doing 't and being done: he, most humane",3.2.180,
,,,"And fill'd with honour, to my kingly guest",3.2.181,
,,,"Unclasp'd my practise, quit his fortunes here,",3.2.182,
,,,"Which you knew great, and to the hazard",3.2.183,
,,,"Of all encertainties himself commended,",3.2.184,
,,,No richer than his honour: how he glisters,3.2.185,
,,,Thorough my rust! and how his pity,3.2.186,
,,,Does my deeds make the blacker!,3.2.187,
,,,,,Re-enter PAULINA
,,PAULINA,,,
,,,Woe the while!,3.2.188,
,,,"O, cut my lace, lest my heart, cracking it,",3.2.189,
,,,Break too.,3.2.190,
,,First Lord,,,
,,,"What fit is this, good lady?",3.2.191,
,,PAULINA,,,
,,,"What studied torments, tyrant, hast for me?",3.2.192,
,,,What wheels? racks? fires? what flaying? boiling?,3.2.193,
,,,In leads or oils? what old or newer torture,3.2.194,
,,,"Must I receive, whose every word deserves",3.2.195,
,,,To taste of thy most worst? Thy tyranny,3.2.196,
,,,"Together working with thy jealousies,",3.2.197,
,,,"Fancies too weak for boys, too green and idle",3.2.198,
,,,"For girls of nine, O, think what they have done",3.2.199,
,,,"And then run mad indeed, stark mad! for all",3.2.200,
,,,Thy by-gone fooleries were but spices of it.,3.2.201,
,,,"That thou betray'dst Polixenes,'twas nothing;",3.2.202,
,,,"That did but show thee, of a fool, inconstant",3.2.203,
,,,"And damnable ingrateful: nor was't much,",3.2.204,
,,,"Thou wouldst have poison'd good Camillo's honour,",3.2.205,
,,,"To have him kill a king: poor trespasses,",3.2.206,
,,,More monstrous standing by: whereof I reckon,3.2.207,
,,,The casting forth to crows thy baby-daughter,3.2.208,
,,,To be or none or little; though a devil,3.2.209,
,,,Would have shed water out of fire ere done't:,3.2.210,
,,,"Nor is't directly laid to thee, the death",3.2.211,
,,,"Of the young prince, whose honourable thoughts,",3.2.212,
,,,"Thoughts high for one so tender, cleft the heart",3.2.213,
,,,That could conceive a gross and foolish sire,3.2.214,
,,,"Blemish'd his gracious dam: this is not, no,",3.2.215,
,,,"Laid to thy answer: but the last,--O lords,",3.2.216,
,,,"When I have said, cry 'woe!' the queen, the queen,",3.2.217,
,,,"The sweet'st, dear'st creature's dead,",3.2.218,
,,,and vengeance for't,3.2.219,
,,,Not dropp'd down yet.,3.2.220,
,,First Lord,,,
,,,The higher powers forbid!,3.2.221,
,,PAULINA,,,
,,,I say she's dead; I'll swear't. If word nor oath,3.2.222,
,,,"Prevail not, go and see: if you can bring",3.2.223,
,,,"Tincture or lustre in her lip, her eye,",3.2.224,
,,,"Heat outwardly or breath within, I'll serve you",3.2.225,
,,,"As I would do the gods. But, O thou tyrant!",3.2.226,
,,,"Do not repent these things, for they are heavier",3.2.227,
,,,Than all thy woes can stir; therefore betake thee,3.2.228,
,,,To nothing but despair. A thousand knees,3.2.229,
,,,"Ten thousand years together, naked, fasting,",3.2.230,
,,,Upon a barren mountain and still winter,3.2.231,
,,,"In storm perpetual, could not move the gods",3.2.232,
,,,To look that way thou wert.,3.2.233,
,,LEONTES,,,
,,,"Go on, go on",3.2.234,
,,,Thou canst not speak too much; I have deserved,3.2.235,
,,,All tongues to talk their bitterest.,3.2.236,
,,First Lord,,,
,,,Say no more:,3.2.237,
,,,"Howe'er the business goes, you have made fault",3.2.238,
,,,I' the boldness of your speech.,3.2.239,
,,PAULINA,,,
,,,I am sorry for't:,3.2.240,
,,,"All faults I make, when I shall come to know them,",3.2.241,
,,,I do repent. Alas! I have show'd too much,3.2.242,
,,,The rashness of a woman: he is touch'd,3.2.243,
,,,To the noble heart. What's gone and what's past help,3.2.244,
,,,Should be past grief: do not receive affliction,3.2.245,
,,,"At my petition; I beseech you, rather",3.2.246,
,,,"Let me be punish'd, that have minded you",3.2.247,
,,,"Of what you should forget. Now, good my liege",3.2.248,
,,,"Sir, royal sir, forgive a foolish woman:",3.2.249,
,,,"The love I bore your queen--lo, fool again!--",3.2.250,
,,,"I'll speak of her no more, nor of your children;",3.2.251,
,,,"I'll not remember you of my own lord,",3.2.252,
,,,"Who is lost too: take your patience to you,",3.2.253,
,,,And I'll say nothing.,3.2.254,
,,LEONTES,,,
,,,Thou didst speak but well,3.2.255,
,,,When most the truth; which I receive much better,3.2.256,
,,,"Than to be pitied of thee. Prithee, bring me",3.2.257,
,,,To the dead bodies of my queen and son:,3.2.258,
,,,One grave shall be for both: upon them shall,3.2.259,
,,,"The causes of their death appear, unto",3.2.260,
,,,Our shame perpetual. Once a day I'll visit,3.2.261,
,,,"The chapel where they lie, and tears shed there",3.2.262,
,,,Shall be my recreation: so long as nature,3.2.263,
,,,"Will bear up with this exercise, so long",3.2.264,
,,,I daily vow to use it. Come and lead me,3.2.265,
,,,Unto these sorrows.,3.2.266,
,,,,,Exeunt
,SCENE III. Bohemia. A desert country near the sea.,,,,
,,,,,"Enter ANTIGONUS with a Child, and a Mariner"
,,ANTIGONUS,,,
,,,"Thou art perfect then, our ship hath touch'd upon",3.3.1,
,,,The deserts of Bohemia?,3.3.2,
,,Mariner,,,
,,,"Ay, my lord: and fear",3.3.3,
,,,We have landed in ill time: the skies look grimly,3.3.4,
,,,"And threaten present blusters. In my conscience,",3.3.5,
,,,The heavens with that we have in hand are angry,3.3.6,
,,,And frown upon 's.,3.3.7,
,,ANTIGONUS,,,
,,,"Their sacred wills be done! Go, get aboard;",3.3.8,
,,,Look to thy bark: I'll not be long before,3.3.9,
,,,I call upon thee.,3.3.10,
,,Mariner,,,
,,,"Make your best haste, and go not",3.3.11,
,,,Too far i' the land: 'tis like to be loud weather;,3.3.12,
,,,"Besides, this place is famous for the creatures",3.3.13,
,,,Of prey that keep upon't.,3.3.14,
,,ANTIGONUS,,,
,,,Go thou away:,3.3.15,
,,,I'll follow instantly.,3.3.16,
,,Mariner,,,
,,,I am glad at heart,3.3.17,
,,,To be so rid o' the business.,3.3.18,
,,,,,Exit
,,ANTIGONUS,,,
,,,"Come, poor babe:",3.3.19,
,,,"I have heard, but not believed,",3.3.20,
,,,the spirits o' the dead,3.3.21,
,,,"May walk again: if such thing be, thy mother",3.3.22,
,,,"Appear'd to me last night, for ne'er was dream",3.3.23,
,,,"So like a waking. To me comes a creature,",3.3.24,
,,,"Sometimes her head on one side, some another;",3.3.25,
,,,"I never saw a vessel of like sorrow,",3.3.26,
,,,"So fill'd and so becoming: in pure white robes,",3.3.27,
,,,"Like very sanctity, she did approach",3.3.28,
,,,"My cabin where I lay; thrice bow'd before me,",3.3.29,
,,,"And gasping to begin some speech, her eyes",3.3.30,
,,,"Became two spouts: the fury spent, anon",3.3.31,
,,,"Did this break-from her: 'Good Antigonus,",3.3.32,
,,,"Since fate, against thy better disposition,",3.3.33,
,,,Hath made thy person for the thrower-out,3.3.34,
,,,"Of my poor babe, according to thine oath,",3.3.35,
,,,"Places remote enough are in Bohemia,",3.3.36,
,,,"There weep and leave it crying; and, for the babe",3.3.37,
,,,"Is counted lost for ever, Perdita,",3.3.38,
,,,"I prithee, call't. For this ungentle business",3.3.39,
,,,"Put on thee by my lord, thou ne'er shalt see",3.3.40,
,,,"Thy wife Paulina more.' And so, with shrieks",3.3.41,
,,,"She melted into air. Affrighted much,",3.3.42,
,,,I did in time collect myself and thought,3.3.43,
,,,This was so and no slumber. Dreams are toys:,3.3.44,
,,,"Yet for this once, yea, superstitiously,",3.3.45,
,,,I will be squared by this. I do believe,3.3.46,
,,,"Hermione hath suffer'd death, and that",3.3.47,
,,,"Apollo would, this being indeed the issue",3.3.48,
,,,"Of King Polixenes, it should here be laid,",3.3.49,
,,,"Either for life or death, upon the earth",3.3.50,
,,,"Of its right father. Blossom, speed thee well!",3.3.51,
,,,"There lie, and there thy character: there these;",3.3.52,
,,,"Which may, if fortune please, both breed thee, pretty,",3.3.53,
,,,"And still rest thine. The storm begins; poor wretch,",3.3.54,
,,,That for thy mother's fault art thus exposed,3.3.55,
,,,"To loss and what may follow! Weep I cannot,",3.3.56,
,,,But my heart bleeds; and most accursed am I,3.3.57,
,,,To be by oath enjoin'd to this. Farewell!,3.3.58,
,,,The day frowns more and more: thou'rt like to have,3.3.59,
,,,A lullaby too rough: I never saw,3.3.60,
,,,The heavens so dim by day. A savage clamour!,3.3.61,
,,,Well may I get aboard! This is the chase:,3.3.62,
,,,I am gone for ever.,3.3.63,
,,,,,"Exit, pursued by a bear"
,,,,,Enter a Shepherd
,,Shepherd,,,
,,,I would there were no age between sixteen and,3.3.64,
,,,"three-and-twenty, or that youth would sleep out the",3.3.65,
,,,rest; for there is nothing in the between but,3.3.66,
,,,"getting wenches with child, wronging the ancientry,",3.3.67,
,,,"stealing, fighting--Hark you now! Would any but",3.3.68,
,,,these boiled brains of nineteen and two-and-twenty,3.3.69,
,,,hunt this weather? They have scared away two of my,3.3.70,
,,,"best sheep, which I fear the wolf will sooner find",3.3.71,
,,,"than the master: if any where I have them, 'tis by",3.3.72,
,,,"the seaside, browsing of ivy. Good luck, an't be thy",3.3.73,
,,,"will what have we here! Mercy on 's, a barne a very",3.3.74,
,,,"pretty barne! A boy or a child, I wonder? A",3.3.75,
,,,"pretty one; a very pretty one: sure, some 'scape:",3.3.76,
,,,"though I am not bookish, yet I can read",3.3.77,
,,,waiting-gentlewoman in the 'scape. This has been,3.3.78,
,,,"some stair-work, some trunk-work, some",3.3.79,
,,,behind-door-work: they were warmer that got this,3.3.80,
,,,than the poor thing is here. I'll take it up for,3.3.81,
,,,pity: yet I'll tarry till my son come; he hallooed,3.3.82,
,,,"but even now. Whoa, ho, hoa!",3.3.83,
,,,,,Enter Clown
,,Clown,,,
,,,"Hilloa, loa!",3.3.84,
,,Shepherd,,,
,,,"What, art so near? If thou'lt see a thing to talk",3.3.85,
,,,"on when thou art dead and rotten, come hither. What",3.3.86,
,,,"ailest thou, man?",3.3.87,
,,Clown,,,
,,,"I have seen two such sights, by sea and by land!",3.3.88,
,,,"but I am not to say it is a sea, for it is now the",3.3.89,
,,,sky: betwixt the firmament and it you cannot thrust,3.3.90,
,,,a bodkin's point.,3.3.91,
,,Shepherd,,,
,,,"Why, boy, how is it?",3.3.92,
,,Clown,,,
,,,"I would you did but see how it chafes, how it rages,",3.3.93,
,,,how it takes up the shore! but that's not the,3.3.94,
,,,"point. O, the most piteous cry of the poor souls!",3.3.95,
,,,"sometimes to see 'em, and not to see 'em; now the",3.3.96,
,,,"ship boring the moon with her main-mast, and anon",3.3.97,
,,,"swallowed with yest and froth, as you'ld thrust a",3.3.98,
,,,cork into a hogshead. And then for the,3.3.99,
,,,"land-service, to see how the bear tore out his",3.3.100,
,,,shoulder-bone; how he cried to me for help and said,3.3.101,
,,,"his name was Antigonus, a nobleman. But to make an",3.3.102,
,,,"end of the ship, to see how the sea flap-dragoned",3.3.103,
,,,"it: but, first, how the poor souls roared, and the",3.3.104,
,,,sea mocked them; and how the poor gentleman roared,3.3.105,
,,,"and the bear mocked him, both roaring louder than",3.3.106,
,,,the sea or weather.,3.3.107,
,,Shepherd,,,
,,,"Name of mercy, when was this, boy?",3.3.108,
,,Clown,,,
,,,"Now, now: I have not winked since I saw these",3.3.109,
,,,"sights: the men are not yet cold under water, nor",3.3.110,
,,,the bear half dined on the gentleman: he's at it,3.3.111,
,,,now.,3.3.112,
,,Shepherd,,,
,,,"Would I had been by, to have helped the old man!",3.3.113,
,,Clown,,,
,,,"I would you had been by the ship side, to have",3.3.114,
,,,helped her: there your charity would have lacked footing.,3.3.115,
,,Shepherd,,,
,,,"Heavy matters! heavy matters! but look thee here,",3.3.116,
,,,boy. Now bless thyself: thou mettest with things,3.3.117,
,,,"dying, I with things newborn. Here's a sight for",3.3.118,
,,,"thee; look thee, a bearing-cloth for a squire's",3.3.119,
,,,"child! look thee here; take up, take up, boy;",3.3.120,
,,,"open't. So, let's see: it was told me I should be",3.3.121,
,,,rich by the fairies. This is some changeling:,3.3.122,
,,,"open't. What's within, boy?",3.3.123,
,,Clown,,,
,,,You're a made old man: if the sins of your youth,3.3.124,
,,,"are forgiven you, you're well to live. Gold! all gold!",3.3.125,
,,Shepherd,,,
,,,"This is fairy gold, boy, and 'twill prove so: up",3.3.126,
,,,"with't, keep it close: home, home, the next way.",3.3.127,
,,,"We are lucky, boy; and to be so still requires",3.3.128,
,,,"nothing but secrecy. Let my sheep go: come, good",3.3.129,
,,,"boy, the next way home.",3.3.130,
,,Clown,,,
,,,Go you the next way with your findings. I'll go see,3.3.131,
,,,if the bear be gone from the gentleman and how much,3.3.132,
,,,he hath eaten: they are never curst but when they,3.3.133,
,,,"are hungry: if there be any of him left, I'll bury",3.3.134,
,,,it.,3.3.135,
,,Shepherd,,,
,,,That's a good deed. If thou mayest discern by that,3.3.136,
,,,"which is left of him what he is, fetch me to the",3.3.137,
,,,sight of him.,3.3.138,
,,Clown,,,
,,,"Marry, will I; and you shall help to put him i' the ground.",3.3.139,
,,Shepherd,,,
,,,"'Tis a lucky day, boy, and we'll do good deeds on't.",3.3.140,
,,,,,Exeunt
,ACT IV,,,,
,,,SCENE I:,4.3.141,
,,,,,"Enter Time, the Chorus"
,,Time,,,
,,,"I, that please some, try all, both joy and terror",4.3.142,
,,,"Of good and bad, that makes and unfolds error,",4.3.143,
,,,"Now take upon me, in the name of Time,",4.3.144,
,,,To use my wings. Impute it not a crime,4.3.145,
,,,"To me or my swift passage, that I slide",4.3.146,
,,,O'er sixteen years and leave the growth untried,4.3.147,
,,,"Of that wide gap, since it is in my power",4.3.148,
,,,To o'erthrow law and in one self-born hour,4.3.149,
,,,To plant and o'erwhelm custom. Let me pass,4.3.150,
,,,"The same I am, ere ancient'st order was",4.3.151,
,,,Or what is now received: I witness to,4.3.152,
,,,The times that brought them in; so shall I do,4.3.153,
,,,To the freshest things now reigning and make stale,4.3.154,
,,,"The glistering of this present, as my tale",4.3.155,
,,,"Now seems to it. Your patience this allowing,",4.3.156,
,,,I turn my glass and give my scene such growing,4.3.157,
,,,"As you had slept between: Leontes leaving,",4.3.158,
,,,The effects of his fond jealousies so grieving,4.3.159,
,,,"That he shuts up himself, imagine me,",4.3.160,
,,,"Gentle spectators, that I now may be",4.3.161,
,,,"In fair Bohemia, and remember well,",4.3.162,
,,,"I mentioned a son o' the king's, which Florizel",4.3.163,
,,,I now name to you; and with speed so pace,4.3.164,
,,,"To speak of Perdita, now grown in grace",4.3.165,
,,,Equal with wondering: what of her ensues,4.3.166,
,,,I list not prophecy; but let Time's news,4.3.167,
,,,Be known when 'tis brought forth.,4.3.168,
,,,"A shepherd's daughter,",4.3.169,
,,,"And what to her adheres, which follows after,",4.3.170,
,,,"Is the argument of Time. Of this allow,",4.3.171,
,,,If ever you have spent time worse ere now;,4.3.172,
,,,"If never, yet that Time himself doth say",4.3.173,
,,,He wishes earnestly you never may.,4.3.174,
,,,,,Exit
,SCENE II. Bohemia. The palace of POLIXENES.,,,,
,,,,,Enter POLIXENES and CAMILLO
,,POLIXENES,,,
,,,"I pray thee, good Camillo, be no more importunate:",4.2.1,
,,,'tis a sickness denying thee any thing; a death to,4.2.2,
,,,grant this.,4.2.3,
,,CAMILLO,,,
,,,It is fifteen years since I saw my country: though,4.2.4,
,,,"I have for the most part been aired abroad, I",4.2.5,
,,,"desire to lay my bones there. Besides, the penitent",4.2.6,
,,,"king, my master, hath sent for me; to whose feeling",4.2.7,
,,,"sorrows I might be some allay, or I o'erween to",4.2.8,
,,,"think so, which is another spur to my departure.",4.2.9,
,,POLIXENES,,,
,,,"As thou lovest me, Camillo, wipe not out the rest of",4.2.10,
,,,thy services by leaving me now: the need I have of,4.2.11,
,,,thee thine own goodness hath made; better not to,4.2.12,
,,,"have had thee than thus to want thee: thou, having",4.2.13,
,,,made me businesses which none without thee can,4.2.14,
,,,"sufficiently manage, must either stay to execute",4.2.15,
,,,them thyself or take away with thee the very,4.2.16,
,,,services thou hast done; which if I have not enough,4.2.17,
,,,"considered, as too much I cannot, to be more",4.2.18,
,,,"thankful to thee shall be my study, and my profit",4.2.19,
,,,therein the heaping friendships. Of that fatal,4.2.20,
,,,"country, Sicilia, prithee speak no more; whose very",4.2.21,
,,,naming punishes me with the remembrance of that,4.2.22,
,,,"penitent, as thou callest him, and reconciled king,",4.2.23,
,,,my brother; whose loss of his most precious queen,4.2.24,
,,,and children are even now to be afresh lamented.,4.2.25,
,,,"Say to me, when sawest thou the Prince Florizel, my",4.2.26,
,,,"son? Kings are no less unhappy, their issue not",4.2.27,
,,,"being gracious, than they are in losing them when",4.2.28,
,,,they have approved their virtues.,4.2.29,
