Chapter,Player,Line,Line ID,Stage Direction
,,"Which presently they read: on whose contents,",2.4.40,
,,"They summon'd up their meiny, straight took horse;",2.4.41,
,,"Commanded me to follow, and attend",2.4.42,
,,The leisure of their answer; gave me cold looks:,2.4.43,
,,"And meeting here the other messenger,",2.4.44,
,,"Whose welcome, I perceived, had poison'd mine,--",2.4.45,
,,Being the very fellow that of late,2.4.46,
,,"Display'd so saucily against your highness,--",2.4.47,
,,"Having more man than wit about me, drew:",2.4.48,
,,He raised the house with loud and coward cries.,2.4.49,
,,Your son and daughter found this trespass worth,2.4.50,
,,The shame which here it suffers.,2.4.51,
,Fool,,,
,,"Winter's not gone yet, if the wild-geese fly that way.",2.4.52,
,,Fathers that wear rags,2.4.53,
,,Do make their children blind;,2.4.54,
,,But fathers that bear bags,2.4.55,
,,Shall see their children kind.,2.4.56,
,,"Fortune, that arrant whore,",2.4.57,
,,Ne'er turns the key to the poor.,2.4.58,
,,"But, for all this, thou shalt have as many dolours",2.4.59,
,,for thy daughters as thou canst tell in a year.,2.4.60,
,KING LEAR,,,
,,"O, how this mother swells up toward my heart!",2.4.61,
,,"Hysterica passio, down, thou climbing sorrow,",2.4.62,
,,Thy element's below! Where is this daughter?,2.4.63,
,KENT,,,
,,"With the earl, sir, here within.",2.4.64,
,KING LEAR,,,
,,Follow me not;,2.4.65,
,,Stay here.,2.4.66,
,,,,Exit
,Gentleman,,,
,,Made you no more offence but what you speak of?,2.4.67,
,KENT,,,
,,None.,2.4.68,
,,How chance the king comes with so small a train?,2.4.69,
,Fool,,,
,,And thou hadst been set i' the stocks for that,2.4.70,
,,"question, thou hadst well deserved it.",2.4.71,
,KENT,,,
,,"Why, fool?",2.4.72,
,Fool,,,
,,"We'll set thee to school to an ant, to teach thee",2.4.73,
,,there's no labouring i' the winter. All that follow,2.4.74,
,,their noses are led by their eyes but blind men; and,2.4.75,
,,there's not a nose among twenty but can smell him,2.4.76,
,,that's stinking. Let go thy hold when a great wheel,2.4.77,
,,"runs down a hill, lest it break thy neck with",2.4.78,
,,following it: but the great one that goes up the,2.4.79,
,,"hill, let him draw thee after. When a wise man",2.4.80,
,,"gives thee better counsel, give me mine again: I",2.4.81,
,,"would have none but knaves follow it, since a fool gives it.",2.4.82,
,,"That sir which serves and seeks for gain,",2.4.83,
,,"And follows but for form,",2.4.84,
,,"Will pack when it begins to rain,",2.4.85,
,,"And leave thee in the storm,",2.4.86,
,,"But I will tarry; the fool will stay,",2.4.87,
,,And let the wise man fly:,2.4.88,
,,The knave turns fool that runs away;,2.4.89,
,,"The fool no knave, perdy.",2.4.90,
,KENT,,,
,,"Where learned you this, fool?",2.4.91,
,Fool,,,
,,"Not i' the stocks, fool.",2.4.92,
,,,,Re-enter KING LEAR with GLOUCESTER
,KING LEAR,,,
,,Deny to speak with me? They are sick? they are weary?,2.4.93,
,,They have travell'd all the night? Mere fetches;,2.4.94,
,,The images of revolt and flying off.,2.4.95,
,,Fetch me a better answer.,2.4.96,
,GLOUCESTER,,,
,,"My dear lord,",2.4.97,
,,You know the fiery quality of the duke;,2.4.98,
,,How unremoveable and fix'd he is,2.4.99,
,,In his own course.,2.4.100,
,KING LEAR,,,
,,Vengeance! plague! death! confusion!,2.4.101,
,,"Fiery? what quality? Why, Gloucester, Gloucester,",2.4.102,
,,I'ld speak with the Duke of Cornwall and his wife.,2.4.103,
,GLOUCESTER,,,
,,"Well, my good lord, I have inform'd them so.",2.4.104,
,KING LEAR,,,
,,"Inform'd them! Dost thou understand me, man?",2.4.105,
,GLOUCESTER,,,
,,"Ay, my good lord.",2.4.106,
,KING LEAR,,,
,,The king would speak with Cornwall; the dear father,2.4.107,
,,"Would with his daughter speak, commands her service:",2.4.108,
,,Are they inform'd of this? My breath and blood!,2.4.109,
,,Fiery? the fiery duke? Tell the hot duke that--,2.4.110,
,,"No, but not yet: may be he is not well:",2.4.111,
,,Infirmity doth still neglect all office,2.4.112,
,,Whereto our health is bound; we are not ourselves,2.4.113,
,,"When nature, being oppress'd, commands the mind",2.4.114,
,,To suffer with the body: I'll forbear;,2.4.115,
,,"And am fall'n out with my more headier will,",2.4.116,
,,To take the indisposed and sickly fit,2.4.117,
,,For the sound man. Death on my state! wherefore,2.4.118,
,,,,Looking on KENT
,,Should he sit here? This act persuades me,2.4.119,
,,That this remotion of the duke and her,2.4.120,
,,Is practise only. Give me my servant forth.,2.4.121,
,,"Go tell the duke and 's wife I'ld speak with them,",2.4.122,
,,"Now, presently: bid them come forth and hear me,",2.4.123,
,,Or at their chamber-door I'll beat the drum,2.4.124,
,,Till it cry sleep to death.,2.4.125,
,GLOUCESTER,,,
,,I would have all well betwixt you.,2.4.126,
,,,,Exit
,KING LEAR,,,
,,"O me, my heart, my rising heart! but, down!",2.4.127,
,Fool,,,
,,"Cry to it, nuncle, as the cockney did to the eels",2.4.128,
,,when she put 'em i' the paste alive; she knapped 'em,2.4.129,
,,"o' the coxcombs with a stick, and cried 'Down,",2.4.130,
,,"wantons, down!' 'Twas her brother that, in pure",2.4.131,
,,"kindness to his horse, buttered his hay.",2.4.132,
,,,,"Enter CORNWALL, REGAN, GLOUCESTER, and Servants"
,KING LEAR,,,
,,Good morrow to you both.,2.4.133,
,CORNWALL,,,
,,Hail to your grace!,2.4.134,
,,,,KENT is set at liberty
,REGAN,,,
,,I am glad to see your highness.,2.4.135,
,KING LEAR,,,
,,"Regan, I think you are; I know what reason",2.4.136,
,,"I have to think so: if thou shouldst not be glad,",2.4.137,
,,"I would divorce me from thy mother's tomb,",2.4.138,
,,Sepulchring an adultress.,2.4.139,
,,,,To KENT
,,"O, are you free?",2.4.140,
,,"Some other time for that. Beloved Regan,",2.4.141,
,,"Thy sister's naught: O Regan, she hath tied",2.4.142,
,,"Sharp-tooth'd unkindness, like a vulture, here:",2.4.143,
,,,,Points to his heart
,,I can scarce speak to thee; thou'lt not believe,2.4.144,
,,With how depraved a quality--O Regan!,2.4.145,
,REGAN,,,
,,"I pray you, sir, take patience: I have hope.",2.4.146,
,,You less know how to value her desert,2.4.147,
,,Than she to scant her duty.,2.4.148,
,KING LEAR,,,
,,"Say, how is that?",2.4.149,
,REGAN,,,
,,I cannot think my sister in the least,2.4.150,
,,"Would fail her obligation: if, sir, perchance",2.4.151,
,,"She have restrain'd the riots of your followers,",2.4.152,
,,"'Tis on such ground, and to such wholesome end,",2.4.153,
,,As clears her from all blame.,2.4.154,
,KING LEAR,,,
,,My curses on her!,2.4.155,
,REGAN,,,
,,"O, sir, you are old.",2.4.156,
,,Nature in you stands on the very verge,2.4.157,
,,Of her confine: you should be ruled and led,2.4.158,
,,"By some discretion, that discerns your state",2.4.159,
,,"Better than you yourself. Therefore, I pray you,",2.4.160,
,,That to our sister you do make return;,2.4.161,
,,"Say you have wrong'd her, sir.",2.4.162,
,KING LEAR,,,
,,Ask her forgiveness?,2.4.163,
,,Do you but mark how this becomes the house:,2.4.164,
,,"'Dear daughter, I confess that I am old;",2.4.165,
,,,,Kneeling
,,Age is unnecessary: on my knees I beg,2.4.166,
,,"That you'll vouchsafe me raiment, bed, and food.'",2.4.167,
,REGAN,,,
,,"Good sir, no more; these are unsightly tricks:",2.4.168,
,,Return you to my sister.,2.4.169,
,KING LEAR,,,
,,"[Rising]  Never, Regan:",2.4.170,
,,She hath abated me of half my train;,2.4.171,
,,"Look'd black upon me; struck me with her tongue,",2.4.172,
,,"Most serpent-like, upon the very heart:",2.4.173,
,,All the stored vengeances of heaven fall,2.4.174,
,,"On her ingrateful top! Strike her young bones,",2.4.175,
,,"You taking airs, with lameness!",2.4.176,
,CORNWALL,,,
,,"Fie, sir, fie!",2.4.177,
,KING LEAR,,,
,,"You nimble lightnings, dart your blinding flames",2.4.178,
,,"Into her scornful eyes! Infect her beauty,",2.4.179,
,,"You fen-suck'd fogs, drawn by the powerful sun,",2.4.180,
,,To fall and blast her pride!,2.4.181,
,REGAN,,,
,,"O the blest gods! so will you wish on me,",2.4.182,
,,When the rash mood is on.,2.4.183,
,KING LEAR,,,
,,"No, Regan, thou shalt never have my curse:",2.4.184,
,,Thy tender-hefted nature shall not give,2.4.185,
,,Thee o'er to harshness: her eyes are fierce; but thine,2.4.186,
,,Do comfort and not burn. 'Tis not in thee,2.4.187,
,,"To grudge my pleasures, to cut off my train,",2.4.188,
,,"To bandy hasty words, to scant my sizes,",2.4.189,
,,And in conclusion to oppose the bolt,2.4.190,
,,Against my coming in: thou better know'st,2.4.191,
,,"The offices of nature, bond of childhood,",2.4.192,
,,"Effects of courtesy, dues of gratitude;",2.4.193,
,,"Thy half o' the kingdom hast thou not forgot,",2.4.194,
,,Wherein I thee endow'd.,2.4.195,
,REGAN,,,
,,"Good sir, to the purpose.",2.4.196,
,KING LEAR,,,
,,Who put my man i' the stocks?,2.4.197,
,,,,Tucket within
,CORNWALL,,,
,,What trumpet's that?,2.4.198,
,REGAN,,,
,,"I know't, my sister's: this approves her letter,",2.4.199,
,,That she would soon be here.,2.4.200,
,,,,Enter OSWALD
,,Is your lady come?,2.4.201,
,KING LEAR,,,
,,"This is a slave, whose easy-borrow'd pride",2.4.202,
,,Dwells in the fickle grace of her he follows.,2.4.203,
,,"Out, varlet, from my sight!",2.4.204,
,CORNWALL,,,
,,What means your grace?,2.4.205,
,KING LEAR,,,
,,"Who stock'd my servant? Regan, I have good hope",2.4.206,
,,"Thou didst not know on't. Who comes here? O heavens,",2.4.207,
,,,,Enter GONERIL
,,"If you do love old men, if your sweet sway",2.4.208,
,,"Allow obedience, if yourselves are old,",2.4.209,
,,"Make it your cause; send down, and take my part!",2.4.210,
,,,,To GONERIL
,,Art not ashamed to look upon this beard?,2.4.211,
,,"O Regan, wilt thou take her by the hand?",2.4.212,
,GONERIL,,,
,,"Why not by the hand, sir? How have I offended?",2.4.213,
,,All's not offence that indiscretion finds,2.4.214,
,,And dotage terms so.,2.4.215,
,KING LEAR,,,
,,"O sides, you are too tough;",2.4.216,
,,Will you yet hold? How came my man i' the stocks?,2.4.217,
,CORNWALL,,,
,,"I set him there, sir: but his own disorders",2.4.218,
,,Deserved much less advancement.,2.4.219,
,KING LEAR,,,
,,You! did you?,2.4.220,
,REGAN,,,
,,"I pray you, father, being weak, seem so.",2.4.221,
,,"If, till the expiration of your month,",2.4.222,
,,"You will return and sojourn with my sister,",2.4.223,
,,"Dismissing half your train, come then to me:",2.4.224,
,,"I am now from home, and out of that provision",2.4.225,
,,Which shall be needful for your entertainment.,2.4.226,
,KING LEAR,,,
,,"Return to her, and fifty men dismiss'd?",2.4.227,
,,"No, rather I abjure all roofs, and choose",2.4.228,
,,To wage against the enmity o' the air;,2.4.229,
,,"To be a comrade with the wolf and owl,--",2.4.230,
,,Necessity's sharp pinch! Return with her?,2.4.231,
,,"Why, the hot-blooded France, that dowerless took",2.4.232,
,,"Our youngest born, I could as well be brought",2.4.233,
,,"To knee his throne, and, squire-like; pension beg",2.4.234,
,,To keep base life afoot. Return with her?,2.4.235,
,,Persuade me rather to be slave and sumpter,2.4.236,
,,To this detested groom.,2.4.237,
,,,,Pointing at OSWALD
,GONERIL,,,
,,"At your choice, sir.",2.4.238,
,KING LEAR,,,
,,"I prithee, daughter, do not make me mad:",2.4.239,
,,"I will not trouble thee, my child; farewell:",2.4.240,
,,"We'll no more meet, no more see one another:",2.4.241,
,,"But yet thou art my flesh, my blood, my daughter;",2.4.242,
,,"Or rather a disease that's in my flesh,",2.4.243,
,,"Which I must needs call mine: thou art a boil,",2.4.244,
,,"A plague-sore, an embossed carbuncle,",2.4.245,
,,In my corrupted blood. But I'll not chide thee;,2.4.246,
,,"Let shame come when it will, I do not call it:",2.4.247,
,,"I do not bid the thunder-bearer shoot,",2.4.248,
,,Nor tell tales of thee to high-judging Jove:,2.4.249,
,,Mend when thou canst; be better at thy leisure:,2.4.250,
,,"I can be patient; I can stay with Regan,",2.4.251,
,,I and my hundred knights.,2.4.252,
,REGAN,,,
,,Not altogether so:,2.4.253,
,,"I look'd not for you yet, nor am provided",2.4.254,
,,"For your fit welcome. Give ear, sir, to my sister;",2.4.255,
,,For those that mingle reason with your passion,2.4.256,
,,"Must be content to think you old, and so--",2.4.257,
,,But she knows what she does.,2.4.258,
,KING LEAR,,,
,,Is this well spoken?,2.4.259,
,REGAN,,,
,,"I dare avouch it, sir: what, fifty followers?",2.4.260,
,,Is it not well? What should you need of more?,2.4.261,
,,"Yea, or so many, sith that both charge and danger",2.4.262,
,,"Speak 'gainst so great a number? How, in one house,",2.4.263,
,,"Should many people, under two commands,",2.4.264,
,,Hold amity? 'Tis hard; almost impossible.,2.4.265,
,GONERIL,,,
,,"Why might not you, my lord, receive attendance",2.4.266,
,,From those that she calls servants or from mine?,2.4.267,
,REGAN,,,
,,"Why not, my lord? If then they chanced to slack you,",2.4.268,
,,"We could control them. If you will come to me,--",2.4.269,
,,"For now I spy a danger,--I entreat you",2.4.270,
,,To bring but five and twenty: to no more,2.4.271,
,,Will I give place or notice.,2.4.272,
,KING LEAR,,,
,,I gave you all--,2.4.273,
,REGAN,,,
,,And in good time you gave it.,2.4.274,
,KING LEAR,,,
,,"Made you my guardians, my depositaries;",2.4.275,
,,But kept a reservation to be follow'd,2.4.276,
,,"With such a number. What, must I come to you",2.4.277,
,,"With five and twenty, Regan? said you so?",2.4.278,
,REGAN,,,
,,"And speak't again, my lord; no more with me.",2.4.279,
,KING LEAR,,,
,,"Those wicked creatures yet do look well-favour'd,",2.4.280,
,,When others are more wicked: not being the worst,2.4.281,
,,Stands in some rank of praise.,2.4.282,
,,,,To GONERIL
,,I'll go with thee:,2.4.283,
,,"Thy fifty yet doth double five and twenty,",2.4.284,
,,And thou art twice her love.,2.4.285,
,GONERIL,,,
,,"Hear me, my lord;",2.4.286,
,,"What need you five and twenty, ten, or five,",2.4.287,
,,To follow in a house where twice so many,2.4.288,
,,Have a command to tend you?,2.4.289,
,REGAN,,,
,,What need one?,2.4.290,
,KING LEAR,,,
,,"O, reason not the need: our basest beggars",2.4.291,
,,Are in the poorest thing superfluous:,2.4.292,
,,"Allow not nature more than nature needs,",2.4.293,
,,Man's life's as cheap as beast's: thou art a lady;,2.4.294,
,,"If only to go warm were gorgeous,",2.4.295,
,,"Why, nature needs not what thou gorgeous wear'st,",2.4.296,
,,"Which scarcely keeps thee warm. But, for true need,--",2.4.297,
,,"You heavens, give me that patience, patience I need!",2.4.298,
,,"You see me here, you gods, a poor old man,",2.4.299,
,,As full of grief as age; wretched in both!,2.4.300,
,,If it be you that stir these daughters' hearts,2.4.301,
,,"Against their father, fool me not so much",2.4.302,
,,"To bear it tamely; touch me with noble anger,",2.4.303,
,,"And let not women's weapons, water-drops,",2.4.304,
,,"Stain my man's cheeks! No, you unnatural hags,",2.4.305,
,,"I will have such revenges on you both,",2.4.306,
,,"That all the world shall--I will do such things,--",2.4.307,
,,"What they are, yet I know not: but they shall be",2.4.308,
,,The terrors of the earth. You think I'll weep,2.4.309,
,,"No, I'll not weep:",2.4.310,
,,I have full cause of weeping; but this heart,2.4.311,
,,"Shall break into a hundred thousand flaws,",2.4.312,
,,"Or ere I'll weep. O fool, I shall go mad!",2.4.313,
,,,,"Exeunt KING LEAR, GLOUCESTER, KENT, and Fool"
,,,,Storm and tempest
,CORNWALL,,,
,,Let us withdraw; 'twill be a storm.,2.4.314,
,REGAN,,,
,,This house is little: the old man and his people,2.4.315,
,,Cannot be well bestow'd.,2.4.316,
,GONERIL,,,
,,"'Tis his own blame; hath put himself from rest,",2.4.317,
,,And must needs taste his folly.,2.4.318,
,REGAN,,,
,,"For his particular, I'll receive him gladly,",2.4.319,
,,But not one follower.,2.4.320,
,GONERIL,,,
,,So am I purposed.,2.4.321,
,,Where is my lord of Gloucester?,2.4.322,
,CORNWALL,,,
,,Follow'd the old man forth: he is return'd.,2.4.323,
,,,,Re-enter GLOUCESTER
,GLOUCESTER,,,
,,The king is in high rage.,2.4.324,
,CORNWALL,,,
,,Whither is he going?,2.4.325,
,GLOUCESTER,,,
,,He calls to horse; but will I know not whither.,2.4.326,
,CORNWALL,,,
,,'Tis best to give him way; he leads himself.,2.4.327,
,GONERIL,,,
,,"My lord, entreat him by no means to stay.",2.4.328,
,GLOUCESTER,,,
,,"Alack, the night comes on, and the bleak winds",2.4.329,
,,Do sorely ruffle; for many miles a bout,2.4.330,
,,There's scarce a bush.,2.4.331,
,REGAN,,,
,,"O, sir, to wilful men,",2.4.332,
,,The injuries that they themselves procure,2.4.333,
,,Must be their schoolmasters. Shut up your doors:,2.4.334,
,,He is attended with a desperate train;,2.4.335,
,,"And what they may incense him to, being apt",2.4.336,
,,"To have his ear abused, wisdom bids fear.",2.4.337,
,CORNWALL,,,
,,"Shut up your doors, my lord; 'tis a wild night:",2.4.338,
,,My Regan counsels well; come out o' the storm.,2.4.339,
,,,,Exeunt
ACT III,,,,
SCENE I. A heath.,,,,
,,,,"Storm still. Enter KENT and a Gentleman, meeting"
,KENT,,,
,,"Who's there, besides foul weather?",3.1.1,
,Gentleman,,,
,,"One minded like the weather, most unquietly.",3.1.2,
,KENT,,,
,,I know you. Where's the king?,3.1.3,
,Gentleman,,,
,,Contending with the fretful element:,3.1.4,
,,"Bids the winds blow the earth into the sea,",3.1.5,
