Title,Chapter,Player,Line,Line ID,Stage Direction
,,,Whither the queen intends. Forward; away!,2.5.139,
,,,,,Exeunt
,SCENE VI. Another part of the field.,,,,
,,,,,"A loud alarum. Enter CLIFFORD, wounded"
,,CLIFFORD,,,
,,,"Here burns my candle out; ay, here it dies,",2.6.1,
,,,"Which, whiles it lasted, gave King Henry light.",2.6.2,
,,,"O Lancaster, I fear thy overthrow",2.6.3,
,,,More than my body's parting with my soul!,2.6.4,
,,,My love and fear glued many friends to thee;,2.6.5,
,,,"And, now I fall, thy tough commixture melts.",2.6.6,
,,,"Impairing Henry, strengthening misproud York,",2.6.7,
,,,The common people swarm like summer flies;,2.6.8,
,,,And whither fly the gnats but to the sun?,2.6.9,
,,,And who shines now but Henry's enemies?,2.6.10,
,,,"O Phoebus, hadst thou never given consent",2.6.11,
,,,"That Phaethon should cheque thy fiery steeds,",2.6.12,
,,,Thy burning car never had scorch'd the earth!,2.6.13,
,,,"And, Henry, hadst thou sway'd as kings should do,",2.6.14,
,,,"Or as thy father and his father did,",2.6.15,
,,,"Giving no ground unto the house of York,",2.6.16,
,,,They never then had sprung like summer flies;,2.6.17,
,,,I and ten thousand in this luckless realm,2.6.18,
,,,Had left no mourning widows for our death;,2.6.19,
,,,And thou this day hadst kept thy chair in peace.,2.6.20,
,,,For what doth cherish weeds but gentle air?,2.6.21,
,,,And what makes robbers bold but too much lenity?,2.6.22,
,,,"Bootless are plaints, and cureless are my wounds;",2.6.23,
,,,"No way to fly, nor strength to hold out flight:",2.6.24,
,,,"The foe is merciless, and will not pity;",2.6.25,
,,,For at their hands I have deserved no pity.,2.6.26,
,,,"The air hath got into my deadly wounds,",2.6.27,
,,,And much effuse of blood doth make me faint.,2.6.28,
,,,"Come, York and Richard, Warwick and the rest;",2.6.29,
,,,"I stabb'd your fathers' bosoms, split my breast.",2.6.30,
,,,,,He faints
,,,,,"Alarum and retreat. Enter EDWARD, GEORGE, RICHARD, MONTAGUE, WARWICK, and Soldiers"
,,EDWARD,,,
,,,"Now breathe we, lords: good fortune bids us pause,",2.6.31,
,,,And smooth the frowns of war with peaceful looks.,2.6.32,
,,,"Some troops pursue the bloody-minded queen,",2.6.33,
,,,"That led calm Henry, though he were a king,",2.6.34,
,,,"As doth a sail, fill'd with a fretting gust,",2.6.35,
,,,Command an argosy to stem the waves.,2.6.36,
,,,"But think you, lords, that Clifford fled with them?",2.6.37,
,,WARWICK,,,
,,,"No, 'tis impossible he should escape,",2.6.38,
,,,"For, though before his face I speak the words",2.6.39,
,,,Your brother Richard mark'd him for the grave:,2.6.40,
,,,"And wheresoe'er he is, he's surely dead.",2.6.41,
,,,,,"CLIFFORD groans, and dies"
,,EDWARD,,,
,,,Whose soul is that which takes her heavy leave?,2.6.42,
,,RICHARD,,,
,,,"A deadly groan, like life and death's departing.",2.6.43,
,,EDWARD,,,
,,,"See who it is: and, now the battle's ended,",2.6.44,
,,,"If friend or foe, let him be gently used.",2.6.45,
,,RICHARD,,,
,,,"Revoke that doom of mercy, for 'tis Clifford;",2.6.46,
,,,Who not contented that he lopp'd the branch,2.6.47,
,,,"In hewing Rutland when his leaves put forth,",2.6.48,
,,,But set his murdering knife unto the root,2.6.49,
,,,"From whence that tender spray did sweetly spring,",2.6.50,
,,,"I mean our princely father, Duke of York.",2.6.51,
,,WARWICK,,,
,,,"From off the gates of York fetch down the head,",2.6.52,
,,,"Your father's head, which Clifford placed there;",2.6.53,
,,,Instead whereof let this supply the room:,2.6.54,
,,,Measure for measure must be answered.,2.6.55,
,,EDWARD,,,
,,,"Bring forth that fatal screech-owl to our house,",2.6.56,
,,,That nothing sung but death to us and ours:,2.6.57,
,,,"Now death shall stop his dismal threatening sound,",2.6.58,
,,,And his ill-boding tongue no more shall speak.,2.6.59,
,,WARWICK,,,
,,,I think his understanding is bereft.,2.6.60,
,,,"Speak, Clifford, dost thou know who speaks to thee?",2.6.61,
,,,"Dark cloudy death o'ershades his beams of life,",2.6.62,
,,,And he nor sees nor hears us what we say.,2.6.63,
,,RICHARD,,,
,,,"O, would he did! and so perhaps he doth:",2.6.64,
,,,"'Tis but his policy to counterfeit,",2.6.65,
,,,Because he would avoid such bitter taunts,2.6.66,
,,,Which in the time of death he gave our father.,2.6.67,
,,GEORGE,,,
,,,"If so thou think'st, vex him with eager words.",2.6.68,
,,RICHARD,,,
,,,"Clifford, ask mercy and obtain no grace.",2.6.69,
,,EDWARD,,,
,,,"Clifford, repent in bootless penitence.",2.6.70,
,,WARWICK,,,
,,,"Clifford, devise excuses for thy faults.",2.6.71,
,,GEORGE,,,
,,,While we devise fell tortures for thy faults.,2.6.72,
,,RICHARD,,,
,,,"Thou didst love York, and I am son to York.",2.6.73,
,,EDWARD,,,
,,,Thou pitied'st Rutland; I will pity thee.,2.6.74,
,,GEORGE,,,
,,,"Where's Captain Margaret, to fence you now?",2.6.75,
,,WARWICK,,,
,,,"They mock thee, Clifford: swear as thou wast wont.",2.6.76,
,,RICHARD,,,
,,,"What, not an oath? nay, then the world goes hard",2.6.77,
,,,When Clifford cannot spare his friends an oath.,2.6.78,
,,,"I know by that he's dead; and, by my soul,",2.6.79,
,,,"If this right hand would buy two hour's life,",2.6.80,
,,,"That I in all despite might rail at him,",2.6.81,
,,,"This hand should chop it off, and with the",2.6.82,
,,,issuing blood,2.6.83,
,,,Stifle the villain whose unstanched thirst,2.6.84,
,,,York and young Rutland could not satisfy.,2.6.85,
,,WARWICK,,,
,,,"Ay, but he's dead: off with the traitor's head,",2.6.86,
,,,And rear it in the place your father's stands.,2.6.87,
,,,"And now to London with triumphant march,",2.6.88,
,,,There to be crowned England's royal king:,2.6.89,
,,,"From whence shall Warwick cut the sea to France,",2.6.90,
,,,And ask the Lady Bona for thy queen:,2.6.91,
,,,So shalt thou sinew both these lands together;,2.6.92,
,,,"And, having France thy friend, thou shalt not dread",2.6.93,
,,,The scatter'd foe that hopes to rise again;,2.6.94,
,,,"For though they cannot greatly sting to hurt,",2.6.95,
,,,Yet look to have them buzz to offend thine ears.,2.6.96,
,,,First will I see the coronation;,2.6.97,
,,,"And then to Brittany I'll cross the sea,",2.6.98,
,,,"To effect this marriage, so it please my lord.",2.6.99,
,,EDWARD,,,
,,,"Even as thou wilt, sweet Warwick, let it be;",2.6.100,
,,,"For in thy shoulder do I build my seat,",2.6.101,
,,,And never will I undertake the thing,2.6.102,
,,,Wherein thy counsel and consent is wanting.,2.6.103,
,,,"Richard, I will create thee Duke of Gloucester,",2.6.104,
,,,"And George, of Clarence: Warwick, as ourself,",2.6.105,
,,,Shall do and undo as him pleaseth best.,2.6.106,
,,RICHARD,,,
,,,"Let me be Duke of Clarence, George of Gloucester;",2.6.107,
,,,For Gloucester's dukedom is too ominous.,2.6.108,
,,WARWICK,,,
,,,"Tut, that's a foolish observation:",2.6.109,
,,,"Richard, be Duke of Gloucester. Now to London,",2.6.110,
,,,To see these honours in possession.,2.6.111,
,,,,,Exeunt
,ACT III,,,,
,SCENE I. A forest in the north of England.,,,,
,,,,,"Enter two Keepers, with cross-bows in their hands"
,,First Keeper,,,
,,,Under this thick-grown brake we'll shroud ourselves;,3.1.1,
,,,For through this laund anon the deer will come;,3.1.2,
,,,"And in this covert will we make our stand,",3.1.3,
,,,Culling the principal of all the deer.,3.1.4,
,,Second Keeper,,,
,,,"I'll stay above the hill, so both may shoot.",3.1.5,
,,First Keeper,,,
,,,That cannot be; the noise of thy cross-bow,3.1.6,
,,,"Will scare the herd, and so my shoot is lost.",3.1.7,
,,,"Here stand we both, and aim we at the best:",3.1.8,
,,,"And, for the time shall not seem tedious,",3.1.9,
,,,I'll tell thee what befell me on a day,3.1.10,
,,,In this self-place where now we mean to stand.,3.1.11,
,,Second Keeper,,,
,,,Here comes a man; let's stay till he be past.,3.1.12,
,,,,,"Enter KING HENRY VI, disguised, with a prayerbook"
,,KING HENRY VI,,,
,,,"From Scotland am I stol'n, even of pure love,",3.1.13,
,,,To greet mine own land with my wishful sight.,3.1.14,
,,,"No, Harry, Harry, 'tis no land of thine;",3.1.15,
,,,"Thy place is fill'd, thy sceptre wrung from thee,",3.1.16,
,,,Thy balm wash'd off wherewith thou wast anointed:,3.1.17,
,,,"No bending knee will call thee Caesar now,",3.1.18,
,,,"No humble suitors press to speak for right,",3.1.19,
,,,"No, not a man comes for redress of thee;",3.1.20,
,,,"For how can I help them, and not myself?",3.1.21,
,,First Keeper,,,
,,,"Ay, here's a deer whose skin's a keeper's fee:",3.1.22,
,,,This is the quondam king; let's seize upon him.,3.1.23,
,,KING HENRY VI,,,
,,,"Let me embrace thee, sour adversity,",3.1.24,
,,,For wise men say it is the wisest course.,3.1.25,
,,Second Keeper,,,
,,,Why linger we? let us lay hands upon him.,3.1.26,
,,First Keeper,,,
,,,Forbear awhile; we'll hear a little more.,3.1.27,
,,KING HENRY VI,,,
,,,My queen and son are gone to France for aid;,3.1.28,
,,,"And, as I hear, the great commanding Warwick",3.1.29,
,,,"Is thither gone, to crave the French king's sister",3.1.30,
,,,"To wife for Edward: if this news be true,",3.1.31,
,,,"Poor queen and son, your labour is but lost;",3.1.32,
,,,"For Warwick is a subtle orator,",3.1.33,
,,,And Lewis a prince soon won with moving words.,3.1.34,
,,,By this account then Margaret may win him;,3.1.35,
,,,For she's a woman to be pitied much:,3.1.36,
,,,Her sighs will make a battery in his breast;,3.1.37,
,,,Her tears will pierce into a marble heart;,3.1.38,
,,,The tiger will be mild whiles she doth mourn;,3.1.39,
,,,"And Nero will be tainted with remorse,",3.1.40,
,,,"To hear and see her plaints, her brinish tears.",3.1.41,
,,,"Ay, but she's come to beg, Warwick to give;",3.1.42,
,,,"She, on his left side, craving aid for Henry,",3.1.43,
,,,"He, on his right, asking a wife for Edward.",3.1.44,
,,,"She weeps, and says her Henry is deposed;",3.1.45,
,,,"He smiles, and says his Edward is install'd;",3.1.46,
,,,"That she, poor wretch, for grief can speak no more;",3.1.47,
,,,"Whiles Warwick tells his title, smooths the wrong,",3.1.48,
,,,"Inferreth arguments of mighty strength,",3.1.49,
,,,"And in conclusion wins the king from her,",3.1.50,
,,,"With promise of his sister, and what else,",3.1.51,
,,,To strengthen and support King Edward's place.,3.1.52,
,,,"O Margaret, thus 'twill be; and thou, poor soul,",3.1.53,
,,,"Art then forsaken, as thou went'st forlorn!",3.1.54,
,,Second Keeper,,,
,,,"Say, what art thou that talk'st of kings and queens?",3.1.55,
,,KING HENRY VI,,,
,,,"More than I seem, and less than I was born to:",3.1.56,
,,,"A man at least, for less I should not be;",3.1.57,
,,,"And men may talk of kings, and why not I?",3.1.58,
,,Second Keeper,,,
,,,"Ay, but thou talk'st as if thou wert a king.",3.1.59,
,,KING HENRY VI,,,
,,,"Why, so I am, in mind; and that's enough.",3.1.60,
,,Second Keeper,,,
,,,"But, if thou be a king, where is thy crown?",3.1.61,
,,KING HENRY VI,,,
,,,"My crown is in my heart, not on my head;",3.1.62,
,,,"Not decked with diamonds and Indian stones,",3.1.63,
,,,Nor to be seen: my crown is called content:,3.1.64,
,,,A crown it is that seldom kings enjoy.,3.1.65,
,,Second Keeper,,,
,,,"Well, if you be a king crown'd with content,",3.1.66,
,,,Your crown content and you must be contented,3.1.67,
,,,"To go along with us; for as we think,",3.1.68,
,,,You are the king King Edward hath deposed;,3.1.69,
,,,And we his subjects sworn in all allegiance,3.1.70,
,,,Will apprehend you as his enemy.,3.1.71,
,,KING HENRY VI,,,
,,,"But did you never swear, and break an oath?",3.1.72,
,,Second Keeper,,,
,,,"No, never such an oath; nor will not now.",3.1.73,
,,KING HENRY VI,,,
,,,Where did you dwell when I was King of England?,3.1.74,
,,Second Keeper,,,
,,,"Here in this country, where we now remain.",3.1.75,
,,KING HENRY VI,,,
,,,I was anointed king at nine months old;,3.1.76,
,,,"My father and my grandfather were kings,",3.1.77,
,,,And you were sworn true subjects unto me:,3.1.78,
,,,"And tell me, then, have you not broke your oaths?",3.1.79,
,,First Keeper,,,
,,,No;,3.1.80,
,,,For we were subjects but while you were king.,3.1.81,
,,KING HENRY VI,,,
,,,"Why, am I dead? do I not breathe a man?",3.1.82,
,,,"Ah, simple men, you know not what you swear!",3.1.83,
,,,"Look, as I blow this feather from my face,",3.1.84,
,,,"And as the air blows it to me again,",3.1.85,
,,,"Obeying with my wind when I do blow,",3.1.86,
,,,"And yielding to another when it blows,",3.1.87,
,,,Commanded always by the greater gust;,3.1.88,
,,,Such is the lightness of you common men.,3.1.89,
,,,But do not break your oaths; for of that sin,3.1.90,
,,,My mild entreaty shall not make you guilty.,3.1.91,
,,,"Go where you will, the king shall be commanded;",3.1.92,
,,,"And be you kings, command, and I'll obey.",3.1.93,
,,First Keeper,,,
,,,"We are true subjects to the king, King Edward.",3.1.94,
,,KING HENRY VI,,,
,,,"So would you be again to Henry,",3.1.95,
,,,If he were seated as King Edward is.,3.1.96,
,,First Keeper,,,
,,,"We charge you, in God's name, and the king's,",3.1.97,
,,,To go with us unto the officers.,3.1.98,
,,KING HENRY VI,,,
,,,"In God's name, lead; your king's name be obey'd:",3.1.99,
,,,"And what God will, that let your king perform;",3.1.100,
,,,"And what he will, I humbly yield unto.",3.1.101,
,,,,,Exeunt
,SCENE II. London. The palace.,,,,
,,,,,"Enter KING EDWARD IV, GLOUCESTER, CLARENCE, and LADY GREY"
,,KING EDWARD IV,,,
,,,"Brother of Gloucester, at Saint Alban's field",3.2.1,
,,,"This lady's husband, Sir Richard Grey, was slain,",3.2.2,
,,,His lands then seized on by the conqueror:,3.2.3,
,,,Her suit is now to repossess those lands;,3.2.4,
,,,"Which we in justice cannot well deny,",3.2.5,
,,,Because in quarrel of the house of York,3.2.6,
,,,The worthy gentleman did lose his life.,3.2.7,
,,GLOUCESTER,,,
,,,Your highness shall do well to grant her suit;,3.2.8,
,,,It were dishonour to deny it her.,3.2.9,
,,KING EDWARD IV,,,
,,,It were no less; but yet I'll make a pause.,3.2.10,
,,GLOUCESTER,,,
,,,"[Aside to CLARENCE]  Yea, is it so?",3.2.11,
,,,"I see the lady hath a thing to grant,",3.2.12,
,,,Before the king will grant her humble suit.,3.2.13,
,,CLARENCE,,,
,,,[Aside to GLOUCESTER]  He knows the game: how true,3.2.14,
,,,he keeps the wind!,3.2.15,
,,GLOUCESTER,,,
,,,[Aside to CLARENCE]  Silence!,3.2.16,
,,KING EDWARD IV,,,
,,,"Widow, we will consider of your suit;",3.2.17,
,,,And come some other time to know our mind.,3.2.18,
,,LADY GREY,,,
,,,"Right gracious lord, I cannot brook delay:",3.2.19,
,,,May it please your highness to resolve me now;,3.2.20,
,,,"And what your pleasure is, shall satisfy me.",3.2.21,
,,GLOUCESTER,,,
,,,"[Aside to CLARENCE]  Ay, widow? then I'll warrant",3.2.22,
,,,"you all your lands,",3.2.23,
,,,An if what pleases him shall pleasure you.,3.2.24,
,,,"Fight closer, or, good faith, you'll catch a blow.",3.2.25,
,,CLARENCE,,,
,,,"[Aside to GLOUCESTER]  I fear her not, unless she",3.2.26,
,,,chance to fall.,3.2.27,
,,GLOUCESTER,,,
,,,[Aside to CLARENCE] God forbid that! for he'll,3.2.28,
,,,take vantages.,3.2.29,
,,KING EDWARD IV,,,
,,,"How many children hast thou, widow? tell me.",3.2.30,
,,CLARENCE,,,
,,,[Aside to GLOUCESTER]  I think he means to beg a,3.2.31,
,,,child of her.,3.2.32,
,,GLOUCESTER,,,
,,,"[Aside to CLARENCE]  Nay, whip me then: he'll rather",3.2.33,
,,,give her two.,3.2.34,
,,LADY GREY,,,
,,,"Three, my most gracious lord.",3.2.35,
,,GLOUCESTER,,,
,,,"[Aside to CLARENCE]  You shall have four, if you'll",3.2.36,
,,,be ruled by him.,3.2.37,
,,KING EDWARD IV,,,
,,,'Twere pity they should lose their father's lands.,3.2.38,
,,LADY GREY,,,
,,,"Be pitiful, dread lord, and grant it then.",3.2.39,
,,KING EDWARD IV,,,
,,,"Lords, give us leave: I'll try this widow's wit.",3.2.40,
,,GLOUCESTER,,,
,,,"[Aside to CLARENCE]  Ay, good leave have you; for",3.2.41,
,,,"you will have leave,",3.2.42,
,,,Till youth take leave and leave you to the crutch.,3.2.43,
,,,,,GLOUCESTER and CLARENCE retire
,,KING EDWARD IV,,,
,,,"Now tell me, madam, do you love your children?",3.2.44,
,,LADY GREY,,,
,,,"Ay, full as dearly as I love myself.",3.2.45,
,,KING EDWARD IV,,,
,,,And would you not do much to do them good?,3.2.46,
,,LADY GREY,,,
,,,"To do them good, I would sustain some harm.",3.2.47,
,,KING EDWARD IV,,,
,,,"Then get your husband's lands, to do them good.",3.2.48,
,,LADY GREY,,,
,,,Therefore I came unto your majesty.,3.2.49,
,,KING EDWARD IV,,,
,,,I'll tell you how these lands are to be got.,3.2.50,
,,LADY GREY,,,
,,,So shall you bind me to your highness' service.,3.2.51,
