Title,Chapter,Player,Line,Line ID,Stage Direction
,,,Corioli like a planet: now all's his:,2.2.129,
,,,"When, by and by, the din of war gan pierce",2.2.130,
,,,His ready sense; then straight his doubled spirit,2.2.131,
,,,"Re-quicken'd what in flesh was fatigate,",2.2.132,
,,,And to the battle came he; where he did,2.2.133,
,,,"Run reeking o'er the lives of men, as if",2.2.134,
,,,'Twere a perpetual spoil: and till we call'd,2.2.135,
,,,"Both field and city ours, he never stood",2.2.136,
,,,To ease his breast with panting.,2.2.137,
,,MENENIUS,,,
,,,Worthy man!,2.2.138,
,,First Senator,,,
,,,He cannot but with measure fit the honours,2.2.139,
,,,Which we devise him.,2.2.140,
,,COMINIUS,,,
,,,"Our spoils he kick'd at,",2.2.141,
,,,And look'd upon things precious as they were,2.2.142,
,,,The common muck of the world: he covets less,2.2.143,
,,,Than misery itself would give; rewards,2.2.144,
,,,"His deeds with doing them, and is content",2.2.145,
,,,To spend the time to end it.,2.2.146,
,,MENENIUS,,,
,,,He's right noble:,2.2.147,
,,,Let him be call'd for.,2.2.148,
,,First Senator,,,
,,,Call Coriolanus.,2.2.149,
,,Officer,,,
,,,He doth appear.,2.2.150,
,,,,,Re-enter CORIOLANUS
,,MENENIUS,,,
,,,"The senate, Coriolanus, are well pleased",2.2.151,
,,,To make thee consul.,2.2.152,
,,CORIOLANUS,,,
,,,I do owe them still,2.2.153,
,,,My life and services.,2.2.154,
,,MENENIUS,,,
,,,It then remains,2.2.155,
,,,That you do speak to the people.,2.2.156,
,,CORIOLANUS,,,
,,,"I do beseech you,",2.2.157,
,,,"Let me o'erleap that custom, for I cannot",2.2.158,
,,,"Put on the gown, stand naked and entreat them,",2.2.159,
,,,"For my wounds' sake, to give their suffrage: please you",2.2.160,
,,,That I may pass this doing.,2.2.161,
,,SICINIUS,,,
,,,"Sir, the people",2.2.162,
,,,Must have their voices; neither will they bate,2.2.163,
,,,One jot of ceremony.,2.2.164,
,,MENENIUS,,,
,,,Put them not to't:,2.2.165,
,,,"Pray you, go fit you to the custom and",2.2.166,
,,,"Take to you, as your predecessors have,",2.2.167,
,,,Your honour with your form.,2.2.168,
,,CORIOLANUS,,,
,,,It is apart,2.2.169,
,,,"That I shall blush in acting, and might well",2.2.170,
,,,Be taken from the people.,2.2.171,
,,BRUTUS,,,
,,,Mark you that?,2.2.172,
,,CORIOLANUS,,,
,,,"To brag unto them, thus I did, and thus;",2.2.173,
,,,"Show them the unaching scars which I should hide,",2.2.174,
,,,As if I had received them for the hire,2.2.175,
,,,Of their breath only!,2.2.176,
,,MENENIUS,,,
,,,Do not stand upon't.,2.2.177,
,,,"We recommend to you, tribunes of the people,",2.2.178,
,,,Our purpose to them: and to our noble consul,2.2.179,
,,,Wish we all joy and honour.,2.2.180,
,,Senators,,,
,,,To Coriolanus come all joy and honour!,2.2.181,
,,,,,Flourish of cornets. Exeunt all but SICINIUS and BRUTUS
,,BRUTUS,,,
,,,You see how he intends to use the people.,2.2.182,
,,SICINIUS,,,
,,,"May they perceive's intent! He will require them,",2.2.183,
,,,As if he did contemn what he requested,2.2.184,
,,,Should be in them to give.,2.2.185,
,,BRUTUS,,,
,,,"Come, we'll inform them",2.2.186,
,,,"Of our proceedings here: on the marketplace,",2.2.187,
,,,"I know, they do attend us.",2.2.188,
,,,,,Exeunt
,SCENE III. The same. The Forum.,,,,
,,,,,Enter seven or eight Citizens
,,First Citizen,,,
,,,"Once, if he do require our voices, we ought not to deny him.",2.3.1,
,,Second Citizen,,,
,,,"We may, sir, if we will.",2.3.2,
,,Third Citizen,,,
,,,"We have power in ourselves to do it, but it is a",2.3.3,
,,,power that we have no power to do; for if he show us,2.3.4,
,,,"his wounds and tell us his deeds, we are to put our",2.3.5,
,,,"tongues into those wounds and speak for them; so, if",2.3.6,
,,,"he tell us his noble deeds, we must also tell him",2.3.7,
,,,our noble acceptance of them. Ingratitude is,2.3.8,
,,,"monstrous, and for the multitude to be ingrateful,",2.3.9,
,,,were to make a monster of the multitude: of the,2.3.10,
,,,"which we being members, should bring ourselves to be",2.3.11,
,,,monstrous members.,2.3.12,
,,First Citizen,,,
,,,"And to make us no better thought of, a little help",2.3.13,
,,,"will serve; for once we stood up about the corn, he",2.3.14,
,,,himself stuck not to call us the many-headed multitude.,2.3.15,
,,Third Citizen,,,
,,,We have been called so of many; not that our heads,2.3.16,
,,,"are some brown, some black, some auburn, some bald,",2.3.17,
,,,but that our wits are so diversely coloured: and,2.3.18,
,,,truly I think if all our wits were to issue out of,2.3.19,
,,,"one skull, they would fly east, west, north, south,",2.3.20,
,,,and their consent of one direct way should be at,2.3.21,
,,,once to all the points o' the compass.,2.3.22,
,,Second Citizen,,,
,,,Think you so? Which way do you judge my wit would,2.3.23,
,,,fly?,2.3.24,
,,Third Citizen,,,
,,,"Nay, your wit will not so soon out as another man's",2.3.25,
,,,"will;'tis strongly wedged up in a block-head, but",2.3.26,
,,,"if it were at liberty, 'twould, sure, southward.",2.3.27,
,,Second Citizen,,,
,,,Why that way?,2.3.28,
,,Third Citizen,,,
,,,"To lose itself in a fog, where being three parts",2.3.29,
,,,"melted away with rotten dews, the fourth would return",2.3.30,
,,,"for conscience sake, to help to get thee a wife.",2.3.31,
,,Second Citizen,,,
,,,"You are never without your tricks: you may, you may.",2.3.32,
,,Third Citizen,,,
,,,Are you all resolved to give your voices? But,2.3.33,
,,,"that's no matter, the greater part carries it. I",2.3.34,
,,,"say, if he would incline to the people, there was",2.3.35,
,,,never a worthier man.,2.3.36,
,,,,,"Enter CORIOLANUS in a gown of humility, with MENENIUS"
,,,"Here he comes, and in the gown of humility: mark his",2.3.37,
,,,"behavior. We are not to stay all together, but to",2.3.38,
,,,"come by him where he stands, by ones, by twos, and",2.3.39,
,,,by threes. He's to make his requests by,2.3.40,
,,,particulars; wherein every one of us has a single,2.3.41,
,,,"honour, in giving him our own voices with our own",2.3.42,
,,,"tongues: therefore follow me, and I direct you how",2.3.43,
,,,you shall go by him.,2.3.44,
,,All,,,
,,,"Content, content.",2.3.45,
,,,,,Exeunt Citizens
,,MENENIUS,,,
,,,"O sir, you are not right: have you not known",2.3.46,
,,,The worthiest men have done't?,2.3.47,
,,CORIOLANUS,,,
,,,What must I say?,2.3.48,
,,,"'I Pray, sir'--Plague upon't! I cannot bring",2.3.49,
,,,"My tongue to such a pace:--'Look, sir, my wounds!",2.3.50,
,,,"I got them in my country's service, when",2.3.51,
,,,Some certain of your brethren roar'd and ran,2.3.52,
,,,From the noise of our own drums.',2.3.53,
,,MENENIUS,,,
,,,"O me, the gods!",2.3.54,
,,,You must not speak of that: you must desire them,2.3.55,
,,,To think upon you.,2.3.56,
,,CORIOLANUS,,,
,,,Think upon me! hang 'em!,2.3.57,
,,,"I would they would forget me, like the virtues",2.3.58,
,,,Which our divines lose by 'em.,2.3.59,
,,MENENIUS,,,
,,,You'll mar all:,2.3.60,
,,,"I'll leave you: pray you, speak to 'em, I pray you,",2.3.61,
,,,In wholesome manner.,2.3.62,
,,,,,Exit
,,CORIOLANUS,,,
,,,Bid them wash their faces,2.3.63,
,,,And keep their teeth clean.,2.3.64,
,,,,,Re-enter two of the Citizens
,,,"So, here comes a brace.",2.3.65,
,,,,,Re-enter a third Citizen
,,,"You know the cause, air, of my standing here.",2.3.66,
,,Third Citizen,,,
,,,"We do, sir; tell us what hath brought you to't.",2.3.67,
,,CORIOLANUS,,,
,,,Mine own desert.,2.3.68,
,,Second Citizen,,,
,,,Your own desert!,2.3.69,
,,CORIOLANUS,,,
,,,"Ay, but not mine own desire.",2.3.70,
,,Third Citizen,,,
,,,How not your own desire?,2.3.71,
,,CORIOLANUS,,,
,,,"No, sir,'twas never my desire yet to trouble the",2.3.72,
,,,poor with begging.,2.3.73,
,,Third Citizen,,,
,,,"You must think, if we give you any thing, we hope to",2.3.74,
,,,gain by you.,2.3.75,
,,CORIOLANUS,,,
,,,"Well then, I pray, your price o' the consulship?",2.3.76,
,,First Citizen,,,
,,,The price is to ask it kindly.,2.3.77,
,,CORIOLANUS,,,
,,,"Kindly! Sir, I pray, let me ha't: I have wounds to",2.3.78,
,,,"show you, which shall be yours in private. Your",2.3.79,
,,,"good voice, sir; what say you?",2.3.80,
,,Second Citizen,,,
,,,"You shall ha' it, worthy sir.",2.3.81,
,,CORIOLANUS,,,
,,,"A match, sir. There's in all two worthy voices",2.3.82,
,,,begged. I have your alms: adieu.,2.3.83,
,,Third Citizen,,,
,,,But this is something odd.,2.3.84,
,,Second Citizen,,,
,,,"An 'twere to give again,--but 'tis no matter.",2.3.85,
,,,,,Exeunt the three Citizens
,,,,,Re-enter two other Citizens
,,CORIOLANUS,,,
,,,"Pray you now, if it may stand with the tune of your",2.3.86,
,,,"voices that I may be consul, I have here the",2.3.87,
,,,customary gown.,2.3.88,
,,Fourth Citizen,,,
,,,"You have deserved nobly of your country, and you",2.3.89,
,,,have not deserved nobly.,2.3.90,
,,CORIOLANUS,,,
,,,Your enigma?,2.3.91,
,,Fourth Citizen,,,
,,,"You have been a scourge to her enemies, you have",2.3.92,
,,,been a rod to her friends; you have not indeed loved,2.3.93,
,,,the common people.,2.3.94,
,,CORIOLANUS,,,
,,,You should account me the more virtuous that I have,2.3.95,
,,,"not been common in my love. I will, sir, flatter my",2.3.96,
,,,"sworn brother, the people, to earn a dearer",2.3.97,
,,,estimation of them; 'tis a condition they account,2.3.98,
,,,gentle: and since the wisdom of their choice is,2.3.99,
,,,"rather to have my hat than my heart, I will practise",2.3.100,
,,,the insinuating nod and be off to them most,2.3.101,
,,,"counterfeitly; that is, sir, I will counterfeit the",2.3.102,
,,,bewitchment of some popular man and give it,2.3.103,
,,,"bountiful to the desirers. Therefore, beseech you,",2.3.104,
,,,I may be consul.,2.3.105,
,,Fifth Citizen,,,
,,,We hope to find you our friend; and therefore give,2.3.106,
,,,you our voices heartily.,2.3.107,
,,Fourth Citizen,,,
,,,You have received many wounds for your country.,2.3.108,
,,CORIOLANUS,,,
,,,I will not seal your knowledge with showing them. I,2.3.109,
,,,"will make much of your voices, and so trouble you no further.",2.3.110,
,,Both Citizens,,,
,,,"The gods give you joy, sir, heartily!",2.3.111,
,,,,,Exeunt
,,CORIOLANUS,,,
,,,Most sweet voices!,2.3.112,
,,,"Better it is to die, better to starve,",2.3.113,
,,,Than crave the hire which first we do deserve.,2.3.114,
,,,"Why in this woolvish toge should I stand here,",2.3.115,
,,,"To beg of Hob and Dick, that do appear,",2.3.116,
,,,Their needless vouches? Custom calls me to't:,2.3.117,
,,,"What custom wills, in all things should we do't,",2.3.118,
,,,"The dust on antique time would lie unswept,",2.3.119,
,,,And mountainous error be too highly heapt,2.3.120,
,,,"For truth to o'er-peer. Rather than fool it so,",2.3.121,
,,,Let the high office and the honour go,2.3.122,
,,,To one that would do thus. I am half through;,2.3.123,
,,,"The one part suffer'd, the other will I do.",2.3.124,
,,,,,Re-enter three Citizens more
,,,Here come more voices.,2.3.125,
,,,Your voices: for your voices I have fought;,2.3.126,
,,,Watch'd for your voices; for Your voices bear,2.3.127,
,,,Of wounds two dozen odd; battles thrice six,2.3.128,
,,,I have seen and heard of; for your voices have,2.3.129,
,,,"Done many things, some less, some more your voices:",2.3.130,
,,,Indeed I would be consul.,2.3.131,
,,Sixth Citizen,,,
,,,"He has done nobly, and cannot go without any honest",2.3.132,
,,,man's voice.,2.3.133,
,,Seventh Citizen,,,
,,,"Therefore let him be consul: the gods give him joy,",2.3.134,
,,,and make him good friend to the people!,2.3.135,
,,All Citizens,,,
,,,"Amen, amen. God save thee, noble consul!",2.3.136,
,,,,,Exeunt
,,CORIOLANUS,,,
,,,Worthy voices!,2.3.137,
,,,,,"Re-enter MENENIUS, with BRUTUS and SICINIUS"
,,MENENIUS,,,
,,,You have stood your limitation; and the tribunes,2.3.138,
,,,Endue you with the people's voice: remains,2.3.139,
,,,"That, in the official marks invested, you",2.3.140,
,,,Anon do meet the senate.,2.3.141,
,,CORIOLANUS,,,
,,,Is this done?,2.3.142,
,,SICINIUS,,,
,,,The custom of request you have discharged:,2.3.143,
,,,"The people do admit you, and are summon'd",2.3.144,
,,,"To meet anon, upon your approbation.",2.3.145,
,,CORIOLANUS,,,
,,,Where? at the senate-house?,2.3.146,
,,SICINIUS,,,
,,,"There, Coriolanus.",2.3.147,
,,CORIOLANUS,,,
,,,May I change these garments?,2.3.148,
,,SICINIUS,,,
,,,"You may, sir.",2.3.149,
,,CORIOLANUS,,,
,,,"That I'll straight do; and, knowing myself again,",2.3.150,
,,,Repair to the senate-house.,2.3.151,
,,MENENIUS,,,
,,,I'll keep you company. Will you along?,2.3.152,
,,BRUTUS,,,
,,,We stay here for the people.,2.3.153,
,,SICINIUS,,,
,,,Fare you well.,2.3.154,
,,,,,Exeunt CORIOLANUS and MENENIUS
,,,"He has it now, and by his looks methink",2.3.155,
,,,'Tis warm at 's heart.,2.3.156,
,,BRUTUS,,,
,,,With a proud heart he wore his humble weeds.,2.3.157,
,,,will you dismiss the people?,2.3.158,
,,,,,Re-enter Citizens
,,SICINIUS,,,
,,,"How now, my masters! have you chose this man?",2.3.159,
,,First Citizen,,,
,,,"He has our voices, sir.",2.3.160,
,,BRUTUS,,,
,,,We pray the gods he may deserve your loves.,2.3.161,
,,Second Citizen,,,
,,,"Amen, sir: to my poor unworthy notice,",2.3.162,
,,,He mock'd us when he begg'd our voices.,2.3.163,
,,Third Citizen,,,
,,,Certainly,2.3.164,
,,,He flouted us downright.,2.3.165,
,,First Citizen,,,
,,,"No,'tis his kind of speech: he did not mock us.",2.3.166,
,,Second Citizen,,,
,,,"Not one amongst us, save yourself, but says",2.3.167,
,,,He used us scornfully: he should have show'd us,2.3.168,
,,,"His marks of merit, wounds received for's country.",2.3.169,
,,SICINIUS,,,
,,,"Why, so he did, I am sure.",2.3.170,
,,Citizens,,,
,,,"No, no; no man saw 'em.",2.3.171,
,,Third Citizen,,,
,,,"He said he had wounds, which he could show",2.3.172,
,,,in private;,2.3.173,
,,,"And with his hat, thus waving it in scorn,",2.3.174,
,,,"'I would be consul,' says he: 'aged custom,",2.3.175,
,,,"But by your voices, will not so permit me;",2.3.176,
,,,"Your voices therefore.' When we granted that,",2.3.177,
,,,Here was 'I thank you for your voices: thank you:,2.3.178,
,,,Your most sweet voices: now you have left,2.3.179,
,,,"your voices,",2.3.180,
,,,I have no further with you.' Was not this mockery?,2.3.181,
,,SICINIUS,,,
,,,"Why either were you ignorant to see't,",2.3.182,
,,,"Or, seeing it, of such childish friendliness",2.3.183,
,,,To yield your voices?,2.3.184,
,,BRUTUS,,,
,,,Could you not have told him,2.3.185,
,,,"As you were lesson'd, when he had no power,",2.3.186,
,,,"But was a petty servant to the state,",2.3.187,
,,,"He was your enemy, ever spake against",2.3.188,
,,,Your liberties and the charters that you bear,2.3.189,
,,,"I' the body of the weal; and now, arriving",2.3.190,
,,,"A place of potency and sway o' the state,",2.3.191,
,,,If he should still malignantly remain,2.3.192,
,,,"Fast foe to the plebeii, your voices might",2.3.193,
,,,Be curses to yourselves? You should have said,2.3.194,
,,,That as his worthy deeds did claim no less,2.3.195,
,,,"Than what he stood for, so his gracious nature",2.3.196,
,,,Would think upon you for your voices and,2.3.197,
,,,"Translate his malice towards you into love,",2.3.198,
,,,Standing your friendly lord.,2.3.199,
,,SICINIUS,,,
,,,"Thus to have said,",2.3.200,
,,,"As you were fore-advised, had touch'd his spirit",2.3.201,
,,,And tried his inclination; from him pluck'd,2.3.202,
,,,"Either his gracious promise, which you might,",2.3.203,
,,,"As cause had call'd you up, have held him to",2.3.204,
,,,"Or else it would have gall'd his surly nature,",2.3.205,
,,,Which easily endures not article,2.3.206,
,,,"Tying him to aught; so putting him to rage,",2.3.207,
,,,You should have ta'en the advantage of his choler,2.3.208,
,,,And pass'd him unelected.,2.3.209,
,,BRUTUS,,,
,,,Did you perceive,2.3.210,
,,,He did solicit you in free contempt,2.3.211,
,,,"When he did need your loves, and do you think",2.3.212,
,,,"That his contempt shall not be bruising to you,",2.3.213,
,,,"When he hath power to crush? Why, had your bodies",2.3.214,
,,,No heart among you? or had you tongues to cry,2.3.215,
,,,Against the rectorship of judgment?,2.3.216,
,,SICINIUS,,,
,,,Have you,2.3.217,
,,,Ere now denied the asker? and now again,2.3.218,
,,,"Of him that did not ask, but mock, bestow",2.3.219,
,,,Your sued-for tongues?,2.3.220,
,,Third Citizen,,,
,,,He's not confirm'd; we may deny him yet.,2.3.221,
,,Second Citizen,,,
,,,And will deny him:,2.3.222,
,,,I'll have five hundred voices of that sound.,2.3.223,
,,First Citizen,,,
,,,I twice five hundred and their friends to piece 'em.,2.3.224,
,,BRUTUS,,,
,,,"Get you hence instantly, and tell those friends,",2.3.225,
,,,They have chose a consul that will from them take,2.3.226,
,,,Their liberties; make them of no more voice,2.3.227,
,,,Than dogs that are as often beat for barking,2.3.228,
,,,As therefore kept to do so.,2.3.229,
,,SICINIUS,,,
