Title,Chapter,Player,Line,Line ID,Stage Direction
,,,And ran dismay'd away.,5.1.10,
,,LORENZO,,,
,,,In such a night,5.1.11,
,,,Stood Dido with a willow in her hand,5.1.12,
,,,Upon the wild sea banks and waft her love,5.1.13,
,,,To come again to Carthage.,5.1.14,
,,JESSICA,,,
,,,In such a night,5.1.15,
,,,Medea gather'd the enchanted herbs,5.1.16,
,,,That did renew old AEson.,5.1.17,
,,LORENZO,,,
,,,In such a night,5.1.18,
,,,Did Jessica steal from the wealthy Jew,5.1.19,
,,,And with an unthrift love did run from Venice,5.1.20,
,,,As far as Belmont.,5.1.21,
,,JESSICA,,,
,,,In such a night,5.1.22,
,,,"Did young Lorenzo swear he loved her well,",5.1.23,
,,,Stealing her soul with many vows of faith,5.1.24,
,,,And ne'er a true one.,5.1.25,
,,LORENZO,,,
,,,In such a night,5.1.26,
,,,"Did pretty Jessica, like a little shrew,",5.1.27,
,,,"Slander her love, and he forgave it her.",5.1.28,
,,JESSICA,,,
,,,"I would out-night you, did no body come;",5.1.29,
,,,"But, hark, I hear the footing of a man.",5.1.30,
,,,,,Enter STEPHANO
,,LORENZO,,,
,,,Who comes so fast in silence of the night?,5.1.31,
,,STEPHANO,,,
,,,A friend.,5.1.32,
,,LORENZO,,,
,,,"A friend! what friend? your name, I pray you, friend?",5.1.33,
,,STEPHANO,,,
,,,Stephano is my name; and I bring word,5.1.34,
,,,My mistress will before the break of day,5.1.35,
,,,Be here at Belmont; she doth stray about,5.1.36,
,,,"By holy crosses, where she kneels and prays",5.1.37,
,,,For happy wedlock hours.,5.1.38,
,,LORENZO,,,
,,,Who comes with her?,5.1.39,
,,STEPHANO,,,
,,,None but a holy hermit and her maid.,5.1.40,
,,,"I pray you, is my master yet return'd?",5.1.41,
,,LORENZO,,,
,,,"He is not, nor we have not heard from him.",5.1.42,
,,,"But go we in, I pray thee, Jessica,",5.1.43,
,,,And ceremoniously let us prepare,5.1.44,
,,,Some welcome for the mistress of the house.,5.1.45,
,,,,,Enter LAUNCELOT
,,LAUNCELOT,,,
,,,"Sola, sola! wo ha, ho! sola, sola!",5.1.46,
,,LORENZO,,,
,,,Who calls?,5.1.47,
,,LAUNCELOT,,,
,,,Sola! did you see Master Lorenzo?,5.1.48,
,,,"Master Lorenzo, sola, sola!",5.1.49,
,,LORENZO,,,
,,,"Leave hollaing, man: here.",5.1.50,
,,LAUNCELOT,,,
,,,Sola! where? where?,5.1.51,
,,LORENZO,,,
,,,Here.,5.1.52,
,,LAUNCELOT,,,
,,,"Tell him there's a post come from my master, with",5.1.53,
,,,his horn full of good news: my master will be here,5.1.54,
,,,ere morning.,5.1.55,
,,,,,Exit
,,LORENZO,,,
,,,"Sweet soul, let's in, and there expect their coming.",5.1.56,
,,,And yet no matter: why should we go in?,5.1.57,
,,,"My friend Stephano, signify, I pray you,",5.1.58,
,,,"Within the house, your mistress is at hand;",5.1.59,
,,,And bring your music forth into the air.,5.1.60,
,,,,,Exit Stephano
,,,How sweet the moonlight sleeps upon this bank!,5.1.61,
,,,Here will we sit and let the sounds of music,5.1.62,
,,,Creep in our ears: soft stillness and the night,5.1.63,
,,,Become the touches of sweet harmony.,5.1.64,
,,,"Sit, Jessica. Look how the floor of heaven",5.1.65,
,,,Is thick inlaid with patines of bright gold:,5.1.66,
,,,There's not the smallest orb which thou behold'st,5.1.67,
,,,"But in his motion like an angel sings,",5.1.68,
,,,Still quiring to the young-eyed cherubins;,5.1.69,
,,,Such harmony is in immortal souls;,5.1.70,
,,,But whilst this muddy vesture of decay,5.1.71,
,,,"Doth grossly close it in, we cannot hear it.",5.1.72,
,,,,,Enter Musicians
,,,"Come, ho! and wake Diana with a hymn!",5.1.73,
,,,"With sweetest touches pierce your mistress' ear,",5.1.74,
,,,And draw her home with music.,5.1.75,
,,,,,Music
,,JESSICA,,,
,,,I am never merry when I hear sweet music.,5.1.76,
,,LORENZO,,,
,,,"The reason is, your spirits are attentive:",5.1.77,
,,,"For do but note a wild and wanton herd,",5.1.78,
,,,"Or race of youthful and unhandled colts,",5.1.79,
,,,"Fetching mad bounds, bellowing and neighing loud,",5.1.80,
,,,Which is the hot condition of their blood;,5.1.81,
,,,"If they but hear perchance a trumpet sound,",5.1.82,
,,,"Or any air of music touch their ears,",5.1.83,
,,,"You shall perceive them make a mutual stand,",5.1.84,
,,,Their savage eyes turn'd to a modest gaze,5.1.85,
,,,By the sweet power of music: therefore the poet,5.1.86,
,,,"Did feign that Orpheus drew trees, stones and floods;",5.1.87,
,,,"Since nought so stockish, hard and full of rage,",5.1.88,
,,,But music for the time doth change his nature.,5.1.89,
,,,"The man that hath no music in himself,",5.1.90,
,,,"Nor is not moved with concord of sweet sounds,",5.1.91,
,,,"Is fit for treasons, stratagems and spoils;",5.1.92,
,,,The motions of his spirit are dull as night,5.1.93,
,,,And his affections dark as Erebus:,5.1.94,
,,,Let no such man be trusted. Mark the music.,5.1.95,
,,,,,Enter PORTIA and NERISSA
,,PORTIA,,,
,,,That light we see is burning in my hall.,5.1.96,
,,,How far that little candle throws his beams!,5.1.97,
,,,So shines a good deed in a naughty world.,5.1.98,
,,NERISSA,,,
,,,"When the moon shone, we did not see the candle.",5.1.99,
,,PORTIA,,,
,,,So doth the greater glory dim the less:,5.1.100,
,,,A substitute shines brightly as a king,5.1.101,
,,,"Unto the king be by, and then his state",5.1.102,
,,,"Empties itself, as doth an inland brook",5.1.103,
,,,Into the main of waters. Music! hark!,5.1.104,
,,NERISSA,,,
,,,"It is your music, madam, of the house.",5.1.105,
,,PORTIA,,,
,,,"Nothing is good, I see, without respect:",5.1.106,
,,,Methinks it sounds much sweeter than by day.,5.1.107,
,,NERISSA,,,
,,,"Silence bestows that virtue on it, madam.",5.1.108,
,,PORTIA,,,
,,,"The crow doth sing as sweetly as the lark,",5.1.109,
,,,"When neither is attended, and I think",5.1.110,
,,,"The nightingale, if she should sing by day,",5.1.111,
,,,"When every goose is cackling, would be thought",5.1.112,
,,,No better a musician than the wren.,5.1.113,
,,,How many things by season season'd are,5.1.114,
,,,To their right praise and true perfection!,5.1.115,
,,,"Peace, ho! the moon sleeps with Endymion",5.1.116,
,,,And would not be awaked.,5.1.117,
,,,,,Music ceases
,,LORENZO,,,
,,,"That is the voice,",5.1.118,
,,,"Or I am much deceived, of Portia.",5.1.119,
,,PORTIA,,,
,,,"He knows me as the blind man knows the cuckoo,",5.1.120,
,,,By the bad voice.,5.1.121,
,,LORENZO,,,
,,,"Dear lady, welcome home.",5.1.122,
,,PORTIA,,,
,,,"We have been praying for our husbands' healths,",5.1.123,
,,,"Which speed, we hope, the better for our words.",5.1.124,
,,,Are they return'd?,5.1.125,
,,LORENZO,,,
,,,"Madam, they are not yet;",5.1.126,
,,,"But there is come a messenger before,",5.1.127,
,,,To signify their coming.,5.1.128,
,,PORTIA,,,
,,,"Go in, Nerissa;",5.1.129,
,,,Give order to my servants that they take,5.1.130,
,,,No note at all of our being absent hence;,5.1.131,
,,,"Nor you, Lorenzo; Jessica, nor you.",5.1.132,
,,,,,A tucket sounds
,,LORENZO,,,
,,,Your husband is at hand; I hear his trumpet:,5.1.133,
,,,"We are no tell-tales, madam; fear you not.",5.1.134,
,,PORTIA,,,
,,,This night methinks is but the daylight sick;,5.1.135,
,,,"It looks a little paler: 'tis a day,",5.1.136,
,,,Such as the day is when the sun is hid.,5.1.137,
,,,,,"Enter BASSANIO, ANTONIO, GRATIANO, and their followers"
,,BASSANIO,,,
,,,"We should hold day with the Antipodes,",5.1.138,
,,,If you would walk in absence of the sun.,5.1.139,
,,PORTIA,,,
,,,"Let me give light, but let me not be light;",5.1.140,
,,,"For a light wife doth make a heavy husband,",5.1.141,
,,,And never be Bassanio so for me:,5.1.142,
,,,"But God sort all! You are welcome home, my lord.",5.1.143,
,,BASSANIO,,,
,,,"I thank you, madam. Give welcome to my friend.",5.1.144,
,,,"This is the man, this is Antonio,",5.1.145,
,,,To whom I am so infinitely bound.,5.1.146,
,,PORTIA,,,
,,,You should in all sense be much bound to him.,5.1.147,
,,,"For, as I hear, he was much bound for you.",5.1.148,
,,ANTONIO,,,
,,,No more than I am well acquitted of.,5.1.149,
,,PORTIA,,,
,,,"Sir, you are very welcome to our house:",5.1.150,
,,,"It must appear in other ways than words,",5.1.151,
,,,Therefore I scant this breathing courtesy.,5.1.152,
,,GRATIANO,,,
,,,[To NERISSA]  By yonder moon I swear you do me wrong;,5.1.153,
,,,"In faith, I gave it to the judge's clerk:",5.1.154,
,,,"Would he were gelt that had it, for my part,",5.1.155,
,,,"Since you do take it, love, so much at heart.",5.1.156,
,,PORTIA,,,
,,,"A quarrel, ho, already! what's the matter?",5.1.157,
,,GRATIANO,,,
,,,"About a hoop of gold, a paltry ring",5.1.158,
,,,"That she did give me, whose posy was",5.1.159,
,,,For all the world like cutler's poetry,5.1.160,
,,,"Upon  a knife, 'Love me, and leave me not.'",5.1.161,
,,NERISSA,,,
,,,What talk you of the posy or the value?,5.1.162,
,,,"You swore to me, when I did give it you,",5.1.163,
,,,That you would wear it till your hour of death,5.1.164,
,,,And that it should lie with you in your grave:,5.1.165,
,,,"Though not for me, yet for your vehement oaths,",5.1.166,
,,,You should have been respective and have kept it.,5.1.167,
,,,"Gave it a judge's clerk! no, God's my judge,",5.1.168,
,,,The clerk will ne'er wear hair on's face that had it.,5.1.169,
,,GRATIANO,,,
,,,"He will, an if he live to be a man.",5.1.170,
,,NERISSA,,,
,,,"Ay, if a woman live to be a man.",5.1.171,
,,GRATIANO,,,
,,,"Now, by this hand, I gave it to a youth,",5.1.172,
,,,"A kind of boy, a little scrubbed boy,",5.1.173,
,,,"No higher than thyself; the judge's clerk,",5.1.174,
,,,"A prating boy, that begg'd it as a fee:",5.1.175,
,,,I could not for my heart deny it him.,5.1.176,
,,PORTIA,,,
,,,"You were to blame, I must be plain with you,",5.1.177,
,,,To part so slightly with your wife's first gift:,5.1.178,
,,,A thing stuck on with oaths upon your finger,5.1.179,
,,,And so riveted with faith unto your flesh.,5.1.180,
,,,I gave my love a ring and made him swear,5.1.181,
,,,Never to part with it; and here he stands;,5.1.182,
,,,I dare be sworn for him he would not leave it,5.1.183,
,,,"Nor pluck it from his finger, for the wealth",5.1.184,
,,,"That the world masters. Now, in faith, Gratiano,",5.1.185,
,,,You give your wife too unkind a cause of grief:,5.1.186,
,,,"An 'twere to me, I should be mad at it.",5.1.187,
,,BASSANIO,,,
,,,"[Aside]  Why, I were best to cut my left hand off",5.1.188,
,,,And swear I lost the ring defending it.,5.1.189,
,,GRATIANO,,,
,,,My Lord Bassanio gave his ring away,5.1.190,
,,,Unto the judge that begg'd it and indeed,5.1.191,
,,,"Deserved it too; and then the boy, his clerk,",5.1.192,
,,,"That took some pains in writing, he begg'd mine;",5.1.193,
,,,And neither man nor master would take aught,5.1.194,
,,,But the two rings.,5.1.195,
,,PORTIA,,,
,,,What ring gave you my lord?,5.1.196,
,,,"Not that, I hope, which you received of me.",5.1.197,
,,BASSANIO,,,
,,,"If I could add a lie unto a fault,",5.1.198,
,,,I would deny it; but you see my finger,5.1.199,
,,,Hath not the ring upon it; it is gone.,5.1.200,
,,PORTIA,,,
,,,Even so void is your false heart of truth.,5.1.201,
,,,"By heaven, I will ne'er come in your bed",5.1.202,
,,,Until I see the ring.,5.1.203,
,,NERISSA,,,
,,,Nor I in yours,5.1.204,
,,,Till I again see mine.,5.1.205,
,,BASSANIO,,,
,,,"Sweet Portia,",5.1.206,
,,,"If you did know to whom I gave the ring,",5.1.207,
,,,If you did know for whom I gave the ring,5.1.208,
,,,And would conceive for what I gave the ring,5.1.209,
,,,"And how unwillingly I left the ring,",5.1.210,
,,,"When nought would be accepted but the ring,",5.1.211,
,,,You would abate the strength of your displeasure.,5.1.212,
,,PORTIA,,,
,,,"If you had known the virtue of the ring,",5.1.213,
,,,"Or half her worthiness that gave the ring,",5.1.214,
,,,"Or your own honour to contain the ring,",5.1.215,
,,,You would not then have parted with the ring.,5.1.216,
,,,"What man is there so much unreasonable,",5.1.217,
,,,If you had pleased to have defended it,5.1.218,
,,,"With any terms of zeal, wanted the modesty",5.1.219,
,,,To urge the thing held as a ceremony?,5.1.220,
,,,Nerissa teaches me what to believe:,5.1.221,
,,,I'll die for't but some woman had the ring.,5.1.222,
,,BASSANIO,,,
,,,"No, by my honour, madam, by my soul,",5.1.223,
,,,"No woman had it, but a civil doctor,",5.1.224,
,,,Which did refuse three thousand ducats of me,5.1.225,
,,,And begg'd the ring; the which I did deny him,5.1.226,
,,,And suffer'd him to go displeased away;,5.1.227,
,,,Even he that did uphold the very life,5.1.228,
,,,"Of my dear friend. What should I say, sweet lady?",5.1.229,
,,,I was enforced to send it after him;,5.1.230,
,,,I was beset with shame and courtesy;,5.1.231,
,,,My honour would not let ingratitude,5.1.232,
,,,"So much besmear it. Pardon me, good lady;",5.1.233,
,,,"For, by these blessed candles of the night,",5.1.234,
,,,"Had you been there, I think you would have begg'd",5.1.235,
,,,The ring of me to give the worthy doctor.,5.1.236,
,,PORTIA,,,
,,,Let not that doctor e'er come near my house:,5.1.237,
,,,"Since he hath got the jewel that I loved,",5.1.238,
,,,"And that which you did swear to keep for me,",5.1.239,
,,,I will become as liberal as you;,5.1.240,
,,,"I'll not deny him any thing I have,",5.1.241,
,,,"No, not my body nor my husband's bed:",5.1.242,
,,,"Know him I shall, I am well sure of it:",5.1.243,
,,,Lie not a night from home; watch me like Argus:,5.1.244,
,,,"If you do not, if I be left alone,",5.1.245,
,,,"Now, by mine honour, which is yet mine own,",5.1.246,
,,,I'll have that doctor for my bedfellow.,5.1.247,
,,NERISSA,,,
,,,And I his clerk; therefore be well advised,5.1.248,
,,,How you do leave me to mine own protection.,5.1.249,
,,GRATIANO,,,
,,,"Well, do you so; let not me take him, then;",5.1.250,
,,,"For if I do, I'll mar the young clerk's pen.",5.1.251,
,,ANTONIO,,,
,,,I am the unhappy subject of these quarrels.,5.1.252,
,,PORTIA,,,
,,,"Sir, grieve not you; you are welcome notwithstanding.",5.1.253,
,,BASSANIO,,,
,,,"Portia, forgive me this enforced wrong;",5.1.254,
,,,"And, in the hearing of these many friends,",5.1.255,
,,,"I swear to thee, even by thine own fair eyes,",5.1.256,
,,,Wherein I see myself--,5.1.257,
,,PORTIA,,,
,,,Mark you but that!,5.1.258,
,,,In both my eyes he doubly sees himself;,5.1.259,
,,,"In each eye, one: swear by your double self,",5.1.260,
,,,And there's an oath of credit.,5.1.261,
,,BASSANIO,,,
,,,"Nay, but hear me:",5.1.262,
,,,"Pardon this fault, and by my soul I swear",5.1.263,
,,,I never more will break an oath with thee.,5.1.264,
,,ANTONIO,,,
,,,I once did lend my body for his wealth;,5.1.265,
,,,"Which, but for him that had your husband's ring,",5.1.266,
,,,"Had quite miscarried: I dare be bound again,",5.1.267,
,,,"My soul upon the forfeit, that your lord",5.1.268,
,,,Will never more break faith advisedly.,5.1.269,
,,PORTIA,,,
,,,Then you shall be his surety. Give him this,5.1.270,
,,,And bid him keep it better than the other.,5.1.271,
,,ANTONIO,,,
,,,"Here, Lord Bassanio; swear to keep this ring.",5.1.272,
,,BASSANIO,,,
,,,"By heaven, it is the same I gave the doctor!",5.1.273,
,,PORTIA,,,
,,,"I had it of him: pardon me, Bassanio;",5.1.274,
,,,"For, by this ring, the doctor lay with me.",5.1.275,
,,NERISSA,,,
,,,"And pardon me, my gentle Gratiano;",5.1.276,
,,,"For that same scrubbed boy, the doctor's clerk,",5.1.277,
,,,In lieu of this last night did lie with me.,5.1.278,
,,GRATIANO,,,
,,,"Why, this is like the mending of highways",5.1.279,
,,,"In summer, where the ways are fair enough:",5.1.280,
,,,"What, are we cuckolds ere we have deserved it?",5.1.281,
,,PORTIA,,,
,,,Speak not so grossly. You are all amazed:,5.1.282,
,,,Here is a letter; read it at your leisure;,5.1.283,
,,,"It comes from Padua, from Bellario:",5.1.284,
,,,"There you shall find that Portia was the doctor,",5.1.285,
,,,Nerissa there her clerk: Lorenzo here,5.1.286,
,,,Shall witness I set forth as soon as you,5.1.287,
,,,And even but now return'd; I have not yet,5.1.288,
,,,"Enter'd my house. Antonio, you are welcome;",5.1.289,
,,,And I have better news in store for you,5.1.290,
,,,Than you expect: unseal this letter soon;,5.1.291,
,,,There you shall find three of your argosies,5.1.292,
,,,Are richly come to harbour suddenly:,5.1.293,
,,,You shall not know by what strange accident,5.1.294,
,,,I chanced on this letter.,5.1.295,
,,ANTONIO,,,
,,,I am dumb.,5.1.296,
,,BASSANIO,,,
,,,Were you the doctor and I knew you not?,5.1.297,
,,GRATIANO,,,
,,,Were you the clerk that is to make me cuckold?,5.1.298,
,,NERISSA,,,
,,,"Ay, but the clerk that never means to do it,",5.1.299,
,,,Unless he live until he be a man.,5.1.300,
,,BASSANIO,,,
,,,"Sweet doctor, you shall be my bed-fellow:",5.1.301,
,,,"When I am absent, then lie with my wife.",5.1.302,
,,ANTONIO,,,
,,,"Sweet lady, you have given me life and living;",5.1.303,
,,,For here I read for certain that my ships,5.1.304,
,,,Are safely come to road.,5.1.305,
,,PORTIA,,,
,,,"How now, Lorenzo!",5.1.306,
,,,My clerk hath some good comforts too for you.,5.1.307,
,,NERISSA,,,
,,,"Ay, and I'll give them him without a fee.",5.1.308,
,,,"There do I give to you and Jessica,",5.1.309,
,,,"From the rich Jew, a special deed of gift,",5.1.310,
,,,"After his death, of all he dies possess'd of.",5.1.311,
,,LORENZO,,,
,,,"Fair ladies, you drop manna in the way",5.1.312,
,,,Of starved people.,5.1.313,
,,PORTIA,,,
,,,"It is almost morning,",5.1.314,
,,,And yet I am sure you are not satisfied,5.1.315,
,,,Of these events at full. Let us go in;,5.1.316,
,,,"And charge us there upon inter'gatories,",5.1.317,
,,,And we will answer all things faithfully.,5.1.318,
,,GRATIANO,,,
,,,Let it be so: the first inter'gatory,5.1.319,
,,,"That my Nerissa shall be sworn on is,",5.1.320,
,,,"Whether till the next night she had rather stay,",5.1.321,
,,,"Or go to bed now, being two hours to day:",5.1.322,
,,,"But were the day come, I should wish it dark,",5.1.323,
,,,That I were couching with the doctor's clerk.,5.1.324,
,,,"Well, while I live I'll fear no other thing",5.1.325,
,,,So sore as keeping safe Nerissa's ring.,5.1.326,
,,,,,Exeunt
