Chapter,Player,Line,Line ID,Stage Direction
,,Woe to the land that's govern'd by a child!,2.3.13,
,Second Citizen,,,
,,"In him there is a hope of government,",2.3.14,
,,"That in his nonage council under him,",2.3.15,
,,"And in his full and ripen'd years himself,",2.3.16,
,,"No doubt, shall then and till then govern well.",2.3.17,
,First Citizen,,,
,,So stood the state when Henry the Sixth,2.3.18,
,,Was crown'd in Paris but at nine months old.,2.3.19,
,Third Citizen,,,
,,"Stood the state so? No, no, good friends, God wot;",2.3.20,
,,For then this land was famously enrich'd,2.3.21,
,,With politic grave counsel; then the king,2.3.22,
,,Had virtuous uncles to protect his grace.,2.3.23,
,First Citizen,,,
,,"Why, so hath this, both by the father and mother.",2.3.24,
,Third Citizen,,,
,,"Better it were they all came by the father,",2.3.25,
,,Or by the father there were none at all;,2.3.26,
,,"For emulation now, who shall be nearest,",2.3.27,
,,"Will touch us all too near, if God prevent not.",2.3.28,
,,"O, full of danger is the Duke of Gloucester!",2.3.29,
,,And the queen's sons and brothers haught and proud:,2.3.30,
,,"And were they to be ruled, and not to rule,",2.3.31,
,,This sickly land might solace as before.,2.3.32,
,First Citizen,,,
,,"Come, come, we fear the worst; all shall be well.",2.3.33,
,Third Citizen,,,
,,"When clouds appear, wise men put on their cloaks;",2.3.34,
,,"When great leaves fall, the winter is at hand;",2.3.35,
,,"When the sun sets, who doth not look for night?",2.3.36,
,,Untimely storms make men expect a dearth.,2.3.37,
,,"All may be well; but, if God sort it so,",2.3.38,
,,"'Tis more than we deserve, or I expect.",2.3.39,
,Second Citizen,,,
,,"Truly, the souls of men are full of dread:",2.3.40,
,,Ye cannot reason almost with a man,2.3.41,
,,That looks not heavily and full of fear.,2.3.42,
,Third Citizen,,,
,,"Before the times of change, still is it so:",2.3.43,
,,By a divine instinct men's minds mistrust,2.3.44,
,,"Ensuing dangers; as by proof, we see",2.3.45,
,,The waters swell before a boisterous storm.,2.3.46,
,,But leave it all to God. whither away?,2.3.47,
,Second Citizen,,,
,,"Marry, we were sent for to the justices.",2.3.48,
,Third Citizen,,,
,,And so was I: I'll bear you company.,2.3.49,
,,,,Exeunt
SCENE IV. London. The palace.,,,,
,,,,"Enter the ARCHBISHOP OF YORK, young YORK, QUEEN ELIZABETH, and the DUCHESS OF YORK"
,ARCHBISHOP OF YORK,,,
,,"Last night, I hear, they lay at Northampton;",2.4.1,
,,At Stony-Stratford will they be to-night:,2.4.2,
,,"To-morrow, or next day, they will be here.",2.4.3,
,DUCHESS OF YORK,,,
,,I long with all my heart to see the prince:,2.4.4,
,,I hope he is much grown since last I saw him.,2.4.5,
,QUEEN ELIZABETH,,,
,,"But I hear, no; they say my son of York",2.4.6,
,,Hath almost overta'en him in his growth.,2.4.7,
,YORK,,,
,,"Ay, mother; but I would not have it so.",2.4.8,
,DUCHESS OF YORK,,,
,,"Why, my young cousin, it is good to grow.",2.4.9,
,YORK,,,
,,"Grandam, one night, as we did sit at supper,",2.4.10,
,,My uncle Rivers talk'd how I did grow,2.4.11,
,,"More than my brother: 'Ay,' quoth my uncle",2.4.12,
,,"Gloucester,",2.4.13,
,,"'Small herbs have grace, great weeds do grow apace:'",2.4.14,
,,"And since, methinks, I would not grow so fast,",2.4.15,
,,Because sweet flowers are slow and weeds make haste.,2.4.16,
,DUCHESS OF YORK,,,
,,"Good faith, good faith, the saying did not hold",2.4.17,
,,In him that did object the same to thee;,2.4.18,
,,"He was the wretched'st thing when he was young,",2.4.19,
,,"So long a-growing and so leisurely,",2.4.20,
,,"That, if this rule were true, he should be gracious.",2.4.21,
,ARCHBISHOP OF YORK,,,
,,"Why, madam, so, no doubt, he is.",2.4.22,
,DUCHESS OF YORK,,,
,,I hope he is; but yet let mothers doubt.,2.4.23,
,YORK,,,
,,"Now, by my troth, if I had been remember'd,",2.4.24,
,,"I could have given my uncle's grace a flout,",2.4.25,
,,To touch his growth nearer than he touch'd mine.,2.4.26,
,DUCHESS OF YORK,,,
,,"How, my pretty York? I pray thee, let me hear it.",2.4.27,
,YORK,,,
,,"Marry, they say my uncle grew so fast",2.4.28,
,,That he could gnaw a crust at two hours old,2.4.29,
,,'Twas full two years ere I could get a tooth.,2.4.30,
,,"Grandam, this would have been a biting jest.",2.4.31,
,DUCHESS OF YORK,,,
,,"I pray thee, pretty York, who told thee this?",2.4.32,
,YORK,,,
,,"Grandam, his nurse.",2.4.33,
,DUCHESS OF YORK,,,
,,"His nurse! why, she was dead ere thou wert born.",2.4.34,
,YORK,,,
,,"If 'twere not she, I cannot tell who told me.",2.4.35,
,QUEEN ELIZABETH,,,
,,"A parlous boy: go to, you are too shrewd.",2.4.36,
,ARCHBISHOP OF YORK,,,
,,"Good madam, be not angry with the child.",2.4.37,
,QUEEN ELIZABETH,,,
,,Pitchers have ears.,2.4.38,
,,,,Enter a Messenger
,ARCHBISHOP OF YORK,,,
,,Here comes a messenger. What news?,2.4.39,
,Messenger,,,
,,"Such news, my lord, as grieves me to unfold.",2.4.40,
,QUEEN ELIZABETH,,,
,,How fares the prince?,2.4.41,
,Messenger,,,
,,"Well, madam, and in health.",2.4.42,
,DUCHESS OF YORK,,,
,,What is thy news then?,2.4.43,
,Messenger,,,
,,"Lord Rivers and Lord Grey are sent to Pomfret,",2.4.44,
,,"With them Sir Thomas Vaughan, prisoners.",2.4.45,
,DUCHESS OF YORK,,,
,,Who hath committed them?,2.4.46,
,Messenger,,,
,,The mighty dukes,2.4.47,
,,Gloucester and Buckingham.,2.4.48,
,QUEEN ELIZABETH,,,
,,For what offence?,2.4.49,
,Messenger,,,
,,"The sum of all I can, I have disclosed;",2.4.50,
,,Why or for what these nobles were committed,2.4.51,
,,"Is all unknown to me, my gracious lady.",2.4.52,
,QUEEN ELIZABETH,,,
,,"Ay me, I see the downfall of our house!",2.4.53,
,,The tiger now hath seized the gentle hind;,2.4.54,
,,Insulting tyranny begins to jet,2.4.55,
,,Upon the innocent and aweless throne:,2.4.56,
,,"Welcome, destruction, death, and massacre!",2.4.57,
,,"I see, as in a map, the end of all.",2.4.58,
,DUCHESS OF YORK,,,
,,"Accursed and unquiet wrangling days,",2.4.59,
,,How many of you have mine eyes beheld!,2.4.60,
,,My husband lost his life to get the crown;,2.4.61,
,,"And often up and down my sons were toss'd,",2.4.62,
,,For me to joy and weep their gain and loss:,2.4.63,
,,"And being seated, and domestic broils",2.4.64,
,,"Clean over-blown, themselves, the conquerors.",2.4.65,
,,"Make war upon themselves; blood against blood,",2.4.66,
,,"Self against self: O, preposterous",2.4.67,
,,"And frantic outrage, end thy damned spleen;",2.4.68,
,,"Or let me die, to look on death no more!",2.4.69,
,QUEEN ELIZABETH,,,
,,"Come, come, my boy; we will to sanctuary.",2.4.70,
,,"Madam, farewell.",2.4.71,
,DUCHESS OF YORK,,,
,,I'll go along with you.,2.4.72,
,QUEEN ELIZABETH,,,
,,You have no cause.,2.4.73,
,ARCHBISHOP OF YORK,,,
,,"My gracious lady, go;",2.4.74,
,,And thither bear your treasure and your goods.,2.4.75,
,,"For my part, I'll resign unto your grace",2.4.76,
,,The seal I keep: and so betide to me,2.4.77,
,,As well I tender you and all of yours!,2.4.78,
,,"Come, I'll conduct you to the sanctuary.",2.4.79,
,,,,Exeunt
ACT III,,,,
SCENE I. London. A street.,,,,
,,,,"The trumpets sound. Enter the young PRINCE EDWARD, GLOUCESTER, BUCKINGHAM, CARDINAL, CATESBY, and others"
,BUCKINGHAM,,,
,,"Welcome, sweet prince, to London, to your chamber.",3.1.1,
,GLOUCESTER,,,
,,"Welcome, dear cousin, my thoughts' sovereign",3.1.2,
,,The weary way hath made you melancholy.,3.1.3,
,PRINCE EDWARD,,,
,,"No, uncle; but our crosses on the way",3.1.4,
,,"Have made it tedious, wearisome, and heavy",3.1.5,
,,I want more uncles here to welcome me.,3.1.6,
,GLOUCESTER,,,
,,"Sweet prince, the untainted virtue of your years",3.1.7,
,,Hath not yet dived into the world's deceit,3.1.8,
,,Nor more can you distinguish of a man,3.1.9,
,,"Than of his outward show; which, God he knows,",3.1.10,
,,Seldom or never jumpeth with the heart.,3.1.11,
,,Those uncles which you want were dangerous;,3.1.12,
,,"Your grace attended to their sugar'd words,",3.1.13,
,,But look'd not on the poison of their hearts :,3.1.14,
,,"God keep you from them, and from such false friends!",3.1.15,
,PRINCE EDWARD,,,
,,God keep me from false friends! but they were none.,3.1.16,
,GLOUCESTER,,,
,,"My lord, the mayor of London comes to greet you.",3.1.17,
,,,,Enter the Lord Mayor and his train
,Lord Mayor,,,
,,God bless your grace with health and happy days!,3.1.18,
,PRINCE EDWARD,,,
,,"I thank you, good my lord; and thank you all.",3.1.19,
,,"I thought my mother, and my brother York,",3.1.20,
,,Would long ere this have met us on the way,3.1.21,
,,"Fie, what a slug is Hastings, that he comes not",3.1.22,
,,To tell us whether they will come or no!,3.1.23,
,,,,Enter HASTINGS
,BUCKINGHAM,,,
,,"And, in good time, here comes the sweating lord.",3.1.24,
,PRINCE EDWARD,,,
,,"Welcome, my lord: what, will our mother come?",3.1.25,
,HASTINGS,,,
,,"On what occasion, God he knows, not I,",3.1.26,
,,"The queen your mother, and your brother York,",3.1.27,
,,Have taken sanctuary: the tender prince,3.1.28,
,,"Would fain have come with me to meet your grace,",3.1.29,
,,But by his mother was perforce withheld.,3.1.30,
,BUCKINGHAM,,,
,,"Fie, what an indirect and peevish course",3.1.31,
,,"Is this of hers! Lord cardinal, will your grace",3.1.32,
,,Persuade the queen to send the Duke of York,3.1.33,
,,Unto his princely brother presently?,3.1.34,
,,"If she deny, Lord Hastings, go with him,",3.1.35,
,,And from her jealous arms pluck him perforce.,3.1.36,
,CARDINAL,,,
,,"My Lord of Buckingham, if my weak oratory",3.1.37,
,,"Can from his mother win the Duke of York,",3.1.38,
,,Anon expect him here; but if she be obdurate,3.1.39,
,,"To mild entreaties, God in heaven forbid",3.1.40,
,,We should infringe the holy privilege,3.1.41,
,,Of blessed sanctuary! not for all this land,3.1.42,
,,Would I be guilty of so deep a sin.,3.1.43,
,BUCKINGHAM,,,
,,"You are too senseless--obstinate, my lord,",3.1.44,
,,Too ceremonious and traditional,3.1.45,
,,"Weigh it but with the grossness of this age,",3.1.46,
,,You break not sanctuary in seizing him.,3.1.47,
,,The benefit thereof is always granted,3.1.48,
,,"To those whose dealings have deserved the place,",3.1.49,
,,And those who have the wit to claim the place:,3.1.50,
,,This prince hath neither claim'd it nor deserved it;,3.1.51,
,,"And therefore, in mine opinion, cannot have it:",3.1.52,
,,"Then, taking him from thence that is not there,",3.1.53,
,,You break no privilege nor charter there.,3.1.54,
,,Oft have I heard of sanctuary men;,3.1.55,
,,But sanctuary children ne'er till now.,3.1.56,
,CARDINAL,,,
,,"My lord, you shall o'er-rule my mind for once.",3.1.57,
,,"Come on, Lord Hastings, will you go with me?",3.1.58,
,HASTINGS,,,
,,"I go, my lord.",3.1.59,
,PRINCE EDWARD,,,
,,"Good lords, make all the speedy haste you may.",3.1.60,
,,,,Exeunt CARDINAL and HASTINGS
,,"Say, uncle Gloucester, if our brother come,",3.1.61,
,,Where shall we sojourn till our coronation?,3.1.62,
,GLOUCESTER,,,
,,Where it seems best unto your royal self.,3.1.63,
,,"If I may counsel you, some day or two",3.1.64,
,,Your highness shall repose you at the Tower:,3.1.65,
,,"Then where you please, and shall be thought most fit",3.1.66,
,,For your best health and recreation.,3.1.67,
,PRINCE EDWARD,,,
,,"I do not like the Tower, of any place.",3.1.68,
,,"Did Julius Caesar build that place, my lord?",3.1.69,
,BUCKINGHAM,,,
,,"He did, my gracious lord, begin that place;",3.1.70,
,,"Which, since, succeeding ages have re-edified.",3.1.71,
,PRINCE EDWARD,,,
,,"Is it upon record, or else reported",3.1.72,
,,"Successively from age to age, he built it?",3.1.73,
,BUCKINGHAM,,,
,,"Upon record, my gracious lord.",3.1.74,
,PRINCE EDWARD,,,
,,"But say, my lord, it were not register'd,",3.1.75,
,,"Methinks the truth should live from age to age,",3.1.76,
,,"As 'twere retail'd to all posterity,",3.1.77,
,,Even to the general all-ending day.,3.1.78,
,GLOUCESTER,,,
,,"[Aside]  So wise so young, they say, do never",3.1.79,
,,live long.,3.1.80,
,PRINCE EDWARD,,,
,,"What say you, uncle?",3.1.81,
,GLOUCESTER,,,
,,"I say, without characters, fame lives long.",3.1.82,
,,,,Aside
,,"Thus, like the formal vice, Iniquity,",3.1.83,
,,I moralize two meanings in one word.,3.1.84,
,PRINCE EDWARD,,,
,,That Julius Caesar was a famous man;,3.1.85,
,,"With what his valour did enrich his wit,",3.1.86,
,,His wit set down to make his valour live,3.1.87,
,,Death makes no conquest of this conqueror;,3.1.88,
,,"For now he lives in fame, though not in life.",3.1.89,
,,"I'll tell you what, my cousin Buckingham,--",3.1.90,
,BUCKINGHAM,,,
,,"What, my gracious lord?",3.1.91,
,PRINCE EDWARD,,,
,,"An if I live until I be a man,",3.1.92,
,,"I'll win our ancient right in France again,",3.1.93,
,,"Or die a soldier, as I lived a king.",3.1.94,
,GLOUCESTER,,,
,,[Aside]  Short summers lightly have a forward spring.,3.1.95,
,,,,"Enter young YORK, HASTINGS, and the CARDINAL"
,BUCKINGHAM,,,
,,"Now, in good time, here comes the Duke of York.",3.1.96,
,PRINCE EDWARD,,,
,,Richard of York! how fares our loving brother?,3.1.97,
,YORK,,,
,,"Well, my dread lord; so must I call you now.",3.1.98,
,PRINCE EDWARD,,,
,,"Ay, brother, to our grief, as it is yours:",3.1.99,
,,"Too late he died that might have kept that title,",3.1.100,
,,Which by his death hath lost much majesty.,3.1.101,
,GLOUCESTER,,,
,,"How fares our cousin, noble Lord of York?",3.1.102,
,YORK,,,
,,"I thank you, gentle uncle. O, my lord,",3.1.103,
,,You said that idle weeds are fast in growth,3.1.104,
,,The prince my brother hath outgrown me far.,3.1.105,
,GLOUCESTER,,,
,,"He hath, my lord.",3.1.106,
,YORK,,,
,,And therefore is he idle?,3.1.107,
,GLOUCESTER,,,
,,"O, my fair cousin, I must not say so.",3.1.108,
,YORK,,,
,,Then is he more beholding to you than I.,3.1.109,
,GLOUCESTER,,,
,,He may command me as my sovereign;,3.1.110,
,,But you have power in me as in a kinsman.,3.1.111,
,YORK,,,
,,"I pray you, uncle, give me this dagger.",3.1.112,
,GLOUCESTER,,,
,,"My dagger, little cousin? with all my heart.",3.1.113,
,PRINCE EDWARD,,,
,,"A beggar, brother?",3.1.114,
,YORK,,,
,,"Of my kind uncle, that I know will give;",3.1.115,
,,"And being but a toy, which is no grief to give.",3.1.116,
,GLOUCESTER,,,
,,A greater gift than that I'll give my cousin.,3.1.117,
,YORK,,,
,,"A greater gift! O, that's the sword to it.",3.1.118,
,GLOUCESTER,,,
,,"A gentle cousin, were it light enough.",3.1.119,
,YORK,,,
,,"O, then, I see, you will part but with light gifts;",3.1.120,
,,In weightier things you'll say a beggar nay.,3.1.121,
,GLOUCESTER,,,
,,It is too heavy for your grace to wear.,3.1.122,
,YORK,,,
,,"I weigh it lightly, were it heavier.",3.1.123,
,GLOUCESTER,,,
,,"What, would you have my weapon, little lord?",3.1.124,
,YORK,,,
,,"I would, that I might thank you as you call me.",3.1.125,
,GLOUCESTER,,,
,,How?,3.1.126,
,YORK,,,
,,Little.,3.1.127,
,PRINCE EDWARD,,,
,,My Lord of York will still be cross in talk:,3.1.128,
,,"Uncle, your grace knows how to bear with him.",3.1.129,
,YORK,,,
,,"You mean, to bear me, not to bear with me:",3.1.130,
,,"Uncle, my brother mocks both you and me;",3.1.131,
,,"Because that I am little, like an ape,",3.1.132,
,,He thinks that you should bear me on your shoulders.,3.1.133,
,BUCKINGHAM,,,
,,With what a sharp-provided wit he reasons!,3.1.134,
,,"To mitigate the scorn he gives his uncle,",3.1.135,
,,He prettily and aptly taunts himself:,3.1.136,
,,So cunning and so young is wonderful.,3.1.137,
,GLOUCESTER,,,
,,"My lord, will't please you pass along?",3.1.138,
,,Myself and my good cousin Buckingham,3.1.139,
,,"Will to your mother, to entreat of her",3.1.140,
,,To meet you at the Tower and welcome you.,3.1.141,
,YORK,,,
,,"What, will you go unto the Tower, my lord?",3.1.142,
,PRINCE EDWARD,,,
,,My lord protector needs will have it so.,3.1.143,
,YORK,,,
,,I shall not sleep in quiet at the Tower.,3.1.144,
,GLOUCESTER,,,
,,"Why, what should you fear?",3.1.145,
,YORK,,,
,,"Marry, my uncle Clarence' angry ghost:",3.1.146,
,,My grandam told me he was murdered there.,3.1.147,
,PRINCE EDWARD,,,
,,I fear no uncles dead.,3.1.148,
,GLOUCESTER,,,
,,"Nor none that live, I hope.",3.1.149,
,PRINCE EDWARD,,,
,,"An if they live, I hope I need not fear.",3.1.150,
,,"But come, my lord; and with a heavy heart,",3.1.151,
