Chapter,Player,Line,Line ID,Stage Direction
,,looking out at the window.,5.1.26,
,VINCENTIO,,,
,,Art thou his father?,5.1.27,
,Pedant,,,
,,"Ay, sir; so his mother says, if I may believe her.",5.1.28,
,PETRUCHIO,,,
,,"[To VINCENTIO]  Why, how now, gentleman! why, this",5.1.29,
,,"is flat knavery, to take upon you another man's name.",5.1.30,
,Pedant,,,
,,Lay hands on the villain: I believe a' means to,5.1.31,
,,cozen somebody in this city under my countenance.,5.1.32,
,,,,Re-enter BIONDELLO
,BIONDELLO,,,
,,I have seen them in the church together: God send,5.1.33,
,,'em good shipping! But who is here? mine old,5.1.34,
,,master Vincentio! now we are undone and brought to nothing.,5.1.35,
,VINCENTIO,,,
,,[Seeing BIONDELLO],5.1.36,
,,"Come hither, crack-hemp.",5.1.37,
,BIONDELLO,,,
,,"Hope I may choose, sir.",5.1.38,
,VINCENTIO,,,
,,"Come hither, you rogue. What, have you forgot me?",5.1.39,
,BIONDELLO,,,
,,"Forgot you! no, sir: I could not forget you, for I",5.1.40,
,,never saw you before in all my life.,5.1.41,
,VINCENTIO,,,
,,"What, you notorious villain, didst thou never see",5.1.42,
,,"thy master's father, Vincentio?",5.1.43,
,BIONDELLO,,,
,,"What, my old worshipful old master? yes, marry, sir:",5.1.44,
,,see where he looks out of the window.,5.1.45,
,VINCENTIO,,,
,,"Is't so, indeed.",5.1.46,
,,,,Beats BIONDELLO
,BIONDELLO,,,
,,"Help, help, help! here's a madman will murder me.",5.1.47,
,,,,Exit
,Pedant,,,
,,"Help, son! help, Signior Baptista!",5.1.48,
,,,,Exit from above
,PETRUCHIO,,,
,,"Prithee, Kate, let's stand aside and see the end of",5.1.49,
,,this controversy.,5.1.50,
,,,,They retire
,,,,"Re-enter Pedant below; TRANIO, BAPTISTA, and Servants"
,TRANIO,,,
,,"Sir, what are you that offer to beat my servant?",5.1.51,
,VINCENTIO,,,
,,"What am I, sir! nay, what are you, sir? O immortal",5.1.52,
,,gods! O fine villain! A silken doublet! a velvet,5.1.53,
,,"hose! a scarlet cloak! and a copatain hat! O, I",5.1.54,
,,am undone! I am undone! while I play the good,5.1.55,
,,"husband at home, my son and my servant spend all at",5.1.56,
,,the university.,5.1.57,
,TRANIO,,,
,,How now! what's the matter?,5.1.58,
,BAPTISTA,,,
,,"What, is the man lunatic?",5.1.59,
,TRANIO,,,
,,"Sir, you seem a sober ancient gentleman by your",5.1.60,
,,"habit, but your words show you a madman. Why, sir,",5.1.61,
,,what 'cerns it you if I wear pearl and gold? I,5.1.62,
,,"thank my good father, I am able to maintain it.",5.1.63,
,VINCENTIO,,,
,,Thy father! O villain! he is a sailmaker in Bergamo.,5.1.64,
,BAPTISTA,,,
,,"You mistake, sir, you mistake, sir. Pray, what do",5.1.65,
,,you think is his name?,5.1.66,
,VINCENTIO,,,
,,His name! as if I knew not his name: I have brought,5.1.67,
,,"him up ever since he was three years old, and his",5.1.68,
,,name is Tranio.,5.1.69,
,Pedant,,,
,,"Away, away, mad ass! his name is Lucentio and he is",5.1.70,
,,"mine only son, and heir to the lands of me, Signior Vincentio.",5.1.71,
,VINCENTIO,,,
,,"Lucentio! O, he hath murdered his master! Lay hold",5.1.72,
,,"on him, I charge you, in the duke's name. O, my",5.1.73,
,,"son, my son! Tell me, thou villain, where is my son Lucentio?",5.1.74,
,TRANIO,,,
,,Call forth an officer.,5.1.75,
,,,,Enter one with an Officer
,,"Carry this mad knave to the gaol. Father Baptista,",5.1.76,
,,I charge you see that he be forthcoming.,5.1.77,
,VINCENTIO,,,
,,Carry me to the gaol!,5.1.78,
,GREMIO,,,
,,"Stay, officer: he shall not go to prison.",5.1.79,
,BAPTISTA,,,
,,"Talk not, Signior Gremio: I say he shall go to prison.",5.1.80,
,GREMIO,,,
,,"Take heed, Signior Baptista, lest you be",5.1.81,
,,cony-catched in this business: I dare swear this,5.1.82,
,,is the right Vincentio.,5.1.83,
,Pedant,,,
,,"Swear, if thou darest.",5.1.84,
,GREMIO,,,
,,"Nay, I dare not swear it.",5.1.85,
,TRANIO,,,
,,Then thou wert best say that I am not Lucentio.,5.1.86,
,GREMIO,,,
,,"Yes, I know thee to be Signior Lucentio.",5.1.87,
,BAPTISTA,,,
,,Away with the dotard! to the gaol with him!,5.1.88,
,VINCENTIO,,,
,,Thus strangers may be hailed and abused: O,5.1.89,
,,monstrous villain!,5.1.90,
,,,,"Re-enter BIONDELLO, with LUCENTIO and BIANCA"
,BIONDELLO,,,
,,"O! we are spoiled and--yonder he is: deny him,",5.1.91,
,,"forswear him, or else we are all undone.",5.1.92,
,LUCENTIO,,,
,,"[Kneeling]  Pardon, sweet father.",5.1.93,
,VINCENTIO,,,
,,Lives my sweet son?,5.1.94,
,,,,"Exeunt BIONDELLO, TRANIO, and Pedant, as fast as may be"
,BIANCA,,,
,,"Pardon, dear father.",5.1.95,
,BAPTISTA,,,
,,How hast thou offended?,5.1.96,
,,Where is Lucentio?,5.1.97,
,LUCENTIO,,,
,,"Here's Lucentio,",5.1.98,
,,Right son to the right Vincentio;,5.1.99,
,,"That have by marriage made thy daughter mine,",5.1.100,
,,While counterfeit supposes bleared thine eyne.,5.1.101,
,GREMIO,,,
,,"Here's packing, with a witness to deceive us all!",5.1.102,
,VINCENTIO,,,
,,"Where is that damned villain Tranio,",5.1.103,
,,That faced and braved me in this matter so?,5.1.104,
,BAPTISTA,,,
,,"Why, tell me, is not this my Cambio?",5.1.105,
,BIANCA,,,
,,Cambio is changed into Lucentio.,5.1.106,
,LUCENTIO,,,
,,Love wrought these miracles. Bianca's love,5.1.107,
,,"Made me exchange my state with Tranio,",5.1.108,
,,While he did bear my countenance in the town;,5.1.109,
,,And happily I have arrived at the last,5.1.110,
,,Unto the wished haven of my bliss.,5.1.111,
,,"What Tranio did, myself enforced him to;",5.1.112,
,,"Then pardon him, sweet father, for my sake.",5.1.113,
,VINCENTIO,,,
,,"I'll slit the villain's nose, that would have sent",5.1.114,
,,me to the gaol.,5.1.115,
,BAPTISTA,,,
,,"But do you hear, sir? have you married my daughter",5.1.116,
,,without asking my good will?,5.1.117,
,VINCENTIO,,,
,,"Fear not, Baptista; we will content you, go to: but",5.1.118,
,,"I will in, to be revenged for this villany.",5.1.119,
,,,,Exit
,BAPTISTA,,,
,,"And I, to sound the depth of this knavery.",5.1.120,
,,,,Exit
,LUCENTIO,,,
,,"Look not pale, Bianca; thy father will not frown.",5.1.121,
,,,,Exeunt LUCENTIO and BIANCA
,GREMIO,,,
,,"My cake is dough; but I'll in among the rest,",5.1.122,
,,"Out of hope of all, but my share of the feast.",5.1.123,
,,,,Exit
,KATHARINA,,,
,,"Husband, let's follow, to see the end of this ado.",5.1.124,
,PETRUCHIO,,,
,,"First kiss me, Kate, and we will.",5.1.125,
,KATHARINA,,,
,,"What, in the midst of the street?",5.1.126,
,PETRUCHIO,,,
,,"What, art thou ashamed of me?",5.1.127,
,KATHARINA,,,
,,"No, sir, God forbid; but ashamed to kiss.",5.1.128,
,PETRUCHIO,,,
,,"Why, then let's home again. Come, sirrah, let's away.",5.1.129,
,KATHARINA,,,
,,"Nay, I will give thee a kiss: now pray thee, love, stay.",5.1.130,
,PETRUCHIO,,,
,,"Is not this well? Come, my sweet Kate:",5.1.131,
,,"Better once than never, for never too late.",5.1.132,
,,,,Exeunt
SCENE II. Padua. LUCENTIO'S house.,,,,
,,,,"Enter BAPTISTA, VINCENTIO, GREMIO, the Pedant,  LUCENTIO, BIANCA, PETRUCHIO, KATHARINA, HORTENSIO,  and Widow, TRANIO, BIONDELLO, and GRUMIO the Serving-men with Tranio bringing in a banquet"
,LUCENTIO,,,
,,"At last, though long, our jarring notes agree:",5.2.1,
,,"And time it is, when raging war is done,",5.2.2,
,,To smile at scapes and perils overblown.,5.2.3,
,,"My fair Bianca, bid my father welcome,",5.2.4,
,,While I with self-same kindness welcome thine.,5.2.5,
,,"Brother Petruchio, sister Katharina,",5.2.6,
,,"And thou, Hortensio, with thy loving widow,",5.2.7,
,,"Feast with the best, and welcome to my house:",5.2.8,
,,"My banquet is to close our stomachs up,",5.2.9,
,,"After our great good cheer. Pray you, sit down;",5.2.10,
,,For now we sit to chat as well as eat.,5.2.11,
,PETRUCHIO,,,
,,"Nothing but sit and sit, and eat and eat!",5.2.12,
,BAPTISTA,,,
,,"Padua affords this kindness, son Petruchio.",5.2.13,
,PETRUCHIO,,,
,,Padua affords nothing but what is kind.,5.2.14,
,HORTENSIO,,,
,,"For both our sakes, I would that word were true.",5.2.15,
,PETRUCHIO,,,
,,"Now, for my life, Hortensio fears his widow.",5.2.16,
,Widow,,,
,,"Then never trust me, if I be afeard.",5.2.17,
,PETRUCHIO,,,
,,"You are very sensible, and yet you miss my sense:",5.2.18,
,,"I mean, Hortensio is afeard of you.",5.2.19,
,Widow,,,
,,He that is giddy thinks the world turns round.,5.2.20,
,PETRUCHIO,,,
,,Roundly replied.,5.2.21,
,KATHARINA,,,
,,"Mistress, how mean you that?",5.2.22,
,Widow,,,
,,Thus I conceive by him.,5.2.23,
,PETRUCHIO,,,
,,Conceives by me! How likes Hortensio that?,5.2.24,
,HORTENSIO,,,
,,"My widow says, thus she conceives her tale.",5.2.25,
,PETRUCHIO,,,
,,"Very well mended. Kiss him for that, good widow.",5.2.26,
,KATHARINA,,,
,,'He that is giddy thinks the world turns round:',5.2.27,
,,"I pray you, tell me what you meant by that.",5.2.28,
,Widow,,,
,,"Your husband, being troubled with a shrew,",5.2.29,
,,Measures my husband's sorrow by his woe:,5.2.30,
,,"And now you know my meaning,",5.2.31,
,KATHARINA,,,
,,A very mean meaning.,5.2.32,
,Widow,,,
,,"Right, I mean you.",5.2.33,
,KATHARINA,,,
,,"And I am mean indeed, respecting you.",5.2.34,
,PETRUCHIO,,,
,,"To her, Kate!",5.2.35,
,HORTENSIO,,,
,,"To her, widow!",5.2.36,
,PETRUCHIO,,,
,,"A hundred marks, my Kate does put her down.",5.2.37,
,HORTENSIO,,,
,,That's my office.,5.2.38,
,PETRUCHIO,,,
,,"Spoke like an officer; ha' to thee, lad!",5.2.39,
,,,,Drinks to HORTENSIO
,BAPTISTA,,,
,,How likes Gremio these quick-witted folks?,5.2.40,
,GREMIO,,,
,,"Believe me, sir, they butt together well.",5.2.41,
,BIANCA,,,
,,"Head, and butt! an hasty-witted body",5.2.42,
,,Would say your head and butt were head and horn.,5.2.43,
,VINCENTIO,,,
,,"Ay, mistress bride, hath that awaken'd you?",5.2.44,
,BIANCA,,,
,,"Ay, but not frighted me; therefore I'll sleep again.",5.2.45,
,PETRUCHIO,,,
,,"Nay, that you shall not: since you have begun,",5.2.46,
,,Have at you for a bitter jest or two!,5.2.47,
,BIANCA,,,
,,Am I your bird? I mean to shift my bush;,5.2.48,
,,And then pursue me as you draw your bow.,5.2.49,
,,You are welcome all.,5.2.50,
,,,,"Exeunt BIANCA, KATHARINA, and Widow"
,PETRUCHIO,,,
,,"She hath prevented me. Here, Signior Tranio.",5.2.51,
,,"This bird you aim'd at, though you hit her not;",5.2.52,
,,Therefore a health to all that shot and miss'd.,5.2.53,
,TRANIO,,,
,,"O, sir, Lucentio slipp'd me like his greyhound,",5.2.54,
,,Which runs himself and catches for his master.,5.2.55,
,PETRUCHIO,,,
,,"A good swift simile, but something currish.",5.2.56,
,TRANIO,,,
,,"'Tis well, sir, that you hunted for yourself:",5.2.57,
,,'Tis thought your deer does hold you at a bay.,5.2.58,
,BAPTISTA,,,
,,"O ho, Petruchio! Tranio hits you now.",5.2.59,
,LUCENTIO,,,
,,"I thank thee for that gird, good Tranio.",5.2.60,
,HORTENSIO,,,
,,"Confess, confess, hath he not hit you here?",5.2.61,
,PETRUCHIO,,,
,,"A' has a little gall'd me, I confess;",5.2.62,
,,"And, as the jest did glance away from me,",5.2.63,
,,'Tis ten to one it maim'd you two outright.,5.2.64,
,BAPTISTA,,,
,,"Now, in good sadness, son Petruchio,",5.2.65,
,,I think thou hast the veriest shrew of all.,5.2.66,
,PETRUCHIO,,,
,,"Well, I say no: and therefore for assurance",5.2.67,
,,Let's each one send unto his wife;,5.2.68,
,,And he whose wife is most obedient,5.2.69,
,,"To come at first when he doth send for her,",5.2.70,
,,Shall win the wager which we will propose.,5.2.71,
,HORTENSIO,,,
,,Content. What is the wager?,5.2.72,
,LUCENTIO,,,
,,Twenty crowns.,5.2.73,
,PETRUCHIO,,,
,,Twenty crowns!,5.2.74,
,,"I'll venture so much of my hawk or hound,",5.2.75,
,,But twenty times so much upon my wife.,5.2.76,
,LUCENTIO,,,
,,A hundred then.,5.2.77,
,HORTENSIO,,,
,,Content.,5.2.78,
,PETRUCHIO,,,
,,A match! 'tis done.,5.2.79,
,HORTENSIO,,,
,,Who shall begin?,5.2.80,
,LUCENTIO,,,
,,That will I.,5.2.81,
,,"Go, Biondello, bid your mistress come to me.",5.2.82,
,BIONDELLO,,,
,,I go.,5.2.83,
,,,,Exit
,BAPTISTA,,,
,,"Son, I'll be your half, Bianca comes.",5.2.84,
,LUCENTIO,,,
,,I'll have no halves; I'll bear it all myself.,5.2.85,
,,,,Re-enter BIONDELLO
,,How now! what news?,5.2.86,
,BIONDELLO,,,
,,"Sir, my mistress sends you word",5.2.87,
,,That she is busy and she cannot come.,5.2.88,
,PETRUCHIO,,,
,,How! she is busy and she cannot come!,5.2.89,
,,Is that an answer?,5.2.90,
,GREMIO,,,
,,"Ay, and a kind one too:",5.2.91,
,,"Pray God, sir, your wife send you not a worse.",5.2.92,
,PETRUCHIO,,,
,,I hope better.,5.2.93,
,HORTENSIO,,,
,,"Sirrah Biondello, go and entreat my wife",5.2.94,
,,To come to me forthwith.,5.2.95,
,,,,Exit BIONDELLO
,PETRUCHIO,,,
,,"O, ho! entreat her!",5.2.96,
,,"Nay, then she must needs come.",5.2.97,
,HORTENSIO,,,
,,"I am afraid, sir,",5.2.98,
,,"Do what you can, yours will not be entreated.",5.2.99,
,,,,Re-enter BIONDELLO
,,"Now, where's my wife?",5.2.100,
,BIONDELLO,,,
,,She says you have some goodly jest in hand:,5.2.101,
,,She will not come: she bids you come to her.,5.2.102,
,PETRUCHIO,,,
,,"Worse and worse; she will not come! O vile,",5.2.103,
,,"Intolerable, not to be endured!",5.2.104,
,,"Sirrah Grumio, go to your mistress;",5.2.105,
,,"Say, I command her to come to me.",5.2.106,
,,,,Exit GRUMIO
,HORTENSIO,,,
,,I know her answer.,5.2.107,
,PETRUCHIO,,,
,,What?,5.2.108,
,HORTENSIO,,,
,,She will not.,5.2.109,
,PETRUCHIO,,,
,,"The fouler fortune mine, and there an end.",5.2.110,
,BAPTISTA,,,
,,"Now, by my holidame, here comes Katharina!",5.2.111,
,,,,Re-enter KATARINA
,KATHARINA,,,
,,"What is your will, sir, that you send for me?",5.2.112,
,PETRUCHIO,,,
,,"Where is your sister, and Hortensio's wife?",5.2.113,
,KATHARINA,,,
,,They sit conferring by the parlor fire.,5.2.114,
,PETRUCHIO,,,
,,Go fetch them hither: if they deny to come.,5.2.115,
,,Swinge me them soundly forth unto their husbands:,5.2.116,
,,"Away, I say, and bring them hither straight.",5.2.117,
,,,,Exit KATHARINA
,LUCENTIO,,,
,,"Here is a wonder, if you talk of a wonder.",5.2.118,
,HORTENSIO,,,
,,And so it is: I wonder what it bodes.,5.2.119,
,PETRUCHIO,,,
,,"Marry, peace it bodes, and love and quiet life,",5.2.120,
,,And awful rule and right supremacy;,5.2.121,
,,"And, to be short, what not, that's sweet and happy?",5.2.122,
,BAPTISTA,,,
,,"Now, fair befal thee, good Petruchio!",5.2.123,
,,The wager thou hast won; and I will add,5.2.124,
,,Unto their losses twenty thousand crowns;,5.2.125,
,,"Another dowry to another daughter,",5.2.126,
,,"For she is changed, as she had never been.",5.2.127,
,PETRUCHIO,,,
,,"Nay, I will win my wager better yet",5.2.128,
,,"And show more sign of her obedience,",5.2.129,
,,Her new-built virtue and obedience.,5.2.130,
,,See where she comes and brings your froward wives,5.2.131,
,,As prisoners to her womanly persuasion.,5.2.132,
,,,,"Re-enter KATHARINA, with BIANCA and Widow"
,,"Katharina, that cap of yours becomes you not:",5.2.133,
,,"Off with that bauble, throw it under-foot.",5.2.134,
,Widow,,,
,,"Lord, let me never have a cause to sigh,",5.2.135,
,,Till I be brought to such a silly pass!,5.2.136,
,BIANCA,,,
,,Fie! what a foolish duty call you this?,5.2.137,
,LUCENTIO,,,
,,I would your duty were as foolish too:,5.2.138,
,,"The wisdom of your duty, fair Bianca,",5.2.139,
,,Hath cost me an hundred crowns since supper-time.,5.2.140,
,BIANCA,,,
,,"The more fool you, for laying on my duty.",5.2.141,
,PETRUCHIO,,,
,,"Katharina, I charge thee, tell these headstrong women",5.2.142,
,,What duty they do owe their lords and husbands.,5.2.143,
,Widow,,,
,,"Come, come, you're mocking: we will have no telling.",5.2.144,
,PETRUCHIO,,,
,,"Come on, I say; and first begin with her.",5.2.145,
,Widow,,,
,,She shall not.,5.2.146,
,PETRUCHIO,,,
,,I say she shall: and first begin with her.,5.2.147,
,KATHARINA,,,
,,"Fie, fie! unknit that threatening unkind brow,",5.2.148,
,,"And dart not scornful glances from those eyes,",5.2.149,
,,"To wound thy lord, thy king, thy governor:",5.2.150,
,,"It blots thy beauty as frosts do bite the meads,",5.2.151,
,,"Confounds thy fame as whirlwinds shake fair buds,",5.2.152,
,,And in no sense is meet or amiable.,5.2.153,
,,"A woman moved is like a fountain troubled,",5.2.154,
,,"Muddy, ill-seeming, thick, bereft of beauty;",5.2.155,
,,"And while it is so, none so dry or thirsty",5.2.156,
,,Will deign to sip or touch one drop of it.,5.2.157,
,,"Thy husband is thy lord, thy life, thy keeper,",5.2.158,
,,"Thy head, thy sovereign; one that cares for thee,",5.2.159,
,,And for thy maintenance commits his body,5.2.160,
,,"To painful labour both by sea and land,",5.2.161,
,,"To watch the night in storms, the day in cold,",5.2.162,
,,"Whilst thou liest warm at home, secure and safe;",5.2.163,
,,And craves no other tribute at thy hands,5.2.164,
,,"But love, fair looks and true obedience;",5.2.165,
,,Too little payment for so great a debt.,5.2.166,
,,Such duty as the subject owes the prince,5.2.167,
,,Even such a woman oweth to her husband;,5.2.168,
,,"And when she is froward, peevish, sullen, sour,",5.2.169,
,,"And not obedient to his honest will,",5.2.170,
,,What is she but a foul contending rebel,5.2.171,
,,And graceless traitor to her loving lord?,5.2.172,
,,I am ashamed that women are so simple,5.2.173,
,,To offer war where they should kneel for peace;,5.2.174,
,,"Or seek for rule, supremacy and sway,",5.2.175,
,,"When they are bound to serve, love and obey.",5.2.176,
,,"Why are our bodies soft and weak and smooth,",5.2.177,
,,"Unapt to toil and trouble in the world,",5.2.178,
,,But that our soft conditions and our hearts,5.2.179,
,,Should well agree with our external parts?,5.2.180,
,,"Come, come, you froward and unable worms!",5.2.181,
,,"My mind hath been as big as one of yours,",5.2.182,
,,"My heart as great, my reason haply more,",5.2.183,
,,To bandy word for word and frown for frown;,5.2.184,
,,"But now I see our lances are but straws,",5.2.185,
,,"Our strength as weak, our weakness past compare,",5.2.186,
,,That seeming to be most which we indeed least are.,5.2.187,
,,"Then vail your stomachs, for it is no boot,",5.2.188,
,,And place your hands below your husband's foot:,5.2.189,
,,"In token of which duty, if he please,",5.2.190,
,,My hand is ready; may it do him ease.,5.2.191,
,PETRUCHIO,,,
,,"Why, there's a wench! Come on, and kiss me, Kate.",5.2.192,
,LUCENTIO,,,
,,"Well, go thy ways, old lad; for thou shalt ha't.",5.2.193,
,VINCENTIO,,,
,,'Tis a good hearing when children are toward.,5.2.194,
,LUCENTIO,,,
,,But a harsh hearing when women are froward.,5.2.195,
,PETRUCHIO,,,
,,"Come, Kate, we'll to bed.",5.2.196,
,,"We three are married, but you two are sped.",5.2.197,
,,,,To LUCENTIO
,,"'Twas I won the wager, though you hit the white;",5.2.198,
,,"And, being a winner, God give you good night!",5.2.199,
,,,,Exeunt PETRUCHIO and KATHARINA
,HORTENSIO,,,
,,"Now, go thy ways; thou hast tamed a curst shrew.",5.2.200,
,LUCENTIO,,,
,,"'Tis a wonder, by your leave, she will be tamed so.",5.2.201,
,,,,Exeunt
