Title,Chapter,Player,Line,Line ID,Stage Direction
,,,"My lord, her wits, I fear me, are not firm:",5.1.35,
,,,She hath been a suitor to me for her brother,5.1.36,
,,,"Cut off by course of justice,--",5.1.37,
,,ISABELLA,,,
,,,By course of justice!,5.1.38,
,,ANGELO,,,
,,,And she will speak most bitterly and strange.,5.1.39,
,,ISABELLA,,,
,,,"Most strange, but yet most truly, will I speak:",5.1.40,
,,,That Angelo's forsworn; is it not strange?,5.1.41,
,,,That Angelo's a murderer; is 't not strange?,5.1.42,
,,,"That Angelo is an adulterous thief,",5.1.43,
,,,"An hypocrite, a virgin-violator;",5.1.44,
,,,Is it not strange and strange?,5.1.45,
,,DUKE VINCENTIO,,,
,,,"Nay, it is ten times strange.",5.1.46,
,,ISABELLA,,,
,,,It is not truer he is Angelo,5.1.47,
,,,Than this is all as true as it is strange:,5.1.48,
,,,"Nay, it is ten times true; for truth is truth",5.1.49,
,,,To the end of reckoning.,5.1.50,
,,DUKE VINCENTIO,,,
,,,"Away with her! Poor soul,",5.1.51,
,,,She speaks this in the infirmity of sense.,5.1.52,
,,ISABELLA,,,
,,,"O prince, I conjure thee, as thou believest",5.1.53,
,,,"There is another comfort than this world,",5.1.54,
,,,"That thou neglect me not, with that opinion",5.1.55,
,,,That I am touch'd with madness! Make not impossible,5.1.56,
,,,That which but seems unlike: 'tis not impossible,5.1.57,
,,,"But one, the wicked'st caitiff on the ground,",5.1.58,
,,,"May seem as shy, as grave, as just, as absolute",5.1.59,
,,,"As Angelo; even so may Angelo,",5.1.60,
,,,"In all his dressings, characts, titles, forms,",5.1.61,
,,,"Be an arch-villain; believe it, royal prince:",5.1.62,
,,,"If he be less, he's nothing; but he's more,",5.1.63,
,,,Had I more name for badness.,5.1.64,
,,DUKE VINCENTIO,,,
,,,"By mine honesty,",5.1.65,
,,,"If she be mad,--as I believe no other,--",5.1.66,
,,,"Her madness hath the oddest frame of sense,",5.1.67,
,,,"Such a dependency of thing on thing,",5.1.68,
,,,As e'er I heard in madness.,5.1.69,
,,ISABELLA,,,
,,,"O gracious duke,",5.1.70,
,,,"Harp not on that, nor do not banish reason",5.1.71,
,,,For inequality; but let your reason serve,5.1.72,
,,,"To make the truth appear where it seems hid,",5.1.73,
,,,And hide the false seems true.,5.1.74,
,,DUKE VINCENTIO,,,
,,,Many that are not mad,5.1.75,
,,,"Have, sure, more lack of reason. What would you say?",5.1.76,
,,ISABELLA,,,
,,,"I am the sister of one Claudio,",5.1.77,
,,,Condemn'd upon the act of fornication,5.1.78,
,,,To lose his head; condemn'd by Angelo:,5.1.79,
,,,"I, in probation of a sisterhood,",5.1.80,
,,,Was sent to by my brother; one Lucio,5.1.81,
,,,"As then the messenger,--",5.1.82,
,,LUCIO,,,
,,,"That's I, an't like your grace:",5.1.83,
,,,"I came to her from Claudio, and desired her",5.1.84,
,,,To try her gracious fortune with Lord Angelo,5.1.85,
,,,For her poor brother's pardon.,5.1.86,
,,ISABELLA,,,
,,,That's he indeed.,5.1.87,
,,DUKE VINCENTIO,,,
,,,You were not bid to speak.,5.1.88,
,,LUCIO,,,
,,,"No, my good lord;",5.1.89,
,,,Nor wish'd to hold my peace.,5.1.90,
,,DUKE VINCENTIO,,,
,,,"I wish you now, then;",5.1.91,
,,,"Pray you, take note of it: and when you have",5.1.92,
,,,"A business for yourself, pray heaven you then",5.1.93,
,,,Be perfect.,5.1.94,
,,LUCIO,,,
,,,I warrant your honour.,5.1.95,
,,DUKE VINCENTIO,,,
,,,The warrants for yourself; take heed to't.,5.1.96,
,,ISABELLA,,,
,,,"This gentleman told somewhat of my tale,--",5.1.97,
,,LUCIO,,,
,,,Right.,5.1.98,
,,DUKE VINCENTIO,,,
,,,It may be right; but you are i' the wrong,5.1.99,
,,,To speak before your time. Proceed.,5.1.100,
,,ISABELLA,,,
,,,I went,5.1.101,
,,,"To this pernicious caitiff deputy,--",5.1.102,
,,DUKE VINCENTIO,,,
,,,That's somewhat madly spoken.,5.1.103,
,,ISABELLA,,,
,,,Pardon it;,5.1.104,
,,,The phrase is to the matter.,5.1.105,
,,DUKE VINCENTIO,,,
,,,Mended again. The matter; proceed.,5.1.106,
,,ISABELLA,,,
,,,"In brief, to set the needless process by,",5.1.107,
,,,"How I persuaded, how I pray'd, and kneel'd,",5.1.108,
,,,"How he refell'd me, and how I replied,--",5.1.109,
,,,"For this was of much length,--the vile conclusion",5.1.110,
,,,I now begin with grief and shame to utter:,5.1.111,
,,,"He would not, but by gift of my chaste body",5.1.112,
,,,"To his concupiscible intemperate lust,",5.1.113,
,,,"Release my brother; and, after much debatement,",5.1.114,
,,,"My sisterly remorse confutes mine honour,",5.1.115,
,,,"And I did yield to him: but the next morn betimes,",5.1.116,
,,,"His purpose surfeiting, he sends a warrant",5.1.117,
,,,For my poor brother's head.,5.1.118,
,,DUKE VINCENTIO,,,
,,,This is most likely!,5.1.119,
,,ISABELLA,,,
,,,"O, that it were as like as it is true!",5.1.120,
,,DUKE VINCENTIO,,,
,,,"By heaven, fond wretch, thou knowist not what thou speak'st,",5.1.121,
,,,Or else thou art suborn'd against his honour,5.1.122,
,,,"In hateful practise. First, his integrity",5.1.123,
,,,"Stands without blemish. Next, it imports no reason",5.1.124,
,,,That with such vehemency he should pursue,5.1.125,
,,,"Faults proper to himself: if he had so offended,",5.1.126,
,,,He would have weigh'd thy brother by himself,5.1.127,
,,,And not have cut him off. Some one hath set you on:,5.1.128,
,,,"Confess the truth, and say by whose advice",5.1.129,
,,,Thou camest here to complain.,5.1.130,
,,ISABELLA,,,
,,,And is this all?,5.1.131,
,,,"Then, O you blessed ministers above,",5.1.132,
,,,"Keep me in patience, and with ripen'd time",5.1.133,
,,,Unfold the evil which is here wrapt up,5.1.134,
,,,"In countenance! Heaven shield your grace from woe,",5.1.135,
,,,"As I, thus wrong'd, hence unbelieved go!",5.1.136,
,,DUKE VINCENTIO,,,
,,,I know you'ld fain be gone. An officer!,5.1.137,
,,,To prison with her! Shall we thus permit,5.1.138,
,,,A blasting and a scandalous breath to fall,5.1.139,
,,,On him so near us? This needs must be a practise.,5.1.140,
,,,Who knew of Your intent and coming hither?,5.1.141,
,,ISABELLA,,,
,,,"One that I would were here, Friar Lodowick.",5.1.142,
,,DUKE VINCENTIO,,,
,,,"A ghostly father, belike. Who knows that Lodowick?",5.1.143,
,,LUCIO,,,
,,,"My lord, I know him; 'tis a meddling friar;",5.1.144,
,,,"I do not like the man: had he been lay, my lord",5.1.145,
,,,For certain words he spake against your grace,5.1.146,
,,,"In your retirement, I had swinged him soundly.",5.1.147,
,,DUKE VINCENTIO,,,
,,,"Words against me? this is a good friar, belike!",5.1.148,
,,,And to set on this wretched woman here,5.1.149,
,,,Against our substitute! Let this friar be found.,5.1.150,
,,LUCIO,,,
,,,"But yesternight, my lord, she and that friar,",5.1.151,
,,,"I saw them at the prison: a saucy friar,",5.1.152,
,,,A very scurvy fellow.,5.1.153,
,,FRIAR PETER,,,
,,,Blessed be your royal grace!,5.1.154,
,,,"I have stood by, my lord, and I have heard",5.1.155,
,,,"Your royal ear abused. First, hath this woman",5.1.156,
,,,"Most wrongfully accused your substitute,",5.1.157,
,,,Who is as free from touch or soil with her,5.1.158,
,,,As she from one ungot.,5.1.159,
,,DUKE VINCENTIO,,,
,,,We did believe no less.,5.1.160,
,,,Know you that Friar Lodowick that she speaks of?,5.1.161,
,,FRIAR PETER,,,
,,,I know him for a man divine and holy;,5.1.162,
,,,"Not scurvy, nor a temporary meddler,",5.1.163,
,,,As he's reported by this gentleman;,5.1.164,
,,,"And, on my trust, a man that never yet",5.1.165,
,,,"Did, as he vouches, misreport your grace.",5.1.166,
,,LUCIO,,,
,,,"My lord, most villanously; believe it.",5.1.167,
,,FRIAR PETER,,,
,,,"Well, he in time may come to clear himself;",5.1.168,
,,,"But at this instant he is sick my lord,",5.1.169,
,,,"Of a strange fever. Upon his mere request,",5.1.170,
,,,Being come to knowledge that there was complaint,5.1.171,
,,,"Intended 'gainst Lord Angelo, came I hither,",5.1.172,
,,,"To speak, as from his mouth, what he doth know",5.1.173,
,,,Is true and false; and what he with his oath,5.1.174,
,,,"And all probation will make up full clear,",5.1.175,
,,,"Whensoever he's convented. First, for this woman.",5.1.176,
,,,"To justify this worthy nobleman,",5.1.177,
,,,"So vulgarly and personally accused,",5.1.178,
,,,"Her shall you hear disproved to her eyes,",5.1.179,
,,,Till she herself confess it.,5.1.180,
,,DUKE VINCENTIO,,,
,,,"Good friar, let's hear it.",5.1.181,
,,,,,ISABELLA is carried off guarded; and MARIANA comes forward
,,,"Do you not smile at this, Lord Angelo?",5.1.182,
,,,"O heaven, the vanity of wretched fools!",5.1.183,
,,,"Give us some seats. Come, cousin Angelo;",5.1.184,
,,,In this I'll be impartial; be you judge,5.1.185,
,,,"Of your own cause. Is this the witness, friar?",5.1.186,
,,,"First, let her show her face, and after speak.",5.1.187,
,,MARIANA,,,
,,,"Pardon, my lord; I will not show my face",5.1.188,
,,,Until my husband bid me.,5.1.189,
,,DUKE VINCENTIO,,,
,,,"What, are you married?",5.1.190,
,,MARIANA,,,
,,,"No, my lord.",5.1.191,
,,DUKE VINCENTIO,,,
,,,Are you a maid?,5.1.192,
,,MARIANA,,,
,,,"No, my lord.",5.1.193,
,,DUKE VINCENTIO,,,
,,,"A widow, then?",5.1.194,
,,MARIANA,,,
,,,"Neither, my lord.",5.1.195,
,,DUKE VINCENTIO,,,
,,,"Why, you are nothing then: neither maid, widow, nor wife?",5.1.196,
,,LUCIO,,,
,,,"My lord, she may be a punk; for many of them are",5.1.197,
,,,"neither maid, widow, nor wife.",5.1.198,
,,DUKE VINCENTIO,,,
,,,Silence that fellow: I would he had some cause,5.1.199,
,,,To prattle for himself.,5.1.200,
,,LUCIO,,,
,,,"Well, my lord.",5.1.201,
,,MARIANA,,,
,,,My lord; I do confess I ne'er was married;,5.1.202,
,,,And I confess besides I am no maid:,5.1.203,
,,,I have known my husband; yet my husband,5.1.204,
,,,Knows not that ever he knew me.,5.1.205,
,,LUCIO,,,
,,,"He was drunk then, my lord: it can be no better.",5.1.206,
,,DUKE VINCENTIO,,,
,,,"For the benefit of silence, would thou wert so too!",5.1.207,
,,LUCIO,,,
,,,"Well, my lord.",5.1.208,
,,DUKE VINCENTIO,,,
,,,This is no witness for Lord Angelo.,5.1.209,
,,MARIANA,,,
,,,Now I come to't my lord,5.1.210,
,,,"She that accuses him of fornication,",5.1.211,
,,,"In self-same manner doth accuse my husband,",5.1.212,
,,,"And charges him my lord, with such a time",5.1.213,
,,,When I'll depose I had him in mine arms,5.1.214,
,,,With all the effect of love.,5.1.215,
,,ANGELO,,,
,,,Charges she more than me?,5.1.216,
,,MARIANA,,,
,,,Not that I know.,5.1.217,
,,DUKE VINCENTIO,,,
,,,No? you say your husband.,5.1.218,
,,MARIANA,,,
,,,"Why, just, my lord, and that is Angelo,",5.1.219,
,,,"Who thinks he knows that he ne'er knew my body,",5.1.220,
,,,But knows he thinks that he knows Isabel's.,5.1.221,
,,ANGELO,,,
,,,This is a strange abuse. Let's see thy face.,5.1.222,
,,MARIANA,,,
,,,My husband bids me; now I will unmask.,5.1.223,
,,,,,Unveiling
,,,"This is that face, thou cruel Angelo,",5.1.224,
,,,Which once thou sworest was worth the looking on;,5.1.225,
,,,"This is the hand which, with a vow'd contract,",5.1.226,
,,,Was fast belock'd in thine; this is the body,5.1.227,
,,,"That took away the match from Isabel,",5.1.228,
,,,And did supply thee at thy garden-house,5.1.229,
,,,In her imagined person.,5.1.230,
,,DUKE VINCENTIO,,,
,,,Know you this woman?,5.1.231,
,,LUCIO,,,
,,,"Carnally, she says.",5.1.232,
,,DUKE VINCENTIO,,,
,,,"Sirrah, no more!",5.1.233,
,,LUCIO,,,
,,,"Enough, my lord.",5.1.234,
,,ANGELO,,,
,,,"My lord, I must confess I know this woman:",5.1.235,
,,,And five years since there was some speech of marriage,5.1.236,
,,,"Betwixt myself and her; which was broke off,",5.1.237,
,,,Partly for that her promised proportions,5.1.238,
,,,"Came short of composition, but in chief",5.1.239,
,,,For that her reputation was disvalued,5.1.240,
,,,In levity: since which time of five years,5.1.241,
,,,"I never spake with her, saw her, nor heard from her,",5.1.242,
,,,Upon my faith and honour.,5.1.243,
,,MARIANA,,,
,,,"Noble prince,",5.1.244,
,,,"As there comes light from heaven and words from breath,",5.1.245,
,,,"As there is sense in truth and truth in virtue,",5.1.246,
,,,I am affianced this man's wife as strongly,5.1.247,
,,,"As words could make up vows: and, my good lord,",5.1.248,
,,,But Tuesday night last gone in's garden-house,5.1.249,
,,,"He knew me as a wife. As this is true,",5.1.250,
,,,Let me in safety raise me from my knees,5.1.251,
,,,"Or else for ever be confixed here,",5.1.252,
,,,A marble monument!,5.1.253,
,,ANGELO,,,
,,,I did but smile till now:,5.1.254,
,,,"Now, good my lord, give me the scope of justice",5.1.255,
,,,My patience here is touch'd. I do perceive,5.1.256,
,,,These poor informal women are no more,5.1.257,
,,,But instruments of some more mightier member,5.1.258,
,,,"That sets them on: let me have way, my lord,",5.1.259,
,,,To find this practise out.,5.1.260,
,,DUKE VINCENTIO,,,
,,,"Ay, with my heart",5.1.261,
,,,And punish them to your height of pleasure.,5.1.262,
,,,"Thou foolish friar, and thou pernicious woman,",5.1.263,
,,,"Compact with her that's gone, think'st thou thy oaths,",5.1.264,
,,,"Though they would swear down each particular saint,",5.1.265,
,,,Were testimonies against his worth and credit,5.1.266,
,,,"That's seal'd in approbation? You, Lord Escalus,",5.1.267,
,,,Sit with my cousin; lend him your kind pains,5.1.268,
,,,"To find out this abuse, whence 'tis derived.",5.1.269,
,,,There is another friar that set them on;,5.1.270,
,,,Let him be sent for.,5.1.271,
,,FRIAR PETER,,,
,,,"Would he were here, my lord! for he indeed",5.1.272,
,,,Hath set the women on to this complaint:,5.1.273,
,,,Your provost knows the place where he abides,5.1.274,
,,,And he may fetch him.,5.1.275,
,,DUKE VINCENTIO,,,
,,,Go do it instantly.,5.1.276,
,,,,,Exit Provost
,,,"And you, my noble and well-warranted cousin,",5.1.277,
,,,"Whom it concerns to hear this matter forth,",5.1.278,
,,,"Do with your injuries as seems you best,",5.1.279,
,,,In any chastisement: I for a while will leave you;,5.1.280,
,,,But stir not you till you have well determined,5.1.281,
,,,Upon these slanderers.,5.1.282,
,,ESCALUS,,,
,,,"My lord, we'll do it throughly.",5.1.283,
,,,,,Exit DUKE
,,,"Signior Lucio, did not you say you knew that",5.1.284,
,,,Friar Lodowick to be a dishonest person?,5.1.285,
,,LUCIO,,,
,,,'Cucullus non facit monachum:' honest in nothing,5.1.286,
,,,but in his clothes; and one that hath spoke most,5.1.287,
,,,villanous speeches of the duke.,5.1.288,
,,ESCALUS,,,
,,,We shall entreat you to abide here till he come and,5.1.289,
,,,enforce them against him: we shall find this friar a,5.1.290,
,,,notable fellow.,5.1.291,
,,LUCIO,,,
,,,"As any in Vienna, on my word.",5.1.292,
,,ESCALUS,,,
,,,Call that same Isabel here once again; I would speak with her.,5.1.293,
,,,,,Exit an Attendant
,,,"Pray you, my lord, give me leave to question; you",5.1.294,
,,,shall see how I'll handle her.,5.1.295,
,,LUCIO,,,
,,,"Not better than he, by her own report.",5.1.296,
,,ESCALUS,,,
,,,Say you?,5.1.297,
,,LUCIO,,,
,,,"Marry, sir, I think, if you handled her privately,",5.1.298,
,,,"she would sooner confess: perchance, publicly,",5.1.299,
,,,she'll be ashamed.,5.1.300,
,,ESCALUS,,,
,,,I will go darkly to work with her.,5.1.301,
,,LUCIO,,,
,,,That's the way; for women are light at midnight.,5.1.302,
,,,,,Re-enter Officers with ISABELLA; and Provost with the DUKE VINCENTIO in his friar's habit
,,ESCALUS,,,
,,,"Come on, mistress: here's a gentlewoman denies all",5.1.303,
,,,that you have said.,5.1.304,
,,LUCIO,,,
,,,"My lord, here comes the rascal I spoke of; here with",5.1.305,
,,,the provost.,5.1.306,
,,ESCALUS,,,
,,,In very good time: speak not you to him till we,5.1.307,
,,,call upon you.,5.1.308,
,,LUCIO,,,
,,,Mum.,5.1.309,
,,ESCALUS,,,
,,,"Come, sir: did you set these women on to slander",5.1.310,
,,,Lord Angelo? they have confessed you did.,5.1.311,
,,DUKE VINCENTIO,,,
,,,'Tis false.,5.1.312,
,,ESCALUS,,,
,,,How! know you where you are?,5.1.313,
,,DUKE VINCENTIO,,,
,,,Respect to your great place! and let the devil,5.1.314,
,,,Be sometime honour'd for his burning throne!,5.1.315,
,,,Where is the duke? 'tis he should hear me speak.,5.1.316,
,,ESCALUS,,,
,,,The duke's in us; and we will hear you speak:,5.1.317,
,,,Look you speak justly.,5.1.318,
,,DUKE VINCENTIO,,,
,,,"Boldly, at least. But, O, poor souls,",5.1.319,
,,,Come you to seek the lamb here of the fox?,5.1.320,
,,,Good night to your redress! Is the duke gone?,5.1.321,
,,,"Then is your cause gone too. The duke's unjust,",5.1.322,
,,,"Thus to retort your manifest appeal,",5.1.323,
,,,And put your trial in the villain's mouth,5.1.324,
,,,Which here you come to accuse.,5.1.325,
,,LUCIO,,,
,,,This is the rascal; this is he I spoke of.,5.1.326,
,,ESCALUS,,,
,,,"Why, thou unreverend and unhallow'd friar,",5.1.327,
,,,Is't not enough thou hast suborn'd these women,5.1.328,
,,,"To accuse this worthy man, but, in foul mouth",5.1.329,
,,,"And in the witness of his proper ear,",5.1.330,
,,,To call him villain? and then to glance from him,5.1.331,
,,,"To the duke himself, to tax him with injustice?",5.1.332,
,,,Take him hence; to the rack with him! We'll touse you,5.1.333,
,,,"Joint by joint, but we will know his purpose.",5.1.334,
,,,What 'unjust'!,5.1.335,
,,DUKE VINCENTIO,,,
,,,Be not so hot; the duke,5.1.336,
,,,Dare no more stretch this finger of mine than he,5.1.337,
,,,"Dare rack his own: his subject am I not,",5.1.338,
,,,Nor here provincial. My business in this state,5.1.339,
,,,"Made me a looker on here in Vienna,",5.1.340,
,,,Where I have seen corruption boil and bubble,5.1.341,
,,,"Till it o'er-run the stew; laws for all faults,",5.1.342,
,,,"But faults so countenanced, that the strong statutes",5.1.343,
,,,"Stand like the forfeits in a barber's shop,",5.1.344,
,,,As much in mock as mark.,5.1.345,
,,ESCALUS,,,
,,,Slander to the state! Away with him to prison!,5.1.346,
,,ANGELO,,,
,,,"What can you vouch against him, Signior Lucio?",5.1.347,
,,,Is this the man that you did tell us of?,5.1.348,
,,LUCIO,,,
,,,"'Tis he, my lord. Come hither, goodman baldpate:",5.1.349,
,,,do you know me?,5.1.350,
,,DUKE VINCENTIO,,,
,,,"I remember you, sir, by the sound of your voice: I",5.1.351,
,,,"met you at the prison, in the absence of the duke.",5.1.352,
,,LUCIO,,,
,,,"O, did you so? And do you remember what you said of the duke?",5.1.353,
,,DUKE VINCENTIO,,,
,,,"Most notedly, sir.",5.1.354,
,,LUCIO,,,
,,,"Do you so, sir? And was the duke a fleshmonger, a",5.1.355,
,,,"fool, and a coward, as you then reported him to be?",5.1.356,
,,DUKE VINCENTIO,,,
,,,"You must, sir, change persons with me, ere you make",5.1.357,
,,,"that my report: you, indeed, spoke so of him; and",5.1.358,
,,,"much more, much worse.",5.1.359,
,,LUCIO,,,
,,,O thou damnable fellow! Did not I pluck thee by the,5.1.360,
,,,nose for thy speeches?,5.1.361,
,,DUKE VINCENTIO,,,
,,,I protest I love the duke as I love myself.,5.1.362,
,,ANGELO,,,
,,,"Hark, how the villain would close now, after his",5.1.363,
,,,treasonable abuses!,5.1.364,
,,ESCALUS,,,
,,,Such a fellow is not to be talked withal. Away with,5.1.365,
,,,him to prison! Where is the provost? Away with him,5.1.366,
,,,to prison! lay bolts enough upon him: let him,5.1.367,
,,,"speak no more. Away with those giglots too, and",5.1.368,
,,,with the other confederate companion!,5.1.369,
,,DUKE VINCENTIO,,,
,,,"[To Provost]  Stay, sir; stay awhile.",5.1.370,
,,ANGELO,,,
,,,"What, resists he? Help him, Lucio.",5.1.371,
,,LUCIO,,,
,,,"Come, sir; come, sir; come, sir; foh, sir! Why, you",5.1.372,
,,,"bald-pated, lying rascal, you must be hooded, must",5.1.373,
,,,"you? Show your knave's visage, with a pox to you!",5.1.374,
,,,"show your sheep-biting face, and be hanged an hour!",5.1.375,
,,,Will't not off?,5.1.376,
,,,,,"Pulls off the friar's hood, and discovers DUKE VINCENTIO"
,,DUKE VINCENTIO,,,
,,,Thou art the first knave that e'er madest a duke.,5.1.377,
,,,"First, provost, let me bail these gentle three.",5.1.378,
,,,,,To LUCIO
,,,"Sneak not away, sir; for the friar and you",5.1.379,
,,,Must have a word anon. Lay hold on him.,5.1.380,
,,LUCIO,,,
,,,This may prove worse than hanging.,5.1.381,
,,DUKE VINCENTIO,,,
,,,[To ESCALUS]  What you have spoke I pardon: sit you down:,5.1.382,
,,,We'll borrow place of him.,5.1.383,
,,,,,To ANGELO
,,,"Sir, by your leave.",5.1.384,
,,,"Hast thou or word, or wit, or impudence,",5.1.385,
,,,"That yet can do thee office? If thou hast,",5.1.386,
,,,"Rely upon it till my tale be heard,",5.1.387,
,,,And hold no longer out.,5.1.388,
,,ANGELO,,,
,,,"O my dread lord,",5.1.389,
,,,"I should be guiltier than my guiltiness,",5.1.390,
,,,"To think I can be undiscernible,",5.1.391,
,,,"When I perceive your grace, like power divine,",5.1.392,
,,,"Hath look'd upon my passes. Then, good prince,",5.1.393,
,,,"No longer session hold upon my shame,",5.1.394,
,,,But let my trial be mine own confession:,5.1.395,
,,,Immediate sentence then and sequent death,5.1.396,
,,,Is all the grace I beg.,5.1.397,
,,DUKE VINCENTIO,,,
,,,"Come hither, Mariana.",5.1.398,
,,,"Say, wast thou e'er contracted to this woman?",5.1.399,
,,ANGELO,,,
,,,"I was, my lord.",5.1.400,
,,DUKE VINCENTIO,,,
,,,"Go take her hence, and marry her instantly.",5.1.401,
,,,"Do you the office, friar; which consummate,",5.1.402,
,,,"Return him here again. Go with him, provost.",5.1.403,
,,,,,"Exeunt ANGELO, MARIANA, FRIAR PETER and Provost"
,,ESCALUS,,,
,,,"My lord, I am more amazed at his dishonour",5.1.404,
,,,Than at the strangeness of it.,5.1.405,
,,DUKE VINCENTIO,,,
,,,"Come hither, Isabel.",5.1.406,
,,,Your friar is now your prince: as I was then,5.1.407,
,,,"Advertising and holy to your business,",5.1.408,
,,,"Not changing heart with habit, I am still",5.1.409,
,,,Attorney'd at your service.,5.1.410,
,,ISABELLA,,,
,,,"O, give me pardon,",5.1.411,
,,,"That I, your vassal, have employ'd and pain'd",5.1.412,
,,,Your unknown sovereignty!,5.1.413,
,,DUKE VINCENTIO,,,
,,,"You are pardon'd, Isabel:",5.1.414,
,,,"And now, dear maid, be you as free to us.",5.1.415,
,,,"Your brother's death, I know, sits at your heart;",5.1.416,
,,,"And you may marvel why I obscured myself,",5.1.417,
,,,"Labouring to save his life, and would not rather",5.1.418,
,,,Make rash remonstrance of my hidden power,5.1.419,
,,,"Than let him so be lost. O most kind maid,",5.1.420,
,,,"It was the swift celerity of his death,",5.1.421,
,,,"Which I did think with slower foot came on,",5.1.422,
,,,"That brain'd my purpose. But, peace be with him!",5.1.423,
,,,"That life is better life, past fearing death,",5.1.424,
,,,"Than that which lives to fear: make it your comfort,",5.1.425,
,,,So happy is your brother.,5.1.426,
,,ISABELLA,,,
,,,"I do, my lord.",5.1.427,
,,,,,"Re-enter ANGELO, MARIANA, FRIAR PETER, and Provost"
,,DUKE VINCENTIO,,,
,,,"For this new-married man approaching here,",5.1.428,
,,,Whose salt imagination yet hath wrong'd,5.1.429,
,,,"Your well defended honour, you must pardon",5.1.430,
,,,"For Mariana's sake: but as he adjudged your brother,--",5.1.431,
,,,"Being criminal, in double violation",5.1.432,
,,,Of sacred chastity and of promise-breach,5.1.433,
,,,"Thereon dependent, for your brother's life,--",5.1.434,
,,,The very mercy of the law cries out,5.1.435,
,,,"Most audible, even from his proper tongue,",5.1.436,
,,,"'An Angelo for Claudio, death for death!'",5.1.437,
,,,"Haste still pays haste, and leisure answers leisure;",5.1.438,
,,,"Like doth quit like, and MEASURE still FOR MEASURE.",5.1.439,
,,,"Then, Angelo, thy fault's thus manifested;",5.1.440,
,,,"Which, though thou wouldst deny, denies thee vantage.",5.1.441,
,,,We do condemn thee to the very block,5.1.442,
,,,"Where Claudio stoop'd to death, and with like haste.",5.1.443,
,,,Away with him!,5.1.444,
,,MARIANA,,,
,,,"O my most gracious lord,",5.1.445,
,,,I hope you will not mock me with a husband.,5.1.446,
,,DUKE VINCENTIO,,,
,,,It is your husband mock'd you with a husband.,5.1.447,
,,,"Consenting to the safeguard of your honour,",5.1.448,
,,,"I thought your marriage fit; else imputation,",5.1.449,
,,,"For that he knew you, might reproach your life",5.1.450,
,,,"And choke your good to come; for his possessions,",5.1.451,
,,,"Although by confiscation they are ours,",5.1.452,
,,,"We do instate and widow you withal,",5.1.453,
,,,To buy you a better husband.,5.1.454,
,,MARIANA,,,
,,,"O my dear lord,",5.1.455,
,,,"I crave no other, nor no better man.",5.1.456,
,,DUKE VINCENTIO,,,
,,,Never crave him; we are definitive.,5.1.457,
,,MARIANA,,,
,,,"Gentle my liege,--",5.1.458,
,,,,,Kneeling
,,DUKE VINCENTIO,,,
,,,You do but lose your labour.,5.1.459,
,,,Away with him to death!,5.1.460,
,,,,,To LUCIO
,,,"Now, sir, to you.",5.1.461,
,,MARIANA,,,
,,,"O my good lord! Sweet Isabel, take my part;",5.1.462,
,,,"Lend me your knees, and all my life to come",5.1.463,
,,,I'll lend you all my life to do you service.,5.1.464,
,,DUKE VINCENTIO,,,
,,,Against all sense you do importune her:,5.1.465,
,,,"Should she kneel down in mercy of this fact,",5.1.466,
,,,"Her brother's ghost his paved bed would break,",5.1.467,
,,,And take her hence in horror.,5.1.468,
,,MARIANA,,,
,,,"Isabel,",5.1.469,
,,,"Sweet Isabel, do yet but kneel by me;",5.1.470,
,,,"Hold up your hands, say nothing; I'll speak all.",5.1.471,
,,,"They say, best men are moulded out of faults;",5.1.472,
,,,"And, for the most, become much more the better",5.1.473,
,,,For being a little bad: so may my husband.,5.1.474,
,,,"O Isabel, will you not lend a knee?",5.1.475,
,,DUKE VINCENTIO,,,
,,,He dies for Claudio's death.,5.1.476,
,,ISABELLA,,,
,,,"Most bounteous sir,",5.1.477,
,,,,,Kneeling
,,,"Look, if it please you, on this man condemn'd,",5.1.478,
,,,As if my brother lived: I partly think,5.1.479,
,,,"A due sincerity govern'd his deeds,",5.1.480,
,,,"Till he did look on me: since it is so,",5.1.481,
,,,"Let him not die. My brother had but justice,",5.1.482,
,,,In that he did the thing for which he died:,5.1.483,
,,,"For Angelo,",5.1.484,
,,,"His act did not o'ertake his bad intent,",5.1.485,
,,,And must be buried but as an intent,5.1.486,
,,,That perish'd by the way: thoughts are no subjects;,5.1.487,
,,,Intents but merely thoughts.,5.1.488,
,,MARIANA,,,
,,,"Merely, my lord.",5.1.489,
,,DUKE VINCENTIO,,,
,,,"Your suit's unprofitable; stand up, I say.",5.1.490,
,,,I have bethought me of another fault.,5.1.491,
,,,"Provost, how came it Claudio was beheaded",5.1.492,
,,,At an unusual hour?,5.1.493,
,,Provost,,,
,,,It was commanded so.,5.1.494,
,,DUKE VINCENTIO,,,
,,,Had you a special warrant for the deed?,5.1.495,
,,Provost,,,
,,,"No, my good lord; it was by private message.",5.1.496,
,,DUKE VINCENTIO,,,
,,,For which I do discharge you of your office:,5.1.497,
,,,Give up your keys.,5.1.498,
,,Provost,,,
,,,"Pardon me, noble lord:",5.1.499,
,,,"I thought it was a fault, but knew it not;",5.1.500,
,,,"Yet did repent me, after more advice;",5.1.501,
,,,"For testimony whereof, one in the prison,",5.1.502,
,,,"That should by private order else have died,",5.1.503,
,,,I have reserved alive.,5.1.504,
,,DUKE VINCENTIO,,,
,,,What's he?,5.1.505,
,,Provost,,,
