Title,Chapter,Player,Line,Line ID,Stage Direction
,,,My soul the faithfull'st offerings hath breathed out,5.1.113,
,,,That e'er devotion tender'd! What shall I do?,5.1.114,
,,OLIVIA,,,
,,,"Even what it please my lord, that shall become him.",5.1.115,
,,DUKE ORSINO,,,
,,,"Why should I not, had I the heart to do it,",5.1.116,
,,,"Like to the Egyptian thief at point of death,",5.1.117,
,,,Kill what I love?--a savage jealousy,5.1.118,
,,,That sometimes savours nobly. But hear me this:,5.1.119,
,,,"Since you to non-regardance cast my faith,",5.1.120,
,,,And that I partly know the instrument,5.1.121,
,,,"That screws me from my true place in your favour,",5.1.122,
,,,Live you the marble-breasted tyrant still;,5.1.123,
,,,"But this your minion, whom I know you love,",5.1.124,
,,,"And whom, by heaven I swear, I tender dearly,",5.1.125,
,,,"Him will I tear out of that cruel eye,",5.1.126,
,,,Where he sits crowned in his master's spite.,5.1.127,
,,,"Come, boy, with me; my thoughts are ripe in mischief:",5.1.128,
,,,"I'll sacrifice the lamb that I do love,",5.1.129,
,,,To spite a raven's heart within a dove.,5.1.130,
,,VIOLA,,,
,,,"And I, most jocund, apt and willingly,",5.1.131,
,,,"To do you rest, a thousand deaths would die.",5.1.132,
,,OLIVIA,,,
,,,Where goes Cesario?,5.1.133,
,,VIOLA,,,
,,,After him I love,5.1.134,
,,,"More than I love these eyes, more than my life,",5.1.135,
,,,"More, by all mores, than e'er I shall love wife.",5.1.136,
,,,"If I do feign, you witnesses above",5.1.137,
,,,Punish my life for tainting of my love!,5.1.138,
,,OLIVIA,,,
,,,"Ay me, detested! how am I beguiled!",5.1.139,
,,VIOLA,,,
,,,Who does beguile you? who does do you wrong?,5.1.140,
,,OLIVIA,,,
,,,Hast thou forgot thyself? is it so long?,5.1.141,
,,,Call forth the holy father.,5.1.142,
,,DUKE ORSINO,,,
,,,"Come, away!",5.1.143,
,,OLIVIA,,,
,,,"Whither, my lord? Cesario, husband, stay.",5.1.144,
,,DUKE ORSINO,,,
,,,Husband!,5.1.145,
,,OLIVIA,,,
,,,"Ay, husband: can he that deny?",5.1.146,
,,DUKE ORSINO,,,
,,,"Her husband, sirrah!",5.1.147,
,,VIOLA,,,
,,,"No, my lord, not I.",5.1.148,
,,OLIVIA,,,
,,,"Alas, it is the baseness of thy fear",5.1.149,
,,,That makes thee strangle thy propriety:,5.1.150,
,,,"Fear not, Cesario; take thy fortunes up;",5.1.151,
,,,"Be that thou know'st thou art, and then thou art",5.1.152,
,,,As great as that thou fear'st.,5.1.153,
,,,,,Enter Priest
,,,"O, welcome, father!",5.1.154,
,,,"Father, I charge thee, by thy reverence,",5.1.155,
,,,"Here to unfold, though lately we intended",5.1.156,
,,,To keep in darkness what occasion now,5.1.157,
,,,"Reveals before 'tis ripe, what thou dost know",5.1.158,
,,,Hath newly pass'd between this youth and me.,5.1.159,
,,Priest,,,
,,,"A contract of eternal bond of love,",5.1.160,
,,,"Confirm'd by mutual joinder of your hands,",5.1.161,
,,,"Attested by the holy close of lips,",5.1.162,
,,,Strengthen'd by interchangement of your rings;,5.1.163,
,,,And all the ceremony of this compact,5.1.164,
,,,"Seal'd in my function, by my testimony:",5.1.165,
,,,"Since when, my watch hath told me, toward my grave",5.1.166,
,,,I have travell'd but two hours.,5.1.167,
,,DUKE ORSINO,,,
,,,O thou dissembling cub! what wilt thou be,5.1.168,
,,,When time hath sow'd a grizzle on thy case?,5.1.169,
,,,"Or will not else thy craft so quickly grow,",5.1.170,
,,,That thine own trip shall be thine overthrow?,5.1.171,
,,,"Farewell, and take her; but direct thy feet",5.1.172,
,,,Where thou and I henceforth may never meet.,5.1.173,
,,VIOLA,,,
,,,"My lord, I do protest--",5.1.174,
,,OLIVIA,,,
,,,"O, do not swear!",5.1.175,
,,,"Hold little faith, though thou hast too much fear.",5.1.176,
,,,,,Enter SIR ANDREW
,,SIR ANDREW,,,
,,,"For the love of God, a surgeon! Send one presently",5.1.177,
,,,to Sir Toby.,5.1.178,
,,OLIVIA,,,
,,,What's the matter?,5.1.179,
,,SIR ANDREW,,,
,,,He has broke my head across and has given Sir Toby,5.1.180,
,,,"a bloody coxcomb too: for the love of God, your",5.1.181,
,,,help! I had rather than forty pound I were at home.,5.1.182,
,,OLIVIA,,,
,,,"Who has done this, Sir Andrew?",5.1.183,
,,SIR ANDREW,,,
,,,"The count's gentleman, one Cesario: we took him for",5.1.184,
,,,"a coward, but he's the very devil incardinate.",5.1.185,
,,DUKE ORSINO,,,
,,,"My gentleman, Cesario?",5.1.186,
,,SIR ANDREW,,,
,,,"'Od's lifelings, here he is! You broke my head for",5.1.187,
,,,"nothing; and that that I did, I was set on to do't",5.1.188,
,,,by Sir Toby.,5.1.189,
,,VIOLA,,,
,,,Why do you speak to me? I never hurt you:,5.1.190,
,,,You drew your sword upon me without cause;,5.1.191,
,,,"But I bespoke you fair, and hurt you not.",5.1.192,
,,SIR ANDREW,,,
,,,"If a bloody coxcomb be a hurt, you have hurt me: I",5.1.193,
,,,think you set nothing by a bloody coxcomb.,5.1.194,
,,,,,Enter SIR TOBY BELCH and Clown
,,,Here comes Sir Toby halting; you shall hear more:,5.1.195,
,,,"but if he had not been in drink, he would have",5.1.196,
,,,tickled you othergates than he did.,5.1.197,
,,DUKE ORSINO,,,
,,,"How now, gentleman! how is't with you?",5.1.198,
,,SIR TOBY BELCH,,,
,,,"That's all one: has hurt me, and there's the end",5.1.199,
,,,"on't. Sot, didst see Dick surgeon, sot?",5.1.200,
,,Clown,,,
,,,"O, he's drunk, Sir Toby, an hour agone; his eyes",5.1.201,
,,,were set at eight i' the morning.,5.1.202,
,,SIR TOBY BELCH,,,
,,,"Then he's a rogue, and a passy measures panyn: I",5.1.203,
,,,hate a drunken rogue.,5.1.204,
,,OLIVIA,,,
,,,Away with him! Who hath made this havoc with them?,5.1.205,
,,SIR ANDREW,,,
,,,"I'll help you, Sir Toby, because well be dressed together.",5.1.206,
,,SIR TOBY BELCH,,,
,,,Will you help? an ass-head and a coxcomb and a,5.1.207,
,,,"knave, a thin-faced knave, a gull!",5.1.208,
,,OLIVIA,,,
,,,"Get him to bed, and let his hurt be look'd to.",5.1.209,
,,,,,"Exeunt Clown, FABIAN, SIR TOBY BELCH, and SIR ANDREW"
,,,,,Enter SEBASTIAN
,,SEBASTIAN,,,
,,,"I am sorry, madam, I have hurt your kinsman:",5.1.210,
,,,"But, had it been the brother of my blood,",5.1.211,
,,,I must have done no less with wit and safety.,5.1.212,
,,,"You throw a strange regard upon me, and by that",5.1.213,
,,,I do perceive it hath offended you:,5.1.214,
,,,"Pardon me, sweet one, even for the vows",5.1.215,
,,,We made each other but so late ago.,5.1.216,
,,DUKE ORSINO,,,
,,,"One face, one voice, one habit, and two persons,",5.1.217,
,,,"A natural perspective, that is and is not!",5.1.218,
,,SEBASTIAN,,,
,,,"Antonio, O my dear Antonio!",5.1.219,
,,,"How have the hours rack'd and tortured me,",5.1.220,
,,,Since I have lost thee!,5.1.221,
,,ANTONIO,,,
,,,Sebastian are you?,5.1.222,
,,SEBASTIAN,,,
,,,"Fear'st thou that, Antonio?",5.1.223,
,,ANTONIO,,,
,,,How have you made division of yourself?,5.1.224,
,,,"An apple, cleft in two, is not more twin",5.1.225,
,,,Than these two creatures. Which is Sebastian?,5.1.226,
,,OLIVIA,,,
,,,Most wonderful!,5.1.227,
,,SEBASTIAN,,,
,,,Do I stand there? I never had a brother;,5.1.228,
,,,"Nor can there be that deity in my nature,",5.1.229,
,,,"Of here and every where. I had a sister,",5.1.230,
,,,Whom the blind waves and surges have devour'd.,5.1.231,
,,,"Of charity, what kin are you to me?",5.1.232,
,,,What countryman? what name? what parentage?,5.1.233,
,,VIOLA,,,
,,,Of Messaline: Sebastian was my father;,5.1.234,
,,,"Such a Sebastian was my brother too,",5.1.235,
,,,So went he suited to his watery tomb:,5.1.236,
,,,If spirits can assume both form and suit,5.1.237,
,,,You come to fright us.,5.1.238,
,,SEBASTIAN,,,
,,,A spirit I am indeed;,5.1.239,
,,,But am in that dimension grossly clad,5.1.240,
,,,Which from the womb I did participate.,5.1.241,
,,,"Were you a woman, as the rest goes even,",5.1.242,
,,,"I should my tears let fall upon your cheek,",5.1.243,
,,,"And say 'Thrice-welcome, drowned Viola!'",5.1.244,
,,VIOLA,,,
,,,My father had a mole upon his brow.,5.1.245,
,,SEBASTIAN,,,
,,,And so had mine.,5.1.246,
,,VIOLA,,,
,,,And died that day when Viola from her birth,5.1.247,
,,,Had number'd thirteen years.,5.1.248,
,,SEBASTIAN,,,
,,,"O, that record is lively in my soul!",5.1.249,
,,,He finished indeed his mortal act,5.1.250,
,,,That day that made my sister thirteen years.,5.1.251,
,,VIOLA,,,
,,,If nothing lets to make us happy both,5.1.252,
,,,"But this my masculine usurp'd attire,",5.1.253,
,,,Do not embrace me till each circumstance,5.1.254,
,,,"Of place, time, fortune, do cohere and jump",5.1.255,
,,,"That I am Viola: which to confirm,",5.1.256,
,,,"I'll bring you to a captain in this town,",5.1.257,
,,,Where lie my maiden weeds; by whose gentle help,5.1.258,
,,,I was preserved to serve this noble count.,5.1.259,
,,,All the occurrence of my fortune since,5.1.260,
,,,Hath been between this lady and this lord.,5.1.261,
,,SEBASTIAN,,,
,,,"[To OLIVIA]  So comes it, lady, you have been mistook:",5.1.262,
,,,But nature to her bias drew in that.,5.1.263,
,,,You would have been contracted to a maid;,5.1.264,
,,,"Nor are you therein, by my life, deceived,",5.1.265,
,,,You are betroth'd both to a maid and man.,5.1.266,
,,DUKE ORSINO,,,
,,,Be not amazed; right noble is his blood.,5.1.267,
,,,"If this be so, as yet the glass seems true,",5.1.268,
,,,I shall have share in this most happy wreck.,5.1.269,
,,,,,To VIOLA
,,,"Boy, thou hast said to me a thousand times",5.1.270,
,,,Thou never shouldst love woman like to me.,5.1.271,
,,VIOLA,,,
,,,And all those sayings will I overswear;,5.1.272,
,,,And those swearings keep as true in soul,5.1.273,
,,,As doth that orbed continent the fire,5.1.274,
,,,That severs day from night.,5.1.275,
,,DUKE ORSINO,,,
,,,Give me thy hand;,5.1.276,
,,,And let me see thee in thy woman's weeds.,5.1.277,
,,VIOLA,,,
,,,The captain that did bring me first on shore,5.1.278,
,,,Hath my maid's garments: he upon some action,5.1.279,
,,,"Is now in durance, at Malvolio's suit,",5.1.280,
,,,"A gentleman, and follower of my lady's.",5.1.281,
,,OLIVIA,,,
,,,He shall enlarge him: fetch Malvolio hither:,5.1.282,
,,,"And yet, alas, now I remember me,",5.1.283,
,,,"They say, poor gentleman, he's much distract.",5.1.284,
,,,,,"Re-enter Clown with a letter, and FABIAN"
,,,A most extracting frenzy of mine own,5.1.285,
,,,From my remembrance clearly banish'd his.,5.1.286,
,,,"How does he, sirrah?",5.1.287,
,,Clown,,,
,,,"Truly, madam, he holds Belzebub at the staves's end as",5.1.288,
,,,well as a man in his case may do: has here writ a,5.1.289,
,,,letter to you; I should have given't you to-day,5.1.290,
,,,"morning, but as a madman's epistles are no gospels,",5.1.291,
,,,so it skills not much when they are delivered.,5.1.292,
,,OLIVIA,,,
,,,"Open't, and read it.",5.1.293,
,,Clown,,,
,,,Look then to be well edified when the fool delivers,5.1.294,
,,,the madman.,5.1.295,
,,,,,Reads
,,,"'By the Lord, madam,'--",5.1.296,
,,OLIVIA,,,
,,,How now! art thou mad?,5.1.297,
,,Clown,,,
,,,"No, madam, I do but read madness: an your ladyship",5.1.298,
,,,"will have it as it ought to be, you must allow Vox.",5.1.299,
,,OLIVIA,,,
,,,"Prithee, read i' thy right wits.",5.1.300,
,,Clown,,,
,,,"So I do, madonna; but to read his right wits is to",5.1.301,
,,,"read thus: therefore perpend, my princess, and give ear.",5.1.302,
,,OLIVIA,,,
,,,"Read it you, sirrah.",5.1.303,
,,,,,To FABIAN
,,FABIAN,,,
,,,"[Reads]  'By the Lord, madam, you wrong me, and the",5.1.304,
,,,world shall know it: though you have put me into,5.1.305,
,,,darkness and given your drunken cousin rule over,5.1.306,
,,,"me, yet have I the benefit of my senses as well as",5.1.307,
,,,your ladyship. I have your own letter that induced,5.1.308,
,,,me to the semblance I put on; with the which I doubt,5.1.309,
,,,"not but to do myself much right, or you much shame.",5.1.310,
,,,Think of me as you please. I leave my duty a little,5.1.311,
,,,unthought of and speak out of my injury.,5.1.312,
,,,THE MADLY-USED MALVOLIO.',5.1.313,
,,OLIVIA,,,
,,,Did he write this?,5.1.314,
,,Clown,,,
,,,"Ay, madam.",5.1.315,
,,DUKE ORSINO,,,
,,,This savours not much of distraction.,5.1.316,
,,OLIVIA,,,
,,,"See him deliver'd, Fabian; bring him hither.",5.1.317,
,,,,,Exit FABIAN
,,,"My lord so please you, these things further",5.1.318,
,,,"thought on,",5.1.319,
,,,"To think me as well a sister as a wife,",5.1.320,
,,,"One day shall crown the alliance on't, so please you,",5.1.321,
,,,Here at my house and at my proper cost.,5.1.322,
,,DUKE ORSINO,,,
,,,"Madam, I am most apt to embrace your offer.",5.1.323,
,,,,,To VIOLA
,,,"Your master quits you; and for your service done him,",5.1.324,
,,,"So much against the mettle of your sex,",5.1.325,
,,,"So far beneath your soft and tender breeding,",5.1.326,
,,,"And since you call'd me master for so long,",5.1.327,
,,,Here is my hand: you shall from this time be,5.1.328,
,,,Your master's mistress.,5.1.329,
,,OLIVIA,,,
,,,A sister! you are she.,5.1.330,
,,,,,"Re-enter FABIAN, with MALVOLIO"
,,DUKE ORSINO,,,
,,,Is this the madman?,5.1.331,
,,OLIVIA,,,
,,,"Ay, my lord, this same.",5.1.332,
,,,"How now, Malvolio!",5.1.333,
,,MALVOLIO,,,
,,,"Madam, you have done me wrong,",5.1.334,
,,,Notorious wrong.,5.1.335,
,,OLIVIA,,,
,,,"Have I, Malvolio? no.",5.1.336,
,,MALVOLIO,,,
,,,"Lady, you have. Pray you, peruse that letter.",5.1.337,
,,,You must not now deny it is your hand:,5.1.338,
,,,"Write from it, if you can, in hand or phrase;",5.1.339,
,,,"Or say 'tis not your seal, nor your invention:",5.1.340,
,,,"You can say none of this: well, grant it then",5.1.341,
,,,"And tell me, in the modesty of honour,",5.1.342,
,,,"Why you have given me such clear lights of favour,",5.1.343,
,,,"Bade me come smiling and cross-garter'd to you,",5.1.344,
,,,To put on yellow stockings and to frown,5.1.345,
,,,Upon Sir Toby and the lighter people;,5.1.346,
,,,"And, acting this in an obedient hope,",5.1.347,
,,,"Why have you suffer'd me to be imprison'd,",5.1.348,
,,,"Kept in a dark house, visited by the priest,",5.1.349,
,,,And made the most notorious geck and gull,5.1.350,
,,,That e'er invention play'd on? tell me why.,5.1.351,
,,OLIVIA,,,
,,,"Alas, Malvolio, this is not my writing,",5.1.352,
,,,"Though, I confess, much like the character",5.1.353,
,,,But out of question 'tis Maria's hand.,5.1.354,
,,,"And now I do bethink me, it was she",5.1.355,
,,,"First told me thou wast mad; then camest in smiling,",5.1.356,
,,,And in such forms which here were presupposed,5.1.357,
,,,"Upon thee in the letter. Prithee, be content:",5.1.358,
,,,This practise hath most shrewdly pass'd upon thee;,5.1.359,
,,,"But when we know the grounds and authors of it,",5.1.360,
,,,Thou shalt be both the plaintiff and the judge,5.1.361,
,,,Of thine own cause.,5.1.362,
,,FABIAN,,,
,,,"Good madam, hear me speak,",5.1.363,
,,,And let no quarrel nor no brawl to come,5.1.364,
,,,"Taint the condition of this present hour,",5.1.365,
,,,"Which I have wonder'd at. In hope it shall not,",5.1.366,
,,,"Most freely I confess, myself and Toby",5.1.367,
,,,"Set this device against Malvolio here,",5.1.368,
,,,Upon some stubborn and uncourteous parts,5.1.369,
,,,We had conceived against him: Maria writ,5.1.370,
,,,The letter at Sir Toby's great importance;,5.1.371,
,,,In recompense whereof he hath married her.,5.1.372,
,,,"How with a sportful malice it was follow'd,",5.1.373,
,,,May rather pluck on laughter than revenge;,5.1.374,
,,,If that the injuries be justly weigh'd,5.1.375,
,,,That have on both sides pass'd.,5.1.376,
,,OLIVIA,,,
,,,"Alas, poor fool, how have they baffled thee!",5.1.377,
,,Clown,,,
,,,"Why, 'some are born great, some achieve greatness,",5.1.378,
,,,and some have greatness thrown upon them.' I was,5.1.379,
,,,"one, sir, in this interlude; one Sir Topas, sir; but",5.1.380,
,,,"that's all one. 'By the Lord, fool, I am not mad.'",5.1.381,
,,,"But do you remember? 'Madam, why laugh you at such",5.1.382,
,,,"a barren rascal? an you smile not, he's gagged:'",5.1.383,
,,,and thus the whirligig of time brings in his revenges.,5.1.384,
,,MALVOLIO,,,
,,,I'll be revenged on the whole pack of you.,5.1.385,
,,,,,Exit
,,OLIVIA,,,
,,,He hath been most notoriously abused.,5.1.386,
,,DUKE ORSINO,,,
,,,Pursue him and entreat him to a peace:,5.1.387,
,,,He hath not told us of the captain yet:,5.1.388,
,,,"When that is known and golden time convents,",5.1.389,
,,,A solemn combination shall be made,5.1.390,
,,,"Of our dear souls. Meantime, sweet sister,",5.1.391,
,,,"We will not part from hence. Cesario, come;",5.1.392,
,,,"For so you shall be, while you are a man;",5.1.393,
,,,"But when in other habits you are seen,",5.1.394,
,,,Orsino's mistress and his fancy's queen.,5.1.395,
,,,,,"Exeunt all, except Clown"
,,Clown,,,
,,,[Sings],5.1.396,
,,,"When that I was and a little tiny boy,",5.1.397,
,,,"With hey, ho, the wind and the rain,",5.1.398,
,,,"A foolish thing was but a toy,",5.1.399,
,,,For the rain it raineth every day.,5.1.400,
,,,"But when I came to man's estate,",5.1.401,
,,,"With hey, ho,  & c.",5.1.402,
,,,"'Gainst knaves and thieves men shut their gate,",5.1.403,
,,,"For the rain,  & c.",5.1.404,
,,,"But when I came, alas! to wive,",5.1.405,
,,,"With hey, ho,  & c.",5.1.406,
,,,"By swaggering could I never thrive,",5.1.407,
,,,"For the rain,  & c.",5.1.408,
,,,"But when I came unto my beds,",5.1.409,
,,,"With hey, ho,  & c.",5.1.410,
,,,"With toss-pots still had drunken heads,",5.1.411,
,,,"For the rain,  & c.",5.1.412,
,,,"A great while ago the world begun,",5.1.413,
,,,"With hey, ho,  & c.",5.1.414,
,,,"But that's all one, our play is done,",5.1.415,
,,,And we'll strive to please you every day.,5.1.416,
,,,,,Exit
