Chapter,Player,Line,Line ID,Stage Direction
,,"Of singular integrity and learning,",2.4.60,
,,"Yea, the elect o' the land, who are assembled",2.4.61,
,,To plead your cause: it shall be therefore bootless,2.4.62,
,,That longer you desire the court; as well,2.4.63,
,,"For your own quiet, as to rectify",2.4.64,
,,What is unsettled in the king.,2.4.65,
,CARDINAL CAMPEIUS,,,
,,His grace,2.4.66,
,,"Hath spoken well and justly: therefore, madam,",2.4.67,
,,It's fit this royal session do proceed;,2.4.68,
,,"And that, without delay, their arguments",2.4.69,
,,Be now produced and heard.,2.4.70,
,QUEEN KATHARINE,,,
,,"Lord cardinal,",2.4.71,
,,To you I speak.,2.4.72,
,CARDINAL WOLSEY,,,
,,"Your pleasure, madam?",2.4.73,
,QUEEN KATHARINE,,,
,,"Sir,",2.4.74,
,,"I am about to weep; but, thinking that",2.4.75,
,,"We are a queen, or long have dream'd so, certain",2.4.76,
,,"The daughter of a king, my drops of tears",2.4.77,
,,I'll turn to sparks of fire.,2.4.78,
,CARDINAL WOLSEY,,,
,,Be patient yet.,2.4.79,
,QUEEN KATHARINE,,,
,,"I will, when you are humble; nay, before,",2.4.80,
,,"Or God will punish me. I do believe,",2.4.81,
,,"Induced by potent circumstances, that",2.4.82,
,,"You are mine enemy, and make my challenge",2.4.83,
,,You shall not be my judge: for it is you,2.4.84,
,,Have blown this coal betwixt my lord and me;,2.4.85,
,,"Which God's dew quench! Therefore I say again,",2.4.86,
,,"I utterly abhor, yea, from my soul",2.4.87,
,,"Refuse you for my judge; whom, yet once more,",2.4.88,
,,"I hold my most malicious foe, and think not",2.4.89,
,,At all a friend to truth.,2.4.90,
,CARDINAL WOLSEY,,,
,,I do profess,2.4.91,
,,You speak not like yourself; who ever yet,2.4.92,
,,"Have stood to charity, and display'd the effects",2.4.93,
,,"Of disposition gentle, and of wisdom",2.4.94,
,,"O'ertopping woman's power. Madam, you do me wrong:",2.4.95,
,,I have no spleen against you; nor injustice,2.4.96,
,,"For you or any: how far I have proceeded,",2.4.97,
,,"Or how far further shall, is warranted",2.4.98,
,,"By a commission from the consistory,",2.4.99,
,,"Yea, the whole consistory of Rome. You charge me",2.4.100,
,,That I have blown this coal: I do deny it:,2.4.101,
,,The king is present: if it be known to him,2.4.102,
,,"That I gainsay my deed, how may he wound,",2.4.103,
,,"And worthily, my falsehood! yea, as much",2.4.104,
,,As you have done my truth. If he know,2.4.105,
,,"That I am free of your report, he knows",2.4.106,
,,I am not of your wrong. Therefore in him,2.4.107,
,,"It lies to cure me: and the cure is, to",2.4.108,
,,Remove these thoughts from you: the which before,2.4.109,
,,"His highness shall speak in, I do beseech",2.4.110,
,,"You, gracious madam, to unthink your speaking",2.4.111,
,,And to say so no more.,2.4.112,
,QUEEN KATHARINE,,,
,,"My lord, my lord,",2.4.113,
,,"I am a simple woman, much too weak",2.4.114,
,,To oppose your cunning. You're meek and,2.4.115,
,,humble-mouth'd;,2.4.116,
,,"You sign your place and calling, in full seeming,",2.4.117,
,,With meekness and humility; but your heart,2.4.118,
,,"Is cramm'd with arrogancy, spleen, and pride.",2.4.119,
,,"You have, by fortune and his highness' favours,",2.4.120,
,,Gone slightly o'er low steps and now are mounted,2.4.121,
,,"Where powers are your retainers, and your words,",2.4.122,
,,"Domestics to you, serve your will as't please",2.4.123,
,,"Yourself pronounce their office. I must tell you,",2.4.124,
,,You tender more your person's honour than,2.4.125,
,,Your high profession spiritual: that again,2.4.126,
,,"I do refuse you for my judge; and here,",2.4.127,
,,"Before you all, appeal unto the pope,",2.4.128,
,,"To bring my whole cause 'fore his holiness,",2.4.129,
,,And to be judged by him.,2.4.130,
,,,,"She curtsies to KING HENRY VIII, and offers to depart"
,CARDINAL CAMPEIUS,,,
,,"The queen is obstinate,",2.4.131,
,,"Stubborn to justice, apt to accuse it, and",2.4.132,
,,Disdainful to be tried by't: 'tis not well.,2.4.133,
,,She's going away.,2.4.134,
,KING HENRY VIII,,,
,,Call her again.,2.4.135,
,Crier,,,
,,"Katharine Queen of England, come into the court.",2.4.136,
,GRIFFITH,,,
,,"Madam, you are call'd back.",2.4.137,
,QUEEN KATHARINE,,,
,,"What need you note it? pray you, keep your way:",2.4.138,
,,"When you are call'd, return. Now, the Lord help,",2.4.139,
,,"They vex me past my patience! Pray you, pass on:",2.4.140,
,,"I will not tarry; no, nor ever more",2.4.141,
,,Upon this business my appearance make,2.4.142,
,,In any of their courts.,2.4.143,
,,,,Exeunt QUEEN KATHARINE and her Attendants
,KING HENRY VIII,,,
,,"Go thy ways, Kate:",2.4.144,
,,That man i' the world who shall report he has,2.4.145,
,,"A better wife, let him in nought be trusted,",2.4.146,
,,"For speaking false in that: thou art, alone,",2.4.147,
,,"If thy rare qualities, sweet gentleness,",2.4.148,
,,"Thy meekness saint-like, wife-like government,",2.4.149,
,,"Obeying in commanding, and thy parts",2.4.150,
,,"Sovereign and pious else, could speak thee out,",2.4.151,
,,The queen of earthly queens: she's noble born;,2.4.152,
,,"And, like her true nobility, she has",2.4.153,
,,Carried herself towards me.,2.4.154,
,CARDINAL WOLSEY,,,
,,"Most gracious sir,",2.4.155,
,,"In humblest manner I require your highness,",2.4.156,
,,"That it shall please you to declare, in hearing",2.4.157,
,,"Of all these ears,--for where I am robb'd and bound,",2.4.158,
,,"There must I be unloosed, although not there",2.4.159,
,,"At once and fully satisfied,--whether ever I",2.4.160,
,,Did broach this business to your highness; or,2.4.161,
,,"Laid any scruple in your way, which might",2.4.162,
,,Induce you to the question on't? or ever,2.4.163,
,,"Have to you, but with thanks to God for such",2.4.164,
,,"A royal lady, spake one the least word that might",2.4.165,
,,"Be to the prejudice of her present state,",2.4.166,
,,Or touch of her good person?,2.4.167,
,KING HENRY VIII,,,
,,"My lord cardinal,",2.4.168,
,,"I do excuse you; yea, upon mine honour,",2.4.169,
,,I free you from't. You are not to be taught,2.4.170,
,,"That you have many enemies, that know not",2.4.171,
,,"Why they are so, but, like to village-curs,",2.4.172,
,,Bark when their fellows do: by some of these,2.4.173,
,,The queen is put in anger. You're excused:,2.4.174,
,,But will you be more justified? You ever,2.4.175,
,,Have wish'd the sleeping of this business; never desired,2.4.176,
,,"It to be stirr'd; but oft have hinder'd, oft,",2.4.177,
,,"The passages made toward it: on my honour,",2.4.178,
,,"I speak my good lord cardinal to this point,",2.4.179,
,,"And thus far clear him. Now, what moved me to't,",2.4.180,
,,I will be bold with time and your attention:,2.4.181,
,,Then mark the inducement. Thus it came; give heed to't:,2.4.182,
,,"My conscience first received a tenderness,",2.4.183,
,,"Scruple, and prick, on certain speeches utter'd",2.4.184,
,,"By the Bishop of Bayonne, then French ambassador;",2.4.185,
,,Who had been hither sent on the debating,2.4.186,
,,A marriage 'twixt the Duke of Orleans and,2.4.187,
,,"Our daughter Mary: i' the progress of this business,",2.4.188,
,,"Ere a determinate resolution, he,",2.4.189,
,,"I mean the bishop, did require a respite;",2.4.190,
,,Wherein he might the king his lord advertise,2.4.191,
,,"Whether our daughter were legitimate,",2.4.192,
,,"Respecting this our marriage with the dowager,",2.4.193,
,,Sometimes our brother's wife. This respite shook,2.4.194,
,,"The bosom of my conscience, enter'd me,",2.4.195,
,,"Yea, with a splitting power, and made to tremble",2.4.196,
,,"The region of my breast; which forced such way,",2.4.197,
,,That many mazed considerings did throng,2.4.198,
,,"And press'd in with this caution. First, methought",2.4.199,
,,I stood not in the smile of heaven; who had,2.4.200,
,,"Commanded nature, that my lady's womb,",2.4.201,
,,"If it conceived a male child by me, should",2.4.202,
,,Do no more offices of life to't than,2.4.203,
,,The grave does to the dead; for her male issue,2.4.204,
,,"Or died where they were made, or shortly after",2.4.205,
,,"This world had air'd them: hence I took a thought,",2.4.206,
,,"This was a judgment on me; that my kingdom,",2.4.207,
,,"Well worthy the best heir o' the world, should not",2.4.208,
,,"Be gladded in't by me: then follows, that",2.4.209,
,,I weigh'd the danger which my realms stood in,2.4.210,
,,By this my issue's fail; and that gave to me,2.4.211,
,,Many a groaning throe. Thus hulling in,2.4.212,
,,"The wild sea of my conscience, I did steer",2.4.213,
,,"Toward this remedy, whereupon we are",2.4.214,
,,"Now present here together: that's to say,",2.4.215,
,,"I meant to rectify my conscience,--which",2.4.216,
,,"I then did feel full sick, and yet not well,--",2.4.217,
,,By all the reverend fathers of the land,2.4.218,
,,And doctors learn'd: first I began in private,2.4.219,
,,"With you, my Lord of Lincoln; you remember",2.4.220,
,,"How under my oppression I did reek,",2.4.221,
,,When I first moved you.,2.4.222,
,LINCOLN,,,
,,"Very well, my liege.",2.4.223,
,KING HENRY VIII,,,
,,I have spoke long: be pleased yourself to say,2.4.224,
,,How far you satisfied me.,2.4.225,
,LINCOLN,,,
,,"So please your highness,",2.4.226,
,,"The question did at first so stagger me,",2.4.227,
,,Bearing a state of mighty moment in't,2.4.228,
,,"And consequence of dread, that I committed",2.4.229,
,,The daring'st counsel which I had to doubt;,2.4.230,
,,And did entreat your highness to this course,2.4.231,
,,Which you are running here.,2.4.232,
,KING HENRY VIII,,,
,,"I then moved you,",2.4.233,
,,My Lord of Canterbury; and got your leave,2.4.234,
,,To make this present summons: unsolicited,2.4.235,
,,I left no reverend person in this court;,2.4.236,
,,But by particular consent proceeded,2.4.237,
,,"Under your hands and seals: therefore, go on:",2.4.238,
,,For no dislike i' the world against the person,2.4.239,
,,"Of the good queen, but the sharp thorny points",2.4.240,
,,"Of my alleged reasons, drive this forward:",2.4.241,
,,"Prove but our marriage lawful, by my life",2.4.242,
,,"And kingly dignity, we are contented",2.4.243,
,,"To wear our mortal state to come with her,",2.4.244,
,,"Katharine our queen, before the primest creature",2.4.245,
,,That's paragon'd o' the world.,2.4.246,
,CARDINAL CAMPEIUS,,,
,,"So please your highness,",2.4.247,
,,"The queen being absent, 'tis a needful fitness",2.4.248,
,,That we adjourn this court till further day:,2.4.249,
,,Meanwhile must be an earnest motion,2.4.250,
,,"Made to the queen, to call back her appeal",2.4.251,
,,She intends unto his holiness.,2.4.252,
,KING HENRY VIII,,,
,,[Aside]	I may perceive,2.4.253,
,,These cardinals trifle with me: I abhor,2.4.254,
,,This dilatory sloth and tricks of Rome.,2.4.255,
,,"My learn'd and well-beloved servant, Cranmer,",2.4.256,
,,"Prithee, return: with thy approach, I know,",2.4.257,
,,My comfort comes along. Break up the court:,2.4.258,
,,"I say, set on.",2.4.259,
,,,,Exeunt in manner as they entered
ACT III,,,,
SCENE I. London. QUEEN KATHARINE's apartments.,,,,
,,,,"Enter QUEEN KATHARINE and her Women, as at work"
,QUEEN KATHARINE,,,
,,"Take thy lute, wench: my soul grows sad with troubles;",3.1.1,
,,"Sing, and disperse 'em, if thou canst: leave working.",3.1.2,
,,,,SONG
,,"Orpheus with his lute made trees,",3.1.3,
,,"And the mountain tops that freeze,",3.1.4,
,,Bow themselves when he did sing:,3.1.5,
,,To his music plants and flowers,3.1.6,
,,Ever sprung; as sun and showers,3.1.7,
,,There had made a lasting spring.,3.1.8,
,,"Every thing that heard him play,",3.1.9,
,,"Even the billows of the sea,",3.1.10,
,,"Hung their heads, and then lay by.",3.1.11,
,,"In sweet music is such art,",3.1.12,
,,Killing care and grief of heart,3.1.13,
,,"Fall asleep, or hearing, die.",3.1.14,
,,,,Enter a Gentleman
,QUEEN KATHARINE,,,
,,How now!,3.1.15,
,Gentleman,,,
,,"An't please your grace, the two great cardinals",3.1.16,
,,Wait in the presence.,3.1.17,
,QUEEN KATHARINE,,,
,,Would they speak with me?,3.1.18,
,Gentleman,,,
,,"They will'd me say so, madam.",3.1.19,
,QUEEN KATHARINE,,,
,,Pray their graces,3.1.20,
,,To come near.,3.1.21,
,,,,Exit Gentleman
,,What can be their business,3.1.22,
,,"With me, a poor weak woman, fall'n from favour?",3.1.23,
,,"I do not like their coming. Now I think on't,",3.1.24,
,,They should be good men; their affairs as righteous:,3.1.25,
,,But all hoods make not monks.,3.1.26,
,,,,Enter CARDINAL WOLSEY and CARDINAL CAMPEIUS
,CARDINAL WOLSEY,,,
,,Peace to your highness!,3.1.27,
,QUEEN KATHARINE,,,
,,"Your graces find me here part of a housewife,",3.1.28,
,,"I would be all, against the worst may happen.",3.1.29,
,,"What are your pleasures with me, reverend lords?",3.1.30,
,CARDINAL WOLSEY,,,
,,"May it please you noble madam, to withdraw",3.1.31,
,,"Into your private chamber, we shall give you",3.1.32,
,,The full cause of our coming.,3.1.33,
,QUEEN KATHARINE,,,
,,Speak it here:,3.1.34,
,,"There's nothing I have done yet, o' my conscience,",3.1.35,
,,Deserves a corner: would all other women,3.1.36,
,,Could speak this with as free a soul as I do!,3.1.37,
,,"My lords, I care not, so much I am happy",3.1.38,
,,"Above a number, if my actions",3.1.39,
,,"Were tried by every tongue, every eye saw 'em,",3.1.40,
,,"Envy and base opinion set against 'em,",3.1.41,
,,I know my life so even. If your business,3.1.42,
,,"Seek me out, and that way I am wife in,",3.1.43,
,,Out with it boldly: truth loves open dealing.,3.1.44,
,CARDINAL WOLSEY,,,
,,"Tanta est erga te mentis integritas, regina",3.1.45,
,,"serenissima,--",3.1.46,
,QUEEN KATHARINE,,,
,,"O, good my lord, no Latin;",3.1.47,
,,"I am not such a truant since my coming,",3.1.48,
,,As not to know the language I have lived in:,3.1.49,
,,"A strange tongue makes my cause more strange,",3.1.50,
,,suspicious;,3.1.51,
,,"Pray, speak in English: here are some will thank you,",3.1.52,
,,"If you speak truth, for their poor mistress' sake;",3.1.53,
,,"Believe me, she has had much wrong: lord cardinal,",3.1.54,
,,The willing'st sin I ever yet committed,3.1.55,
,,May be absolved in English.,3.1.56,
,CARDINAL WOLSEY,,,
,,"Noble lady,",3.1.57,
,,"I am sorry my integrity should breed,",3.1.58,
,,"And service to his majesty and you,",3.1.59,
,,"So deep suspicion, where all faith was meant.",3.1.60,
,,"We come not by the way of accusation,",3.1.61,
,,"To taint that honour every good tongue blesses,",3.1.62,
,,"Nor to betray you any way to sorrow,",3.1.63,
,,"You have too much, good lady; but to know",3.1.64,
,,How you stand minded in the weighty difference,3.1.65,
,,"Between the king and you; and to deliver,",3.1.66,
,,"Like free and honest men, our just opinions",3.1.67,
,,And comforts to your cause.,3.1.68,
,CARDINAL CAMPEIUS,,,
,,"Most honour'd madam,",3.1.69,
,,"My Lord of York, out of his noble nature,",3.1.70,
,,"Zeal and obedience he still bore your grace,",3.1.71,
,,"Forgetting, like a good man your late censure",3.1.72,
,,"Both of his truth and him, which was too far,",3.1.73,
,,"Offers, as I do, in a sign of peace,",3.1.74,
,,His service and his counsel.,3.1.75,
,QUEEN KATHARINE,,,
,,[Aside]	To betray me.--,3.1.76,
,,"My lords, I thank you both for your good wills;",3.1.77,
,,"Ye speak like honest men; pray God, ye prove so!",3.1.78,
,,"But how to make ye suddenly an answer,",3.1.79,
,,"In such a point of weight, so near mine honour,--",3.1.80,
,,"More near my life, I fear,--with my weak wit,",3.1.81,
,,"And to such men of gravity and learning,",3.1.82,
,,"In truth, I know not. I was set at work",3.1.83,
,,"Among my maids: full little, God knows, looking",3.1.84,
,,Either for such men or such business.,3.1.85,
,,"For her sake that I have been,--for I feel",3.1.86,
,,"The last fit of my greatness,--good your graces,",3.1.87,
,,Let me have time and counsel for my cause:,3.1.88,
,,"Alas, I am a woman, friendless, hopeless!",3.1.89,
,CARDINAL WOLSEY,,,
,,"Madam, you wrong the king's love with these fears:",3.1.90,
