Chapter,Player,Line,Line ID,Stage Direction
,,"Despise me, when I break this oath of mine.",5.2.468,
,PRINCESS,,,
,,"I will: and therefore keep it. Rosaline,",5.2.469,
,,What did the Russian whisper in your ear?,5.2.470,
,ROSALINE,,,
,,"Madam, he swore that he did hold me dear",5.2.471,
,,"As precious eyesight, and did value me",5.2.472,
,,Above this world; adding thereto moreover,5.2.473,
,,"That he would wed me, or else die my lover.",5.2.474,
,PRINCESS,,,
,,God give thee joy of him! the noble lord,5.2.475,
,,Most honourably doth unhold his word.,5.2.476,
,FERDINAND,,,
,,"What mean you, madam? by my life, my troth,",5.2.477,
,,I never swore this lady such an oath.,5.2.478,
,ROSALINE,,,
,,"By heaven, you did; and to confirm it plain,",5.2.479,
,,"You gave me this: but take it, sir, again.",5.2.480,
,FERDINAND,,,
,,My faith and this the princess I did give:,5.2.481,
,,I knew her by this jewel on her sleeve.,5.2.482,
,PRINCESS,,,
,,"Pardon me, sir, this jewel did she wear;",5.2.483,
,,"And Lord Biron, I thank him, is my dear.",5.2.484,
,,"What, will you have me, or your pearl again?",5.2.485,
,BIRON,,,
,,Neither of either; I remit both twain.,5.2.486,
,,"I see the trick on't: here was a consent,",5.2.487,
,,"Knowing aforehand of our merriment,",5.2.488,
,,To dash it like a Christmas comedy:,5.2.489,
,,"Some carry-tale, some please-man, some slight zany,",5.2.490,
,,"Some mumble-news, some trencher-knight, some Dick,",5.2.491,
,,That smiles his cheek in years and knows the trick,5.2.492,
,,"To make my lady laugh when she's disposed,",5.2.493,
,,"Told our intents before; which once disclosed,",5.2.494,
,,"The ladies did change favours: and then we,",5.2.495,
,,"Following the signs, woo'd but the sign of she.",5.2.496,
,,"Now, to our perjury to add more terror,",5.2.497,
,,"We are again forsworn, in will and error.",5.2.498,
,,Much upon this it is: and might not you,5.2.499,
,,,,To BOYET
,,"Forestall our sport, to make us thus untrue?",5.2.500,
,,"Do not you know my lady's foot by the squier,",5.2.501,
,,And laugh upon the apple of her eye?,5.2.502,
,,"And stand between her back, sir, and the fire,",5.2.503,
,,"Holding a trencher, jesting merrily?",5.2.504,
,,"You put our page out: go, you are allow'd;",5.2.505,
,,"Die when you will, a smock shall be your shroud.",5.2.506,
,,"You leer upon me, do you? there's an eye",5.2.507,
,,Wounds like a leaden sword.,5.2.508,
,BOYET,,,
,,Full merrily,5.2.509,
,,"Hath this brave manage, this career, been run.",5.2.510,
,BIRON,,,
,,"Lo, he is tilting straight! Peace! I have done.",5.2.511,
,,,,Enter COSTARD
,,"Welcome, pure wit! thou partest a fair fray.",5.2.512,
,COSTARD,,,
,,"O Lord, sir, they would know",5.2.513,
,,Whether the three Worthies shall come in or no.,5.2.514,
,BIRON,,,
,,"What, are there but three?",5.2.515,
,COSTARD,,,
,,"No, sir; but it is vara fine,",5.2.516,
,,For every one pursents three.,5.2.517,
,BIRON,,,
,,And three times thrice is nine.,5.2.518,
,COSTARD,,,
,,"Not so, sir; under correction, sir; I hope it is not so.",5.2.519,
,,"You cannot beg us, sir, I can assure you, sir we know",5.2.520,
,,what we know:,5.2.521,
,,"I hope, sir, three times thrice, sir,--",5.2.522,
,BIRON,,,
,,Is not nine.,5.2.523,
,COSTARD,,,
,,"Under correction, sir, we know whereuntil it doth amount.",5.2.524,
,BIRON,,,
,,"By Jove, I always took three threes for nine.",5.2.525,
,COSTARD,,,
,,"O Lord, sir, it were pity you should get your living",5.2.526,
,,"by reckoning, sir.",5.2.527,
,BIRON,,,
,,How much is it?,5.2.528,
,COSTARD,,,
,,"O Lord, sir, the parties themselves, the actors,",5.2.529,
,,"sir, will show whereuntil it doth amount: for mine",5.2.530,
,,"own part, I am, as they say, but to parfect one man",5.2.531,
,,"in one poor man, Pompion the Great, sir.",5.2.532,
,BIRON,,,
,,Art thou one of the Worthies?,5.2.533,
,COSTARD,,,
,,It pleased them to think me worthy of Pompion the,5.2.534,
,,"Great: for mine own part, I know not the degree of",5.2.535,
,,"the Worthy, but I am to stand for him.",5.2.536,
,BIRON,,,
,,"Go, bid them prepare.",5.2.537,
,COSTARD,,,
,,"We will turn it finely off, sir; we will take",5.2.538,
,,some care.,5.2.539,
,,,,Exit
,FERDINAND,,,
,,"Biron, they will shame us: let them not approach.",5.2.540,
,BIRON,,,
,,"We are shame-proof, my lord: and tis some policy",5.2.541,
,,To have one show worse than the king's and his company.,5.2.542,
,FERDINAND,,,
,,I say they shall not come.,5.2.543,
,PRINCESS,,,
,,"Nay, my good lord, let me o'errule you now:",5.2.544,
,,That sport best pleases that doth least know how:,5.2.545,
,,"Where zeal strives to content, and the contents",5.2.546,
,,Dies in the zeal of that which it presents:,5.2.547,
,,"Their form confounded makes most form in mirth,",5.2.548,
,,When great things labouring perish in their birth.,5.2.549,
,BIRON,,,
,,"A right description of our sport, my lord.",5.2.550,
,,,,Enter DON ADRIANO DE ARMADO
,,DON,5.2.551,
,ADRIANO DE ARMADO,,,
,,"Anointed, I implore so much expense of thy royal",5.2.552,
,,sweet breath as will utter a brace of words.,5.2.553,
,,,,"Converses apart with FERDINAND, and delivers him a paper"
,PRINCESS,,,
,,Doth this man serve God?,5.2.554,
,BIRON,,,
,,Why ask you?,5.2.555,
,PRINCESS,,,
,,He speaks not like a man of God's making.,5.2.556,
,,DON,5.2.557,
,ADRIANO DE ARMADO,,,
,,"That is all one, my fair, sweet, honey monarch; for,",5.2.558,
,,"I protest, the schoolmaster is exceeding",5.2.559,
,,"fantastical; too, too vain, too too vain: but we",5.2.560,
,,"will put it, as they say, to fortuna de la guerra.",5.2.561,
,,"I wish you the peace of mind, most royal couplement!",5.2.562,
,,,,Exit
,FERDINAND,,,
,,Here is like to be a good presence of Worthies. He,5.2.563,
,,"presents Hector of Troy; the swain, Pompey the",5.2.564,
,,"Great; the parish curate, Alexander; Armado's page,",5.2.565,
,,"Hercules; the pedant, Judas Maccabaeus: And if",5.2.566,
,,"these four Worthies in their first show thrive,",5.2.567,
,,"These four will change habits, and present the other five.",5.2.568,
,BIRON,,,
,,There is five in the first show.,5.2.569,
,FERDINAND,,,
,,You are deceived; 'tis not so.,5.2.570,
,BIRON,,,
,,"The pedant, the braggart, the hedge-priest, the fool",5.2.571,
,,and the boy:--,5.2.572,
,,"Abate throw at novum, and the whole world again",5.2.573,
,,"Cannot pick out five such, take each one in his vein.",5.2.574,
,FERDINAND,,,
,,"The ship is under sail, and here she comes amain.",5.2.575,
,,,,"Enter COSTARD, for Pompey"
,COSTARD,,,
,,"I Pompey am,--",5.2.576,
,BOYET,,,
,,"You lie, you are not he.",5.2.577,
,COSTARD,,,
,,"I Pompey am,--",5.2.578,
,BOYET,,,
,,With libbard's head on knee.,5.2.579,
,BIRON,,,
,,"Well said, old mocker: I must needs be friends",5.2.580,
,,with thee.,5.2.581,
,COSTARD,,,
,,"I Pompey am, Pompey surnamed the Big--",5.2.582,
,DUMAIN,,,
,,The Great.,5.2.583,
,COSTARD,,,
,,"It is, 'Great,' sir:--",5.2.584,
,,Pompey surnamed the Great;,5.2.585,
,,"That oft in field, with targe and shield, did make",5.2.586,
,,my foe to sweat:,5.2.587,
,,"And travelling along this coast, I here am come by chance,",5.2.588,
,,"And lay my arms before the legs of this sweet lass of France,",5.2.589,
,,"If your ladyship would say, 'Thanks, Pompey,' I had done.",5.2.590,
,PRINCESS,,,
,,"Great thanks, great Pompey.",5.2.591,
,COSTARD,,,
,,'Tis not so much worth; but I hope I was perfect: I,5.2.592,
,,made a little fault in 'Great.',5.2.593,
,BIRON,,,
,,"My hat to a halfpenny, Pompey proves the best Worthy.",5.2.594,
,,,,"Enter SIR NATHANIEL, for Alexander"
,SIR NATHANIEL,,,
,,"When in the world I lived, I was the world's",5.2.595,
,,commander;,5.2.596,
,,"By east, west, north, and south, I spread my",5.2.597,
,,conquering might:,5.2.598,
,,"My scutcheon plain declares that I am Alisander,--",5.2.599,
,BOYET,,,
,,"Your nose says, no, you are not for it stands too right.",5.2.600,
,BIRON,,,
,,"Your nose smells 'no' in this, most tender-smelling knight.",5.2.601,
,PRINCESS,,,
,,"The conqueror is dismay'd. Proceed, good Alexander.",5.2.602,
,SIR NATHANIEL,,,
,,"When in the world I lived, I was the world's",5.2.603,
,,"commander,--",5.2.604,
,BOYET,,,
,,"Most true, 'tis right; you were so, Alisander.",5.2.605,
,BIRON,,,
,,"Pompey the Great,--",5.2.606,
,COSTARD,,,
,,"Your servant, and Costard.",5.2.607,
,BIRON,,,
,,"Take away the conqueror, take away Alisander.",5.2.608,
,COSTARD,,,
,,"[To SIR NATHANIEL]  O, sir, you have overthrown",5.2.609,
,,Alisander the conqueror! You will be scraped out of,5.2.610,
,,"the painted cloth for this: your lion, that holds",5.2.611,
,,"his poll-axe sitting on a close-stool, will be given",5.2.612,
,,"to Ajax: he will be the ninth Worthy. A conqueror,",5.2.613,
,,"and afeard to speak! run away for shame, Alisander.",5.2.614,
,,,,SIR NATHANIEL retires
,,"There, an't shall please you; a foolish mild man; an",5.2.615,
,,"honest man, look you, and soon dashed. He is a",5.2.616,
,,"marvellous good neighbour, faith, and a very good",5.2.617,
,,"bowler: but, for Alisander,--alas, you see how",5.2.618,
,,"'tis,--a little o'erparted. But there are Worthies",5.2.619,
,,a-coming will speak their mind in some other sort.,5.2.620,
,,,,"Enter HOLOFERNES, for Judas; and MOTH, for Hercules"
,HOLOFERNES,,,
,,"Great Hercules is presented by this imp,",5.2.621,
,,"Whose club kill'd Cerberus, that three-headed canis;",5.2.622,
,,"And when he was a babe, a child, a shrimp,",5.2.623,
,,Thus did he strangle serpents in his manus.,5.2.624,
,,"Quoniam he seemeth in minority,",5.2.625,
,,Ergo I come with this apology.,5.2.626,
,,"Keep some state in thy exit, and vanish.",5.2.627,
,,,,MOTH retires
,,"Judas I am,--",5.2.628,
,DUMAIN,,,
,,A Judas!,5.2.629,
,HOLOFERNES,,,
,,"Not Iscariot, sir.",5.2.630,
,,"Judas I am, ycliped Maccabaeus.",5.2.631,
,DUMAIN,,,
,,Judas Maccabaeus clipt is plain Judas.,5.2.632,
,BIRON,,,
,,A kissing traitor. How art thou proved Judas?,5.2.633,
,HOLOFERNES,,,
,,"Judas I am,--",5.2.634,
,DUMAIN,,,
,,"The more shame for you, Judas.",5.2.635,
,HOLOFERNES,,,
,,"What mean you, sir?",5.2.636,
,BOYET,,,
,,To make Judas hang himself.,5.2.637,
,HOLOFERNES,,,
,,"Begin, sir; you are my elder.",5.2.638,
,BIRON,,,
,,Well followed: Judas was hanged on an elder.,5.2.639,
,HOLOFERNES,,,
,,I will not be put out of countenance.,5.2.640,
,BIRON,,,
,,Because thou hast no face.,5.2.641,
,HOLOFERNES,,,
,,What is this?,5.2.642,
,BOYET,,,
,,A cittern-head.,5.2.643,
,DUMAIN,,,
,,The head of a bodkin.,5.2.644,
,BIRON,,,
,,A Death's face in a ring.,5.2.645,
,LONGAVILLE,,,
,,"The face of an old Roman coin, scarce seen.",5.2.646,
,BOYET,,,
,,The pommel of Caesar's falchion.,5.2.647,
,DUMAIN,,,
,,The carved-bone face on a flask.,5.2.648,
,BIRON,,,
,,Saint George's half-cheek in a brooch.,5.2.649,
,DUMAIN,,,
,,"Ay, and in a brooch of lead.",5.2.650,
,BIRON,,,
,,"Ay, and worn in the cap of a tooth-drawer.",5.2.651,
,,And now forward; for we have put thee in countenance.,5.2.652,
,HOLOFERNES,,,
,,You have put me out of countenance.,5.2.653,
,BIRON,,,
,,False; we have given thee faces.,5.2.654,
,HOLOFERNES,,,
,,But you have out-faced them all.,5.2.655,
,BIRON,,,
,,"An thou wert a lion, we would do so.",5.2.656,
,BOYET,,,
,,"Therefore, as he is an ass, let him go.",5.2.657,
,,"And so adieu, sweet Jude! nay, why dost thou stay?",5.2.658,
,DUMAIN,,,
,,For the latter end of his name.,5.2.659,
,BIRON,,,
,,"For the ass to the Jude; give it him:--Jud-as, away!",5.2.660,
,HOLOFERNES,,,
,,"This is not generous, not gentle, not humble.",5.2.661,
,BOYET,,,
,,"A light for Monsieur Judas! it grows dark, he may stumble.",5.2.662,
,,,,HOLOFERNES retires
,PRINCESS,,,
,,"Alas, poor Maccabaeus, how hath he been baited!",5.2.663,
,,,,"Enter DON ADRIANO DE ARMADO, for Hector"
,BIRON,,,
,,"Hide thy head, Achilles: here comes Hector in arms.",5.2.664,
,DUMAIN,,,
,,"Though my mocks come home by me, I will now be merry.",5.2.665,
,FERDINAND,,,
,,Hector was but a Troyan in respect of this.,5.2.666,
,BOYET,,,
,,But is this Hector?,5.2.667,
,FERDINAND,,,
,,I think Hector was not so clean-timbered.,5.2.668,
,LONGAVILLE,,,
,,His leg is too big for Hector's.,5.2.669,
,DUMAIN,,,
,,"More calf, certain.",5.2.670,
,BOYET,,,
,,No; he is best endued in the small.,5.2.671,
,BIRON,,,
,,This cannot be Hector.,5.2.672,
,DUMAIN,,,
,,He's a god or a painter; for he makes faces.,5.2.673,
,,DON,5.2.674,
,ADRIANO DE ARMADO,,,
,,"The armipotent Mars, of lances the almighty,",5.2.675,
,,"Gave Hector a gift,--",5.2.676,
,DUMAIN,,,
,,A gilt nutmeg.,5.2.677,
,BIRON,,,
,,A lemon.,5.2.678,
,LONGAVILLE,,,
,,Stuck with cloves.,5.2.679,
,DUMAIN,,,
,,"No, cloven.",5.2.680,
,,DON,5.2.681,
,ADRIANO DE ARMADO,,,
,,Peace!--,5.2.682,
,,"The armipotent Mars, of lances the almighty",5.2.683,
,,"Gave Hector a gift, the heir of Ilion;",5.2.684,
,,"A man so breathed, that certain he would fight; yea",5.2.685,
,,"From morn till night, out of his pavilion.",5.2.686,
,,"I am that flower,--",5.2.687,
,DUMAIN,,,
,,That mint.,5.2.688,
,LONGAVILLE,,,
,,That columbine.,5.2.689,
,,DON,5.2.690,
,ADRIANO DE ARMADO,,,
,,"Sweet Lord Longaville, rein thy tongue.",5.2.691,
,LONGAVILLE,,,
,,"I must rather give it the rein, for it runs against Hector.",5.2.692,
,DUMAIN,,,
,,"Ay, and Hector's a greyhound.",5.2.693,
,,DON,5.2.694,
,ADRIANO DE ARMADO,,,
,,"The sweet war-man is dead and rotten; sweet chucks,",5.2.695,
,,"beat not the bones of the buried: when he breathed,",5.2.696,
,,he was a man. But I will forward with my device.,5.2.697,
,,,,To the PRINCESS
,,"Sweet royalty, bestow on me the sense of hearing.",5.2.698,
,PRINCESS,,,
,,"Speak, brave Hector: we are much delighted.",5.2.699,
,,DON,5.2.700,
,ADRIANO DE ARMADO,,,
,,I do adore thy sweet grace's slipper.,5.2.701,
,BOYET,,,
,,"[Aside to DUMAIN]  Loves her by the foot,--",5.2.702,
,DUMAIN,,,
,,[Aside to BOYET]  He may not by the yard.,5.2.703,
,,DON,5.2.704,
,ADRIANO DE ARMADO,,,
,,"This Hector far surmounted Hannibal,--",5.2.705,
,COSTARD,,,
,,"The party is gone, fellow Hector, she is gone; she",5.2.706,
,,is two months on her way.,5.2.707,
,,DON,5.2.708,
,ADRIANO DE ARMADO,,,
,,What meanest thou?,5.2.709,
,COSTARD,,,
,,"Faith, unless you play the honest Troyan, the poor",5.2.710,
,,wench is cast away: she's quick; the child brags in,5.2.711,
,,her belly already: tis yours.,5.2.712,
,,DON,5.2.713,
,ADRIANO DE ARMADO,,,
,,Dost thou infamonize me among potentates? thou shalt,5.2.714,
,,die.,5.2.715,
,COSTARD,,,
,,Then shall Hector be whipped for Jaquenetta that is,5.2.716,
,,quick by him and hanged for Pompey that is dead by,5.2.717,
,,him.,5.2.718,
,DUMAIN,,,
,,Most rare Pompey!,5.2.719,
,BOYET,,,
,,Renowned Pompey!,5.2.720,
,BIRON,,,
,,"Greater than great, great, great, great Pompey!",5.2.721,
,,Pompey the Huge!,5.2.722,
,DUMAIN,,,
,,Hector trembles.,5.2.723,
,BIRON,,,
,,"Pompey is moved. More Ates, more Ates! stir them",5.2.724,
,,on! stir them on!,5.2.725,
,DUMAIN,,,
,,Hector will challenge him.,5.2.726,
,BIRON,,,
,,"Ay, if a' have no man's blood in's belly than will",5.2.727,
,,sup a flea.,5.2.728,
,,DON,5.2.729,
,ADRIANO DE ARMADO,,,
,,"By the north pole, I do challenge thee.",5.2.730,
,COSTARD,,,
,,"I will not fight with a pole, like a northern man:",5.2.731,
,,"I'll slash; I'll do it by the sword. I bepray you,",5.2.732,
,,let me borrow my arms again.,5.2.733,
,DUMAIN,,,
,,Room for the incensed Worthies!,5.2.734,
,COSTARD,,,
,,I'll do it in my shirt.,5.2.735,
,DUMAIN,,,
,,Most resolute Pompey!,5.2.736,
,MOTH,,,
,,"Master, let me take you a buttonhole lower. Do you",5.2.737,
,,not see Pompey is uncasing for the combat? What mean,5.2.738,
,,you? You will lose your reputation.,5.2.739,
,,DON,5.2.740,
,ADRIANO DE ARMADO,,,
,,"Gentlemen and soldiers, pardon me; I will not combat",5.2.741,
,,in my shirt.,5.2.742,
,DUMAIN,,,
,,You may not deny it: Pompey hath made the challenge.,5.2.743,
,,DON,5.2.744,
,ADRIANO DE ARMADO,,,
,,"Sweet bloods, I both may and will.",5.2.745,
,BIRON,,,
,,What reason have you for't?,5.2.746,
,,DON,5.2.747,
,ADRIANO DE ARMADO,,,
,,"The naked truth of it is, I have no shirt; I go",5.2.748,
,,woolward for penance.,5.2.749,
,BOYET,,,
,,"True, and it was enjoined him in Rome for want of",5.2.750,
,,"linen: since when, I'll be sworn, he wore none but",5.2.751,
,,"a dishclout of Jaquenetta's, and that a' wears next",5.2.752,
,,his heart for a favour.,5.2.753,
,,,,Enter MERCADE
,MERCADE,,,
,,"God save you, madam!",5.2.754,
,PRINCESS,,,
,,"Welcome, Mercade;",5.2.755,
,,But that thou interrupt'st our merriment.,5.2.756,
,MERCADE,,,
,,"I am sorry, madam; for the news I bring",5.2.757,
,,Is heavy in my tongue. The king your father--,5.2.758,
,PRINCESS,,,
,,"Dead, for my life!",5.2.759,
,MERCADE,,,
,,Even so; my tale is told.,5.2.760,
,BIRON,,,
,,"Worthies, away! the scene begins to cloud.",5.2.761,
,,DON,5.2.762,
,ADRIANO DE ARMADO,,,
,,"For mine own part, I breathe free breath. I have",5.2.763,
,,seen the day of wrong through the little hole of,5.2.764,
,,"discretion, and I will right myself like a soldier.",5.2.765,
,,,,Exeunt Worthies
,FERDINAND,,,
,,How fares your majesty?,5.2.766,
,PRINCESS,,,
,,"Boyet, prepare; I will away tonight.",5.2.767,
,FERDINAND,,,
,,"Madam, not so; I do beseech you, stay.",5.2.768,
,PRINCESS,,,
,,"Prepare, I say. I thank you, gracious lords,",5.2.769,
,,"For all your fair endeavors; and entreat,",5.2.770,
,,"Out of a new-sad soul, that you vouchsafe",5.2.771,
,,In your rich wisdom to excuse or hide,5.2.772,
,,"The liberal opposition of our spirits,",5.2.773,
,,If over-boldly we have borne ourselves,5.2.774,
,,In the converse of breath: your gentleness,5.2.775,
,,Was guilty of it. Farewell worthy lord!,5.2.776,
,,A heavy heart bears not a nimble tongue:,5.2.777,
,,"Excuse me so, coming too short of thanks",5.2.778,
,,For my great suit so easily obtain'd.,5.2.779,
,FERDINAND,,,
,,The extreme parts of time extremely forms,5.2.780,
,,"All causes to the purpose of his speed,",5.2.781,
,,And often at his very loose decides,5.2.782,
,,That which long process could not arbitrate:,5.2.783,
,,And though the mourning brow of progeny,5.2.784,
,,Forbid the smiling courtesy of love,5.2.785,
,,"The holy suit which fain it would convince,",5.2.786,
,,"Yet, since love's argument was first on foot,",5.2.787,
,,Let not the cloud of sorrow justle it,5.2.788,
,,"From what it purposed; since, to wail friends lost",5.2.789,
,,Is not by much so wholesome-profitable,5.2.790,
,,As to rejoice at friends but newly found.,5.2.791,
,PRINCESS,,,
,,I understand you not: my griefs are double.,5.2.792,
,BIRON,,,
,,Honest plain words best pierce the ear of grief;,5.2.793,
,,And by these badges understand the king.,5.2.794,
,,"For your fair sakes have we neglected time,",5.2.795,
,,"Play'd foul play with our oaths: your beauty, ladies,",5.2.796,
,,"Hath much deform'd us, fashioning our humours",5.2.797,
,,Even to the opposed end of our intents:,5.2.798,
,,"And what in us hath seem'd ridiculous,--",5.2.799,
,,"As love is full of unbefitting strains,",5.2.800,
,,"All wanton as a child, skipping and vain,",5.2.801,
,,"Form'd by the eye and therefore, like the eye,",5.2.802,
,,"Full of strange shapes, of habits and of forms,",5.2.803,
,,Varying in subjects as the eye doth roll,5.2.804,
,,To every varied object in his glance:,5.2.805,
,,Which parti-coated presence of loose love,5.2.806,
,,"Put on by us, if, in your heavenly eyes,",5.2.807,
,,"Have misbecomed our oaths and gravities,",5.2.808,
,,"Those heavenly eyes, that look into these faults,",5.2.809,
,,"Suggested us to make. Therefore, ladies,",5.2.810,
,,"Our love being yours, the error that love makes",5.2.811,
,,"Is likewise yours: we to ourselves prove false,",5.2.812,
,,By being once false for ever to be true,5.2.813,
,,"To those that make us both,--fair ladies, you:",5.2.814,
,,"And even that falsehood, in itself a sin,",5.2.815,
,,Thus purifies itself and turns to grace.,5.2.816,
,PRINCESS,,,
,,We have received your letters full of love;,5.2.817,
,,"Your favours, the ambassadors of love;",5.2.818,
,,"And, in our maiden council, rated them",5.2.819,
,,"At courtship, pleasant jest and courtesy,",5.2.820,
,,As bombast and as lining to the time:,5.2.821,
,,But more devout than this in our respects,5.2.822,
,,Have we not been; and therefore met your loves,5.2.823,
,,"In their own fashion, like a merriment.",5.2.824,
,DUMAIN,,,
,,"Our letters, madam, show'd much more than jest.",5.2.825,
,LONGAVILLE,,,
,,So did our looks.,5.2.826,
,ROSALINE,,,
,,We did not quote them so.,5.2.827,
,FERDINAND,,,
,,"Now, at the latest minute of the hour,",5.2.828,
,,Grant us your loves.,5.2.829,
,PRINCESS,,,
,,"A time, methinks, too short",5.2.830,
,,To make a world-without-end bargain in.,5.2.831,
,,"No, no, my lord, your grace is perjured much,",5.2.832,
,,Full of dear guiltiness; and therefore this:,5.2.833,
,,"If for my love, as there is no such cause,",5.2.834,
,,"You will do aught, this shall you do for me:",5.2.835,
,,Your oath I will not trust; but go with speed,5.2.836,
,,"To some forlorn and naked hermitage,",5.2.837,
,,Remote from all the pleasures of the world;,5.2.838,
,,There stay until the twelve celestial signs,5.2.839,
,,Have brought about the annual reckoning.,5.2.840,
,,If this austere insociable life,5.2.841,
,,Change not your offer made in heat of blood;,5.2.842,
,,"If frosts and fasts, hard lodging and thin weeds",5.2.843,
,,"Nip not the gaudy blossoms of your love,",5.2.844,
,,But that it bear this trial and last love;,5.2.845,
,,"Then, at the expiration of the year,",5.2.846,
,,"Come challenge me, challenge me by these deserts,",5.2.847,
,,"And, by this virgin palm now kissing thine",5.2.848,
,,I will be thine; and till that instant shut,5.2.849,
,,"My woeful self up in a mourning house,",5.2.850,
,,Raining the tears of lamentation,5.2.851,
,,For the remembrance of my father's death.,5.2.852,
,,"If this thou do deny, let our hands part,",5.2.853,
,,Neither entitled in the other's heart.,5.2.854,
,FERDINAND,,,
,,"If this, or more than this, I would deny,",5.2.855,
,,"To flatter up these powers of mine with rest,",5.2.856,
,,The sudden hand of death close up mine eye!,5.2.857,
,,Hence ever then my heart is in thy breast.,5.2.858,
,DUMAIN,,,
,,"But what to me, my love? but what to me? A wife?",5.2.859,
,KATHARINE,,,
,,"A beard, fair health, and honesty;",5.2.860,
,,With three-fold love I wish you all these three.,5.2.861,
,DUMAIN,,,
,,"O, shall I say, I thank you, gentle wife?",5.2.862,
,KATHARINE,,,
,,"Not so, my lord; a twelvemonth and a day",5.2.863,
,,I'll mark no words that smooth-faced wooers say:,5.2.864,
,,Come when the king doth to my lady come;,5.2.865,
,,"Then, if I have much love, I'll give you some.",5.2.866,
,DUMAIN,,,
,,I'll serve thee true and faithfully till then.,5.2.867,
,KATHARINE,,,
,,"Yet swear not, lest ye be forsworn again.",5.2.868,
,LONGAVILLE,,,
,,What says Maria?,5.2.869,
,MARIA,,,
,,At the twelvemonth's end,5.2.870,
,,I'll change my black gown for a faithful friend.,5.2.871,
,LONGAVILLE,,,
,,I'll stay with patience; but the time is long.,5.2.872,
,MARIA,,,
,,The liker you; few taller are so young.,5.2.873,
,BIRON,,,
,,"Studies my lady? mistress, look on me;",5.2.874,
,,"Behold the window of my heart, mine eye,",5.2.875,
,,What humble suit attends thy answer there:,5.2.876,
,,Impose some service on me for thy love.,5.2.877,
,ROSALINE,,,
,,"Oft have I heard of you, my Lord Biron,",5.2.878,
,,Before I saw you; and the world's large tongue,5.2.879,
,,"Proclaims you for a man replete with mocks,",5.2.880,
,,"Full of comparisons and wounding flouts,",5.2.881,
,,Which you on all estates will execute,5.2.882,
,,That lie within the mercy of your wit.,5.2.883,
,,"To weed this wormwood from your fruitful brain,",5.2.884,
,,"And therewithal to win me, if you please,",5.2.885,
,,"Without the which I am not to be won,",5.2.886,
,,You shall this twelvemonth term from day to day,5.2.887,
,,Visit the speechless sick and still converse,5.2.888,
,,"With groaning wretches; and your task shall be,",5.2.889,
,,With all the fierce endeavor of your wit,5.2.890,
,,To enforce the pained impotent to smile.,5.2.891,
,BIRON,,,
,,To move wild laughter in the throat of death?,5.2.892,
,,It cannot be; it is impossible:,5.2.893,
,,Mirth cannot move a soul in agony.,5.2.894,
,ROSALINE,,,
,,"Why, that's the way to choke a gibing spirit,",5.2.895,
,,Whose influence is begot of that loose grace,5.2.896,
,,Which shallow laughing hearers give to fools:,5.2.897,
,,A jest's prosperity lies in the ear,5.2.898,
,,"Of him that hears it, never in the tongue",5.2.899,
,,"Of him that makes it: then, if sickly ears,",5.2.900,
,,"Deaf'd with the clamours of their own dear groans,",5.2.901,
,,"Will hear your idle scorns, continue then,",5.2.902,
,,And I will have you and that fault withal;,5.2.903,
,,"But if they will not, throw away that spirit,",5.2.904,
,,"And I shall find you empty of that fault,",5.2.905,
,,Right joyful of your reformation.,5.2.906,
,BIRON,,,
,,"A twelvemonth! well; befall what will befall,",5.2.907,
,,I'll jest a twelvemonth in an hospital.,5.2.908,
,PRINCESS,,,
,,"[To FERDINAND]  Ay, sweet my lord; and so I take my leave.",5.2.909,
,FERDINAND,,,
,,"No, madam; we will bring you on your way.",5.2.910,
,BIRON,,,
,,Our wooing doth not end like an old play;,5.2.911,
,,Jack hath not Jill: these ladies' courtesy,5.2.912,
,,Might well have made our sport a comedy.,5.2.913,
,FERDINAND,,,
,,"Come, sir, it wants a twelvemonth and a day,",5.2.914,
,,And then 'twill end.,5.2.915,
,BIRON,,,
,,That's too long for a play.,5.2.916,
,,,,Re-enter DON ADRIANO DE ARMADO
,,DON,5.2.917,
,ADRIANO DE ARMADO,,,
,,"Sweet majesty, vouchsafe me,--",5.2.918,
,PRINCESS,,,
,,Was not that Hector?,5.2.919,
,DUMAIN,,,
,,The worthy knight of Troy.,5.2.920,
,,DON,5.2.921,
,ADRIANO DE ARMADO,,,
,,"I will kiss thy royal finger, and take leave. I am",5.2.922,
,,a votary; I have vowed to Jaquenetta to hold the,5.2.923,
,,"plough for her sweet love three years. But, most",5.2.924,
,,"esteemed greatness, will you hear the dialogue that",5.2.925,
,,the two learned men have compiled in praise of the,5.2.926,
,,owl and the cuckoo? It should have followed in the,5.2.927,
,,end of our show.,5.2.928,
,FERDINAND,,,
,,Call them forth quickly; we will do so.,5.2.929,
,,DON,5.2.930,
,ADRIANO DE ARMADO,,,
,,Holla! approach.,5.2.931,
,,,,"Re-enter HOLOFERNES, SIR NATHANIEL, MOTH, COSTARD, and others"
,,"This side is Hiems, Winter, this Ver, the Spring;",5.2.932,
,,"the one maintained by the owl, the other by the",5.2.933,
,,"cuckoo. Ver, begin.",5.2.934,
,,,,THE SONG
,,SPRING.,5.2.935,
,,When daisies pied and violets blue,5.2.936,
,,And lady-smocks all silver-white,5.2.937,
,,And cuckoo-buds of yellow hue,5.2.938,
,,"Do paint the meadows with delight,",5.2.939,
,,"The cuckoo then, on every tree,",5.2.940,
