Title,Chapter,Player,Line,Line ID,Stage Direction
,,,"No, no, my sovereign; Gloucester is a man",3.1.56,
,,,Unsounded yet and full of deep deceit.,3.1.57,
,,CARDINAL,,,
,,,"Did he not, contrary to form of law,",3.1.58,
,,,Devise strange deaths for small offences done?,3.1.59,
,,YORK,,,
,,,"And did he not, in his protectorship,",3.1.60,
,,,Levy great sums of money through the realm,3.1.61,
,,,"For soldiers' pay in France, and never sent it?",3.1.62,
,,,By means whereof the towns each day revolted.,3.1.63,
,,BUCKINGHAM,,,
,,,"Tut, these are petty faults to faults unknown.",3.1.64,
,,,Which time will bring to light in smooth,3.1.65,
,,,Duke Humphrey.,3.1.66,
,,KING HENRY VI,,,
,,,"My lords, at once: the care you have of us,",3.1.67,
,,,"To mow down thorns that would annoy our foot,",3.1.68,
,,,"Is worthy praise: but, shall I speak my conscience,",3.1.69,
,,,Our kinsman Gloucester is as innocent,3.1.70,
,,,From meaning treason to our royal person,3.1.71,
,,,As is the sucking lamb or harmless dove:,3.1.72,
,,,"The duke is virtuous, mild and too well given",3.1.73,
,,,To dream on evil or to work my downfall.,3.1.74,
,,QUEEN MARGARET,,,
,,,"Ah, what's more dangerous than this fond affiance!",3.1.75,
,,,"Seems he a dove? his feathers are but borrowed,",3.1.76,
,,,For he's disposed as the hateful raven:,3.1.77,
,,,"Is he a lamb? his skin is surely lent him,",3.1.78,
,,,For he's inclined as is the ravenous wolf.,3.1.79,
,,,Who cannot steal a shape that means deceit?,3.1.80,
,,,"Take heed, my lord; the welfare of us all",3.1.81,
,,,Hangs on the cutting short that fraudful man.,3.1.82,
,,,,,Enter SOMERSET
,,SOMERSET,,,
,,,All health unto my gracious sovereign!,3.1.83,
,,KING HENRY VI,,,
,,,"Welcome, Lord Somerset. What news from France?",3.1.84,
,,SOMERSET,,,
,,,That all your interest in those territories,3.1.85,
,,,Is utterly bereft you; all is lost.,3.1.86,
,,KING HENRY VI,,,
,,,"Cold news, Lord Somerset: but God's will be done!",3.1.87,
,,YORK,,,
,,,[Aside]  Cold news for me; for I had hope of France,3.1.88,
,,,As firmly as I hope for fertile England.,3.1.89,
,,,Thus are my blossoms blasted in the bud,3.1.90,
,,,And caterpillars eat my leaves away;,3.1.91,
,,,"But I will remedy this gear ere long,",3.1.92,
,,,Or sell my title for a glorious grave.,3.1.93,
,,,,,Enter GLOUCESTER
,,GLOUCESTER,,,
,,,All happiness unto my lord the king!,3.1.94,
,,,"Pardon, my liege, that I have stay'd so long.",3.1.95,
,,SUFFOLK,,,
,,,"Nay, Gloucester, know that thou art come too soon,",3.1.96,
,,,Unless thou wert more loyal than thou art:,3.1.97,
,,,I do arrest thee of high treason here.,3.1.98,
,,GLOUCESTER,,,
,,,"Well, Suffolk, thou shalt not see me blush",3.1.99,
,,,Nor change my countenance for this arrest:,3.1.100,
,,,A heart unspotted is not easily daunted.,3.1.101,
,,,The purest spring is not so free from mud,3.1.102,
,,,As I am clear from treason to my sovereign:,3.1.103,
,,,Who can accuse me? wherein am I guilty?,3.1.104,
,,YORK,,,
,,,"'Tis thought, my lord, that you took bribes of France,",3.1.105,
,,,"And, being protector, stayed the soldiers' pay;",3.1.106,
,,,By means whereof his highness hath lost France.,3.1.107,
,,GLOUCESTER,,,
,,,Is it but thought so? what are they that think it?,3.1.108,
,,,"I never robb'd the soldiers of their pay,",3.1.109,
,,,Nor ever had one penny bribe from France.,3.1.110,
,,,"So help me God, as I have watch'd the night,",3.1.111,
,,,"Ay, night by night, in studying good for England,",3.1.112,
,,,"That doit that e'er I wrested from the king,",3.1.113,
,,,"Or any groat I hoarded to my use,",3.1.114,
,,,Be brought against me at my trial-day!,3.1.115,
,,,"No; many a pound of mine own proper store,",3.1.116,
,,,"Because I would not tax the needy commons,",3.1.117,
,,,"Have I disbursed to the garrisons,",3.1.118,
,,,And never ask'd for restitution.,3.1.119,
,,CARDINAL,,,
,,,"It serves you well, my lord, to say so much.",3.1.120,
,,GLOUCESTER,,,
,,,"I say no more than truth, so help me God!",3.1.121,
,,YORK,,,
,,,In your protectorship you did devise,3.1.122,
,,,"Strange tortures for offenders never heard of,",3.1.123,
,,,That England was defamed by tyranny.,3.1.124,
,,GLOUCESTER,,,
,,,"Why, 'tis well known that, whiles I was",3.1.125,
,,,"protector,",3.1.126,
,,,Pity was all the fault that was in me;,3.1.127,
,,,"For I should melt at an offender's tears,",3.1.128,
,,,And lowly words were ransom for their fault.,3.1.129,
,,,"Unless it were a bloody murderer,",3.1.130,
,,,"Or foul felonious thief that fleeced poor passengers,",3.1.131,
,,,I never gave them condign punishment:,3.1.132,
,,,"Murder indeed, that bloody sin, I tortured",3.1.133,
,,,Above the felon or what trespass else.,3.1.134,
,,SUFFOLK,,,
,,,"My lord, these faults are easy, quickly answered:",3.1.135,
,,,"But mightier crimes are laid unto your charge,",3.1.136,
,,,Whereof you cannot easily purge yourself.,3.1.137,
,,,I do arrest you in his highness' name;,3.1.138,
,,,And here commit you to my lord cardinal,3.1.139,
,,,"To keep, until your further time of trial.",3.1.140,
,,KING HENRY VI,,,
,,,"My lord of Gloucester, 'tis my special hope",3.1.141,
,,,That you will clear yourself from all suspect:,3.1.142,
,,,My conscience tells me you are innocent.,3.1.143,
,,GLOUCESTER,,,
,,,"Ah, gracious lord, these days are dangerous:",3.1.144,
,,,Virtue is choked with foul ambition,3.1.145,
,,,And charity chased hence by rancour's hand;,3.1.146,
,,,Foul subornation is predominant,3.1.147,
,,,And equity exiled your highness' land.,3.1.148,
,,,"I know their complot is to have my life,",3.1.149,
,,,"And if my death might make this island happy,",3.1.150,
,,,"And prove the period of their tyranny,",3.1.151,
,,,I would expend it with all willingness:,3.1.152,
,,,But mine is made the prologue to their play;,3.1.153,
,,,"For thousands more, that yet suspect no peril,",3.1.154,
,,,Will not conclude their plotted tragedy.,3.1.155,
,,,"Beaufort's red sparkling eyes blab his heart's malice,",3.1.156,
,,,And Suffolk's cloudy brow his stormy hate;,3.1.157,
,,,Sharp Buckingham unburthens with his tongue,3.1.158,
,,,The envious load that lies upon his heart;,3.1.159,
,,,"And dogged York, that reaches at the moon,",3.1.160,
,,,"Whose overweening arm I have pluck'd back,",3.1.161,
,,,By false accuse doth level at my life:,3.1.162,
,,,"And you, my sovereign lady, with the rest,",3.1.163,
,,,"Causeless have laid disgraces on my head,",3.1.164,
,,,And with your best endeavour have stirr'd up,3.1.165,
,,,My liefest liege to be mine enemy:,3.1.166,
,,,"Ay, all you have laid your heads together--",3.1.167,
,,,Myself had notice of your conventicles--,3.1.168,
,,,And all to make away my guiltless life.,3.1.169,
,,,"I shall not want false witness to condemn me,",3.1.170,
,,,Nor store of treasons to augment my guilt;,3.1.171,
,,,The ancient proverb will be well effected:,3.1.172,
,,,'A staff is quickly found to beat a dog.',3.1.173,
,,CARDINAL,,,
,,,"My liege, his railing is intolerable:",3.1.174,
,,,If those that care to keep your royal person,3.1.175,
,,,From treason's secret knife and traitors' rage,3.1.176,
,,,"Be thus upbraided, chid and rated at,",3.1.177,
,,,"And the offender granted scope of speech,",3.1.178,
,,,'Twill make them cool in zeal unto your grace.,3.1.179,
,,SUFFOLK,,,
,,,Hath he not twit our sovereign lady here,3.1.180,
,,,"With ignominious words, though clerkly couch'd,",3.1.181,
,,,As if she had suborned some to swear,3.1.182,
,,,False allegations to o'erthrow his state?,3.1.183,
,,QUEEN MARGARET,,,
,,,But I can give the loser leave to chide.,3.1.184,
,,GLOUCESTER,,,
,,,"Far truer spoke than meant: I lose, indeed;",3.1.185,
,,,"Beshrew the winners, for they play'd me false!",3.1.186,
,,,And well such losers may have leave to speak.,3.1.187,
,,BUCKINGHAM,,,
,,,He'll wrest the sense and hold us here all day:,3.1.188,
,,,"Lord cardinal, he is your prisoner.",3.1.189,
,,CARDINAL,,,
,,,"Sirs, take away the duke, and guard him sure.",3.1.190,
,,GLOUCESTER,,,
,,,Ah! thus King Henry throws away his crutch,3.1.191,
,,,Before his legs be firm to bear his body.,3.1.192,
,,,"Thus is the shepherd beaten from thy side,",3.1.193,
,,,And wolves are gnarling who shall gnaw thee first.,3.1.194,
,,,"Ah, that my fear were false! ah, that it were!",3.1.195,
,,,"For, good King Henry, thy decay I fear.",3.1.196,
,,,,,"Exit, guarded"
,,KING HENRY VI,,,
,,,"My lords, what to your wisdoms seemeth best,",3.1.197,
,,,"Do or undo, as if ourself were here.",3.1.198,
,,QUEEN MARGARET,,,
,,,"What, will your highness leave the parliament?",3.1.199,
,,KING HENRY VI,,,
,,,"Ay, Margaret; my heart is drown'd with grief,",3.1.200,
,,,"Whose flood begins to flow within mine eyes,",3.1.201,
,,,"My body round engirt with misery,",3.1.202,
,,,For what's more miserable than discontent?,3.1.203,
,,,"Ah, uncle Humphrey! in thy face I see",3.1.204,
,,,"The map of honour, truth and loyalty:",3.1.205,
,,,"And yet, good Humphrey, is the hour to come",3.1.206,
,,,That e'er I proved thee false or fear'd thy faith.,3.1.207,
,,,"What louring star now envies thy estate,",3.1.208,
,,,That these great lords and Margaret our queen,3.1.209,
,,,Do seek subversion of thy harmless life?,3.1.210,
,,,"Thou never didst them wrong, nor no man wrong;",3.1.211,
,,,And as the butcher takes away the calf,3.1.212,
,,,"And binds the wretch, and beats it when it strays,",3.1.213,
,,,"Bearing it to the bloody slaughter-house,",3.1.214,
,,,Even so remorseless have they borne him hence;,3.1.215,
,,,"And as the dam runs lowing up and down,",3.1.216,
,,,"Looking the way her harmless young one went,",3.1.217,
,,,"And can do nought but wail her darling's loss,",3.1.218,
,,,Even so myself bewails good Gloucester's case,3.1.219,
,,,"With sad unhelpful tears, and with dimm'd eyes",3.1.220,
,,,"Look after him and cannot do him good,",3.1.221,
,,,So mighty are his vowed enemies.,3.1.222,
,,,"His fortunes I will weep; and, 'twixt each groan",3.1.223,
,,,Say 'Who's a traitor? Gloucester he is none.',3.1.224,
,,,,,"Exeunt all but QUEEN MARGARET, CARDINAL, SUFFOLK, and YORK; SOMERSET remains apart"
,,QUEEN MARGARET,,,
,,,"Free lords, cold snow melts with the sun's hot beams.",3.1.225,
,,,"Henry my lord is cold in great affairs,",3.1.226,
,,,"Too full of foolish pity, and Gloucester's show",3.1.227,
,,,Beguiles him as the mournful crocodile,3.1.228,
,,,"With sorrow snares relenting passengers,",3.1.229,
,,,"Or as the snake roll'd in a flowering bank,",3.1.230,
,,,"With shining chequer'd slough, doth sting a child",3.1.231,
,,,That for the beauty thinks it excellent.,3.1.232,
,,,"Believe me, lords, were none more wise than I--",3.1.233,
,,,And yet herein I judge mine own wit good--,3.1.234,
,,,"This Gloucester should be quickly rid the world,",3.1.235,
,,,To rid us of the fear we have of him.,3.1.236,
,,CARDINAL,,,
,,,That he should die is worthy policy;,3.1.237,
,,,But yet we want a colour for his death:,3.1.238,
,,,'Tis meet he be condemn'd by course of law.,3.1.239,
,,SUFFOLK,,,
,,,"But, in my mind, that were no policy:",3.1.240,
,,,"The king will labour still to save his life,",3.1.241,
,,,"The commons haply rise, to save his life;",3.1.242,
,,,"And yet we have but trivial argument,",3.1.243,
,,,"More than mistrust, that shows him worthy death.",3.1.244,
,,YORK,,,
,,,"So that, by this, you would not have him die.",3.1.245,
,,SUFFOLK,,,
,,,"Ah, York, no man alive so fain as I!",3.1.246,
,,YORK,,,
,,,'Tis York that hath more reason for his death.,3.1.247,
,,,"But, my lord cardinal, and you, my Lord of Suffolk,",3.1.248,
,,,"Say as you think, and speak it from your souls,",3.1.249,
,,,"Were't not all one, an empty eagle were set",3.1.250,
,,,"To guard the chicken from a hungry kite,",3.1.251,
,,,As place Duke Humphrey for the king's protector?,3.1.252,
,,QUEEN MARGARET,,,
,,,So the poor chicken should be sure of death.,3.1.253,
,,SUFFOLK,,,
,,,"Madam, 'tis true; and were't not madness, then,",3.1.254,
,,,To make the fox surveyor of the fold?,3.1.255,
,,,"Who being accused a crafty murderer,",3.1.256,
,,,"His guilt should be but idly posted over,",3.1.257,
,,,Because his purpose is not executed.,3.1.258,
,,,"No; let him die, in that he is a fox,",3.1.259,
,,,"By nature proved an enemy to the flock,",3.1.260,
,,,"Before his chaps be stain'd with crimson blood,",3.1.261,
,,,"As Humphrey, proved by reasons, to my liege.",3.1.262,
,,,And do not stand on quillets how to slay him:,3.1.263,
,,,"Be it by gins, by snares, by subtlety,",3.1.264,
,,,"Sleeping or waking, 'tis no matter how,",3.1.265,
,,,So he be dead; for that is good deceit,3.1.266,
,,,Which mates him first that first intends deceit.,3.1.267,
,,QUEEN MARGARET,,,
,,,"Thrice-noble Suffolk, 'tis resolutely spoke.",3.1.268,
,,SUFFOLK,,,
,,,"Not resolute, except so much were done;",3.1.269,
,,,For things are often spoke and seldom meant:,3.1.270,
,,,"But that my heart accordeth with my tongue,",3.1.271,
,,,"Seeing the deed is meritorious,",3.1.272,
,,,"And to preserve my sovereign from his foe,",3.1.273,
,,,"Say but the word, and I will be his priest.",3.1.274,
,,CARDINAL,,,
,,,"But I would have him dead, my Lord of Suffolk,",3.1.275,
,,,Ere you can take due orders for a priest:,3.1.276,
,,,"Say you consent and censure well the deed,",3.1.277,
,,,"And I'll provide his executioner,",3.1.278,
,,,I tender so the safety of my liege.,3.1.279,
,,SUFFOLK,,,
,,,"Here is my hand, the deed is worthy doing.",3.1.280,
,,QUEEN MARGARET,,,
,,,And so say I.,3.1.281,
,,YORK,,,
,,,"And I    and now we three have spoke it,",3.1.282,
,,,It skills not greatly who impugns our doom.,3.1.283,
,,,,,Enter a Post
,,Post,,,
,,,"Great lords, from Ireland am I come amain,",3.1.284,
,,,To signify that rebels there are up,3.1.285,
,,,And put the Englishmen unto the sword:,3.1.286,
,,,"Send succors, lords, and stop the rage betime,",3.1.287,
,,,Before the wound do grow uncurable;,3.1.288,
,,,"For, being green, there is great hope of help.",3.1.289,
,,CARDINAL,,,
,,,A breach that craves a quick expedient stop!,3.1.290,
,,,What counsel give you in this weighty cause?,3.1.291,
,,YORK,,,
,,,That Somerset be sent as regent thither:,3.1.292,
,,,'Tis meet that lucky ruler be employ'd;,3.1.293,
,,,Witness the fortune he hath had in France.,3.1.294,
,,SOMERSET,,,
,,,"If York, with all his far-fet policy,",3.1.295,
,,,"Had been the regent there instead of me,",3.1.296,
,,,He never would have stay'd in France so long.,3.1.297,
,,YORK,,,
,,,"No, not to lose it all, as thou hast done:",3.1.298,
,,,I rather would have lost my life betimes,3.1.299,
,,,Than bring a burthen of dishonour home,3.1.300,
,,,By staying there so long till all were lost.,3.1.301,
,,,Show me one scar character'd on thy skin:,3.1.302,
,,,Men's flesh preserved so whole do seldom win.,3.1.303,
,,QUEEN MARGARET,,,
,,,"Nay, then, this spark will prove a raging fire,",3.1.304,
,,,If wind and fuel be brought to feed it with:,3.1.305,
,,,"No more, good York; sweet Somerset, be still:",3.1.306,
,,,"Thy fortune, York, hadst thou been regent there,",3.1.307,
,,,Might happily have proved far worse than his.,3.1.308,
,,YORK,,,
,,,"What, worse than nought? nay, then, a shame take all!",3.1.309,
,,SOMERSET,,,
,,,"And, in the number, thee that wishest shame!",3.1.310,
,,CARDINAL,,,
,,,"My Lord of York, try what your fortune is.",3.1.311,
,,,The uncivil kerns of Ireland are in arms,3.1.312,
,,,And temper clay with blood of Englishmen:,3.1.313,
,,,"To Ireland will you lead a band of men,",3.1.314,
,,,"Collected choicely, from each county some,",3.1.315,
,,,And try your hap against the Irishmen?,3.1.316,
,,YORK,,,
,,,"I will, my lord, so please his majesty.",3.1.317,
,,SUFFOLK,,,
,,,"Why, our authority is his consent,",3.1.318,
,,,And what we do establish he confirms:,3.1.319,
,,,"Then, noble York, take thou this task in hand.",3.1.320,
,,YORK,,,
,,,"I am content: provide me soldiers, lords,",3.1.321,
,,,Whiles I take order for mine own affairs.,3.1.322,
,,SUFFOLK,,,
,,,"A charge, Lord York, that I will see perform'd.",3.1.323,
,,,But now return we to the false Duke Humphrey.,3.1.324,
,,CARDINAL,,,
,,,No more of him; for I will deal with him,3.1.325,
,,,That henceforth he shall trouble us no more.,3.1.326,
,,,And so break off; the day is almost spent:,3.1.327,
,,,"Lord Suffolk, you and I must talk of that event.",3.1.328,
,,YORK,,,
,,,"My Lord of Suffolk, within fourteen days",3.1.329,
,,,At Bristol I expect my soldiers;,3.1.330,
,,,For there I'll ship them all for Ireland.,3.1.331,
,,SUFFOLK,,,
,,,"I'll see it truly done, my Lord of York.",3.1.332,
,,,,,Exeunt all but YORK
,,YORK,,,
,,,"Now, York, or never, steel thy fearful thoughts,",3.1.333,
,,,And change misdoubt to resolution:,3.1.334,
,,,"Be that thou hopest to be, or what thou art",3.1.335,
,,,Resign to death; it is not worth the enjoying:,3.1.336,
,,,"Let pale-faced fear keep with the mean-born man,",3.1.337,
,,,And find no harbour in a royal heart.,3.1.338,
,,,Faster than spring-time showers comes thought,3.1.339,
,,,"on thought,",3.1.340,
,,,And not a thought but thinks on dignity.,3.1.341,
