Chapter,Player,Line,Line ID,Stage Direction
,,"Then death rock me asleep, abridge my doleful days!",2.4.185,
,,"Why, then, let grievous, ghastly, gaping wounds",2.4.186,
,,"Untwine the Sisters Three! Come, Atropos, I say!",2.4.187,
,MISTRESS QUICKLY,,,
,,Here's goodly stuff toward!,2.4.188,
,FALSTAFF,,,
,,"Give me my rapier, boy.",2.4.189,
,DOLL TEARSHEET,,,
,,"I pray thee, Jack, I pray thee, do not draw.",2.4.190,
,FALSTAFF,,,
,,Get you down stairs.,2.4.191,
,,,,"Drawing, and driving PISTOL out"
,MISTRESS QUICKLY,,,
,,Here's a goodly tumult! I'll forswear keeping,2.4.192,
,,"house, afore I'll be in these tirrits and frights.",2.4.193,
,,"So; murder, I warrant now. Alas, alas! put up",2.4.194,
,,"your naked weapons, put up your naked weapons.",2.4.195,
,,,,Exeunt PISTOL and BARDOLPH
,DOLL TEARSHEET,,,
,,"I pray thee, Jack, be quiet; the rascal's gone.",2.4.196,
,,"Ah, you whoreson little valiant villain, you!",2.4.197,
,MISTRESS QUICKLY,,,
,,He you not hurt i' the groin? methought a' made a,2.4.198,
,,shrewd thrust at your belly.,2.4.199,
,,,,Re-enter BARDOLPH
,FALSTAFF,,,
,,Have you turned him out o' doors?,2.4.200,
,BARDOLPH,,,
,,"Yea, sir. The rascal's drunk: you have hurt him,",2.4.201,
,,"sir, i' the shoulder.",2.4.202,
,FALSTAFF,,,
,,A rascal! to brave me!,2.4.203,
,DOLL TEARSHEET,,,
,,"Ah, you sweet little rogue, you! alas, poor ape,",2.4.204,
,,"how thou sweatest! come, let me wipe thy face;",2.4.205,
,,"come on, you whoreson chops: ah, rogue! i'faith, I",2.4.206,
,,"love thee: thou art as valorous as Hector of Troy,",2.4.207,
,,"worth five of Agamemnon, and ten times better than",2.4.208,
,,"the Nine Worthies: ah, villain!",2.4.209,
,FALSTAFF,,,
,,A rascally slave! I will toss the rogue in a blanket.,2.4.210,
,DOLL TEARSHEET,,,
,,"Do, an thou darest for thy heart: an thou dost,",2.4.211,
,,I'll canvass thee between a pair of sheets.,2.4.212,
,,,,Enter Music
,Page,,,
,,"The music is come, sir.",2.4.213,
,FALSTAFF,,,
,,"Let them play. Play, sirs. Sit on my knee, Doll.",2.4.214,
,,A rascal bragging slave! the rogue fled from me,2.4.215,
,,like quicksilver.,2.4.216,
,DOLL TEARSHEET,,,
,,"I' faith, and thou followedst him like a church.",2.4.217,
,,"Thou whoreson little tidy Bartholomew boar-pig,",2.4.218,
,,when wilt thou leave fighting o' days and foining,2.4.219,
,,"o' nights, and begin to patch up thine old body for heaven?",2.4.220,
,,,,"Enter, behind, PRINCE HENRY and POINS, disguised"
,FALSTAFF,,,
,,"Peace, good Doll! do not speak like a death's-head;",2.4.221,
,,do not bid me remember mine end.,2.4.222,
,DOLL TEARSHEET,,,
,,"Sirrah, what humour's the prince of?",2.4.223,
,FALSTAFF,,,
,,A good shallow young fellow: a' would have made a,2.4.224,
,,"good pantler, a' would ha' chipp'd bread well.",2.4.225,
,DOLL TEARSHEET,,,
,,They say Poins has a good wit.,2.4.226,
,FALSTAFF,,,
,,"He a good wit? hang him, baboon! his wit's as thick",2.4.227,
,,as Tewksbury mustard; there's no more conceit in him,2.4.228,
,,than is in a mallet.,2.4.229,
,DOLL TEARSHEET,,,
,,"Why does the prince love him so, then?",2.4.230,
,FALSTAFF,,,
,,"Because their legs are both of a bigness, and a'",2.4.231,
,,"plays at quoits well, and eats conger and fennel,",2.4.232,
,,"and drinks off candles' ends for flap-dragons, and",2.4.233,
,,"rides the wild-mare with the boys, and jumps upon",2.4.234,
,,"joined-stools, and swears with a good grace, and",2.4.235,
,,"wears his boots very smooth, like unto the sign of",2.4.236,
,,"the leg, and breeds no bate with telling of discreet",2.4.237,
,,"stories; and such other gambol faculties a' has,",2.4.238,
,,"that show a weak mind and an able body, for the",2.4.239,
,,which the prince admits him: for the prince himself,2.4.240,
,,is such another; the weight of a hair will turn the,2.4.241,
,,scales between their avoirdupois.,2.4.242,
,PRINCE HENRY,,,
,,Would not this nave of a wheel have his ears cut off?,2.4.243,
,POINS,,,
,,Let's beat him before his whore.,2.4.244,
,PRINCE HENRY,,,
,,"Look, whether the withered elder hath not his poll",2.4.245,
,,clawed like a parrot.,2.4.246,
,POINS,,,
,,Is it not strange that desire should so many years,2.4.247,
,,outlive performance?,2.4.248,
,FALSTAFF,,,
,,"Kiss me, Doll.",2.4.249,
,PRINCE HENRY,,,
,,Saturn and Venus this year in conjunction! what,2.4.250,
,,says the almanac to that?,2.4.251,
,POINS,,,
,,"And look, whether the fiery Trigon, his man, be not",2.4.252,
,,"lisping to his master's old tables, his note-book,",2.4.253,
,,his counsel-keeper.,2.4.254,
,FALSTAFF,,,
,,Thou dost give me flattering busses.,2.4.255,
,DOLL TEARSHEET,,,
,,"By my troth, I kiss thee with a most constant heart.",2.4.256,
,FALSTAFF,,,
,,"I am old, I am old.",2.4.257,
,DOLL TEARSHEET,,,
,,I love thee better than I love e'er a scurvy young,2.4.258,
,,boy of them all.,2.4.259,
,FALSTAFF,,,
,,What stuff wilt have a kirtle of? I shall receive,2.4.260,
,,money o' Thursday: shalt have a cap to-morrow. A,2.4.261,
,,"merry song, come: it grows late; we'll to bed.",2.4.262,
,,Thou'lt forget me when I am gone.,2.4.263,
,DOLL TEARSHEET,,,
,,"By my troth, thou'lt set me a-weeping, an thou",2.4.264,
,,sayest so: prove that ever I dress myself handsome,2.4.265,
,,"till thy return: well, harken at the end.",2.4.266,
,FALSTAFF,,,
,,"Some sack, Francis.",2.4.267,
,PRINCE HENRY,,,
,POINS,,,
,,"Anon, anon, sir.",2.4.268,
,,,,Coming forward
,FALSTAFF,,,
,,Ha! a bastard son of the king's? And art not thou,2.4.269,
,,Poins his brother?,2.4.270,
,PRINCE HENRY,,,
,,"Why, thou globe of sinful continents! what a life",2.4.271,
,,dost thou lead!,2.4.272,
,FALSTAFF,,,
,,A better than thou: I am a gentleman; thou art a drawer.,2.4.273,
,PRINCE HENRY,,,
,,"Very true, sir; and I come to draw you out by the ears.",2.4.274,
,MISTRESS QUICKLY,,,
,,"O, the Lord preserve thy good grace! by my troth,",2.4.275,
,,"welcome to London. Now, the Lord bless that sweet",2.4.276,
,,"face of thine! O, Jesu, are you come from Wales?",2.4.277,
,FALSTAFF,,,
,,"Thou whoreson mad compound of majesty, by this light",2.4.278,
,,"flesh and corrupt blood, thou art welcome.",2.4.279,
,DOLL TEARSHEET,,,
,,"How, you fat fool! I scorn you.",2.4.280,
,POINS,,,
,,"My lord, he will drive you out of your revenge and",2.4.281,
,,"turn all to a merriment, if you take not the heat.",2.4.282,
,PRINCE HENRY,,,
,,"You whoreson candle-mine, you, how vilely did you",2.4.283,
,,"speak of me even now before this honest, virtuous,",2.4.284,
,,civil gentlewoman!,2.4.285,
,MISTRESS QUICKLY,,,
,,"God's blessing of your good heart! and so she is,",2.4.286,
,,by my troth.,2.4.287,
,FALSTAFF,,,
,,Didst thou hear me?,2.4.288,
,PRINCE HENRY,,,
,,"Yea, and you knew me, as you did when you ran away",2.4.289,
,,"by Gad's-hill: you knew I was at your back, and",2.4.290,
,,spoke it on purpose to try my patience.,2.4.291,
,FALSTAFF,,,
,,"No, no, no; not so; I did not think thou wast within hearing.",2.4.292,
,PRINCE HENRY,,,
,,I shall drive you then to confess the wilful abuse;,2.4.293,
,,and then I know how to handle you.,2.4.294,
,FALSTAFF,,,
,,"No abuse, Hal, o' mine honour, no abuse.",2.4.295,
,PRINCE HENRY,,,
,,"Not to dispraise me, and call me pantier and",2.4.296,
,,bread-chipper and I know not what?,2.4.297,
,FALSTAFF,,,
,,"No abuse, Hal.",2.4.298,
,POINS,,,
,,No abuse?,2.4.299,
,FALSTAFF,,,
,,"No abuse, Ned, i' the world; honest Ned, none. I",2.4.300,
,,"dispraised him before the wicked, that the wicked",2.4.301,
,,"might not fall in love with him; in which doing, I",2.4.302,
,,have done the part of a careful friend and a true,2.4.303,
,,"subject, and thy father is to give me thanks for it.",2.4.304,
,,"No abuse, Hal: none, Ned, none: no, faith, boys, none.",2.4.305,
,PRINCE HENRY,,,
,,"See now, whether pure fear and entire cowardice doth",2.4.306,
,,not make thee wrong this virtuous gentlewoman to,2.4.307,
,,close with us? is she of the wicked? is thine,2.4.308,
,,hostess here of the wicked? or is thy boy of the,2.4.309,
,,"wicked? or honest Bardolph, whose zeal burns in his",2.4.310,
,,"nose, of the wicked?",2.4.311,
,POINS,,,
,,"Answer, thou dead elm, answer.",2.4.312,
,FALSTAFF,,,
,,The fiend hath pricked down Bardolph irrecoverable;,2.4.313,
,,"and his face is Lucifer's privy-kitchen, where he",2.4.314,
,,"doth nothing but roast malt-worms. For the boy,",2.4.315,
,,there is a good angel about him; but the devil,2.4.316,
,,outbids him too.,2.4.317,
,PRINCE HENRY,,,
,,For the women?,2.4.318,
,FALSTAFF,,,
,,"For one of them, she is in hell already, and burns",2.4.319,
,,"poor souls. For the other, I owe her money, and",2.4.320,
,,"whether she be damned for that, I know not.",2.4.321,
,MISTRESS QUICKLY,,,
,,"No, I warrant you.",2.4.322,
,FALSTAFF,,,
,,"No, I think thou art not; I think thou art quit for",2.4.323,
,,"that. Marry, there is another indictment upon thee,",2.4.324,
,,"for suffering flesh to be eaten in thy house,",2.4.325,
,,contrary to the law; for the which I think thou wilt howl.,2.4.326,
,MISTRESS QUICKLY,,,
,,All victuallers do so; what's a joint of mutton or,2.4.327,
,,two in a whole Lent?,2.4.328,
,PRINCE HENRY,,,
,,"You, gentlewoman,-",2.4.329,
,DOLL TEARSHEET,,,
,,What says your grace?,2.4.330,
,FALSTAFF,,,
,,His grace says that which his flesh rebels against.,2.4.331,
,,,,Knocking within
,MISTRESS QUICKLY,,,
,,"Who knocks so loud at door? Look to the door there, Francis.",2.4.332,
,,,,Enter PETO
,PRINCE HENRY,,,
,,"Peto, how now! what news?",2.4.333,
,PETO,,,
,,The king your father is at Westminster:,2.4.334,
,,And there are twenty weak and wearied posts,2.4.335,
,,"Come from the north: and, as I came along,",2.4.336,
,,"I met and overtook a dozen captains,",2.4.337,
,,"Bare-headed, sweating, knocking at the taverns,",2.4.338,
,,And asking every one for Sir John Falstaff.,2.4.339,
,PRINCE HENRY,,,
,,"By heaven, Poins, I feel me much to blame,",2.4.340,
,,"So idly to profane the precious time,",2.4.341,
,,"When tempest of commotion, like the south",2.4.342,
,,"Borne with black vapour, doth begin to melt",2.4.343,
,,And drop upon our bare unarmed heads.,2.4.344,
,,"Give me my sword and cloak. Falstaff, good night.",2.4.345,
,,,,"Exeunt PRINCE HENRY, POINS, PETO and BARDOLPH"
,FALSTAFF,,,
,,"Now comes in the sweetest morsel of the night, and",2.4.346,
,,we must hence and leave it unpicked.,2.4.347,
,,,,Knocking within
,,More knocking at the door!,2.4.348,
,,,,Re-enter BARDOLPH
,,How now! what's the matter?,2.4.349,
,BARDOLPH,,,
,,"You must away to court, sir, presently;",2.4.350,
,,A dozen captains stay at door for you.,2.4.351,
,FALSTAFF,,,
,,"[To the Page]  Pay the musicians, sirrah. Farewell,",2.4.352,
,,"hostess; farewell, Doll. You see, my good wenches,",2.4.353,
,,how men of merit are sought after: the undeserver,2.4.354,
,,"may sleep, when the man of action is called on.",2.4.355,
,,"Farewell good wenches: if I be not sent away post,",2.4.356,
,,I will see you again ere I go.,2.4.357,
,DOLL TEARSHEET,,,
,,"I cannot speak; if my heart be not read to burst,--",2.4.358,
,,"well, sweet Jack, have a care of thyself.",2.4.359,
,FALSTAFF,,,
,,"Farewell, farewell.",2.4.360,
,,,,Exeunt FALSTAFF and BARDOLPH
,MISTRESS QUICKLY,,,
,,"Well, fare thee well: I have known thee these",2.4.361,
,,"twenty-nine years, come peascod-time; but an",2.4.362,
,,"honester and truer-hearted man,--well, fare thee well.",2.4.363,
,BARDOLPH,,,
,,[Within]  Mistress Tearsheet!,2.4.364,
,MISTRESS QUICKLY,,,
,,What's the matter?,2.4.365,
,BARDOLPH,,,
,,"[Within]  Good Mistress Tearsheet, come to my master.",2.4.366,
,MISTRESS QUICKLY,,,
,,"O, run, Doll, run; run, good Doll: come.",2.4.367,
,,,,She comes blubbered
,,"Yea, will you come, Doll?",2.4.368,
,,,,Exeunt
ACT III,,,,
SCENE I. Westminster. The palace.,,,,
,,,,"Enter KING HENRY IV in his nightgown, with a Page"
,KING HENRY IV,,,
,,Go call the Earls of Surrey and of Warwick;,3.1.1,
,,"But, ere they come, bid them o'er-read these letters,",3.1.2,
,,And well consider of them; make good speed.,3.1.3,
,,,,Exit Page
,,How many thousand of my poorest subjects,3.1.4,
,,"Are at this hour asleep! O sleep, O gentle sleep,",3.1.5,
,,"Nature's soft nurse, how have I frighted thee,",3.1.6,
,,That thou no more wilt weigh my eyelids down,3.1.7,
,,And steep my senses in forgetfulness?,3.1.8,
,,"Why rather, sleep, liest thou in smoky cribs,",3.1.9,
,,Upon uneasy pallets stretching thee,3.1.10,
,,"And hush'd with buzzing night-flies to thy slumber,",3.1.11,
,,"Than in the perfumed chambers of the great,",3.1.12,
,,"Under the canopies of costly state,",3.1.13,
,,And lull'd with sound of sweetest melody?,3.1.14,
,,"O thou dull god, why liest thou with the vile",3.1.15,
,,"In loathsome beds, and leavest the kingly couch",3.1.16,
,,A watch-case or a common 'larum-bell?,3.1.17,
,,Wilt thou upon the high and giddy mast,3.1.18,
,,"Seal up the ship-boy's eyes, and rock his brains",3.1.19,
,,In cradle of the rude imperious surge,3.1.20,
,,"And in the visitation of the winds,",3.1.21,
,,"Who take the ruffian billows by the top,",3.1.22,
,,Curling their monstrous heads and hanging them,3.1.23,
,,"With deafening clamour in the slippery clouds,",3.1.24,
,,"That, with the hurly, death itself awakes?",3.1.25,
,,"Canst thou, O partial sleep, give thy repose",3.1.26,
,,"To the wet sea-boy in an hour so rude,",3.1.27,
,,"And in the calmest and most stillest night,",3.1.28,
,,"With all appliances and means to boot,",3.1.29,
,,"Deny it to a king? Then happy low, lie down!",3.1.30,
,,Uneasy lies the head that wears a crown.,3.1.31,
,,,,Enter WARWICK and SURREY
,WARWICK,,,
,,Many good morrows to your majesty!,3.1.32,
,KING HENRY IV,,,
,,"Is it good morrow, lords?",3.1.33,
,WARWICK,,,
,,"'Tis one o'clock, and past.",3.1.34,
,KING HENRY IV,,,
,,"Why, then, good morrow to you all, my lords.",3.1.35,
,,Have you read o'er the letters that I sent you?,3.1.36,
,WARWICK,,,
,,"We have, my liege.",3.1.37,
,KING HENRY IV,,,
,,Then you perceive the body of our kingdom,3.1.38,
,,How foul it is; what rank diseases grow,3.1.39,
,,"And with what danger, near the heart of it.",3.1.40,
,WARWICK,,,
,,It is but as a body yet distemper'd;,3.1.41,
,,Which to his former strength may be restored,3.1.42,
,,With good advice and little medicine:,3.1.43,
,,My Lord Northumberland will soon be cool'd.,3.1.44,
,KING HENRY IV,,,
,,"O God! that one might read the book of fate,",3.1.45,
,,And see the revolution of the times,3.1.46,
,,"Make mountains level, and the continent,",3.1.47,
,,"Weary of solid firmness, melt itself",3.1.48,
,,"Into the sea! and, other times, to see",3.1.49,
,,The beachy girdle of the ocean,3.1.50,
,,"Too wide for Neptune's hips; how chances mock,",3.1.51,
,,And changes fill the cup of alteration,3.1.52,
,,"With divers liquors! O, if this were seen,",3.1.53,
,,"The happiest youth, viewing his progress through,",3.1.54,
,,"What perils past, what crosses to ensue,",3.1.55,
,,"Would shut the book, and sit him down and die.",3.1.56,
,,'Tis not 'ten years gone,3.1.57,
,,"Since Richard and Northumberland, great friends,",3.1.58,
,,"Did feast together, and in two years after",3.1.59,
,,Were they at wars: it is but eight years since,3.1.60,
,,"This Percy was the man nearest my soul,",3.1.61,
,,Who like a brother toil'd in my affairs,3.1.62,
,,"And laid his love and life under my foot,",3.1.63,
,,"Yea, for my sake, even to the eyes of Richard",3.1.64,
,,Gave him defiance. But which of you was by--,3.1.65,
,,"You, cousin Nevil, as I may remember--",3.1.66,
,,,,To WARWICK
,,"When Richard, with his eye brimful of tears,",3.1.67,
,,"Then cheque'd and rated by Northumberland,",3.1.68,
,,"Did speak these words, now proved a prophecy?",3.1.69,
,,"'Northumberland, thou ladder by the which",3.1.70,
,,My cousin Bolingbroke ascends my throne;',3.1.71,
,,"Though then, God knows, I had no such intent,",3.1.72,
,,But that necessity so bow'd the state,3.1.73,
,,That I and greatness were compell'd to kiss:,3.1.74,
,,"'The time shall come,' thus did he follow it,",3.1.75,
,,"'The time will come, that foul sin, gathering head,",3.1.76,
,,"Shall break into corruption:' so went on,",3.1.77,
,,Foretelling this same time's condition,3.1.78,
,,And the division of our amity.,3.1.79,
,WARWICK,,,
,,"There is a history in all men's lives,",3.1.80,
,,Figuring the nature of the times deceased;,3.1.81,
,,"The which observed, a man may prophesy,",3.1.82,
,,"With a near aim, of the main chance of things",3.1.83,
,,"As yet not come to life, which in their seeds",3.1.84,
,,And weak beginnings lie intreasured.,3.1.85,
,,Such things become the hatch and brood of time;,3.1.86,
,,And by the necessary form of this,3.1.87,
,,King Richard might create a perfect guess,3.1.88,
,,"That great Northumberland, then false to him,",3.1.89,
,,Would of that seed grow to a greater falseness;,3.1.90,
,,"Which should not find a ground to root upon,",3.1.91,
,,Unless on you.,3.1.92,
