Title,Chapter,Player,Line,Line ID,Stage Direction
,,,"Yet once again, to make us public sport,",4.4.14,
,,,"Appoint a meeting with this old fat fellow,",4.4.15,
,,,Where we may take him and disgrace him for it.,4.4.16,
,,FORD,,,
,,,There is no better way than that they spoke of.,4.4.17,
,,PAGE,,,
,,,How? to send him word they'll meet him in the park,4.4.18,
,,,"at midnight? Fie, fie! he'll never come.",4.4.19,
,,SIR HUGH EVANS,,,
,,,You say he has been thrown in the rivers and has,4.4.20,
,,,been grievously peaten as an old 'oman: methinks,4.4.21,
,,,there should be terrors in him that he should not,4.4.22,
,,,"come; methinks his flesh is punished, he shall have",4.4.23,
,,,no desires.,4.4.24,
,,PAGE,,,
,,,So think I too.,4.4.25,
,,MISTRESS FORD,,,
,,,"Devise but how you'll use him when he comes,",4.4.26,
,,,And let us two devise to bring him thither.,4.4.27,
,,MISTRESS PAGE,,,
,,,"There is an old tale goes that Herne the hunter,",4.4.28,
,,,"Sometime a keeper here in Windsor forest,",4.4.29,
,,,"Doth all the winter-time, at still midnight,",4.4.30,
,,,"Walk round about an oak, with great ragg'd horns;",4.4.31,
,,,And there he blasts the tree and takes the cattle,4.4.32,
,,,And makes milch-kine yield blood and shakes a chain,4.4.33,
,,,In a most hideous and dreadful manner:,4.4.34,
,,,"You have heard of such a spirit, and well you know",4.4.35,
,,,The superstitious idle-headed eld,4.4.36,
,,,Received and did deliver to our age,4.4.37,
,,,This tale of Herne the hunter for a truth.,4.4.38,
,,PAGE,,,
,,,"Why, yet there want not many that do fear",4.4.39,
,,,In deep of night to walk by this Herne's oak:,4.4.40,
,,,But what of this?,4.4.41,
,,MISTRESS FORD,,,
,,,"Marry, this is our device;",4.4.42,
,,,That Falstaff at that oak shall meet with us.,4.4.43,
,,PAGE,,,
,,,"Well, let it not be doubted but he'll come:",4.4.44,
,,,"And in this shape when you have brought him thither,",4.4.45,
,,,What shall be done with him? what is your plot?,4.4.46,
,,MISTRESS PAGE,,,
,,,"That likewise have we thought upon, and thus:",4.4.47,
,,,Nan Page my daughter and my little son,4.4.48,
,,,And three or four more of their growth we'll dress,4.4.49,
,,,"Like urchins, ouphes and fairies, green and white,",4.4.50,
,,,"With rounds of waxen tapers on their heads,",4.4.51,
,,,"And rattles in their hands: upon a sudden,",4.4.52,
,,,"As Falstaff, she and I, are newly met,",4.4.53,
,,,Let them from forth a sawpit rush at once,4.4.54,
,,,"With some diffused song: upon their sight,",4.4.55,
,,,We two in great amazedness will fly:,4.4.56,
,,,Then let them all encircle him about,4.4.57,
,,,"And, fairy-like, to-pinch the unclean knight,",4.4.58,
,,,"And ask him why, that hour of fairy revel,",4.4.59,
,,,In their so sacred paths he dares to tread,4.4.60,
,,,In shape profane.,4.4.61,
,,MISTRESS FORD,,,
,,,"And till he tell the truth,",4.4.62,
,,,Let the supposed fairies pinch him sound,4.4.63,
,,,And burn him with their tapers.,4.4.64,
,,MISTRESS PAGE,,,
,,,"The truth being known,",4.4.65,
,,,"We'll all present ourselves, dis-horn the spirit,",4.4.66,
,,,And mock him home to Windsor.,4.4.67,
,,FORD,,,
,,,The children must,4.4.68,
,,,"Be practised well to this, or they'll ne'er do't.",4.4.69,
,,SIR HUGH EVANS,,,
,,,I will teach the children their behaviors; and I,4.4.70,
,,,"will be like a jack-an-apes also, to burn the",4.4.71,
,,,knight with my taber.,4.4.72,
,,FORD,,,
,,,That will be excellent. I'll go and buy them vizards.,4.4.73,
,,MISTRESS PAGE,,,
,,,"My Nan shall be the queen of all the fairies,",4.4.74,
,,,Finely attired in a robe of white.,4.4.75,
,,PAGE,,,
,,,That silk will I go buy.,4.4.76,
,,,,,Aside
,,,And in that time,4.4.77,
,,,Shall Master Slender steal my Nan away,4.4.78,
,,,And marry her at Eton. Go send to Falstaff straight.,4.4.79,
,,FORD,,,
,,,Nay I'll to him again in name of Brook,4.4.80,
,,,"He'll tell me all his purpose: sure, he'll come.",4.4.81,
,,MISTRESS PAGE,,,
,,,Fear not you that. Go get us properties,4.4.82,
,,,And tricking for our fairies.,4.4.83,
,,SIR HUGH EVANS,,,
,,,Let us about it: it is admirable pleasures and fery,4.4.84,
,,,honest knaveries.,4.4.85,
,,,,,"Exeunt PAGE, FORD, and SIR HUGH EVANS"
,,MISTRESS PAGE,,,
,,,"Go, Mistress Ford,",4.4.86,
,,,"Send quickly to Sir John, to know his mind.",4.4.87,
,,,,,Exit MISTRESS FORD
,,,"I'll to the doctor: he hath my good will,",4.4.88,
,,,"And none but he, to marry with Nan Page.",4.4.89,
,,,"That Slender, though well landed, is an idiot;",4.4.90,
,,,And he my husband best of all affects.,4.4.91,
,,,"The doctor is well money'd, and his friends",4.4.92,
,,,"Potent at court: he, none but he, shall have her,",4.4.93,
,,,Though twenty thousand worthier come to crave her.,4.4.94,
,,,,,Exit
,SCENE V. A room in the Garter Inn.,,,,
,,,,,Enter Host and SIMPLE
,,Host,,,
,,,"What wouldst thou have, boor? what: thick-skin?",4.5.1,
,,,"speak, breathe, discuss; brief, short, quick, snap.",4.5.2,
,,SIMPLE,,,
,,,"Marry, sir, I come to speak with Sir John Falstaff",4.5.3,
,,,from Master Slender.,4.5.4,
,,Host,,,
,,,"There's his chamber, his house, his castle, his",4.5.5,
,,,standing-bed and truckle-bed; 'tis painted about,4.5.6,
,,,"with the story of the Prodigal, fresh and new. Go",4.5.7,
,,,knock and call; hell speak like an Anthropophaginian,4.5.8,
,,,"unto thee: knock, I say.",4.5.9,
,,SIMPLE,,,
,,,"There's an old woman, a fat woman, gone up into his",4.5.10,
,,,"chamber: I'll be so bold as stay, sir, till she come",4.5.11,
,,,"down; I come to speak with her, indeed.",4.5.12,
,,Host,,,
,,,Ha! a fat woman! the knight may be robbed: I'll,4.5.13,
,,,call. Bully knight! bully Sir John! speak from,4.5.14,
,,,thy lungs military: art thou there? it is thine,4.5.15,
,,,"host, thine Ephesian, calls.",4.5.16,
,,FALSTAFF,,,
,,,"[Above]  How now, mine host!",4.5.17,
,,Host,,,
,,,Here's a Bohemian-Tartar tarries the coming down of,4.5.18,
,,,"thy fat woman. Let her descend, bully, let her",4.5.19,
,,,descend; my chambers are honourable: fie! privacy?,4.5.20,
,,,fie!,4.5.21,
,,,,,Enter FALSTAFF
,,FALSTAFF,,,
,,,"There was, mine host, an old fat woman even now with",4.5.22,
,,,me;  but she's gone.,4.5.23,
,,SIMPLE,,,
,,,"Pray you, sir, was't not the wise woman of",4.5.24,
,,,Brentford?,4.5.25,
,,FALSTAFF,,,
,,,"Ay, marry, was it, mussel-shell: what would you with her?",4.5.26,
,,SIMPLE,,,
,,,"My master, sir, Master Slender, sent to her, seeing",4.5.27,
,,,"her go through the streets, to know, sir, whether",4.5.28,
,,,"one Nym, sir, that beguiled him of a chain, had the",4.5.29,
,,,chain or no.,4.5.30,
,,FALSTAFF,,,
,,,I spake with the old woman about it.,4.5.31,
,,SIMPLE,,,
,,,"And what says she, I pray, sir?",4.5.32,
,,FALSTAFF,,,
,,,"Marry, she says that the very same man that",4.5.33,
,,,beguiled Master Slender of his chain cozened him of,4.5.34,
,,,it.,4.5.35,
,,SIMPLE,,,
,,,I would I could have spoken with the woman herself;,4.5.36,
,,,I had other things to have spoken with her too from,4.5.37,
,,,him.,4.5.38,
,,FALSTAFF,,,
,,,What are they? let us know.,4.5.39,
,,Host,,,
,,,"Ay, come; quick.",4.5.40,
,,SIMPLE,,,
,,,"I may not conceal them, sir.",4.5.41,
,,Host,,,
,,,"Conceal them, or thou diest.",4.5.42,
,,SIMPLE,,,
,,,"Why, sir, they were nothing but about Mistress Anne",4.5.43,
,,,Page; to know if it were my master's fortune to,4.5.44,
,,,have her or no.,4.5.45,
,,FALSTAFF,,,
,,,"'Tis, 'tis his fortune.",4.5.46,
,,SIMPLE,,,
,,,"What, sir?",4.5.47,
,,FALSTAFF,,,
,,,"To have her, or no. Go; say the woman told me so.",4.5.48,
,,SIMPLE,,,
,,,"May I be bold to say so, sir?",4.5.49,
,,FALSTAFF,,,
,,,"Ay, sir; like who more bold.",4.5.50,
,,SIMPLE,,,
,,,I thank your worship: I shall make my master glad,4.5.51,
,,,with these tidings.,4.5.52,
,,,,,Exit
,,Host,,,
,,,"Thou art clerkly, thou art clerkly, Sir John. Was",4.5.53,
,,,there a wise woman with thee?,4.5.54,
,,FALSTAFF,,,
,,,"Ay, that there was, mine host; one that hath taught",4.5.55,
,,,me more wit than ever I learned before in my life;,4.5.56,
,,,"and I paid nothing for it neither, but was paid for",4.5.57,
,,,my learning.,4.5.58,
,,,,,Enter BARDOLPH
,,BARDOLPH,,,
,,,"Out, alas, sir! cozenage, mere cozenage!",4.5.59,
,,Host,,,
,,,"Where be my horses? speak well of them, varletto.",4.5.60,
,,BARDOLPH,,,
,,,Run away with the cozeners; for so soon as I came,4.5.61,
,,,"beyond Eton, they threw me off from behind one of",4.5.62,
,,,"them, in a slough of mire; and set spurs and away,",4.5.63,
,,,"like three German devils, three Doctor Faustuses.",4.5.64,
,,Host,,,
,,,"They are gone but to meet the duke, villain: do not",4.5.65,
,,,say they be fled; Germans are honest men.,4.5.66,
,,,,,Enter SIR HUGH EVANS
,,SIR HUGH EVANS,,,
,,,Where is mine host?,4.5.67,
,,Host,,,
,,,"What is the matter, sir?",4.5.68,
,,SIR HUGH EVANS,,,
,,,Have a care of your entertainments: there is a,4.5.69,
,,,friend of mine come to town tells me there is three,4.5.70,
,,,cozen-germans that has cozened all the hosts of,4.5.71,
,,,"Readins, of Maidenhead, of Colebrook, of horses and",4.5.72,
,,,"money. I tell you for good will, look you: you",4.5.73,
,,,"are wise and full of gibes and vlouting-stocks, and",4.5.74,
,,,'tis not convenient you should be cozened. Fare you well.,4.5.75,
,,,,,Exit
,,,,,Enter DOCTOR CAIUS
,,DOCTOR CAIUS,,,
,,,Vere is mine host de Jarteer?,4.5.76,
,,Host,,,
,,,"Here, master doctor, in perplexity and doubtful dilemma.",4.5.77,
,,DOCTOR CAIUS,,,
,,,I cannot tell vat is dat: but it is tell-a me dat,4.5.78,
,,,you make grand preparation for a duke de Jamany: by,4.5.79,
,,,"my trot, dere is no duke dat the court is know to",4.5.80,
,,,come. I tell you for good vill: adieu.,4.5.81,
,,,,,Exit
,,Host,,,
,,,"Hue and cry, villain, go! Assist me, knight. I am",4.5.82,
,,,"undone! Fly, run, hue and cry, villain! I am undone!",4.5.83,
,,,,,Exeunt Host and BARDOLPH
,,FALSTAFF,,,
,,,I would all the world might be cozened; for I have,4.5.84,
,,,been cozened and beaten too. If it should come to,4.5.85,
,,,"the ear of the court, how I have been transformed",4.5.86,
,,,and how my transformation hath been washed and,4.5.87,
,,,"cudgelled, they would melt me out of my fat drop by",4.5.88,
,,,drop and liquor fishermen's boots with me; I warrant,4.5.89,
,,,they would whip me with their fine wits till I were,4.5.90,
,,,as crest-fallen as a dried pear. I never prospered,4.5.91,
,,,"since I forswore myself at primero. Well, if my",4.5.92,
,,,"wind were but long enough to say my prayers, I would repent.",4.5.93,
,,,,,Enter MISTRESS QUICKLY
,,,"Now, whence come you?",4.5.94,
,,MISTRESS QUICKLY,,,
,,,"From the two parties, forsooth.",4.5.95,
,,FALSTAFF,,,
,,,The devil take one party and his dam the other! and,4.5.96,
,,,so they shall be both bestowed. I have suffered more,4.5.97,
,,,"for their sakes, more than the villanous inconstancy",4.5.98,
,,,of man's disposition is able to bear.,4.5.99,
,,MISTRESS QUICKLY,,,
,,,"And have not they suffered? Yes, I warrant;",4.5.100,
,,,"speciously one of them; Mistress Ford, good heart,",4.5.101,
,,,"is beaten black and blue, that you cannot see a",4.5.102,
,,,white spot about her.,4.5.103,
,,FALSTAFF,,,
,,,What tellest thou me of black and blue? I was,4.5.104,
,,,beaten myself into all the colours of the rainbow;,4.5.105,
,,,and I was like to be apprehended for the witch of,4.5.106,
,,,"Brentford: but that my admirable dexterity of wit,",4.5.107,
,,,"my counterfeiting the action of an old woman,",4.5.108,
,,,"delivered me, the knave constable had set me i' the",4.5.109,
,,,"stocks, i' the common stocks, for a witch.",4.5.110,
,,MISTRESS QUICKLY,,,
,,,"Sir, let me speak with you in your chamber: you",4.5.111,
,,,"shall hear how things go; and, I warrant, to your",4.5.112,
,,,content. Here is a letter will say somewhat. Good,4.5.113,
,,,"hearts, what ado here is to bring you together!",4.5.114,
,,,"Sure, one of you does not serve heaven well, that",4.5.115,
,,,you are so crossed.,4.5.116,
,,FALSTAFF,,,
,,,Come up into my chamber.,4.5.117,
,,,,,Exeunt
,SCENE VI. Another room in the Garter Inn.,,,,
,,,,,Enter FENTON and Host
,,Host,,,
,,,"Master Fenton, talk not to me; my mind is heavy: I",4.6.1,
,,,will give over all.,4.6.2,
,,FENTON,,,
,,,"Yet hear me speak. Assist me in my purpose,",4.6.3,
,,,"And, as I am a gentleman, I'll give thee",4.6.4,
,,,A hundred pound in gold more than your loss.,4.6.5,
,,Host,,,
,,,"I will hear you, Master Fenton; and I will at the",4.6.6,
,,,least keep your counsel.,4.6.7,
,,FENTON,,,
,,,From time to time I have acquainted you,4.6.8,
,,,With the dear love I bear to fair Anne Page;,4.6.9,
,,,"Who mutually hath answer'd my affection,",4.6.10,
,,,"So far forth as herself might be her chooser,",4.6.11,
,,,Even to my wish: I have a letter from her,4.6.12,
,,,Of such contents as you will wonder at;,4.6.13,
,,,"The mirth whereof so larded with my matter,",4.6.14,
,,,"That neither singly can be manifested,",4.6.15,
,,,Without the show of both; fat Falstaff,4.6.16,
,,,Hath a great scene: the image of the jest,4.6.17,
,,,"I'll show you here at large. Hark, good mine host.",4.6.18,
,,,"To-night at Herne's oak, just 'twixt twelve and one,",4.6.19,
,,,Must my sweet Nan present the Fairy Queen;,4.6.20,
,,,"The purpose why, is here: in which disguise,",4.6.21,
,,,"While other jests are something rank on foot,",4.6.22,
,,,Her father hath commanded her to slip,4.6.23,
,,,Away with Slender and with him at Eton,4.6.24,
,,,"Immediately to marry: she hath consented: Now, sir,",4.6.25,
,,,"Her mother, ever strong against that match",4.6.26,
,,,"And firm for Doctor Caius, hath appointed",4.6.27,
,,,"That he shall likewise shuffle her away,",4.6.28,
,,,"While other sports are tasking of their minds,",4.6.29,
,,,"And at the deanery, where a priest attends,",4.6.30,
,,,Straight marry her: to this her mother's plot,4.6.31,
,,,She seemingly obedient likewise hath,4.6.32,
,,,"Made promise to the doctor. Now, thus it rests:",4.6.33,
,,,"Her father means she shall be all in white,",4.6.34,
,,,"And in that habit, when Slender sees his time",4.6.35,
,,,"To take her by the hand and bid her go,",4.6.36,
,,,"She shall go with him: her mother hath intended,",4.6.37,
,,,"The better to denote her to the doctor,",4.6.38,
,,,"For they must all be mask'd and vizarded,",4.6.39,
,,,"That quaint in green she shall be loose enrobed,",4.6.40,
,,,"With ribands pendent, flaring 'bout her head;",4.6.41,
,,,"And when the doctor spies his vantage ripe,",4.6.42,
,,,"To pinch her by the hand, and, on that token,",4.6.43,
,,,The maid hath given consent to go with him.,4.6.44,
,,Host,,,
,,,"Which means she to deceive, father or mother?",4.6.45,
,,FENTON,,,
,,,"Both, my good host, to go along with me:",4.6.46,
,,,"And here it rests, that you'll procure the vicar",4.6.47,
,,,"To stay for me at church 'twixt twelve and one,",4.6.48,
,,,"And, in the lawful name of marrying,",4.6.49,
,,,To give our hearts united ceremony.,4.6.50,
,,Host,,,
,,,"Well, husband your device; I'll to the vicar:",4.6.51,
,,,"Bring you the maid, you shall not lack a priest.",4.6.52,
,,FENTON,,,
,,,So shall I evermore be bound to thee;,4.6.53,
,,,"Besides, I'll make a present recompense.",4.6.54,
,,,,,Exeunt
,ACT V,,,,
,SCENE I. A room in the Garter Inn.,,,,
,,,,,Enter FALSTAFF and MISTRESS QUICKLY
,,FALSTAFF,,,
,,,"Prithee, no more prattling; go. I'll hold. This is",5.1.1,
,,,the third time; I hope good luck lies in odd,5.1.2,
,,,numbers. Away I go. They say there is divinity in,5.1.3,
,,,"odd numbers, either in nativity, chance, or death. Away!",5.1.4,
,,MISTRESS QUICKLY,,,
,,,I'll provide you a chain; and I'll do what I can to,5.1.5,
,,,get you a pair of horns.,5.1.6,
,,FALSTAFF,,,
,,,"Away, I say; time wears: hold up your head, and mince.",5.1.7,
,,,,,Exit MISTRESS QUICKLY
,,,,,Enter FORD
,,,"How now, Master Brook! Master Brook, the matter",5.1.8,
,,,"will be known to-night, or never. Be you in the",5.1.9,
,,,"Park about midnight, at Herne's oak, and you shall",5.1.10,
,,,see wonders.,5.1.11,
,,FORD,,,
,,,"Went you not to her yesterday, sir, as you told me",5.1.12,
,,,you had appointed?,5.1.13,
,,FALSTAFF,,,
,,,"I went to her, Master Brook, as you see, like a poor",5.1.14,
,,,"old man: but I came from her, Master Brook, like a",5.1.15,
,,,"poor old woman. That same knave Ford, her husband,",5.1.16,
,,,"hath the finest mad devil of jealousy in him,",5.1.17,
,,,"Master Brook, that ever governed frenzy. I will tell",5.1.18,
,,,"you: he beat me grievously, in the shape of a",5.1.19,
,,,"woman; for in the shape of man, Master Brook, I fear",5.1.20,
,,,not Goliath with a weaver's beam; because I know,5.1.21,
,,,also life is a shuttle. I am in haste; go along,5.1.22,
,,,"with me: I'll tell you all, Master Brook. Since I",5.1.23,
,,,"plucked geese, played truant and whipped top, I knew",5.1.24,
,,,not what 'twas to be beaten till lately. Follow,5.1.25,
,,,me: I'll tell you strange things of this knave,5.1.26,
,,,"Ford, on whom to-night I will be revenged, and I",5.1.27,
,,,will deliver his wife into your hand. Follow.,5.1.28,
,,,"Strange things in hand, Master Brook! Follow.",5.1.29,
,,,,,Exeunt
,SCENE II. Windsor Park.,,,,
,,,,,"Enter PAGE, SHALLOW, and SLENDER"
,,PAGE,,,
,,,"Come, come; we'll couch i' the castle-ditch till we",5.2.1,
,,,"see the light of our fairies. Remember, son Slender,",5.2.2,
,,,my daughter.,5.2.3,
,,SLENDER,,,
,,,"Ay, forsooth; I have spoke with her and we have a",5.2.4,
,,,nay-word how to know one another: I come to her in,5.2.5,
,,,"white, and cry 'mum;' she cries 'budget;' and by",5.2.6,
,,,that we know one another.,5.2.7,
,,SHALLOW,,,
,,,That's good too: but what needs either your 'mum',5.2.8,
,,,or her 'budget?' the white will decipher her well,5.2.9,
,,,enough. It hath struck ten o'clock.,5.2.10,
,,PAGE,,,
,,,The night is dark; light and spirits will become it,5.2.11,
,,,well. Heaven prosper our sport! No man means evil,5.2.12,
,,,"but the devil, and we shall know him by his horns.",5.2.13,
,,,Let's away; follow me.,5.2.14,
,,,,,Exeunt
,SCENE III. A street leading to the Park.,,,,
,,,,,"Enter MISTRESS PAGE, MISTRESS FORD, and DOCTOR CAIUS"
,,MISTRESS PAGE,,,
,,,"Master doctor, my daughter is in green: when you",5.3.1,
,,,"see your time, take her by the band, away with her",5.3.2,
,,,"to the deanery, and dispatch it quickly. Go before",5.3.3,
,,,into the Park: we two must go together.,5.3.4,
,,DOCTOR CAIUS,,,
,,,I know vat I have to do. Adieu.,5.3.5,
,,MISTRESS PAGE,,,
,,,"Fare you well, sir.",5.3.6,
,,,,,Exit DOCTOR CAIUS
,,,My husband will not rejoice so much at the abuse of,5.3.7,
,,,Falstaff as he will chafe at the doctor's marrying,5.3.8,
,,,my daughter: but 'tis no matter; better a little,5.3.9,
,,,chiding than a great deal of heart-break.,5.3.10,
,,MISTRESS FORD,,,
,,,"Where is Nan now and her troop of fairies, and the",5.3.11,
,,,Welsh devil Hugh?,5.3.12,
,,MISTRESS PAGE,,,
,,,"They are all couched in a pit hard by Herne's oak,",5.3.13,
,,,"with obscured lights; which, at the very instant of",5.3.14,
,,,"Falstaff's and our meeting, they will at once",5.3.15,
,,,display to the night.,5.3.16,
,,MISTRESS FORD,,,
,,,That cannot choose but amaze him.,5.3.17,
,,MISTRESS PAGE,,,
,,,"If he be not amazed, he will be mocked; if he be",5.3.18,
,,,"amazed, he will every way be mocked.",5.3.19,
,,MISTRESS FORD,,,
,,,We'll betray him finely.,5.3.20,
,,MISTRESS PAGE,,,
,,,Against such lewdsters and their lechery,5.3.21,
,,,Those that betray them do no treachery.,5.3.22,
,,MISTRESS FORD,,,
,,,"The hour draws on. To the oak, to the oak!",5.3.23,
,,,,,Exeunt
,SCENE IV. Windsor Park.,,,,
,,,,,"Enter SIR HUGH EVANS, disguised, with others as Fairies"
,,SIR HUGH EVANS,,,
,,,"Trib, trib, fairies; come; and remember your parts:",5.4.1,
,,,"be pold, I pray you; follow me into the pit; and",5.4.2,
,,,"when I give the watch-'ords, do as I pid you:",5.4.3,
,,,"come, come; trib, trib.",5.4.4,
,,,,,Exeunt
,SCENE V. Another part of the Park.,,,,
,,,,,Enter FALSTAFF disguised as Herne
,,FALSTAFF,,,
,,,The Windsor bell hath struck twelve; the minute,5.5.1,
,,,"draws on. Now, the hot-blooded gods assist me!",5.5.2,
,,,"Remember, Jove, thou wast a bull for thy Europa; love",5.5.3,
,,,"set on thy horns. O powerful love! that, in some",5.5.4,
,,,"respects, makes a beast a man, in some other, a man",5.5.5,
,,,"a beast. You were also, Jupiter, a swan for the love",5.5.6,
,,,of Leda. O omnipotent Love! how near the god drew,5.5.7,
,,,to the complexion of a goose! A fault done first in,5.5.8,
,,,"the form of a beast. O Jove, a beastly fault! And",5.5.9,
,,,then another fault in the semblance of a fowl; think,5.5.10,
,,,"on 't, Jove; a foul fault! When gods have hot",5.5.11,
,,,"backs, what shall poor men do? For me, I am here a",5.5.12,
,,,"Windsor stag; and the fattest, I think, i' the",5.5.13,
,,,"forest. Send me a cool rut-time, Jove, or who can",5.5.14,
,,,blame me to piss my tallow? Who comes here? my,5.5.15,
,,,doe?,5.5.16,
,,,,,Enter MISTRESS FORD and MISTRESS PAGE
,,MISTRESS FORD,,,
,,,"Sir John! art thou there, my deer? my male deer?",5.5.17,
,,FALSTAFF,,,
,,,My doe with the black scut! Let the sky rain,5.5.18,
,,,potatoes; let it thunder to the tune of Green,5.5.19,
,,,"Sleeves, hail kissing-comfits and snow eringoes; let",5.5.20,
,,,"there come a tempest of provocation, I will shelter me here.",5.5.21,
,,MISTRESS FORD,,,
,,,"Mistress Page is come with me, sweetheart.",5.5.22,
,,FALSTAFF,,,
,,,"Divide me like a bribe buck, each a haunch: I will",5.5.23,
,,,"keep my sides to myself, my shoulders for the fellow",5.5.24,
,,,"of this walk, and my horns I bequeath your husbands.",5.5.25,
,,,"Am I a woodman, ha? Speak I like Herne the hunter?",5.5.26,
,,,"Why, now is Cupid a child of conscience; he makes",5.5.27,
,,,"restitution. As I am a true spirit, welcome!",5.5.28,
,,,,,Noise within
,,MISTRESS PAGE,,,
,,,"Alas, what noise?",5.5.29,
,,MISTRESS FORD,,,
,,,Heaven forgive our sins,5.5.30,
,,FALSTAFF,,,
,,,What should this be?,5.5.31,
,,MISTRESS FORD,,,
,,MISTRESS PAGE,,,
,,,"Away, away!",5.5.32,
,,,,,They run off
,,FALSTAFF,,,
,,,"I think the devil will not have me damned, lest the",5.5.33,
,,,oil that's in me should set hell on fire; he would,5.5.34,
,,,never else cross me thus.,5.5.35,
,,,,,"Enter SIR HUGH EVANS, disguised as before; PISTOL,  as Hobgoblin; MISTRESS QUICKLY, ANNE PAGE, and others, as Fairies, with tapers"
,,MISTRESS QUICKLY,,,
,,,"Fairies, black, grey, green, and white,",5.5.36,
,,,"You moonshine revellers and shades of night,",5.5.37,
,,,"You orphan heirs of fixed destiny,",5.5.38,
,,,Attend your office and your quality.,5.5.39,
,,,"Crier Hobgoblin, make the fairy oyes.",5.5.40,
,,PISTOL,,,
,,,"Elves, list your names; silence, you airy toys.",5.5.41,
,,,"Cricket, to Windsor chimneys shalt thou leap:",5.5.42,
,,,"Where fires thou find'st unraked and hearths unswept,",5.5.43,
,,,There pinch the maids as blue as bilberry:,5.5.44,
,,,Our radiant queen hates sluts and sluttery.,5.5.45,
,,FALSTAFF,,,
,,,They are fairies; he that speaks to them shall die:,5.5.46,
,,,I'll wink and couch: no man their works must eye.,5.5.47,
,,,,,Lies down upon his face
,,SIR HUGH EVANS,,,
,,,"Where's Bede? Go you, and where you find a maid",5.5.48,
,,,"That, ere she sleep, has thrice her prayers said,",5.5.49,
,,,Raise up the organs of her fantasy;,5.5.50,
,,,Sleep she as sound as careless infancy:,5.5.51,
,,,"But those as sleep and think not on their sins,",5.5.52,
,,,"Pinch them, arms, legs, backs, shoulders, sides and shins.",5.5.53,
,,MISTRESS QUICKLY,,,
,,,"About, about;",5.5.54,
,,,"Search Windsor Castle, elves, within and out:",5.5.55,
,,,"Strew good luck, ouphes, on every sacred room:",5.5.56,
,,,"That it may stand till the perpetual doom,",5.5.57,
,,,"In state as wholesome as in state 'tis fit,",5.5.58,
,,,"Worthy the owner, and the owner it.",5.5.59,
,,,The several chairs of order look you scour,5.5.60,
,,,With juice of balm and every precious flower:,5.5.61,
,,,"Each fair instalment, coat, and several crest,",5.5.62,
,,,"With loyal blazon, evermore be blest!",5.5.63,
,,,"And nightly, meadow-fairies, look you sing,",5.5.64,
,,,"Like to the Garter's compass, in a ring:",5.5.65,
,,,"The expressure that it bears, green let it be,",5.5.66,
,,,More fertile-fresh than all the field to see;,5.5.67,
,,,And 'Honi soit qui mal y pense' write,5.5.68,
,,,"In emerald tufts, flowers purple, blue and white;",5.5.69,
,,,"Let sapphire, pearl and rich embroidery,",5.5.70,
,,,Buckled below fair knighthood's bending knee:,5.5.71,
,,,Fairies use flowers for their charactery.,5.5.72,
,,,"Away; disperse: but till 'tis one o'clock,",5.5.73,
,,,Our dance of custom round about the oak,5.5.74,
,,,"Of Herne the hunter, let us not forget.",5.5.75,
,,SIR HUGH EVANS,,,
,,,"Pray you, lock hand in hand; yourselves in order set",5.5.76,
,,,"And twenty glow-worms shall our lanterns be,",5.5.77,
,,,To guide our measure round about the tree.,5.5.78,
,,,"But, stay; I smell a man of middle-earth.",5.5.79,
,,FALSTAFF,,,
,,,"Heavens defend me from that Welsh fairy, lest he",5.5.80,
,,,transform me to a piece of cheese!,5.5.81,
,,PISTOL,,,
,,,"Vile worm, thou wast o'erlook'd even in thy birth.",5.5.82,
,,MISTRESS QUICKLY,,,
,,,With trial-fire touch me his finger-end:,5.5.83,
,,,"If he be chaste, the flame will back descend",5.5.84,
,,,"And turn him to no pain; but if he start,",5.5.85,
,,,It is the flesh of a corrupted heart.,5.5.86,
,,PISTOL,,,
,,,"A trial, come.",5.5.87,
,,SIR HUGH EVANS,,,
,,,"Come, will this wood take fire?",5.5.88,
,,,,,They burn him with their tapers
,,FALSTAFF,,,
,,,"Oh, Oh, Oh!",5.5.89,
,,MISTRESS QUICKLY,,,
,,,"Corrupt, corrupt, and tainted in desire!",5.5.90,
,,,"About him, fairies; sing a scornful rhyme;",5.5.91,
,,,"And, as you trip, still pinch him to your time.",5.5.92,
,,,SONG.,5.5.93,
,,,Fie on sinful fantasy!,5.5.94,
,,,Fie on lust and luxury!,5.5.95,
,,,"Lust is but a bloody fire,",5.5.96,
,,,"Kindled with unchaste desire,",5.5.97,
,,,"Fed in heart, whose flames aspire",5.5.98,
,,,"As thoughts do blow them, higher and higher.",5.5.99,
,,,"Pinch him, fairies, mutually;",5.5.100,
,,,Pinch him for his villany;,5.5.101,
,,,"Pinch him, and burn him, and turn him about,",5.5.102,
,,,Till candles and starlight and moonshine be out.,5.5.103,
,,,,,"During this song they pinch FALSTAFF. DOCTOR CAIUS  comes one way, and steals away a boy in green;  SLENDER another way, and takes off a boy in white;  and FENTON comes and steals away ANN PAGE.  A noise of hunting is heard within. All the  Fairies run away. FALSTAFF pulls off his buck's head, and rises"
,,,,,"Enter PAGE, FORD, MISTRESS PAGE, and MISTRESS FORD"
,,PAGE,,,
,,,"Nay, do not fly; I think we have watch'd you now",5.5.104,
,,,Will none but Herne the hunter serve your turn?,5.5.105,
,,MISTRESS PAGE,,,
